Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
RP,Jason Adam (43808089),Jason Adam,43808089,P,4000,MIL@SD 08/11/2026 09:40PM ET,SD,2.3,IL,
RP,Wandy Peralta (43808095),Wandy Peralta,43808095,P,4000,MIL@SD 08/11/2026 09:40PM ET,SD,2.3,,
RP,Rowan Wick (43808098),Rowan Wick,43808098,P,4000,HOU@SF 08/11/2026 09:45PM ET,SF,0,IL,
C,Gary Sanchez (43808100),Gary Sanchez,43808100,C,4000,MIL@SD 08/11/2026 09:40PM ET,MIL,6.2,,
RP,Blake Treinen (43808101),Blake Treinen,43808101,P,4000,KC@LAD 08/11/2026 10:10PM ET,LAD,2.8,IL,
RP,Brock Stewart (43808102),Brock Stewart,43808102,P,4000,KC@LAD 08/11/2026 10:10PM ET,LAD,3.3,IL,
RP,Steven Okert (43808103),Steven Okert,43808103,P,4000,HOU@SF 08/11/2026 09:45PM ET,HOU,3.6,,
RP,Chris Martin (43808107),Chris Martin,43808107,P,4000,TEX@LAA 08/11/2026 09:38PM ET,TEX,0.5,,
RP,Robert Stephenson (43808114),Robert Stephenson,43808114,P,4000,TEX@LAA 08/11/2026 09:38PM ET,LAA,0,IL,
RP,Carlos Estevez (43808118),Carlos Estevez,43808118,P,4000,KC@LAD 08/11/2026 10:10PM ET,KC,-14.9,IL,
RP,Aaron Bummer (43808119),Aaron Bummer,43808119,P,4000,KC@LAD 08/11/2026 10:10PM ET,KC,0.4,,
RP,Jakob Junis (43808123),Jakob Junis,43808123,P,4000,TEX@LAA 08/11/2026 09:38PM ET,TEX,2.8,IL,
RP,Edwin Diaz (43808131),Edwin Diaz,43808131,P,4000,KC@LAD 08/11/2026 10:10PM ET,LAD,1.9,,
RP,Paul Sewald (43808133),Paul Sewald,43808133,P,4000,COL@ARI 08/11/2026 09:40PM ET,ARI,2.3,,
RP,Josh Hader (43808135),Josh Hader,43808135,P,4000,HOU@SF 08/11/2026 09:45PM ET,HOU,4.8,,
RP,Matt Strahm (43808136),Matt Strahm,43808136,P,4000,KC@LAD 08/11/2026 10:10PM ET,KC,1.6,,
RP,Evan Phillips (43808137),Evan Phillips,43808137,P,4000,KC@LAD 08/11/2026 10:10PM ET,LAD,2.2,,
RP,Jose Cuas (43808138),Jose Cuas,43808138,P,4000,KC@LAD 08/11/2026 10:10PM ET,KC,3.9,,
RP,Jimmy Herget (43808139),Jimmy Herget,43808139,P,4000,COL@ARI 08/11/2026 09:40PM ET,COL,1.7,,
RP,Jonathan Loaisiga (43808152),Jonathan Loaisiga,43808152,P,4000,COL@ARI 08/11/2026 09:40PM ET,ARI,2.6,,
RP,Jonathan Hernandez (43808153),Jonathan Hernandez,43808153,P,4000,KC@LAD 08/11/2026 10:10PM ET,LAD,2.3,,
RP,Rob Zastryzny (43808154),Rob Zastryzny,43808154,P,4000,MIL@SD 08/11/2026 09:40PM ET,MIL,0,IL,
RP,Mark Leiter Jr. (43808162),Mark Leiter Jr.,43808162,P,4000,TB@ATH 08/11/2026 09:40PM ET,ATH,2.5,IL,
RP,Cole Sulser (43808164),Cole Sulser,43808164,P,4000,TB@ATH 08/11/2026 09:40PM ET,TB,2.9,IL,
RP,A.J. Puk (43808167),A.J. Puk,43808167,P,4000,COL@ARI 08/11/2026 09:40PM ET,ARI,0,IL,
RP,Bryan Baker (43808168),Bryan Baker,43808168,P,4000,TB@ATH 08/11/2026 09:40PM ET,TB,3.5,,
RP,Shaun Anderson (43808169),Shaun Anderson,43808169,P,4000,TEX@LAA 08/11/2026 09:38PM ET,LAA,2.6,IL,
RP,Cam Booser (43808170),Cam Booser,43808170,P,4000,TB@ATH 08/11/2026 09:40PM ET,TB,4,,
RP,Yuki Matsui (43808171),Yuki Matsui,43808171,P,4000,MIL@SD 08/11/2026 09:40PM ET,SD,4.5,,
OF,Luis Rengifo (43808174),Luis Rengifo,43808174,OF,4000,MIL@SD 08/11/2026 09:40PM ET,SD,5.4,,
RP,Matt Gage (43808175),Matt Gage,43808175,P,4000,HOU@SF 08/11/2026 09:45PM ET,SF,1.8,IL,
RP,Garrett Cleavinger (43808176),Garrett Cleavinger,43808176,P,4000,TB@ATH 08/11/2026 09:40PM ET,TB,3.3,,
RP,Jalen Beeks (43808177),Jalen Beeks,43808177,P,4000,TEX@LAA 08/11/2026 09:38PM ET,TEX,2.2,IL,
RP,Manuel Rodriguez (43808178),Manuel Rodriguez,43808178,P,4000,TB@ATH 08/11/2026 09:40PM ET,TB,0,IL,
RP,Bryan Abreu (43808180),Bryan Abreu,43808180,P,4000,HOU@SF 08/11/2026 09:45PM ET,HOU,3.2,,
RP,Scott Blewett (43808182),Scott Blewett,43808182,P,4000,TB@ATH 08/11/2026 09:40PM ET,ATH,3.2,,
RP,Trevor Megill (43808183),Trevor Megill,43808183,P,4000,MIL@SD 08/11/2026 09:40PM ET,MIL,3.5,,
RP,Sam Hentges (43808186),Sam Hentges,43808186,P,4000,HOU@SF 08/11/2026 09:45PM ET,SF,2.5,,
RP,Tanner Scott (43808188),Tanner Scott,43808188,P,4000,KC@LAD 08/11/2026 10:10PM ET,LAD,3.5,,
RP,Jordan Romano (43808189),Jordan Romano,43808189,P,4000,COL@ARI 08/11/2026 09:40PM ET,COL,2.1,,
RP,Kevin Ginkel (43808191),Kevin Ginkel,43808191,P,4000,COL@ARI 08/11/2026 09:40PM ET,ARI,2.9,,
RP,Ryan Thompson (43808192),Ryan Thompson,43808192,P,4000,COL@ARI 08/11/2026 09:40PM ET,ARI,1.9,IL,
RP,Brennan Bernardino (43808193),Brennan Bernardino,43808193,P,4000,COL@ARI 08/11/2026 09:40PM ET,COL,2.3,,
RP,Connor Seabold (43808194),Connor Seabold,43808194,P,4000,KC@LAD 08/11/2026 10:10PM ET,KC,2.1,IL,
RP,Jared Koenig (43808195),Jared Koenig,43808195,P,4000,MIL@SD 08/11/2026 09:40PM ET,MIL,0.4,,
2B/3B,Willi Castro (43808199),Willi Castro,43808199,2B/3B,4000,COL@ARI 08/11/2026 09:40PM ET,COL,7.2,,
RP,Lucas Erceg (43808211),Lucas Erceg,43808211,P,4000,KC@LAD 08/11/2026 10:10PM ET,KC,1.5,,
C,Will Smith (43808213),Will Smith,43808213,C,4000,KC@LAD 08/11/2026 10:10PM ET,LAD,6.2,IL,
RP,Parker Mushinski (43808214),Parker Mushinski,43808214,P,4000,COL@ARI 08/11/2026 09:40PM ET,COL,1.7,,
RP,Brusdar Graterol (43808215),Brusdar Graterol,43808215,P,4000,KC@LAD 08/11/2026 10:10PM ET,LAD,0,IL,
RP,Jake Cousins (43808216),Jake Cousins,43808216,P,4000,KC@LAD 08/11/2026 10:10PM ET,LAD,0,IL,
RP,Taylor Clarke (43808225),Taylor Clarke,43808225,P,4000,COL@ARI 08/11/2026 09:40PM ET,ARI,2.4,,
RP,Tayler Saucedo (43808228),Tayler Saucedo,43808228,P,4000,TEX@LAA 08/11/2026 09:38PM ET,LAA,2.3,,
RP,Bryan Hoeing (43808234),Bryan Hoeing,43808234,P,4000,MIL@SD 08/11/2026 09:40PM ET,SD,0,IL,
RP,Enyel De Los Santos (43808239),Enyel De Los Santos,43808239,P,4000,HOU@SF 08/11/2026 09:45PM ET,HOU,2.8,,
RP,Reiver Sanmartin (43808240),Reiver Sanmartin,43808240,P,4000,HOU@SF 08/11/2026 09:45PM ET,SF,0.8,,
RP,Bennett Sousa (43808244),Bennett Sousa,43808244,P,4000,HOU@SF 08/11/2026 09:45PM ET,HOU,1.9,,
RP,Jason Foley (43808248),Jason Foley,43808248,P,4000,HOU@SF 08/11/2026 09:45PM ET,SF,1.4,,
RP,Eli Morgan (43808251),Eli Morgan,43808251,P,4000,KC@LAD 08/11/2026 10:10PM ET,KC,2,,
RP,Robert Garcia (43808252),Robert Garcia,43808252,P,4000,TEX@LAA 08/11/2026 09:38PM ET,TEX,1.9,IL,
RP,Joel Peguero (43808255),Joel Peguero,43808255,P,4000,HOU@SF 08/11/2026 09:45PM ET,SF,1.8,IL,
RP,Juan Morillo (43808256),Juan Morillo,43808256,P,4000,COL@ARI 08/11/2026 09:40PM ET,ARI,3.4,,
RP,JoJo Romero (43808264),JoJo Romero,43808264,P,4000,MIL@SD 08/11/2026 09:40PM ET,MIL,2.7,IL,
RP,Easton McGee (43808265),Easton McGee,43808265,P,4000,KC@LAD 08/11/2026 10:10PM ET,KC,1.2,,
RP,Brooks Kriske (43808269),Brooks Kriske,43808269,P,4000,TB@ATH 08/11/2026 09:40PM ET,ATH,4.1,IL,
RP,Joel Kuhnel (43808273),Joel Kuhnel,43808273,P,4000,MIL@SD 08/11/2026 09:40PM ET,MIL,1.6,IL,
RP,John Schreiber (43808274),John Schreiber,43808274,P,4000,KC@LAD 08/11/2026 10:10PM ET,KC,1.9,,
RP,Casey Legumina (43808278),Casey Legumina,43808278,P,4000,TB@ATH 08/11/2026 09:40PM ET,TB,2.6,,
RP,Ryan Watson (43808285),Ryan Watson,43808285,P,4000,TEX@LAA 08/11/2026 09:38PM ET,LAA,3.2,,
RP,Elvis Alvarado (43808287),Elvis Alvarado,43808287,P,4000,TB@ATH 08/11/2026 09:40PM ET,ATH,3.5,,
RP,Edwin Uceta (43808291),Edwin Uceta,43808291,P,4000,TB@ATH 08/11/2026 09:40PM ET,TB,0,IL,
RP,Adrian Morejon (43808294),Adrian Morejon,43808294,P,4000,MIL@SD 08/11/2026 09:40PM ET,SD,4.4,,
RP,James McArthur (43808300),James McArthur,43808300,P,4000,KC@LAD 08/11/2026 10:10PM ET,KC,0,IL,
RP,Angel Zerpa (43808311),Angel Zerpa,43808311,P,4000,MIL@SD 08/11/2026 09:40PM ET,MIL,1.1,IL,
RP,Michael Grove (43808312),Michael Grove,43808312,P,4000,TB@ATH 08/11/2026 09:40PM ET,TB,8.1,,
RP,Nate Pearson (43808320),Nate Pearson,43808320,P,4000,KC@LAD 08/11/2026 10:10PM ET,KC,3.1,,
RP,Alex Lange (43808321),Alex Lange,43808321,P,4000,KC@LAD 08/11/2026 10:10PM ET,KC,2.1,,
RP,Jeremiah Estrada (43808333),Jeremiah Estrada,43808333,P,4000,MIL@SD 08/11/2026 09:40PM ET,SD,3.4,,
RP,Blake Weiman (43808334),Blake Weiman,43808334,P,4000,TEX@LAA 08/11/2026 09:38PM ET,LAA,3.2,,
RP,Hunter Stratton (43808340),Hunter Stratton,43808340,P,4000,MIL@SD 08/11/2026 09:40PM ET,SD,2,,
RP,Juan Mejia (43808342),Juan Mejia,43808342,P,4000,COL@ARI 08/11/2026 09:40PM ET,COL,2.5,,
RP,Aaron Ashby (43808344),Aaron Ashby,43808344,P,4000,MIL@SD 08/11/2026 09:40PM ET,MIL,5,,
RP,Kyle Hurt (43808349),Kyle Hurt,43808349,P,4000,KC@LAD 08/11/2026 10:10PM ET,LAD,3.2,,
RP,Jeff Criswell (43808350),Jeff Criswell,43808350,P,4000,COL@ARI 08/11/2026 09:40PM ET,COL,2.3,IL,
RP,Steven Cruz (43808356),Steven Cruz,43808356,P,4000,KC@LAD 08/11/2026 10:10PM ET,KC,3.2,,
RP,Andrew Saalfrank (43808363),Andrew Saalfrank,43808363,P,4000,COL@ARI 08/11/2026 09:40PM ET,ARI,0,IL,
1B,Vinnie Pasquantino (43808365),Vinnie Pasquantino,43808365,1B,4000,KC@LAD 08/11/2026 10:10PM ET,KC,6.5,IL,
RP,Brady Basso (43808368),Brady Basso,43808368,P,4000,TB@ATH 08/11/2026 09:40PM ET,ATH,2.6,,
RP,Jon Heasley (43808371),Jon Heasley,43808371,P,4000,TB@ATH 08/11/2026 09:40PM ET,TB,-1.8,IL,
RP,Jack Dreyer (43808372),Jack Dreyer,43808372,P,4000,KC@LAD 08/11/2026 10:10PM ET,LAD,3.6,,
RP,Garrett Stallings (43808373),Garrett Stallings,43808373,P,4000,MIL@SD 08/11/2026 09:40PM ET,MIL,8.1,,
RP,Kevin Kelly (43808374),Kevin Kelly,43808374,P,4000,TB@ATH 08/11/2026 09:40PM ET,TB,3.5,,
RP,Cole Winn (43808379),Cole Winn,43808379,P,4000,TEX@LAA 08/11/2026 09:38PM ET,TEX,2.3,,
RP,Justin Martinez (43808380),Justin Martinez,43808380,P,4000,COL@ARI 08/11/2026 09:40PM ET,ARI,0,IL,
RP,Lyon Richardson (43808386),Lyon Richardson,43808386,P,4000,MIL@SD 08/11/2026 09:40PM ET,MIL,0.6,,
RP,Hogan Harris (43808388),Hogan Harris,43808388,P,4000,TB@ATH 08/11/2026 09:40PM ET,ATH,3.2,,
RP,Nolan Hoffman (43808393),Nolan Hoffman,43808393,P,4000,KC@LAD 08/11/2026 10:10PM ET,KC,1.7,,
RP,Carlos Duran (43808398),Carlos Duran,43808398,P,4000,KC@LAD 08/11/2026 10:10PM ET,KC,0,,
RP,Alex Vesia (43808403),Alex Vesia,43808403,P,4000,KC@LAD 08/11/2026 10:10PM ET,LAD,2.9,,
RP,Grant Anderson (43808405),Grant Anderson,43808405,P,4000,MIL@SD 08/11/2026 09:40PM ET,MIL,3,,
RP,Randy Rodriguez (43808407),Randy Rodriguez,43808407,P,4000,HOU@SF 08/11/2026 09:45PM ET,SF,0,IL,
RP,Ryan Walker (43808411),Ryan Walker,43808411,P,4000,HOU@SF 08/11/2026 09:45PM ET,SF,0.9,,
RP,Seth Halvorsen (43808413),Seth Halvorsen,43808413,P,4000,KC@LAD 08/11/2026 10:10PM ET,LAD,1.6,,
RP,Jaden Hill (43808417),Jaden Hill,43808417,P,4000,COL@ARI 08/11/2026 09:40PM ET,COL,1.8,IL,
RP,Blas Castano (43808422),Blas Castano,43808422,P,4000,COL@ARI 08/11/2026 09:40PM ET,COL,4.9,,
RP,Peyton Gray (43808426),Peyton Gray,43808426,P,4000,TEX@LAA 08/11/2026 09:38PM ET,TEX,4,,
RP,Abner Uribe (43808427),Abner Uribe,43808427,P,4000,MIL@SD 08/11/2026 09:40PM ET,MIL,3.4,,
RP,Luis Curvelo (43808428),Luis Curvelo,43808428,P,4000,TEX@LAA 08/11/2026 09:38PM ET,TEX,-0.1,,
RP,Nick Mears (43808430),Nick Mears,43808430,P,4000,KC@LAD 08/11/2026 10:10PM ET,KC,2,IL,
RP,Drey Jameson (43808440),Drey Jameson,43808440,P,4000,COL@ARI 08/11/2026 09:40PM ET,ARI,2.9,IL,
RP,Blake Walston (43808445),Blake Walston,43808445,P,4000,COL@ARI 08/11/2026 09:40PM ET,ARI,0,IL,
RP,Kade Strowd (43808457),Kade Strowd,43808457,P,4000,COL@ARI 08/11/2026 09:40PM ET,ARI,-0.2,,
RP,Gavin Collyer (43808458),Gavin Collyer,43808458,P,4000,TEX@LAA 08/11/2026 09:38PM ET,TEX,2.2,,
RP,Hunter Bigge (43808464),Hunter Bigge,43808464,P,4000,TB@ATH 08/11/2026 09:40PM ET,TB,1.6,,
RP,Ben Peoples (43808469),Ben Peoples,43808469,P,4000,TEX@LAA 08/11/2026 09:38PM ET,TEX,2.1,,
RP,Taylor Rashi (43808470),Taylor Rashi,43808470,P,4000,TB@ATH 08/11/2026 09:40PM ET,ATH,3.3,,
RP,Bryan King (43808473),Bryan King,43808473,P,4000,HOU@SF 08/11/2026 09:45PM ET,HOU,2.4,,
RP,Nick Frasso (43808481),Nick Frasso,43808481,P,4000,COL@ARI 08/11/2026 09:40PM ET,COL,1.3,,
RP,Robby Ahlstrom (43808483),Robby Ahlstrom,43808483,P,4000,TEX@LAA 08/11/2026 09:38PM ET,TEX,2.3,,
3B,Casey Schmitt (43808484),Casey Schmitt,43808484,3B,4000,HOU@SF 08/11/2026 09:45PM ET,SF,8,IL,
RP,Beck Way (43808491),Beck Way,43808491,P,4000,KC@LAD 08/11/2026 10:10PM ET,KC,2.9,IL,
RP,Ben Casparius (43808493),Ben Casparius,43808493,P,4000,KC@LAD 08/11/2026 10:10PM ET,LAD,0.5,IL,
RP,Carter Baumler (43808499),Carter Baumler,43808499,P,4000,TEX@LAA 08/11/2026 09:38PM ET,TEX,3.5,IL,
RP,Will Klein (43808503),Will Klein,43808503,P,4000,KC@LAD 08/11/2026 10:10PM ET,LAD,3.6,IL,
RP,Luke Little (43808505),Luke Little,43808505,P,4000,KC@LAD 08/11/2026 10:10PM ET,KC,1.1,,
RP,Justin Sterner (43808509),Justin Sterner,43808509,P,4000,TB@ATH 08/11/2026 09:40PM ET,ATH,2,IL,
RP,TJ Shook (43808510),TJ Shook,43808510,P,4000,COL@ARI 08/11/2026 09:40PM ET,COL,1.5,,
RP,Juan Burgos (43808513),Juan Burgos,43808513,P,4000,COL@ARI 08/11/2026 09:40PM ET,ARI,0.8,,
RP,Emiliano Teodo (43808518),Emiliano Teodo,43808518,P,4000,TEX@LAA 08/11/2026 09:38PM ET,TEX,-1.3,,
RP,Edgardo Henriquez (43808519),Edgardo Henriquez,43808519,P,4000,KC@LAD 08/11/2026 10:10PM ET,LAD,3.4,,
RP,Sam Bachman (43808524),Sam Bachman,43808524,P,4000,TEX@LAA 08/11/2026 09:38PM ET,LAA,2.9,IL,
RP,Anthony Molina (43808525),Anthony Molina,43808525,P,4000,HOU@SF 08/11/2026 09:45PM ET,SF,1.7,,
RP,Luke Murphy (43808529),Luke Murphy,43808529,P,4000,TEX@LAA 08/11/2026 09:38PM ET,LAA,2.2,,
RP,Mason Miller (43808541),Mason Miller,43808541,P,4000,MIL@SD 08/11/2026 09:40PM ET,SD,5.8,,
RP,Philip Abner (43808543),Philip Abner,43808543,P,4000,COL@ARI 08/11/2026 09:40PM ET,ARI,1.6,,
SP,McCade Brown (43808550),McCade Brown,43808550,P,4000,COL@ARI 08/11/2026 09:40PM ET,COL,0,IL,
RP,Hayden Juenger (43808554),Hayden Juenger,43808554,P,4000,TB@ATH 08/11/2026 09:40PM ET,ATH,0.4,,
RP,Garrett Hawkins (43808562),Garrett Hawkins,43808562,P,4000,MIL@SD 08/11/2026 09:40PM ET,SD,0,,
RP,Andrew Hoffmann (43808564),Andrew Hoffmann,43808564,P,4000,COL@ARI 08/11/2026 09:40PM ET,ARI,2.1,IL,
RP,Ronan Kopp (43808565),Ronan Kopp,43808565,P,4000,KC@LAD 08/11/2026 10:10PM ET,LAD,0,,
RP,RJ Petit (43808566),RJ Petit,43808566,P,4000,COL@ARI 08/11/2026 09:40PM ET,COL,0,IL,
RP,Alek Jacob (43808568),Alek Jacob,43808568,P,4000,MIL@SD 08/11/2026 09:40PM ET,SD,5.5,,
RP,Winston Santos (43808571),Winston Santos,43808571,P,4000,TEX@LAA 08/11/2026 09:38PM ET,TEX,0.7,,
RP,Alimber Santa (43808573),Alimber Santa,43808573,P,4000,HOU@SF 08/11/2026 09:45PM ET,HOU,4,,
SP,Miguel Ullola (43808574),Miguel Ullola,43808574,P,4000,HOU@SF 08/11/2026 09:45PM ET,HOU,5.4,,
RP,Eiberson Castellano (43808581),Eiberson Castellano,43808581,P,4000,COL@ARI 08/11/2026 09:40PM ET,COL,7.8,,
RP,Spencer Bivens (43808582),Spencer Bivens,43808582,P,4000,HOU@SF 08/11/2026 09:45PM ET,SF,4.1,,
SP,Henry Baez (43808583),Henry Baez,43808583,P,4000,TB@ATH 08/11/2026 09:40PM ET,ATH,0,,
RP,Chris Roycroft (43808589),Chris Roycroft,43808589,P,4000,TB@ATH 08/11/2026 09:40PM ET,TB,0.8,,
RP,Ben Joyce (43808599),Ben Joyce,43808599,P,4000,TEX@LAA 08/11/2026 09:38PM ET,LAA,3.9,,
RP,Trevor Martin (43808603),Trevor Martin,43808603,P,4000,TB@ATH 08/11/2026 09:40PM ET,TB,2.9,,
SP,Steven Zobac (43808605),Steven Zobac,43808605,P,4000,KC@LAD 08/11/2026 10:10PM ET,KC,0,,
RP,Brian Fitzpatrick (43808615),Brian Fitzpatrick,43808615,P,4000,MIL@SD 08/11/2026 09:40PM ET,MIL,3.4,IL,
RP,Paul Gervase (43808617),Paul Gervase,43808617,P,4000,KC@LAD 08/11/2026 10:10PM ET,LAD,5.5,,
RP,Alex Cook (43808619),Alex Cook,43808619,P,4000,TB@ATH 08/11/2026 09:40PM ET,TB,1.3,,
RP,Samy Natera Jr. (43808620),Samy Natera Jr.,43808620,P,4000,TEX@LAA 08/11/2026 09:38PM ET,LAA,5.3,,
RP,Logan VanWey (43808621),Logan VanWey,43808621,P,4000,HOU@SF 08/11/2026 09:45PM ET,HOU,4.5,,
RP,David Morgan (43808622),David Morgan,43808622,P,4000,MIL@SD 08/11/2026 09:40PM ET,SD,3.5,IL,
SP,Braden Nett (43808623),Braden Nett,43808623,P,4000,TB@ATH 08/11/2026 09:40PM ET,ATH,0,,
RP,Welinton Herrera (43808627),Welinton Herrera,43808627,P,4000,COL@ARI 08/11/2026 09:40PM ET,COL,2.5,IL,
RP,Brandyn Garcia (43808646),Brandyn Garcia,43808646,P,4000,COL@ARI 08/11/2026 09:40PM ET,ARI,2.9,,
RP,Trent Harris (43808649),Trent Harris,43808649,P,4000,HOU@SF 08/11/2026 09:45PM ET,SF,-7.1,,
RP,Jose Fermin (43808650),Jose Fermin,43808650,P,4000,TEX@LAA 08/11/2026 09:38PM ET,LAA,3.6,,
RP,Bradgley Rodriguez (43808651),Bradgley Rodriguez,43808651,P,4000,MIL@SD 08/11/2026 09:40PM ET,SD,3.7,,
OF,Teoscar Hernandez (43808108),Teoscar Hernandez,43808108,OF,3900,KC@LAD 08/11/2026 10:10PM ET,LAD,6.7,,
1B,Rafael Devers (43808179),Rafael Devers,43808179,1B,3900,HOU@SF 08/11/2026 09:45PM ET,SF,7.6,,
3B,Isaac Paredes (43808290),Isaac Paredes,43808290,3B,3900,HOU@SF 08/11/2026 09:45PM ET,HOU,7.1,,
C,Luis Campusano (43808322),Luis Campusano,43808322,C,3900,MIL@SD 08/11/2026 09:40PM ET,SD,6,,
2B,Michael Massey (43808369),Michael Massey,43808369,2B,3900,KC@LAD 08/11/2026 10:10PM ET,KC,5.5,,
3B,Nolan Arenado (43808074),Nolan Arenado,43808074,3B,3800,COL@ARI 08/11/2026 09:40PM ET,ARI,7,,
1B/2B,Ildemaro Vargas (43808082),Ildemaro Vargas,43808082,1B/2B,3800,COL@ARI 08/11/2026 09:40PM ET,ARI,6.1,,
OF,Brandon Nimmo (43808110),Brandon Nimmo,43808110,OF,3800,TEX@LAA 08/11/2026 09:38PM ET,TEX,7.4,,
SS,Willy Adames (43808149),Willy Adames,43808149,SS,3800,HOU@SF 08/11/2026 09:45PM ET,SF,6.9,,
C,Dalton Rushing (43808596),Dalton Rushing,43808596,C,3800,KC@LAD 08/11/2026 10:10PM ET,LAD,6.4,IL,
C,Yainer Diaz (43808304),Yainer Diaz,43808304,C,3700,HOU@SF 08/11/2026 09:45PM ET,HOU,6.1,,
OF,Max Kepler (43808099),Max Kepler,43808099,OF,3600,COL@ARI 08/11/2026 09:40PM ET,ARI,4.9,,
SS,Xander Bogaerts (43808104),Xander Bogaerts,43808104,SS,3600,MIL@SD 08/11/2026 09:40PM ET,SD,6.3,,
1B,Jake Burger (43808249),Jake Burger,43808249,1B,3600,TEX@LAA 08/11/2026 09:38PM ET,TEX,6.9,,
C,Nick Fortes (43808391),Nick Fortes,43808391,C,3600,TB@ATH 08/11/2026 09:40PM ET,TB,4.7,,
1B,Andrew Vaughn (43808436),Andrew Vaughn,43808436,1B,3600,MIL@SD 08/11/2026 09:40PM ET,MIL,5.9,,
2B/3B,Vaughn Grissom (43808462),Vaughn Grissom,43808462,2B/3B,3600,TEX@LAA 08/11/2026 09:38PM ET,LAA,6.3,,
2B,Justin Foscue (43808498),Justin Foscue,43808498,2B,3600,TEX@LAA 08/11/2026 09:38PM ET,TEX,4.3,,
OF,Luis Lara (43808624),Luis Lara,43808624,OF,3600,MIL@SD 08/11/2026 09:40PM ET,MIL,5.3,,
OF,Gavin Lux (43808259),Gavin Lux,43808259,OF,3500,TB@ATH 08/11/2026 09:40PM ET,TB,0,IL,
OF,Taylor Trammell (43808262),Taylor Trammell,43808262,OF,3500,HOU@SF 08/11/2026 09:45PM ET,HOU,5.3,,
OF,John Rave (43808284),John Rave,43808284,OF,3500,KC@LAD 08/11/2026 10:10PM ET,KC,5.2,,
OF,Jung Hoo Lee (43808298),Jung Hoo Lee,43808298,OF,3500,HOU@SF 08/11/2026 09:45PM ET,SF,7.3,,
1B/OF,Ryan Vilade (43808323),Ryan Vilade,43808323,1B/OF,3500,TB@ATH 08/11/2026 09:40PM ET,TB,5.5,,
OF,Henry Bolte (43808595),Henry Bolte,43808595,OF,3500,TB@ATH 08/11/2026 09:40PM ET,ATH,6.2,,
SS,Cooper Pratt (43808635),Cooper Pratt,43808635,SS,3500,MIL@SD 08/11/2026 09:40PM ET,MIL,6.9,IL,
3B/OF,Kike Hernandez (43808076),Kike Hernandez,43808076,3B/OF,3400,KC@LAD 08/11/2026 10:10PM ET,LAD,4.1,,
3B,David Hamilton (43808281),David Hamilton,43808281,3B,3400,MIL@SD 08/11/2026 09:40PM ET,MIL,5.5,,
2B,Richie Palacios (43808299),Richie Palacios,43808299,2B,3400,TB@ATH 08/11/2026 09:40PM ET,TB,5.6,,
OF,Lars Nootbaar (43808316),Lars Nootbaar,43808316,OF,3400,COL@ARI 08/11/2026 09:40PM ET,ARI,5.7,,
OF,Lawrence Butler (43808394),Lawrence Butler,43808394,OF,3400,TB@ATH 08/11/2026 09:40PM ET,ATH,5,,
1B,Bryce Eldridge (43808633),Bryce Eldridge,43808633,1B,3400,HOU@SF 08/11/2026 09:45PM ET,SF,6.9,,
2B/3B,Joshua Kuroda-Grauer (43808656),Joshua Kuroda-Grauer,43808656,2B/3B,3400,TB@ATH 08/11/2026 09:40PM ET,ATH,7.8,IL,
1B/C,Salvador Perez (43808062),Salvador Perez,43808062,C/1B,3300,KC@LAD 08/11/2026 10:10PM ET,KC,6,,
1B,Joc Pederson (43808093),Joc Pederson,43808093,1B,3300,TEX@LAA 08/11/2026 09:38PM ET,TEX,6.4,,
SS,Taylor Walls (43808250),Taylor Walls,43808250,SS,3300,TB@ATH 08/11/2026 09:40PM ET,TB,5.4,,
OF,Carlos Cortes (43808277),Carlos Cortes,43808277,OF,3300,TB@ATH 08/11/2026 09:40PM ET,ATH,4.9,,
OF,Daulton Varsho (43808325),Daulton Varsho,43808325,OF,3300,HOU@SF 08/11/2026 09:45PM ET,HOU,5.8,,
2B,Osleivis Basabe (43808421),Osleivis Basabe,43808421,2B,3300,HOU@SF 08/11/2026 09:45PM ET,SF,7.5,,
1B/3B,Jose Fernandez (43808516),Jose Fernandez,43808516,1B/3B,3300,COL@ARI 08/11/2026 09:40PM ET,ARI,5.2,,
3B,Kyle Karros (43808639),Kyle Karros,43808639,3B,3300,COL@ARI 08/11/2026 09:40PM ET,COL,6.4,,
OF,Gavin Sheets (43808196),Gavin Sheets,43808196,OF,3200,MIL@SD 08/11/2026 09:40PM ET,SD,5.8,,
OF,Samad Taylor (43808272),Samad Taylor,43808272,OF,3200,MIL@SD 08/11/2026 09:40PM ET,SD,7.9,IL,
2B/OF,Tyler Freeman (43808327),Tyler Freeman,43808327,2B/OF,3200,COL@ARI 08/11/2026 09:40PM ET,COL,5.2,IL,
SS,Tyler Tolbert (43808460),Tyler Tolbert,43808460,SS,3200,KC@LAD 08/11/2026 10:10PM ET,KC,4.8,,
3B/SS,Shay Whitcomb (43808487),Shay Whitcomb,43808487,3B/SS,3200,HOU@SF 08/11/2026 09:45PM ET,HOU,2.3,,
3B,Max Muncy (43808531),Max Muncy,43808531,3B,3200,TB@ATH 08/11/2026 09:40PM ET,ATH,5.9,,
1B/3B,Connor Norby (43808537),Connor Norby,43808537,1B/3B,3200,COL@ARI 08/11/2026 09:40PM ET,COL,5.2,,
