Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
RP,Rowan Wick (43798860),Rowan Wick,43798860,P,4000,HOU@SF 08/10/2026 09:45PM ET,SF,0,IL,
RP,Blake Treinen (43798863),Blake Treinen,43798863,P,4000,KC@LAD 08/10/2026 10:10PM ET,LAD,2.8,IL,
RP,Brock Stewart (43798864),Brock Stewart,43798864,P,4000,KC@LAD 08/10/2026 10:10PM ET,LAD,3.3,IL,
RP,Steven Okert (43798865),Steven Okert,43798865,P,4000,HOU@SF 08/10/2026 09:45PM ET,HOU,3.6,,
RP,Robert Stephenson (43798875),Robert Stephenson,43798875,P,4000,TEX@LAA 08/10/2026 09:38PM ET,LAA,0,IL,
RP,Carlos Estevez (43798879),Carlos Estevez,43798879,P,4000,KC@LAD 08/10/2026 10:10PM ET,KC,-14.9,IL,
RP,Aaron Bummer (43798880),Aaron Bummer,43798880,P,4000,KC@LAD 08/10/2026 10:10PM ET,KC,0.4,,
RP,Jakob Junis (43798884),Jakob Junis,43798884,P,4000,TEX@LAA 08/10/2026 09:38PM ET,TEX,2.8,IL,
RP,Edwin Diaz (43798891),Edwin Diaz,43798891,P,4000,KC@LAD 08/10/2026 10:10PM ET,LAD,1.7,,
RP,Paul Sewald (43798893),Paul Sewald,43798893,P,4000,COL@ARI 08/10/2026 09:40PM ET,ARI,2.3,,
RP,Josh Hader (43798895),Josh Hader,43798895,P,4000,HOU@SF 08/10/2026 09:45PM ET,HOU,4.5,,
RP,Evan Phillips (43798896),Evan Phillips,43798896,P,4000,KC@LAD 08/10/2026 10:10PM ET,LAD,2.2,,
RP,Jose Cuas (43798897),Jose Cuas,43798897,P,4000,KC@LAD 08/10/2026 10:10PM ET,KC,3.8,,
RP,Jimmy Herget (43798898),Jimmy Herget,43798898,P,4000,COL@ARI 08/10/2026 09:40PM ET,COL,1.7,,
RP,Jonathan Loaisiga (43798911),Jonathan Loaisiga,43798911,P,4000,COL@ARI 08/10/2026 09:40PM ET,ARI,2.6,,
RP,Jonathan Hernandez (43798912),Jonathan Hernandez,43798912,P,4000,KC@LAD 08/10/2026 10:10PM ET,LAD,2.3,,
RP,Rob Zastryzny (43798913),Rob Zastryzny,43798913,P,4000,MIL@SD 08/10/2026 09:40PM ET,MIL,0,IL,
RP,Mark Leiter Jr. (43798921),Mark Leiter Jr.,43798921,P,4000,TB@ATH 08/10/2026 09:40PM ET,ATH,2.5,IL,
RP,Cole Sulser (43798923),Cole Sulser,43798923,P,4000,TB@ATH 08/10/2026 09:40PM ET,TB,2.9,IL,
RP,A.J. Puk (43798926),A.J. Puk,43798926,P,4000,COL@ARI 08/10/2026 09:40PM ET,ARI,0,IL,
RP,Bryan Baker (43798927),Bryan Baker,43798927,P,4000,TB@ATH 08/10/2026 09:40PM ET,TB,3.5,,
RP,Shaun Anderson (43798928),Shaun Anderson,43798928,P,4000,TEX@LAA 08/10/2026 09:38PM ET,LAA,2.6,,
RP,Cam Booser (43798929),Cam Booser,43798929,P,4000,TB@ATH 08/10/2026 09:40PM ET,TB,4,,
RP,Yuki Matsui (43798930),Yuki Matsui,43798930,P,4000,MIL@SD 08/10/2026 09:40PM ET,SD,4.4,,
RP,Matt Gage (43798934),Matt Gage,43798934,P,4000,HOU@SF 08/10/2026 09:45PM ET,SF,1.8,IL,
RP,Garrett Cleavinger (43798935),Garrett Cleavinger,43798935,P,4000,TB@ATH 08/10/2026 09:40PM ET,TB,3.3,,
RP,Jalen Beeks (43798936),Jalen Beeks,43798936,P,4000,TEX@LAA 08/10/2026 09:38PM ET,TEX,2.2,IL,
RP,Manuel Rodriguez (43798937),Manuel Rodriguez,43798937,P,4000,TB@ATH 08/10/2026 09:40PM ET,TB,0,IL,
1B,Rafael Devers (43798938),Rafael Devers,43798938,1B,4000,HOU@SF 08/10/2026 09:45PM ET,SF,7.7,,
RP,Bryan Abreu (43798939),Bryan Abreu,43798939,P,4000,HOU@SF 08/10/2026 09:45PM ET,HOU,3.2,,
RP,Scott Blewett (43798941),Scott Blewett,43798941,P,4000,TB@ATH 08/10/2026 09:40PM ET,ATH,3.2,,
RP,Trevor Megill (43798942),Trevor Megill,43798942,P,4000,MIL@SD 08/10/2026 09:40PM ET,MIL,3.5,,
RP,Sam Hentges (43798945),Sam Hentges,43798945,P,4000,HOU@SF 08/10/2026 09:45PM ET,SF,2.4,,
RP,Tanner Scott (43798947),Tanner Scott,43798947,P,4000,KC@LAD 08/10/2026 10:10PM ET,LAD,3.6,,
RP,Jordan Romano (43798948),Jordan Romano,43798948,P,4000,COL@ARI 08/10/2026 09:40PM ET,COL,2.1,,
RP,Kevin Ginkel (43798950),Kevin Ginkel,43798950,P,4000,COL@ARI 08/10/2026 09:40PM ET,ARI,2.9,,
RP,Ryan Thompson (43798951),Ryan Thompson,43798951,P,4000,COL@ARI 08/10/2026 09:40PM ET,ARI,1.9,IL,
RP,Brennan Bernardino (43798952),Brennan Bernardino,43798952,P,4000,COL@ARI 08/10/2026 09:40PM ET,COL,2.3,,
RP,Connor Seabold (43798953),Connor Seabold,43798953,P,4000,KC@LAD 08/10/2026 10:10PM ET,KC,2.1,IL,
RP,Jared Koenig (43798954),Jared Koenig,43798954,P,4000,MIL@SD 08/10/2026 09:40PM ET,MIL,0.4,,
RP,Lucas Erceg (43798970),Lucas Erceg,43798970,P,4000,KC@LAD 08/10/2026 10:10PM ET,KC,1.5,,
C,Will Smith (43798972),Will Smith,43798972,C,4000,KC@LAD 08/10/2026 10:10PM ET,LAD,6.2,IL,
RP,Parker Mushinski (43798973),Parker Mushinski,43798973,P,4000,COL@ARI 08/10/2026 09:40PM ET,COL,1.7,,
RP,Brusdar Graterol (43798974),Brusdar Graterol,43798974,P,4000,KC@LAD 08/10/2026 10:10PM ET,LAD,0,IL,
RP,Jake Cousins (43798975),Jake Cousins,43798975,P,4000,KC@LAD 08/10/2026 10:10PM ET,LAD,0,IL,
RP,Taylor Clarke (43798983),Taylor Clarke,43798983,P,4000,COL@ARI 08/10/2026 09:40PM ET,ARI,2.4,,
RP,Tayler Saucedo (43798986),Tayler Saucedo,43798986,P,4000,TEX@LAA 08/10/2026 09:38PM ET,LAA,2.5,,
RP,Bryan Hoeing (43798992),Bryan Hoeing,43798992,P,4000,MIL@SD 08/10/2026 09:40PM ET,SD,0,IL,
RP,Enyel De Los Santos (43798997),Enyel De Los Santos,43798997,P,4000,HOU@SF 08/10/2026 09:45PM ET,HOU,2.8,,
RP,Reiver Sanmartin (43798998),Reiver Sanmartin,43798998,P,4000,HOU@SF 08/10/2026 09:45PM ET,SF,0.8,,
RP,Bennett Sousa (43799002),Bennett Sousa,43799002,P,4000,HOU@SF 08/10/2026 09:45PM ET,HOU,1.9,,
RP,Jason Foley (43799006),Jason Foley,43799006,P,4000,HOU@SF 08/10/2026 09:45PM ET,SF,2.1,,
RP,Eli Morgan (43799009),Eli Morgan,43799009,P,4000,KC@LAD 08/10/2026 10:10PM ET,KC,2,,
RP,Robert Garcia (43799010),Robert Garcia,43799010,P,4000,TEX@LAA 08/10/2026 09:38PM ET,TEX,1.9,IL,
RP,Joel Peguero (43799013),Joel Peguero,43799013,P,4000,HOU@SF 08/10/2026 09:45PM ET,SF,1.8,IL,
RP,Juan Morillo (43799014),Juan Morillo,43799014,P,4000,COL@ARI 08/10/2026 09:40PM ET,ARI,3.4,,
RP,JoJo Romero (43799022),JoJo Romero,43799022,P,4000,MIL@SD 08/10/2026 09:40PM ET,MIL,2.7,IL,
RP,Easton McGee (43799023),Easton McGee,43799023,P,4000,KC@LAD 08/10/2026 10:10PM ET,KC,1.2,,
RP,Brooks Kriske (43799027),Brooks Kriske,43799027,P,4000,TB@ATH 08/10/2026 09:40PM ET,ATH,4.1,IL,
RP,Joel Kuhnel (43799031),Joel Kuhnel,43799031,P,4000,MIL@SD 08/10/2026 09:40PM ET,MIL,1.6,IL,
RP,John Schreiber (43799032),John Schreiber,43799032,P,4000,KC@LAD 08/10/2026 10:10PM ET,KC,2,,
RP,Casey Legumina (43799036),Casey Legumina,43799036,P,4000,TB@ATH 08/10/2026 09:40PM ET,TB,2.6,,
RP,Ryan Watson (43799043),Ryan Watson,43799043,P,4000,TEX@LAA 08/10/2026 09:38PM ET,LAA,3.2,,
RP,Elvis Alvarado (43799045),Elvis Alvarado,43799045,P,4000,TB@ATH 08/10/2026 09:40PM ET,ATH,3.5,,
RP,Edwin Uceta (43799049),Edwin Uceta,43799049,P,4000,TB@ATH 08/10/2026 09:40PM ET,TB,0,IL,
RP,Adrian Morejon (43799052),Adrian Morejon,43799052,P,4000,MIL@SD 08/10/2026 09:40PM ET,SD,4.4,,
RP,James McArthur (43799058),James McArthur,43799058,P,4000,KC@LAD 08/10/2026 10:10PM ET,KC,0,IL,
RP,Angel Zerpa (43799069),Angel Zerpa,43799069,P,4000,MIL@SD 08/10/2026 09:40PM ET,MIL,1.1,IL,
RP,Michael Grove (43799070),Michael Grove,43799070,P,4000,TB@ATH 08/10/2026 09:40PM ET,TB,8.1,,
RP,Nate Pearson (43799078),Nate Pearson,43799078,P,4000,KC@LAD 08/10/2026 10:10PM ET,KC,3.1,,
RP,Alex Lange (43799079),Alex Lange,43799079,P,4000,KC@LAD 08/10/2026 10:10PM ET,KC,2.2,,
RP,Jeremiah Estrada (43799091),Jeremiah Estrada,43799091,P,4000,MIL@SD 08/10/2026 09:40PM ET,SD,3.4,,
RP,Blake Weiman (43799092),Blake Weiman,43799092,P,4000,TEX@LAA 08/10/2026 09:38PM ET,LAA,3.7,,
RP,Hunter Stratton (43799098),Hunter Stratton,43799098,P,4000,MIL@SD 08/10/2026 09:40PM ET,SD,2,,
RP,Juan Mejia (43799100),Juan Mejia,43799100,P,4000,COL@ARI 08/10/2026 09:40PM ET,COL,2.5,,
RP,Aaron Ashby (43799102),Aaron Ashby,43799102,P,4000,MIL@SD 08/10/2026 09:40PM ET,MIL,5,,
RP,Kyle Hurt (43799107),Kyle Hurt,43799107,P,4000,KC@LAD 08/10/2026 10:10PM ET,LAD,3.2,,
RP,Jeff Criswell (43799108),Jeff Criswell,43799108,P,4000,COL@ARI 08/10/2026 09:40PM ET,COL,2.3,IL,
RP,Steven Cruz (43799114),Steven Cruz,43799114,P,4000,KC@LAD 08/10/2026 10:10PM ET,KC,3.2,,
RP,Andrew Saalfrank (43799120),Andrew Saalfrank,43799120,P,4000,COL@ARI 08/10/2026 09:40PM ET,ARI,0,IL,
1B,Vinnie Pasquantino (43799122),Vinnie Pasquantino,43799122,1B,4000,KC@LAD 08/10/2026 10:10PM ET,KC,6.5,IL,
3B,Josh Jung (43799124),Josh Jung,43799124,3B,4000,TEX@LAA 08/10/2026 09:38PM ET,TEX,7.3,IL,
RP,Brady Basso (43799125),Brady Basso,43799125,P,4000,TB@ATH 08/10/2026 09:40PM ET,ATH,2.6,,
RP,Jon Heasley (43799128),Jon Heasley,43799128,P,4000,TB@ATH 08/10/2026 09:40PM ET,TB,-1.8,IL,
RP,Jack Dreyer (43799129),Jack Dreyer,43799129,P,4000,KC@LAD 08/10/2026 10:10PM ET,LAD,3.6,,
RP,Garrett Stallings (43799130),Garrett Stallings,43799130,P,4000,MIL@SD 08/10/2026 09:40PM ET,MIL,8.1,,
RP,Kevin Kelly (43799131),Kevin Kelly,43799131,P,4000,TB@ATH 08/10/2026 09:40PM ET,TB,3.5,,
RP,Cole Winn (43799136),Cole Winn,43799136,P,4000,TEX@LAA 08/10/2026 09:38PM ET,TEX,2.3,,
RP,Justin Martinez (43799137),Justin Martinez,43799137,P,4000,COL@ARI 08/10/2026 09:40PM ET,ARI,0,IL,
RP,Lyon Richardson (43799143),Lyon Richardson,43799143,P,4000,MIL@SD 08/10/2026 09:40PM ET,MIL,-1.6,,
RP,Hogan Harris (43799145),Hogan Harris,43799145,P,4000,TB@ATH 08/10/2026 09:40PM ET,ATH,3.2,,
RP,Drew Rom (43799147),Drew Rom,43799147,P,4000,MIL@SD 08/10/2026 09:40PM ET,MIL,5.8,,
RP,Nolan Hoffman (43799150),Nolan Hoffman,43799150,P,4000,KC@LAD 08/10/2026 10:10PM ET,KC,1.7,,
RP,Carlos Duran (43799155),Carlos Duran,43799155,P,4000,KC@LAD 08/10/2026 10:10PM ET,KC,0,,
RP,Alex Vesia (43799160),Alex Vesia,43799160,P,4000,KC@LAD 08/10/2026 10:10PM ET,LAD,2.9,,
RP,Grant Anderson (43799162),Grant Anderson,43799162,P,4000,MIL@SD 08/10/2026 09:40PM ET,MIL,3,,
RP,Randy Rodriguez (43799164),Randy Rodriguez,43799164,P,4000,HOU@SF 08/10/2026 09:45PM ET,SF,0,IL,
RP,Ryan Walker (43799167),Ryan Walker,43799167,P,4000,HOU@SF 08/10/2026 09:45PM ET,SF,0.9,,
RP,Seth Halvorsen (43799169),Seth Halvorsen,43799169,P,4000,KC@LAD 08/10/2026 10:10PM ET,LAD,1.6,,
RP,Jaden Hill (43799173),Jaden Hill,43799173,P,4000,COL@ARI 08/10/2026 09:40PM ET,COL,1.8,IL,
RP,Blas Castano (43799178),Blas Castano,43799178,P,4000,COL@ARI 08/10/2026 09:40PM ET,COL,4.9,,
RP,Peyton Gray (43799182),Peyton Gray,43799182,P,4000,TEX@LAA 08/10/2026 09:38PM ET,TEX,3.9,,
RP,Abner Uribe (43799183),Abner Uribe,43799183,P,4000,MIL@SD 08/10/2026 09:40PM ET,MIL,3.4,,
RP,Luis Curvelo (43799184),Luis Curvelo,43799184,P,4000,TEX@LAA 08/10/2026 09:38PM ET,TEX,-0.1,,
RP,Nick Mears (43799186),Nick Mears,43799186,P,4000,KC@LAD 08/10/2026 10:10PM ET,KC,2,IL,
RP,Drey Jameson (43799196),Drey Jameson,43799196,P,4000,COL@ARI 08/10/2026 09:40PM ET,ARI,2.9,IL,
RP,Blake Walston (43799201),Blake Walston,43799201,P,4000,COL@ARI 08/10/2026 09:40PM ET,ARI,0,IL,
RP,Kade Strowd (43799213),Kade Strowd,43799213,P,4000,COL@ARI 08/10/2026 09:40PM ET,ARI,-0.2,,
RP,Gavin Collyer (43799214),Gavin Collyer,43799214,P,4000,TEX@LAA 08/10/2026 09:38PM ET,TEX,2.2,,
RP,Hunter Bigge (43799220),Hunter Bigge,43799220,P,4000,TB@ATH 08/10/2026 09:40PM ET,TB,1.6,,
RP,Ben Peoples (43799225),Ben Peoples,43799225,P,4000,TEX@LAA 08/10/2026 09:38PM ET,TEX,2.1,,
RP,Bryan King (43799228),Bryan King,43799228,P,4000,HOU@SF 08/10/2026 09:45PM ET,HOU,2.4,,
RP,Nick Frasso (43799236),Nick Frasso,43799236,P,4000,COL@ARI 08/10/2026 09:40PM ET,COL,2.7,,
RP,Robby Ahlstrom (43799238),Robby Ahlstrom,43799238,P,4000,TEX@LAA 08/10/2026 09:38PM ET,TEX,2.3,,
3B,Casey Schmitt (43799239),Casey Schmitt,43799239,3B,4000,HOU@SF 08/10/2026 09:45PM ET,SF,8,IL,
RP,Beck Way (43799246),Beck Way,43799246,P,4000,KC@LAD 08/10/2026 10:10PM ET,KC,2.9,IL,
RP,Ben Casparius (43799248),Ben Casparius,43799248,P,4000,KC@LAD 08/10/2026 10:10PM ET,LAD,0.5,IL,
RP,Carter Baumler (43799254),Carter Baumler,43799254,P,4000,TEX@LAA 08/10/2026 09:38PM ET,TEX,3.5,IL,
RP,Will Klein (43799258),Will Klein,43799258,P,4000,KC@LAD 08/10/2026 10:10PM ET,LAD,3.6,IL,
RP,Luke Little (43799260),Luke Little,43799260,P,4000,KC@LAD 08/10/2026 10:10PM ET,KC,1.1,,
RP,Justin Sterner (43799264),Justin Sterner,43799264,P,4000,TB@ATH 08/10/2026 09:40PM ET,ATH,2,IL,
RP,TJ Shook (43799265),TJ Shook,43799265,P,4000,COL@ARI 08/10/2026 09:40PM ET,COL,1.5,,
RP,Juan Burgos (43799268),Juan Burgos,43799268,P,4000,COL@ARI 08/10/2026 09:40PM ET,ARI,0.8,,
RP,Emiliano Teodo (43799273),Emiliano Teodo,43799273,P,4000,TEX@LAA 08/10/2026 09:38PM ET,TEX,-1.3,,
RP,Edgardo Henriquez (43799274),Edgardo Henriquez,43799274,P,4000,KC@LAD 08/10/2026 10:10PM ET,LAD,3.4,,
RP,Sam Bachman (43799279),Sam Bachman,43799279,P,4000,TEX@LAA 08/10/2026 09:38PM ET,LAA,2.9,IL,
RP,Anthony Molina (43799280),Anthony Molina,43799280,P,4000,HOU@SF 08/10/2026 09:45PM ET,SF,1.7,,
RP,Luke Murphy (43799284),Luke Murphy,43799284,P,4000,TEX@LAA 08/10/2026 09:38PM ET,LAA,4.4,,
RP,Mason Miller (43799296),Mason Miller,43799296,P,4000,MIL@SD 08/10/2026 09:40PM ET,SD,5.8,,
RP,Philip Abner (43799298),Philip Abner,43799298,P,4000,COL@ARI 08/10/2026 09:40PM ET,ARI,1.6,,
SP,McCade Brown (43799305),McCade Brown,43799305,P,4000,COL@ARI 08/10/2026 09:40PM ET,COL,0,IL,
RP,Hayden Juenger (43799309),Hayden Juenger,43799309,P,4000,TB@ATH 08/10/2026 09:40PM ET,ATH,0.4,,
RP,Garrett Hawkins (43799317),Garrett Hawkins,43799317,P,4000,MIL@SD 08/10/2026 09:40PM ET,SD,0,,
RP,Andrew Hoffmann (43799319),Andrew Hoffmann,43799319,P,4000,COL@ARI 08/10/2026 09:40PM ET,ARI,2.1,IL,
RP,Ronan Kopp (43799320),Ronan Kopp,43799320,P,4000,KC@LAD 08/10/2026 10:10PM ET,LAD,0,,
RP,RJ Petit (43799321),RJ Petit,43799321,P,4000,COL@ARI 08/10/2026 09:40PM ET,COL,0,IL,
RP,Alek Jacob (43799323),Alek Jacob,43799323,P,4000,MIL@SD 08/10/2026 09:40PM ET,SD,5.5,,
RP,Winston Santos (43799326),Winston Santos,43799326,P,4000,TEX@LAA 08/10/2026 09:38PM ET,TEX,0.7,,
RP,Alimber Santa (43799328),Alimber Santa,43799328,P,4000,HOU@SF 08/10/2026 09:45PM ET,HOU,4,,
SP,Miguel Ullola (43799329),Miguel Ullola,43799329,P,4000,HOU@SF 08/10/2026 09:45PM ET,HOU,5.4,,
RP,Eiberson Castellano (43799336),Eiberson Castellano,43799336,P,4000,COL@ARI 08/10/2026 09:40PM ET,COL,7.8,,
RP,Spencer Bivens (43799337),Spencer Bivens,43799337,P,4000,HOU@SF 08/10/2026 09:45PM ET,SF,4.1,,
SP,Henry Baez (43799338),Henry Baez,43799338,P,4000,TB@ATH 08/10/2026 09:40PM ET,ATH,0,,
RP,Chris Roycroft (43799344),Chris Roycroft,43799344,P,4000,TB@ATH 08/10/2026 09:40PM ET,TB,1,,
RP,Ben Joyce (43799354),Ben Joyce,43799354,P,4000,TEX@LAA 08/10/2026 09:38PM ET,LAA,3.7,,
RP,Trevor Martin (43799358),Trevor Martin,43799358,P,4000,TB@ATH 08/10/2026 09:40PM ET,TB,2.9,,
SP,Steven Zobac (43799360),Steven Zobac,43799360,P,4000,KC@LAD 08/10/2026 10:10PM ET,KC,0,,
RP,Brian Fitzpatrick (43799370),Brian Fitzpatrick,43799370,P,4000,MIL@SD 08/10/2026 09:40PM ET,MIL,3.4,IL,
RP,Paul Gervase (43799372),Paul Gervase,43799372,P,4000,KC@LAD 08/10/2026 10:10PM ET,LAD,5.5,,
RP,Alex Cook (43799374),Alex Cook,43799374,P,4000,TB@ATH 08/10/2026 09:40PM ET,TB,1.3,,
RP,Samy Natera Jr. (43799375),Samy Natera Jr.,43799375,P,4000,TEX@LAA 08/10/2026 09:38PM ET,LAA,5.3,,
RP,Logan VanWey (43799376),Logan VanWey,43799376,P,4000,HOU@SF 08/10/2026 09:45PM ET,HOU,4.5,,
RP,David Morgan (43799377),David Morgan,43799377,P,4000,MIL@SD 08/10/2026 09:40PM ET,SD,3.5,IL,
SP,Braden Nett (43799378),Braden Nett,43799378,P,4000,TB@ATH 08/10/2026 09:40PM ET,ATH,0,,
RP,Welinton Herrera (43799382),Welinton Herrera,43799382,P,4000,COL@ARI 08/10/2026 09:40PM ET,COL,2.5,IL,
RP,Brandyn Garcia (43799401),Brandyn Garcia,43799401,P,4000,COL@ARI 08/10/2026 09:40PM ET,ARI,2.9,,
RP,Trent Harris (43799404),Trent Harris,43799404,P,4000,HOU@SF 08/10/2026 09:45PM ET,SF,-7.1,,
RP,Jose Fermin (43799405),Jose Fermin,43799405,P,4000,TEX@LAA 08/10/2026 09:38PM ET,LAA,3.7,,
RP,Bradgley Rodriguez (43799406),Bradgley Rodriguez,43799406,P,4000,MIL@SD 08/10/2026 09:40PM ET,SD,3.7,,
1B/2B,Ildemaro Vargas (43798844),Ildemaro Vargas,43798844,1B/2B,3900,COL@ARI 08/10/2026 09:40PM ET,ARI,6.1,,
C,Gary Sanchez (43798862),Gary Sanchez,43798862,C,3900,MIL@SD 08/10/2026 09:40PM ET,MIL,6.2,,
SS,Willy Adames (43798908),Willy Adames,43798908,SS,3900,HOU@SF 08/10/2026 09:45PM ET,SF,6.9,,
OF,Luis Rengifo (43798933),Luis Rengifo,43798933,OF,3900,MIL@SD 08/10/2026 09:40PM ET,SD,5.5,,
3B,Isaac Paredes (43799048),Isaac Paredes,43799048,3B,3900,HOU@SF 08/10/2026 09:45PM ET,HOU,7.1,,
3B,Ezequiel Duran (43799117),Ezequiel Duran,43799117,3B,3900,TEX@LAA 08/10/2026 09:38PM ET,TEX,7.3,,
OF,Brandon Nimmo (43798871),Brandon Nimmo,43798871,OF,3800,TEX@LAA 08/10/2026 09:38PM ET,TEX,7.4,,
C,Yainer Diaz (43799062),Yainer Diaz,43799062,C,3800,HOU@SF 08/10/2026 09:45PM ET,HOU,6.2,,
C,Dalton Rushing (43799351),Dalton Rushing,43799351,C,3800,KC@LAD 08/10/2026 10:10PM ET,LAD,6.4,IL,
SS,Cooper Pratt (43799390),Cooper Pratt,43799390,SS,3800,MIL@SD 08/10/2026 09:40PM ET,MIL,6.9,IL,
OF,Teoscar Hernandez (43798869),Teoscar Hernandez,43798869,OF,3700,KC@LAD 08/10/2026 10:10PM ET,LAD,6.8,,
OF,Jung Hoo Lee (43799056),Jung Hoo Lee,43799056,OF,3700,HOU@SF 08/10/2026 09:45PM ET,SF,7.3,,
C,Luis Campusano (43799080),Luis Campusano,43799080,C,3700,MIL@SD 08/10/2026 09:40PM ET,SD,6,,
2B,Michael Massey (43799126),Michael Massey,43799126,2B,3700,KC@LAD 08/10/2026 10:10PM ET,KC,5.5,,
OF,Henry Bolte (43799350),Henry Bolte,43799350,OF,3700,TB@ATH 08/10/2026 09:40PM ET,ATH,6.1,,
1B,Bryce Eldridge (43799388),Bryce Eldridge,43799388,1B,3700,HOU@SF 08/10/2026 09:45PM ET,SF,6.9,,
OF,Max Kepler (43798861),Max Kepler,43798861,OF,3600,COL@ARI 08/10/2026 09:40PM ET,ARI,5.1,,
1B,Jake Burger (43799007),Jake Burger,43799007,1B,3600,TEX@LAA 08/10/2026 09:38PM ET,TEX,6.9,,
OF,Taylor Trammell (43799020),Taylor Trammell,43799020,OF,3600,HOU@SF 08/10/2026 09:45PM ET,HOU,5.3,,
C,Nick Fortes (43799148),Nick Fortes,43799148,C,3600,TB@ATH 08/10/2026 09:40PM ET,TB,4.7,,
OF,Lawrence Butler (43799151),Lawrence Butler,43799151,OF,3600,TB@ATH 08/10/2026 09:40PM ET,ATH,4.9,,
2B/3B,Vaughn Grissom (43799218),Vaughn Grissom,43799218,2B/3B,3600,TEX@LAA 08/10/2026 09:38PM ET,LAA,6.3,,
2B/SS,Ben Williamson (43799399),Ben Williamson,43799399,2B/SS,3600,TB@ATH 08/10/2026 09:40PM ET,TB,5.1,IL,
SS,Taylor Walls (43799008),Taylor Walls,43799008,SS,3500,TB@ATH 08/10/2026 09:40PM ET,TB,5.4,,
OF,Carlos Cortes (43799035),Carlos Cortes,43799035,OF,3500,TB@ATH 08/10/2026 09:40PM ET,ATH,4.9,,
OF,Daulton Varsho (43799083),Daulton Varsho,43799083,OF,3500,HOU@SF 08/10/2026 09:45PM ET,HOU,5.9,,
2B,Justin Foscue (43799253),Justin Foscue,43799253,2B,3500,TEX@LAA 08/10/2026 09:38PM ET,TEX,4.3,,
OF,Luis Lara (43799379),Luis Lara,43799379,OF,3500,MIL@SD 08/10/2026 09:40PM ET,MIL,5.4,,
1B,Nolan Schanuel (43799389),Nolan Schanuel,43799389,1B,3500,TEX@LAA 08/10/2026 09:38PM ET,LAA,6.5,,
SS,Xander Bogaerts (43798866),Xander Bogaerts,43798866,SS,3400,MIL@SD 08/10/2026 09:40PM ET,SD,6.3,,
OF,Gavin Lux (43799017),Gavin Lux,43799017,OF,3400,TB@ATH 08/10/2026 09:40PM ET,TB,0,IL,
OF,Samad Taylor (43799030),Samad Taylor,43799030,OF,3400,MIL@SD 08/10/2026 09:40PM ET,SD,7.9,IL,
OF,John Rave (43799042),John Rave,43799042,OF,3400,KC@LAD 08/10/2026 10:10PM ET,KC,5.2,,
2B,Richie Palacios (43799057),Richie Palacios,43799057,2B,3400,TB@ATH 08/10/2026 09:40PM ET,TB,5.6,,
OF,Lars Nootbaar (43799074),Lars Nootbaar,43799074,OF,3400,COL@ARI 08/10/2026 09:40PM ET,ARI,5.8,,
1B,Andrew Vaughn (43799192),Andrew Vaughn,43799192,1B,3400,MIL@SD 08/10/2026 09:40PM ET,MIL,6,,
3B,Max Muncy (43799286),Max Muncy,43799286,3B,3400,TB@ATH 08/10/2026 09:40PM ET,ATH,5.9,,
2B/3B,Joshua Kuroda-Grauer (43799411),Joshua Kuroda-Grauer,43799411,2B/3B,3400,TB@ATH 08/10/2026 09:40PM ET,ATH,7.8,IL,
1B/C,Salvador Perez (43798824),Salvador Perez,43798824,C/1B,3300,KC@LAD 08/10/2026 10:10PM ET,KC,6,,
1B,Joc Pederson (43798855),Joc Pederson,43798855,1B,3300,TEX@LAA 08/10/2026 09:38PM ET,TEX,6.5,,
1B/OF,Ryan Vilade (43799081),Ryan Vilade,43799081,1B/OF,3300,TB@ATH 08/10/2026 09:40PM ET,TB,5.5,,
2B,Osleivis Basabe (43799177),Osleivis Basabe,43799177,2B,3300,HOU@SF 08/10/2026 09:45PM ET,SF,8,,
SS,Tyler Tolbert (43799216),Tyler Tolbert,43799216,SS,3300,KC@LAD 08/10/2026 10:10PM ET,KC,4.9,,
1B/3B,Jose Fernandez (43799271),Jose Fernandez,43799271,1B/3B,3300,COL@ARI 08/10/2026 09:40PM ET,ARI,5.2,,
3B,Kyle Karros (43799394),Kyle Karros,43799394,3B,3300,COL@ARI 08/10/2026 09:40PM ET,COL,6.5,,
OF,Ryan Waldschmidt (43799410),Ryan Waldschmidt,43799410,OF,3300,COL@ARI 08/10/2026 09:40PM ET,ARI,6.1,,
3B/OF,Kike Hernandez (43798838),Kike Hernandez,43798838,3B/OF,3200,KC@LAD 08/10/2026 10:10PM ET,LAD,4.1,,
OF,Jose Siri (43798909),Jose Siri,43798909,OF,3200,TEX@LAA 08/10/2026 09:38PM ET,LAA,4.4,,
OF,Gavin Sheets (43798955),Gavin Sheets,43798955,OF,3200,MIL@SD 08/10/2026 09:40PM ET,SD,5.8,,
3B/SS,Shay Whitcomb (43799242),Shay Whitcomb,43799242,3B/SS,3200,HOU@SF 08/10/2026 09:45PM ET,HOU,2.3,,
1B/3B,Connor Norby (43799292),Connor Norby,43799292,1B/3B,3200,COL@ARI 08/10/2026 09:40PM ET,COL,5.2,,
1B/3B,Tommy White (43799306),Tommy White,43799306,1B/3B,3200,TB@ATH 08/10/2026 09:40PM ET,ATH,4.2,,
1B/OF,LaMonte Wade Jr. (43798960),LaMonte Wade Jr.,43798960,1B/OF,3100,HOU@SF 08/10/2026 09:45PM ET,HOU,5.5,,
