Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
RP,Luke Weaver (43935569),Luke Weaver,43935569,P,4000,PIT@SD 08/25/2026 09:40PM ET,PIT,3.6,,
RP,Jose Alvarado (43935572),Jose Alvarado,43935572,P,4000,PHI@SEA 08/25/2026 09:40PM ET,PHI,2.3,,
RP,Seranthony Dominguez (43935573),Seranthony Dominguez,43935573,P,4000,PHI@SEA 08/25/2026 09:40PM ET,SEA,2.8,,
RP,Tejay Antone (43935583),Tejay Antone,43935583,P,4000,CIN@SF 08/25/2026 09:45PM ET,CIN,2.8,,
RP,Tyler Ferguson (43935584),Tyler Ferguson,43935584,P,4000,CHC@ARI 08/25/2026 09:40PM ET,CHC,2.8,,
RP,A.J. Minter (43935590),A.J. Minter,43935590,P,4000,MIN@ATH 08/25/2026 09:40PM ET,MIN,2.9,,
RP,Tim Mayza (43935592),Tim Mayza,43935592,P,4000,PHI@SEA 08/25/2026 09:40PM ET,PHI,3.5,,
RP,Sam Moll (43935593),Sam Moll,43935593,P,4000,CIN@SF 08/25/2026 09:45PM ET,CIN,2.1,,
RP,Jeff Hoffman (43935598),Jeff Hoffman,43935598,P,4000,MIN@ATH 08/25/2026 09:40PM ET,MIN,3.7,,
RP,Dennis Santana (43935606),Dennis Santana,43935606,P,4000,CHC@ARI 08/25/2026 09:40PM ET,ARI,1.9,,
RP,Gregory Soto (43935607),Gregory Soto,43935607,P,4000,PIT@SD 08/25/2026 09:40PM ET,PIT,3.6,,
RP,Jonathan Loaisiga (43935608),Jonathan Loaisiga,43935608,P,4000,CHC@ARI 08/25/2026 09:40PM ET,ARI,2.7,,
RP,Hunter Harvey (43935611),Hunter Harvey,43935611,P,4000,CHC@ARI 08/25/2026 09:40PM ET,CHC,1.9,IL,
RP,Brad Keller (43935616),Brad Keller,43935616,P,4000,PHI@SEA 08/25/2026 09:40PM ET,PHI,2.8,IL,
RP,Emilio Pagan (43935617),Emilio Pagan,43935617,P,4000,CIN@SF 08/25/2026 09:45PM ET,CIN,3.1,,
RP,Gabe Speier (43935619),Gabe Speier,43935619,P,4000,PHI@SEA 08/25/2026 09:40PM ET,SEA,2.4,,
RP,Mark Leiter Jr. (43935620),Mark Leiter Jr.,43935620,P,4000,MIN@ATH 08/25/2026 09:40PM ET,ATH,2.5,IL,
RP,A.J. Puk (43935621),A.J. Puk,43935621,P,4000,CHC@ARI 08/25/2026 09:40PM ET,ARI,0,IL,
RP,Shaun Anderson (43935623),Shaun Anderson,43935623,P,4000,CLE@LAA 08/25/2026 09:38PM ET,LAA,2.6,IL,
RP,Yuki Matsui (43935624),Yuki Matsui,43935624,P,4000,PIT@SD 08/25/2026 09:40PM ET,SD,4.4,,
RP,Matt Gage (43935632),Matt Gage,43935632,P,4000,CIN@SF 08/25/2026 09:45PM ET,SF,1.8,IL,
RP,Dan Altavilla (43935633),Dan Altavilla,43935633,P,4000,MIN@ATH 08/25/2026 09:40PM ET,MIN,0,,
RP,Scott Blewett (43935644),Scott Blewett,43935644,P,4000,MIN@ATH 08/25/2026 09:40PM ET,ATH,3.4,,
RP,Brock Burke (43935647),Brock Burke,43935647,P,4000,CIN@SF 08/25/2026 09:45PM ET,CIN,3,,
RP,Sam Hentges (43935649),Sam Hentges,43935649,P,4000,CIN@SF 08/25/2026 09:45PM ET,SF,2.3,,
RP,Tanner Banks (43935653),Tanner Banks,43935653,P,4000,PHI@SEA 08/25/2026 09:40PM ET,PHI,1.7,IL,
RP,Kevin Ginkel (43935654),Kevin Ginkel,43935654,P,4000,CHC@ARI 08/25/2026 09:40PM ET,ARI,2.8,,
RP,Jacob Webb (43935655),Jacob Webb,43935655,P,4000,CHC@ARI 08/25/2026 09:40PM ET,CHC,3.5,,
RP,Ryan Thompson (43935656),Ryan Thompson,43935656,P,4000,CHC@ARI 08/25/2026 09:40PM ET,ARI,1.9,IL,
RP,Trent Thornton (43935667),Trent Thornton,43935667,P,4000,CHC@ARI 08/25/2026 09:40PM ET,CHC,2.8,,
RP,Eduard Bazardo (43935675),Eduard Bazardo,43935675,P,4000,PHI@SEA 08/25/2026 09:40PM ET,SEA,2.8,,
RP,Jhoan Duran (43935676),Jhoan Duran,43935676,P,4000,PHI@SEA 08/25/2026 09:40PM ET,PHI,3.9,,
SP,Tony Santillan (43935688),Tony Santillan,43935688,P,4000,CIN@SF 08/25/2026 09:45PM ET,CIN,1.9,,
RP,Taylor Clarke (43935691),Taylor Clarke,43935691,P,4000,CHC@ARI 08/25/2026 09:40PM ET,ARI,2.3,,
RP,Phil Maton (43935693),Phil Maton,43935693,P,4000,CHC@ARI 08/25/2026 09:40PM ET,CHC,1.7,IL,
RP,Tayler Saucedo (43935694),Tayler Saucedo,43935694,P,4000,CLE@LAA 08/25/2026 09:38PM ET,LAA,1.9,,
RP,Cole Sands (43935695),Cole Sands,43935695,P,4000,MIN@ATH 08/25/2026 09:40PM ET,MIN,1.4,IL,
RP,Bryan Hoeing (43935697),Bryan Hoeing,43935697,P,4000,PIT@SD 08/25/2026 09:40PM ET,SD,0,IL,
OF,Trevor Larnach (43935700),Trevor Larnach,43935700,OF,4000,MIN@ATH 08/25/2026 09:40PM ET,MIN,6.2,,
RP,Nolan Kingham (43935702),Nolan Kingham,43935702,P,4000,PHI@SEA 08/25/2026 09:40PM ET,SEA,0.5,,
RP,Reiver Sanmartin (43935706),Reiver Sanmartin,43935706,P,4000,CIN@SF 08/25/2026 09:45PM ET,SF,2,,
RP,Isaac Mattson (43935714),Isaac Mattson,43935714,P,4000,PIT@SD 08/25/2026 09:40PM ET,PIT,2,,
RP,Jason Foley (43935715),Jason Foley,43935715,P,4000,CIN@SF 08/25/2026 09:45PM ET,SF,2.9,,
C,Cal Raleigh (43935717),Cal Raleigh,43935717,C,4000,PHI@SEA 08/25/2026 09:40PM ET,SEA,6.1,,
RP,Camilo Doval (43935718),Camilo Doval,43935718,P,4000,PIT@SD 08/25/2026 09:40PM ET,PIT,2.6,,
RP,Joel Peguero (43935724),Joel Peguero,43935724,P,4000,CIN@SF 08/25/2026 09:45PM ET,SF,1.8,IL,
RP,Juan Morillo (43935725),Juan Morillo,43935725,P,4000,CHC@ARI 08/25/2026 09:40PM ET,ARI,3.4,,
OF,Brandon Marsh (43935728),Brandon Marsh,43935728,OF,4000,PHI@SEA 08/25/2026 09:40PM ET,PHI,7.2,,
RP,Matt Festa (43935732),Matt Festa,43935732,P,4000,CLE@LAA 08/25/2026 09:38PM ET,CLE,2.8,,
RP,Brooks Kriske (43935734),Brooks Kriske,43935734,P,4000,MIN@ATH 08/25/2026 09:40PM ET,ATH,4.1,IL,
RP,Colin Holderman (43935735),Colin Holderman,43935735,P,4000,CLE@LAA 08/25/2026 09:38PM ET,CLE,3.5,,
RP,Julian Garcia (43935737),Julian Garcia,43935737,P,4000,CIN@SF 08/25/2026 09:45PM ET,CIN,4.5,,
RP,Graham Ashcraft (43935739),Graham Ashcraft,43935739,P,4000,CIN@SF 08/25/2026 09:45PM ET,CIN,3.4,IL,
OF,JJ Bleday (43935748),JJ Bleday,43935748,OF,4000,CIN@SF 08/25/2026 09:45PM ET,CIN,7.5,,
RP,Garrett Acton (43935752),Garrett Acton,43935752,P,4000,MIN@ATH 08/25/2026 09:40PM ET,MIN,7.1,,
RP,Ryan Rolison (43935754),Ryan Rolison,43935754,P,4000,CHC@ARI 08/25/2026 09:40PM ET,CHC,3.6,,
RP,Ryan Watson (43935755),Ryan Watson,43935755,P,4000,CLE@LAA 08/25/2026 09:38PM ET,LAA,3.4,,
RP,Ryan Zeferjahn (43935756),Ryan Zeferjahn,43935756,P,4000,CHC@ARI 08/25/2026 09:40PM ET,CHC,4,,
SP,Noah Murdock (43935759),Noah Murdock,43935759,P,4000,PIT@SD 08/25/2026 09:40PM ET,PIT,5.6,,
RP,Michael Rucker (43935760),Michael Rucker,43935760,P,4000,PHI@SEA 08/25/2026 09:40PM ET,SEA,2.7,,
RP,Elvis Alvarado (43935761),Elvis Alvarado,43935761,P,4000,MIN@ATH 08/25/2026 09:40PM ET,ATH,3.4,,
RP,Tommy Nance (43935762),Tommy Nance,43935762,P,4000,MIN@ATH 08/25/2026 09:40PM ET,MIN,3.1,,
RP,Andres Munoz (43935763),Andres Munoz,43935763,P,4000,PHI@SEA 08/25/2026 09:40PM ET,SEA,3.9,,
RP,Yohan Ramirez (43935767),Yohan Ramirez,43935767,P,4000,PIT@SD 08/25/2026 09:40PM ET,PIT,4.6,,
RP,Adrian Morejon (43935770),Adrian Morejon,43935770,P,4000,PIT@SD 08/25/2026 09:40PM ET,SD,4.6,,
RP,Woo Suk Go (43935772),Woo Suk Go,43935772,P,4000,MIN@ATH 08/25/2026 09:40PM ET,MIN,1.3,,
RP,Jonathan Bowlan (43935773),Jonathan Bowlan,43935773,P,4000,PHI@SEA 08/25/2026 09:40PM ET,PHI,3.4,,
RP,Chase Shugart (43935776),Chase Shugart,43935776,P,4000,PHI@SEA 08/25/2026 09:40PM ET,PHI,3.5,,
RP,Josh Simpson (43935777),Josh Simpson,43935777,P,4000,PHI@SEA 08/25/2026 09:40PM ET,SEA,1.4,,
RP,Tim Herrin (43935785),Tim Herrin,43935785,P,4000,CLE@LAA 08/25/2026 09:38PM ET,CLE,2.2,,
OF,Jo Adell (43935798),Jo Adell,43935798,OF,4000,CLE@LAA 08/25/2026 09:38PM ET,CLE,7,,
RP,Jeremiah Estrada (43935805),Jeremiah Estrada,43935805,P,4000,PIT@SD 08/25/2026 09:40PM ET,SD,3.3,,
RP,Blake Weiman (43935806),Blake Weiman,43935806,P,4000,CLE@LAA 08/25/2026 09:38PM ET,LAA,3.3,,
RP,Max Lazar (43935807),Max Lazar,43935807,P,4000,PHI@SEA 08/25/2026 09:40PM ET,PHI,1.9,,
RP,Cade Smith (43935812),Cade Smith,43935812,P,4000,CLE@LAA 08/25/2026 09:38PM ET,CLE,4.2,,
RP,Hunter Stratton (43935814),Hunter Stratton,43935814,P,4000,PIT@SD 08/25/2026 09:40PM ET,SD,2,,
RP,Robinson Ortiz (43935826),Robinson Ortiz,43935826,P,4000,PHI@SEA 08/25/2026 09:40PM ET,SEA,0,,
RP,Andrew Saalfrank (43935832),Andrew Saalfrank,43935832,P,4000,CHC@ARI 08/25/2026 09:40PM ET,ARI,0,IL,
RP,Gavin Hollowell (43935833),Gavin Hollowell,43935833,P,4000,CHC@ARI 08/25/2026 09:40PM ET,CHC,2.7,IL,
RP,Matt Brash (43935837),Matt Brash,43935837,P,4000,PHI@SEA 08/25/2026 09:40PM ET,SEA,3.4,IL,
RP,Cole Wilcox (43935846),Cole Wilcox,43935846,P,4000,PHI@SEA 08/25/2026 09:40PM ET,SEA,2.8,IL,
RP,Justin Martinez (43935847),Justin Martinez,43935847,P,4000,CHC@ARI 08/25/2026 09:40PM ET,ARI,2.4,,
RP,Hogan Harris (43935859),Hogan Harris,43935859,P,4000,MIN@ATH 08/25/2026 09:40PM ET,ATH,3.1,,
RP,Drew Rom (43935860),Drew Rom,43935860,P,4000,MIN@ATH 08/25/2026 09:40PM ET,ATH,2.7,,
RP,Jose A. Ferrer (43935865),Jose A. Ferrer,43935865,P,4000,PHI@SEA 08/25/2026 09:40PM ET,SEA,2.3,,
RP,Antoine Kelly (43935866),Antoine Kelly,43935866,P,4000,CHC@ARI 08/25/2026 09:40PM ET,CHC,4.4,,
RP,Erik Sabrowski (43935868),Erik Sabrowski,43935868,P,4000,CLE@LAA 08/25/2026 09:38PM ET,CLE,3.5,,
RP,Troy Watson (43935869),Troy Watson,43935869,P,4000,PHI@SEA 08/25/2026 09:40PM ET,SEA,0,,
RP,Kody Funderburk (43935870),Kody Funderburk,43935870,P,4000,MIN@ATH 08/25/2026 09:40PM ET,MIN,2.4,,
RP,Evan Sisk (43935873),Evan Sisk,43935873,P,4000,PIT@SD 08/25/2026 09:40PM ET,PIT,3.6,,
RP,Randy Rodriguez (43935874),Randy Rodriguez,43935874,P,4000,CIN@SF 08/25/2026 09:45PM ET,SF,0,IL,
RP,Ryan Walker (43935876),Ryan Walker,43935876,P,4000,CIN@SF 08/25/2026 09:45PM ET,SF,1.1,,
RP,Mason Montgomery (43935881),Mason Montgomery,43935881,P,4000,PIT@SD 08/25/2026 09:40PM ET,PIT,4.4,,
RP,Franco Aleman (43935882),Franco Aleman,43935882,P,4000,CLE@LAA 08/25/2026 09:38PM ET,CLE,3,,
RP,Carlos Vargas (43935892),Carlos Vargas,43935892,P,4000,PHI@SEA 08/25/2026 09:40PM ET,SEA,3.7,,
RP,Hunter Gaddis (43935901),Hunter Gaddis,43935901,P,4000,CLE@LAA 08/25/2026 09:38PM ET,CLE,2.3,,
RP,Drey Jameson (43935905),Drey Jameson,43935905,P,4000,CHC@ARI 08/25/2026 09:40PM ET,ARI,2.5,,
RP,Blake Walston (43935910),Blake Walston,43935910,P,4000,CHC@ARI 08/25/2026 09:40PM ET,ARI,0,IL,
RP,Kade Strowd (43935918),Kade Strowd,43935918,P,4000,CHC@ARI 08/25/2026 09:40PM ET,ARI,-0.2,,
RP,Porter Hodge (43935923),Porter Hodge,43935923,P,4000,CHC@ARI 08/25/2026 09:40PM ET,CHC,0,IL,
RP,Brandon Eisert (43935926),Brandon Eisert,43935926,P,4000,PIT@SD 08/25/2026 09:40PM ET,PIT,2.8,,
RP,Chase Solesky (43935927),Chase Solesky,43935927,P,4000,CIN@SF 08/25/2026 09:45PM ET,CIN,6.6,,
RP,Taylor Rashi (43935928),Taylor Rashi,43935928,P,4000,MIN@ATH 08/25/2026 09:40PM ET,ATH,2.8,,
RP,Jayden Murray (43935930),Jayden Murray,43935930,P,4000,CHC@ARI 08/25/2026 09:40PM ET,CHC,1,,
RP,Zach Maxwell (43935932),Zach Maxwell,43935932,P,4000,CIN@SF 08/25/2026 09:45PM ET,CIN,1,,
RP,Luis Mey (43935938),Luis Mey,43935938,P,4000,CIN@SF 08/25/2026 09:45PM ET,CIN,5.1,,
RP,Zach McCambley (43935943),Zach McCambley,43935943,P,4000,CIN@SF 08/25/2026 09:45PM ET,CIN,2.4,,
3B,Casey Schmitt (43935946),Casey Schmitt,43935946,3B,4000,CIN@SF 08/25/2026 09:45PM ET,SF,8,IL,
RP,Grant Holman (43935954),Grant Holman,43935954,P,4000,PHI@SEA 08/25/2026 09:40PM ET,PHI,0,,
RP,Eric Orze (43935967),Eric Orze,43935967,P,4000,MIN@ATH 08/25/2026 09:40PM ET,MIN,2.3,,
RP,Nick Davila (43935968),Nick Davila,43935968,P,4000,PHI@SEA 08/25/2026 09:40PM ET,SEA,1.8,,
RP,Justin Sterner (43935970),Justin Sterner,43935970,P,4000,MIN@ATH 08/25/2026 09:40PM ET,ATH,2,IL,
RP,Daniel Palencia (43935972),Daniel Palencia,43935972,P,4000,CHC@ARI 08/25/2026 09:40PM ET,CHC,3.3,,
RP,Juan Burgos (43935974),Juan Burgos,43935974,P,4000,CHC@ARI 08/25/2026 09:40PM ET,ARI,1.3,,
RP,Sam Bachman (43935985),Sam Bachman,43935985,P,4000,CLE@LAA 08/25/2026 09:38PM ET,LAA,2.9,IL,
RP,Anthony Molina (43935986),Anthony Molina,43935986,P,4000,CIN@SF 08/25/2026 09:45PM ET,SF,1.7,,
RP,Luke Murphy (43935992),Luke Murphy,43935992,P,4000,CLE@LAA 08/25/2026 09:38PM ET,LAA,3,,
RP,Mason Miller (43935998),Mason Miller,43935998,P,4000,PIT@SD 08/25/2026 09:40PM ET,SD,5.7,,
RP,Philip Abner (43935999),Philip Abner,43935999,P,4000,CIN@SF 08/25/2026 09:45PM ET,SF,1.4,,
RP,Hayden Juenger (43936011),Hayden Juenger,43936011,P,4000,MIN@ATH 08/25/2026 09:40PM ET,ATH,-0.3,,
RP,Riley Martin (43936012),Riley Martin,43936012,P,4000,CHC@ARI 08/25/2026 09:40PM ET,CHC,3.8,IL,
RP,Travis Adams (43936014),Travis Adams,43936014,P,4000,MIN@ATH 08/25/2026 09:40PM ET,MIN,3.6,,
RP,Garrett Hawkins (43936015),Garrett Hawkins,43936015,P,4000,PIT@SD 08/25/2026 09:40PM ET,SD,0,,
SP,Julian Aguiar (43936017),Julian Aguiar,43936017,P,4000,CIN@SF 08/25/2026 09:45PM ET,CIN,0,IL,
RP,Andrew Hoffmann (43936018),Andrew Hoffmann,43936018,P,4000,PHI@SEA 08/25/2026 09:40PM ET,PHI,2.1,OUT,
RP,Alek Jacob (43936020),Alek Jacob,43936020,P,4000,PIT@SD 08/25/2026 09:40PM ET,SD,5.5,,
RP,Troy Taylor (43936023),Troy Taylor,43936023,P,4000,PHI@SEA 08/25/2026 09:40PM ET,SEA,0,,
RP,Kyle Backhus (43936026),Kyle Backhus,43936026,P,4000,PHI@SEA 08/25/2026 09:40PM ET,PHI,2.4,,
RP,Grant Hartwig (43936028),Grant Hartwig,43936028,P,4000,MIN@ATH 08/25/2026 09:40PM ET,MIN,0,,
2B,Pedro Ramirez (43936033),Pedro Ramirez,43936033,2B,4000,CHC@ARI 08/25/2026 09:40PM ET,CHC,6.1,,
RP,Spencer Bivens (43936035),Spencer Bivens,43936035,P,4000,CIN@SF 08/25/2026 09:45PM ET,SF,4.1,,
SP,Henry Baez (43936039),Henry Baez,43936039,P,4000,MIN@ATH 08/25/2026 09:40PM ET,ATH,0,IL,
RP,Yorman Gomez (43936045),Yorman Gomez,43936045,P,4000,CLE@LAA 08/25/2026 09:38PM ET,CLE,0,,
OF,Henry Bolte (43936054),Henry Bolte,43936054,OF,4000,MIN@ATH 08/25/2026 09:40PM ET,ATH,6.5,,
RP,Ben Joyce (43936060),Ben Joyce,43936060,P,4000,CLE@LAA 08/25/2026 09:38PM ET,LAA,4.3,,
RP,Andrew Walters (43936062),Andrew Walters,43936062,P,4000,CLE@LAA 08/25/2026 09:38PM ET,CLE,0,,
RP,Orion Kerkering (43936065),Orion Kerkering,43936065,P,4000,PHI@SEA 08/25/2026 09:40PM ET,PHI,3.2,,
RP,Trevor Martin (43936066),Trevor Martin,43936066,P,4000,CLE@LAA 08/25/2026 09:38PM ET,LAA,2.9,,
RP,Andrew Morris (43936068),Andrew Morris,43936068,P,4000,MIN@ATH 08/25/2026 09:40PM ET,MIN,3.3,,
SP,Austin Peterson (43936076),Austin Peterson,43936076,P,4000,CLE@LAA 08/25/2026 09:38PM ET,CLE,0,,
RP,Samy Natera Jr. (43936079),Samy Natera Jr.,43936079,P,4000,CLE@LAA 08/25/2026 09:38PM ET,LAA,5.3,IL,
RP,David Morgan (43936080),David Morgan,43936080,P,4000,PIT@SD 08/25/2026 09:40PM ET,SD,3.5,,
SP,Braden Nett (43936081),Braden Nett,43936081,P,4000,MIN@ATH 08/25/2026 09:40PM ET,ATH,0,,
RP,Khristian Curtis (43936105),Khristian Curtis,43936105,P,4000,PIT@SD 08/25/2026 09:40PM ET,PIT,12.5,,
RP,Craig Yoho (43936107),Craig Yoho,43936107,P,4000,CLE@LAA 08/25/2026 09:38PM ET,CLE,3.2,,
RP,Brandyn Garcia (43936109),Brandyn Garcia,43936109,P,4000,CHC@ARI 08/25/2026 09:40PM ET,ARI,2.9,,
RP,Trent Harris (43936113),Trent Harris,43936113,P,4000,CIN@SF 08/25/2026 09:45PM ET,SF,3.3,,
RP,Jose Fermin (43936114),Jose Fermin,43936114,P,4000,CLE@LAA 08/25/2026 09:38PM ET,LAA,3.7,,
RP,Bradgley Rodriguez (43936115),Bradgley Rodriguez,43936115,P,4000,PIT@SD 08/25/2026 09:40PM ET,SD,3.8,,
2B,Ildemaro Vargas (43935535),Ildemaro Vargas,43935535,2B,3900,CHC@ARI 08/25/2026 09:40PM ET,ARI,6.1,,
C,Jonah Heim (43935615),Jonah Heim,43935615,C,3900,MIN@ATH 08/25/2026 09:40PM ET,ATH,5.7,,
1B/OF,Spencer Steer (43935744),Spencer Steer,43935744,1B/OF,3900,CIN@SF 08/25/2026 09:45PM ET,CIN,6.8,IL,
SS,Geraldo Perdomo (43935780),Geraldo Perdomo,43935780,SS,3900,CHC@ARI 08/25/2026 09:40PM ET,ARI,7.3,,
C,Luis Campusano (43935799),Luis Campusano,43935799,C,3900,PIT@SD 08/25/2026 09:40PM ET,SD,6.2,,
3B,Bryson Stott (43935834),Bryson Stott,43935834,3B,3800,PHI@SEA 08/25/2026 09:40PM ET,PHI,7.4,,
3B,Eugenio Suarez (43935536),Eugenio Suarez,43935536,3B,3700,CIN@SF 08/25/2026 09:45PM ET,CIN,6.3,,
1B/2B,Jeff McNeil (43935594),Jeff McNeil,43935594,1B/2B,3700,MIN@ATH 08/25/2026 09:40PM ET,ATH,5.4,,
1B/C,Victor Caratini (43935612),Victor Caratini,43935612,C/1B,3700,MIN@ATH 08/25/2026 09:40PM ET,MIN,5.1,,
OF,Taylor Ward (43935670),Taylor Ward,43935670,OF,3700,PHI@SEA 08/25/2026 09:40PM ET,SEA,6.7,,
1B,Spencer Horwitz (43935831),Spencer Horwitz,43935831,1B,3700,PIT@SD 08/25/2026 09:40PM ET,PIT,6.5,,
C,J.T. Realmuto (43935541),J.T. Realmuto,43935541,C,3600,PHI@SEA 08/25/2026 09:40PM ET,PHI,5.9,,
SS,Willy Adames (43935602),Willy Adames,43935602,SS,3600,CIN@SF 08/25/2026 09:45PM ET,SF,7,IL,
OF,Jung Hoo Lee (43935771),Jung Hoo Lee,43935771,OF,3600,CIN@SF 08/25/2026 09:45PM ET,SF,7,,
1B,Alec Bohm (43935778),Alec Bohm,43935778,1B,3600,PHI@SEA 08/25/2026 09:40PM ET,PHI,6.6,,
OF,Jake Mangum (43935787),Jake Mangum,43935787,OF,3600,PIT@SD 08/25/2026 09:40PM ET,PIT,6.5,,
OF,Steven Kwan (43935793),Steven Kwan,43935793,OF,3600,CLE@LAA 08/25/2026 09:38PM ET,CLE,6.2,,
OF,Max Kepler (43935550),Max Kepler,43935550,OF,3500,CHC@ARI 08/25/2026 09:40PM ET,ARI,4.9,,
SS,Xander Bogaerts (43935551),Xander Bogaerts,43935551,SS,3500,PIT@SD 08/25/2026 09:40PM ET,SD,6.3,,
C,Austin Hedges (43935561),Austin Hedges,43935561,C,3500,CLE@LAA 08/25/2026 09:38PM ET,CLE,4.7,,
C,Brian Serven (43935664),Brian Serven,43935664,C,3500,MIN@ATH 08/25/2026 09:40PM ET,ATH,6.1,,
SS,Kaelen Culpepper (43936122),Kaelen Culpepper,43936122,SS,3500,MIN@ATH 08/25/2026 09:40PM ET,MIN,6.8,,
OF,Luis Rengifo (43935625),Luis Rengifo,43935625,OF,3400,PIT@SD 08/25/2026 09:40PM ET,SD,5.7,,
1B,Rhys Hoskins (43935629),Rhys Hoskins,43935629,1B,3400,CLE@LAA 08/25/2026 09:38PM ET,CLE,5.3,IL,
C,Tyler Stephenson (43935684),Tyler Stephenson,43935684,C,3400,CIN@SF 08/25/2026 09:45PM ET,CIN,5.8,,
1B,Nathaniel Lowe (43935740),Nathaniel Lowe,43935740,1B,3400,CLE@LAA 08/25/2026 09:38PM ET,CLE,6.1,,
OF,Carlos Cortes (43935742),Carlos Cortes,43935742,OF,3400,MIN@ATH 08/25/2026 09:40PM ET,ATH,4.9,,
OF,Dominic Canzone (43935838),Dominic Canzone,43935838,OF,3400,PHI@SEA 08/25/2026 09:40PM ET,SEA,6.4,,
2B/SS,Matt McLain (43935850),Matt McLain,43935850,2B/SS,3400,CIN@SF 08/25/2026 09:45PM ET,CIN,6.1,,
2B/3B,Nick Gonzales (43935902),Nick Gonzales,43935902,2B/3B,3400,PIT@SD 08/25/2026 09:40PM ET,PIT,7.2,,
1B/3B,Vaughn Grissom (43935921),Vaughn Grissom,43935921,1B/3B,3400,CLE@LAA 08/25/2026 09:38PM ET,LAA,6.2,,
1B,Bryce Eldridge (43936095),Bryce Eldridge,43936095,1B,3400,CIN@SF 08/25/2026 09:45PM ET,SF,7,OUT,
C,Carson Kelly (43935579),Carson Kelly,43935579,C,3300,CHC@ARI 08/25/2026 09:40PM ET,CHC,5.9,,
2B/SS,Donovan Walton (43935585),Donovan Walton,43935585,2B/SS,3300,MIN@ATH 08/25/2026 09:40PM ET,ATH,5.2,,
OF,Jose Siri (43935605),Jose Siri,43935605,OF,3300,CLE@LAA 08/25/2026 09:38PM ET,LAA,4.3,,
OF,Bryan De La Cruz (43935635),Bryan De La Cruz,43935635,OF,3300,PHI@SEA 08/25/2026 09:40PM ET,PHI,5.5,,
OF,Dane Myers (43935716),Dane Myers,43935716,OF,3300,CIN@SF 08/25/2026 09:45PM ET,CIN,4.4,,
OF/SS,Ryan Kreidler (43935757),Ryan Kreidler,43935757,SS/OF,3300,MIN@ATH 08/25/2026 09:40PM ET,MIN,4.4,,
OF,Lars Nootbaar (43935794),Lars Nootbaar,43935794,OF,3300,CHC@ARI 08/25/2026 09:40PM ET,ARI,5.6,,
1B,Nolan Schanuel (43936097),Nolan Schanuel,43936097,1B,3300,CLE@LAA 08/25/2026 09:38PM ET,LAA,6.5,IL,
OF,Michael Conforto (43935596),Michael Conforto,43935596,OF,3200,CHC@ARI 08/25/2026 09:40PM ET,CHC,5,,
OF,Austin Martin (43935824),Austin Martin,43935824,OF,3200,MIN@ATH 08/25/2026 09:40PM ET,MIN,5,IL,
2B/3B,Shay Whitcomb (43935949),Shay Whitcomb,43935949,2B/3B,3200,CIN@SF 08/25/2026 09:45PM ET,SF,2.2,,
1B/3B,Jose Fernandez (43935980),Jose Fernandez,43935980,1B/3B,3200,CHC@ARI 08/25/2026 09:40PM ET,ARI,5.4,,
1B/3B,Tommy White (43936006),Tommy White,43936006,1B/3B,3200,MIN@ATH 08/25/2026 09:40PM ET,ATH,4.9,,
SS,Konnor Griffin (43936118),Konnor Griffin,43936118,SS,3200,PIT@SD 08/25/2026 09:40PM ET,PIT,8.7,IL,
1B/C,Alex Jackson (43935639),Alex Jackson,43935639,C/1B,3100,MIN@ATH 08/25/2026 09:40PM ET,MIN,3.9,,
2B,Osleivis Basabe (43935891),Osleivis Basabe,43935891,2B,3100,CIN@SF 08/25/2026 09:45PM ET,SF,5,,
3B,Max Muncy (43935995),Max Muncy,43935995,3B,3100,MIN@ATH 08/25/2026 09:40PM ET,ATH,5.7,,
1B,Kyle Manzardo (43936003),Kyle Manzardo,43936003,1B,3100,CLE@LAA 08/25/2026 09:38PM ET,CLE,5.5,,
3B/SS,Angel Genao (43936041),Angel Genao,43936041,3B/SS,3100,CLE@LAA 08/25/2026 09:38PM ET,CLE,6.4,,
C/OF,Jesus Rodriguez (43936043),Jesus Rodriguez,43936043,C/OF,3100,CIN@SF 08/25/2026 09:45PM ET,SF,4.7,IL,
OF,Justin Crawford (43936048),Justin Crawford,43936048,OF,3100,PHI@SEA 08/25/2026 09:40PM ET,PHI,5.1,,
OF,Wade Meckler (43936075),Wade Meckler,43936075,OF,3100,CLE@LAA 08/25/2026 09:38PM ET,LAA,5.6,IL,
OF,Ryan Waldschmidt (43936121),Ryan Waldschmidt,43936121,OF,3100,CHC@ARI 08/25/2026 09:40PM ET,ARI,6,,
OF,Tyrone Taylor (43935580),Tyrone Taylor,43935580,OF,3000,CHC@ARI 08/25/2026 09:40PM ET,CHC,4.6,,
OF/SS,Edmundo Sosa (43935603),Edmundo Sosa,43935603,SS/OF,3000,PHI@SEA 08/25/2026 09:40PM ET,PHI,5.2,,
3B/SS,J.P. Crawford (43935609),J.P. Crawford,43935609,3B/SS,3000,PHI@SEA 08/25/2026 09:40PM ET,SEA,6.2,IL,
2B,Jake Cronenworth (43935666),Jake Cronenworth,43935666,2B,3000,PIT@SD 08/25/2026 09:40PM ET,SD,5.7,,
1B,Josh Naylor (43935685),Josh Naylor,43935685,1B,3000,PHI@SEA 08/25/2026 09:40PM ET,SEA,7.3,,
