Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,Status,Starting
RP,Beau Brieske (43917345),Beau Brieske,43917345,P,4000,DET@KC 08/23/2026 02:10PM ET,DET,1.9,,
RP,Robby Ahlstrom (43917351),Robby Ahlstrom,43917351,P,4000,LAA@TEX 08/23/2026 02:35PM ET,TEX,2.1,,
RP,Nate Lavender (43917357),Nate Lavender,43917357,P,4000,NYM@CWS 08/23/2026 02:10PM ET,NYM,4.9,,
RP,Carter Baumler (43917363),Carter Baumler,43917363,P,4000,LAA@TEX 08/23/2026 02:35PM ET,TEX,3.5,IL,
RP,Luke Little (43917364),Luke Little,43917364,P,4000,DET@KC 08/23/2026 02:10PM ET,KC,1.1,,
RP,Bailey Horn (43917367),Bailey Horn,43917367,P,4000,DET@KC 08/23/2026 02:10PM ET,DET,0,IL,
RP,Justin Sterner (43917369),Justin Sterner,43917369,P,4000,ATH@HOU 08/23/2026 02:10PM ET,ATH,2,IL,
RP,Emiliano Teodo (43917374),Emiliano Teodo,43917374,P,4000,LAA@TEX 08/23/2026 02:35PM ET,TEX,-1.3,,
RP,Sam Bachman (43917377),Sam Bachman,43917377,P,4000,LAA@TEX 08/23/2026 02:35PM ET,LAA,2.9,IL,
RP,Luke Murphy (43917380),Luke Murphy,43917380,P,4000,LAA@TEX 08/23/2026 02:35PM ET,LAA,2.6,,
RP,Dylan Ross (43917391),Dylan Ross,43917391,P,4000,NYM@CWS 08/23/2026 02:10PM ET,NYM,0,,
RP,Hagen Smith (43917394),Hagen Smith,43917394,P,4000,NYM@CWS 08/23/2026 02:10PM ET,CWS,7.1,,
RP,Tanner McDougal (43917403),Tanner McDougal,43917403,P,4000,NYM@CWS 08/23/2026 02:10PM ET,CWS,-3.7,,
RP,Hayden Juenger (43917404),Hayden Juenger,43917404,P,4000,ATH@HOU 08/23/2026 02:10PM ET,ATH,0.2,,
SP,River Ryan (43917409),River Ryan,43917409,P,4000,DET@KC 08/23/2026 02:10PM ET,DET,0,IL,
RP,Winston Santos (43917413),Winston Santos,43917413,P,4000,LAA@TEX 08/23/2026 02:35PM ET,TEX,0.7,,
RP,Alimber Santa (43917416),Alimber Santa,43917416,P,4000,ATH@HOU 08/23/2026 02:10PM ET,HOU,4,,
SP,Miguel Ullola (43917417),Miguel Ullola,43917417,P,4000,ATH@HOU 08/23/2026 02:10PM ET,HOU,5.6,,
SP,Henry Baez (43917421),Henry Baez,43917421,P,4000,ATH@HOU 08/23/2026 02:10PM ET,ATH,0,,
SP,Drew Thorpe (43917428),Drew Thorpe,43917428,P,4000,NYM@CWS 08/23/2026 02:10PM ET,CWS,0,IL,
RP,Ben Joyce (43917431),Ben Joyce,43917431,P,4000,LAA@TEX 08/23/2026 02:35PM ET,LAA,4.3,,
RP,Trevor Martin (43917434),Trevor Martin,43917434,P,4000,LAA@TEX 08/23/2026 02:35PM ET,LAA,2.9,,
RP,Tyler Schweitzer (43917436),Tyler Schweitzer,43917436,P,4000,NYM@CWS 08/23/2026 02:10PM ET,CWS,4,,
SP,Steven Zobac (43917437),Steven Zobac,43917437,P,4000,DET@KC 08/23/2026 02:10PM ET,KC,0,,
SP,Jake Miller (43917443),Jake Miller,43917443,P,4000,DET@KC 08/23/2026 02:10PM ET,DET,0,IL,
RP,Drew Sommers (43917446),Drew Sommers,43917446,P,4000,DET@KC 08/23/2026 02:10PM ET,DET,3.4,,
RP,Samy Natera Jr. (43917448),Samy Natera Jr.,43917448,P,4000,LAA@TEX 08/23/2026 02:35PM ET,LAA,5.3,IL,
RP,Logan VanWey (43917449),Logan VanWey,43917449,P,4000,ATH@HOU 08/23/2026 02:10PM ET,HOU,4.5,,
SP,Braden Nett (43917450),Braden Nett,43917450,P,4000,ATH@HOU 08/23/2026 02:10PM ET,ATH,0,,
RP,Jose Fermin (43917473),Jose Fermin,43917473,P,4000,LAA@TEX 08/23/2026 02:35PM ET,LAA,3.7,,
RP,Jonathan Pintaro (43917474),Jonathan Pintaro,43917474,P,4000,NYM@CWS 08/23/2026 02:10PM ET,NYM,4.9,,
RP,Tyler Davis (43917475),Tyler Davis,43917475,P,4000,NYM@CWS 08/23/2026 02:10PM ET,CWS,2.8,,
OF,Carson Benge (43917479),Carson Benge,43917479,OF,4000,NYM@CWS 08/23/2026 02:10PM ET,NYM,7.8,,
1B,Jake Burger (43917191),Jake Burger,43917191,1B,3900,LAA@TEX 08/23/2026 02:35PM ET,TEX,6.8,DTD,
3B,Ezequiel Duran (43917259),Ezequiel Duran,43917259,3B,3900,LAA@TEX 08/23/2026 02:35PM ET,TEX,7.1,,
2B,Michael Massey (43917267),Michael Massey,43917267,2B,3900,DET@KC 08/23/2026 02:10PM ET,KC,5.8,,
3B,Isaac Paredes (43917218),Isaac Paredes,43917218,3B,3800,ATH@HOU 08/23/2026 02:10PM ET,HOU,7.2,,
1B,Spencer Torkelson (43917270),Spencer Torkelson,43917270,1B,3800,DET@KC 08/23/2026 02:10PM ET,DET,6.5,,
OF,Braden Montgomery (43917387),Braden Montgomery,43917387,OF,3800,NYM@CWS 08/23/2026 02:10PM ET,CWS,6.8,,
2B,Chase Meidroth (43917438),Chase Meidroth,43917438,2B,3800,NYM@CWS 08/23/2026 02:10PM ET,CWS,7,,
OF,A.J. Ewing (43917468),A.J. Ewing,43917468,OF,3800,NYM@CWS 08/23/2026 02:10PM ET,NYM,7,,
1B,Christian Walker (43917089),Christian Walker,43917089,1B,3700,ATH@HOU 08/23/2026 02:10PM ET,HOU,7.2,,
OF,Brandon Nimmo (43917104),Brandon Nimmo,43917104,OF,3700,LAA@TEX 08/23/2026 02:35PM ET,TEX,7,,
OF,Andrew Benintendi (43917147),Andrew Benintendi,43917147,OF,3700,NYM@CWS 08/23/2026 02:10PM ET,CWS,6.1,,
2B/3B,Paul DeJong (43917159),Paul DeJong,43917159,2B/3B,3700,DET@KC 08/23/2026 02:10PM ET,DET,0,IL,
1B/3B,Mark Vientos (43917240),Mark Vientos,43917240,1B/3B,3700,NYM@CWS 08/23/2026 02:10PM ET,NYM,5.4,IL,
OF,Kerry Carpenter (43917339),Kerry Carpenter,43917339,OF,3700,DET@KC 08/23/2026 02:10PM ET,DET,5.3,IL,
OF,Jorge Soler (43917122),Jorge Soler,43917122,OF,3600,LAA@TEX 08/23/2026 02:35PM ET,LAA,6.6,,
2B/3B,Vaughn Grissom (43917335),Vaughn Grissom,43917335,2B/3B,3600,LAA@TEX 08/23/2026 02:35PM ET,LAA,6.2,,
1B,Nolan Schanuel (43917461),Nolan Schanuel,43917461,1B,3600,LAA@TEX 08/23/2026 02:35PM ET,LAA,6.5,IL,
C,Jonah Heim (43917140),Jonah Heim,43917140,C,3500,ATH@HOU 08/23/2026 02:10PM ET,ATH,5.7,,
OF/SS,Tyler Tolbert (43917333),Tyler Tolbert,43917333,SS/OF,3500,DET@KC 08/23/2026 02:10PM ET,KC,5,,
2B,Justin Foscue (43917362),Justin Foscue,43917362,2B,3500,LAA@TEX 08/23/2026 02:35PM ET,TEX,4.3,,
3B,Colt Keith (43917366),Colt Keith,43917366,3B,3500,DET@KC 08/23/2026 02:10PM ET,DET,5.3,,
OF,Wade Meckler (43917444),Wade Meckler,43917444,OF,3500,LAA@TEX 08/23/2026 02:35PM ET,LAA,5.6,IL,
OF,Luis Robert Jr. (43917224),Luis Robert Jr.,43917224,OF,3400,NYM@CWS 08/23/2026 02:10PM ET,NYM,6.4,,
OF,Daulton Varsho (43917242),Daulton Varsho,43917242,OF,3400,ATH@HOU 08/23/2026 02:10PM ET,HOU,5.7,,
OF,Lawrence Butler (43917281),Lawrence Butler,43917281,OF,3400,ATH@HOU 08/23/2026 02:10PM ET,ATH,5.4,,
C,Francisco Alvarez (43917312),Francisco Alvarez,43917312,C,3400,NYM@CWS 08/23/2026 02:10PM ET,NYM,5.7,,
C,Salvador Perez (43917075),Salvador Perez,43917075,C,3300,DET@KC 08/23/2026 02:10PM ET,KC,6,,
1B,Joc Pederson (43917096),Joc Pederson,43917096,1B,3300,LAA@TEX 08/23/2026 02:35PM ET,TEX,6.1,,
OF,Jose Siri (43917135),Jose Siri,43917135,OF,3300,LAA@TEX 08/23/2026 02:35PM ET,LAA,4.3,,
1B/OF,LaMonte Wade Jr. (43917163),LaMonte Wade Jr.,43917163,1B/OF,3300,ATH@HOU 08/23/2026 02:10PM ET,HOU,4.8,,
OF,Brenton Doyle (43917327),Brenton Doyle,43917327,OF,3300,NYM@CWS 08/23/2026 02:10PM ET,CWS,4.3,,
OF,Randal Grichuk (43917083),Randal Grichuk,43917083,OF,3200,NYM@CWS 08/23/2026 02:10PM ET,CWS,4.7,,
1B/2B,Jeff McNeil (43917131),Jeff McNeil,43917131,1B/2B,3200,ATH@HOU 08/23/2026 02:10PM ET,ATH,5.3,,
OF,Matt Vierling (43917181),Matt Vierling,43917181,OF,3200,DET@KC 08/23/2026 02:10PM ET,DET,4.5,IL,
C,Yainer Diaz (43917229),Yainer Diaz,43917229,C,3200,ATH@HOU 08/23/2026 02:10PM ET,HOU,5.7,,
3B/OF,Nick Loftin (43917347),Nick Loftin,43917347,3B/OF,3200,DET@KC 08/23/2026 02:10PM ET,KC,5.5,,
OF,Henry Bolte (43917426),Henry Bolte,43917426,OF,3200,ATH@HOU 08/23/2026 02:10PM ET,ATH,6.3,,
OF,Max Clark (43917456),Max Clark,43917456,OF,3200,DET@KC 08/23/2026 02:10PM ET,DET,6.4,,
C,Kyle Teel (43917458),Kyle Teel,43917458,C,3200,NYM@CWS 08/23/2026 02:10PM ET,CWS,6,IL,
2B,Jonathan India (43917178),Jonathan India,43917178,2B,3000,DET@KC 08/23/2026 02:10PM ET,KC,5.4,IL,
C,Shea Langeliers (43917211),Shea Langeliers,43917211,C,3000,ATH@HOU 08/23/2026 02:10PM ET,ATH,8.6,IL,
OF,John Rave (43917213),John Rave,43917213,OF,3000,DET@KC 08/23/2026 02:10PM ET,KC,4.3,,
OF,Wenceel Perez (43917231),Wenceel Perez,43917231,OF,3000,DET@KC 08/23/2026 02:10PM ET,DET,5.1,IL,
2B/3B,Hao-Yu Lee (43917371),Hao-Yu Lee,43917371,2B/3B,3000,DET@KC 08/23/2026 02:10PM ET,DET,4.8,,
2B,Marcus Semien (43917092),Marcus Semien,43917092,2B,2900,NYM@CWS 08/23/2026 02:10PM ET,NYM,5.9,,
3B,Yoan Moncada (43917166),Yoan Moncada,43917166,3B,2900,LAA@TEX 08/23/2026 02:35PM ET,LAA,4.2,IL,
OF,Taylor Trammell (43917200),Taylor Trammell,43917200,OF,2900,ATH@HOU 08/23/2026 02:10PM ET,HOU,4.8,,
OF,Zach McKinstry (43917214),Zach McKinstry,43917214,OF,2900,DET@KC 08/23/2026 02:10PM ET,DET,4.7,,
OF,Parker Meadows (43917277),Parker Meadows,43917277,OF,2900,DET@KC 08/23/2026 02:10PM ET,DET,5.4,IL,
OF,Cam Smith (43917429),Cam Smith,43917429,OF,2900,ATH@HOU 08/23/2026 02:10PM ET,HOU,6.1,,
OF/SS,Javier Baez (43917102),Javier Baez,43917102,SS/OF,2800,DET@KC 08/23/2026 02:10PM ET,DET,5.5,,
C,Brian Serven (43917165),Brian Serven,43917165,C,2800,ATH@HOU 08/23/2026 02:10PM ET,ATH,5.1,,
1B,Jared Young (43917251),Jared Young,43917251,1B,2800,NYM@CWS 08/23/2026 02:10PM ET,NYM,5.8,,
OF,Isaac Collins (43917264),Isaac Collins,43917264,OF,2800,DET@KC 08/23/2026 02:10PM ET,KC,5.5,,
OF,Evan Carter (43917365),Evan Carter,43917365,OF,2800,LAA@TEX 08/23/2026 02:35PM ET,TEX,5.3,,
C,Elias Diaz (43917090),Elias Diaz,43917090,C,2700,LAA@TEX 08/23/2026 02:35PM ET,TEX,3.8,,
C,Eric Haase (43917111),Eric Haase,43917111,C,2700,NYM@CWS 08/23/2026 02:10PM ET,CWS,4.1,,
C,Joey Bart (43917179),Joey Bart,43917179,C,2700,NYM@CWS 08/23/2026 02:10PM ET,CWS,4.3,IL,
OF,Carlos Cortes (43917210),Carlos Cortes,43917210,OF,2700,ATH@HOU 08/23/2026 02:10PM ET,ATH,5,,
2B/OF,Brett Baty (43917320),Brett Baty,43917320,2B/OF,2700,NYM@CWS 08/23/2026 02:10PM ET,NYM,5.1,,
OF,Tristan Peters (43917408),Tristan Peters,43917408,OF,2700,NYM@CWS 08/23/2026 02:10PM ET,CWS,5.5,,
C,Moises Ballesteros (43917419),Moises Ballesteros,43917419,C,2700,LAA@TEX 08/23/2026 02:35PM ET,LAA,4.4,,
2B/3B,Joshua Kuroda-Grauer (43917480),Joshua Kuroda-Grauer,43917480,2B/3B,2700,ATH@HOU 08/23/2026 02:10PM ET,ATH,7.8,IL,
C,Christian Vazquez (43917078),Christian Vazquez,43917078,C,2600,ATH@HOU 08/23/2026 02:10PM ET,HOU,4.5,,
OF,Starling Marte (43917086),Starling Marte,43917086,OF,2600,DET@KC 08/23/2026 02:10PM ET,KC,3.9,,
2B/3B,Jorge Polanco (43917093),Jorge Polanco,43917093,2B/3B,2600,NYM@CWS 08/23/2026 02:10PM ET,NYM,3.5,IL,
2B/SS,Donovan Walton (43917127),Donovan Walton,43917127,2B/SS,2600,ATH@HOU 08/23/2026 02:10PM ET,ATH,5.3,,
C,Danny Jansen (43917142),Danny Jansen,43917142,C,2600,LAA@TEX 08/23/2026 02:35PM ET,TEX,4.2,,
C,Luis Torrens (43917149),Luis Torrens,43917149,C,2600,NYM@CWS 08/23/2026 02:10PM ET,NYM,5.2,,
OF,Kyle Isbel (43917234),Kyle Isbel,43917234,OF,2600,DET@KC 08/23/2026 02:10PM ET,KC,4.9,,
1B/3B,Tommy White (43917401),Tommy White,43917401,1B/3B,2600,ATH@HOU 08/23/2026 02:10PM ET,ATH,4.9,,
OF,Brooks Baldwin (43917411),Brooks Baldwin,43917411,OF,2600,NYM@CWS 08/23/2026 02:10PM ET,CWS,0,IL,
OF,Ben Malgeri (43917412),Ben Malgeri,43917412,OF,2600,DET@KC 08/23/2026 02:10PM ET,DET,4.1,,
C,Sebastian Rivero (43917197),Sebastian Rivero,43917197,C,2500,LAA@TEX 08/23/2026 02:35PM ET,LAA,3.1,IL,
2B,Oswald Peraza (43917226),Oswald Peraza,43917226,2B,2500,LAA@TEX 08/23/2026 02:35PM ET,LAA,4.7,,
OF,Gustavo Campero (43917232),Gustavo Campero,43917232,OF,2500,LAA@TEX 08/23/2026 02:35PM ET,LAA,3,,
OF,Jake Meyers (43917248),Jake Meyers,43917248,OF,2500,ATH@HOU 08/23/2026 02:10PM ET,HOU,3.7,,
OF,James Outman (43917286),James Outman,43917286,OF,2500,DET@KC 08/23/2026 02:10PM ET,DET,2.9,IL,
C,Logan Porter (43917308),Logan Porter,43917308,C,2500,LAA@TEX 08/23/2026 02:35PM ET,LAA,4.3,,
SS,Trey Sweeney (43917386),Trey Sweeney,43917386,SS,2500,DET@KC 08/23/2026 02:10PM ET,DET,0,IL,
3B,Denzer Guzman (43917418),Denzer Guzman,43917418,3B,2500,LAA@TEX 08/23/2026 02:35PM ET,LAA,5.2,,
3B,Nacho Alvarez Jr. (43917439),Nacho Alvarez Jr.,43917439,3B,2500,LAA@TEX 08/23/2026 02:35PM ET,LAA,0,IL,
OF,Brett Callahan (43917471),Brett Callahan,43917471,OF,2500,DET@KC 08/23/2026 02:10PM ET,DET,7.2,,
C,Kyle Higashioka (43917077),Kyle Higashioka,43917077,C,2400,LAA@TEX 08/23/2026 02:35PM ET,TEX,4.9,IL,
OF,Corey Julks (43917188),Corey Julks,43917188,OF,2400,DET@KC 08/23/2026 02:10PM ET,DET,3.5,,
2B/SS,Nicky Lopez (43917204),Nicky Lopez,43917204,2B/SS,2400,LAA@TEX 08/23/2026 02:35PM ET,TEX,4.1,,
1B,Christopher Morel (43917230),Christopher Morel,43917230,1B,2400,NYM@CWS 08/23/2026 02:10PM ET,NYM,2.9,,
SS,Ronny Mauricio (43917305),Ronny Mauricio,43917305,SS,2400,NYM@CWS 08/23/2026 02:10PM ET,NYM,2.8,,
C,Drew Romo (43917361),Drew Romo,43917361,C,2400,NYM@CWS 08/23/2026 02:10PM ET,CWS,4.3,,
3B,Max Muncy (43917383),Max Muncy,43917383,3B,2400,ATH@HOU 08/23/2026 02:10PM ET,ATH,5.6,,
OF,Joey Loperfido (43917415),Joey Loperfido,43917415,OF,2400,ATH@HOU 08/23/2026 02:10PM ET,HOU,4.4,,
2B,Adam Frazier (43917139),Adam Frazier,43917139,2B,2300,LAA@TEX 08/23/2026 02:35PM ET,LAA,3.6,,
C,Jake Rogers (43917170),Jake Rogers,43917170,C,2300,NYM@CWS 08/23/2026 02:10PM ET,CWS,4.2,,
OF,Brent Rooker (43917189),Brent Rooker,43917189,OF,2300,ATH@HOU 08/23/2026 02:10PM ET,ATH,7,IL,
2B/SS,Nick Allen (43917243),Nick Allen,43917243,2B/SS,2300,ATH@HOU 08/23/2026 02:10PM ET,HOU,3,,
OF,Johnathan Rodriguez (43917245),Johnathan Rodriguez,43917245,OF,2300,ATH@HOU 08/23/2026 02:10PM ET,ATH,2.6,,
2B/SS,Alika Williams (43917253),Alika Williams,43917253,2B/SS,2300,ATH@HOU 08/23/2026 02:10PM ET,ATH,3.4,,
SS,Darell Hernaiz (43917328),Darell Hernaiz,43917328,SS,2300,ATH@HOU 08/23/2026 02:10PM ET,ATH,3.7,,
OF,Tyler Soderstrom (43917360),Tyler Soderstrom,43917360,OF,2300,ATH@HOU 08/23/2026 02:10PM ET,ATH,7.7,IL,
3B,Josh Rojas (43917190),Josh Rojas,43917190,3B,2200,DET@KC 08/23/2026 02:10PM ET,KC,3.4,,
OF,Josh Lowe (43917198),Josh Lowe,43917198,OF,2200,LAA@TEX 08/23/2026 02:35PM ET,LAA,4.5,,
2B,Michael Stefanic (43917310),Michael Stefanic,43917310,2B,2200,ATH@HOU 08/23/2026 02:10PM ET,ATH,4,,
SS,Luisangel Acuna (43917356),Luisangel Acuna,43917356,SS,2200,NYM@CWS 08/23/2026 02:10PM ET,CWS,3.6,,
C,Edgar Quero (43917375),Edgar Quero,43917375,C,2200,NYM@CWS 08/23/2026 02:10PM ET,CWS,3.8,,
C,Travis d'Arnaud (43917074),Travis d'Arnaud,43917074,C,2100,LAA@TEX 08/23/2026 02:35PM ET,LAA,3,,
C,Luke Maile (43917087),Luke Maile,43917087,C,2100,DET@KC 08/23/2026 02:10PM ET,KC,4.4,,
1B,Eric Wagaman (43917249),Eric Wagaman,43917249,1B,2100,NYM@CWS 08/23/2026 02:10PM ET,NYM,3,,
2B/3B,Raynel Delgado (43917283),Raynel Delgado,43917283,2B/3B,2100,ATH@HOU 08/23/2026 02:10PM ET,HOU,3.1,,
2B/3B,Cody Freeman (43917325),Cody Freeman,43917325,2B/3B,2100,LAA@TEX 08/23/2026 02:35PM ET,TEX,2.8,,
3B/OF,Tanner Murray (43917352),Tanner Murray,43917352,3B/OF,2100,NYM@CWS 08/23/2026 02:10PM ET,CWS,3.2,IL,
2B/OF,Cam Cauley (43917395),Cam Cauley,43917395,2B/OF,2100,LAA@TEX 08/23/2026 02:35PM ET,TEX,3.1,,
OF,Zach Cole (43917445),Zach Cole,43917445,OF,2100,ATH@HOU 08/23/2026 02:10PM ET,HOU,3.9,,
OF,Rikuu Nishida (43917470),Rikuu Nishida,43917470,OF,2100,NYM@CWS 08/23/2026 02:10PM ET,CWS,2.6,,
2B/3B,Anthony Rendon (43917080),Anthony Rendon,43917080,2B/3B,2000,LAA@TEX 08/23/2026 02:35PM ET,LAA,0,IL,
2B/3B,Pablo Reyes (43917114),Pablo Reyes,43917114,2B/3B,2000,LAA@TEX 08/23/2026 02:35PM ET,LAA,0,,
SS,Carlos Correa (43917119),Carlos Correa,43917119,SS,2000,ATH@HOU 08/23/2026 02:10PM ET,HOU,8,IL,
C,Tyler Heineman (43917121),Tyler Heineman,43917121,C,2000,LAA@TEX 08/23/2026 02:35PM ET,LAA,2.6,,
2B/3B,Christian Arroyo (43917136),Christian Arroyo,43917136,2B/3B,2000,NYM@CWS 08/23/2026 02:10PM ET,NYM,0,,
OF,Cristian Pache (43917196),Cristian Pache,43917196,OF,2000,NYM@CWS 08/23/2026 02:10PM ET,NYM,0.3,,
OF,Junior Perez (43917271),Junior Perez,43917271,OF,2000,NYM@CWS 08/23/2026 02:10PM ET,CWS,2.9,,
OF,Jarred Kelenic (43917273),Jarred Kelenic,43917273,OF,2000,LAA@TEX 08/23/2026 02:35PM ET,TEX,2.8,,
OF,Michael Helman (43917290),Michael Helman,43917290,OF,2000,LAA@TEX 08/23/2026 02:35PM ET,TEX,2.5,IL,
C,Logan O'Hoppe (43917294),Logan O'Hoppe,43917294,C,2000,LAA@TEX 08/23/2026 02:35PM ET,TEX,4.2,,
C,Hayden Senger (43917295),Hayden Senger,43917295,C,2000,NYM@CWS 08/23/2026 02:10PM ET,NYM,3,,
OF,Denzel Clarke (43917298),Denzel Clarke,43917298,OF,2000,ATH@HOU 08/23/2026 02:10PM ET,ATH,3,IL,
OF,Kyren Paris (43917322),Kyren Paris,43917322,OF,2000,LAA@TEX 08/23/2026 02:35PM ET,LAA,0,,
OF,Matthew Lugo (43917323),Matthew Lugo,43917323,OF,2000,DET@KC 08/23/2026 02:10PM ET,KC,0,,
OF,Bryce Teodosio (43917349),Bryce Teodosio,43917349,OF,2000,LAA@TEX 08/23/2026 02:35PM ET,LAA,2.2,,
OF,Alejandro Osuna (43917373),Alejandro Osuna,43917373,OF,2000,LAA@TEX 08/23/2026 02:35PM ET,TEX,4.5,,
C,Thayron Liranzo (43917422),Thayron Liranzo,43917422,C,2000,DET@KC 08/23/2026 02:10PM ET,DET,0,,
3B,Jace Jung (43917424),Jace Jung,43917424,3B,2000,DET@KC 08/23/2026 02:10PM ET,DET,3,,
OF,Nick Morabito (43917430),Nick Morabito,43917430,OF,2000,NYM@CWS 08/23/2026 02:10PM ET,NYM,0.4,,
C,Collin Price (43917440),Collin Price,43917440,C,2000,ATH@HOU 08/23/2026 02:10PM ET,HOU,1.7,,
OF,Zach Dezenzo (43917447),Zach Dezenzo,43917447,OF,2000,ATH@HOU 08/23/2026 02:10PM ET,HOU,3.1,,
C,Shawn Ross (43917452),Shawn Ross,43917452,C,2000,NYM@CWS 08/23/2026 02:10PM ET,NYM,8,,
OF,Brice Matthews (43917462),Brice Matthews,43917462,OF,2000,ATH@HOU 08/23/2026 02:10PM ET,HOU,4,IL,
2B/OF,Christian Moore (43917477),Christian Moore,43917477,2B/OF,2000,LAA@TEX 08/23/2026 02:35PM ET,LAA,2.3,,
OF,Lucas Spence (43917484),Lucas Spence,43917484,OF,2000,ATH@HOU 08/23/2026 02:10PM ET,HOU,3,,
