Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
8542,5225444827,slicknative (4/20),0,63.75,1B Coby Mayo 2B Gleyber Torres 3B Kyle Karros C Dillon Dingler OF Leody Taveras OF Tyler O'Neill OF Dylan Beavers P Yoshinobu Yamamoto P Sean Burke SS Gunnar Henderson,,,
8545,5225405356,eduvaleus (4/20),0,63.7,1B Sal Stewart 2B Brandon Lowe 3B Hao-Yu Lee C Dillon Dingler OF Jo Adell OF Max Clark OF Javier Baez P Sean Burke P Ryan Gusto SS Kevin McGonigle,,,
8546,5225154696,Phinsfan83 (1/20),0,63.65,1B Griffin Conine 2B Willi Castro 3B Kyle Karros C Braxton Fulford OF Chase DeLauter OF Jo Adell OF Steven Kwan P Troy Melton P Sean Manaea SS Cole Carrigg,,,
8546,5225405360,eduvaleus (8/20),0,63.65,1B Josh Bell 2B Gleyber Torres 3B Hao-Yu Lee C Eduardo Valencia OF Byron Buxton OF Randy Arozarena OF Javier Baez P Reid Detmers P Emerson Hancock SS Kevin McGonigle,,,
8548,5225355760,edub1976 (15/20),0,63.6,1B Sal Stewart 2B Oswald Peraza 3B Denzer Guzman C Travis d'Arnaud OF Yordan Alvarez OF Mike Trout OF Cam Smith P Sean Burke P Reid Detmers SS Zach Neto,,,
8548,5225358486,RunTheBasesMLB (4/20),0,63.6,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Kenny Piper OF Jonny DeLuca OF Chandler Simpson OF Dane Myers P Cam Schlittler P Connor Prielipp SS Elly De La Cruz,,,
8548,5225609709,jakelabranche (1/20),0,63.6,1B Christian Walker 2B Jose Altuve 3B Manny Machado C Yainer Diaz OF Mike Trout OF Daulton Varsho OF Cam Smith P Sean Burke P Reid Detmers SS Zach Neto,,,
8548,5225632115,BenJ707 (6/6),0,63.6,1B Shohei Ohtani 2B Jeff McNeil 3B Manny Machado C Jonah Heim OF Zack Gelof OF Lawrence Butler OF Henry Bolte P Reid Detmers P Sean Manaea SS Xander Bogaerts,,,
8548,5225829757,jjjacquesjerry (11/20),0,63.6,1B Ben Rice 2B Jose Caballero 3B Amed Rosario C Samuel Basallo OF Yordan Alvarez OF Mike Trout OF Heliot Ramos P Noah Cameron P Emerson Hancock SS George Lombard Jr.,,,
8548,5225880878,footballjose1,0,63.6,1B TJ Rumfield 2B Vaughn Grissom 3B Kyle Karros C Moises Ballesteros OF Mike Trout OF Jo Adell OF Steven Kwan P Sean Burke P Reid Detmers SS Zach Neto,,,
8548,5225907066,IChuckUpDaDeuces (16/20),0,63.6,1B Christian Walker 2B Angel Genao 3B Kyle Karros C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Reid Detmers P Nick Lodolo SS Bobby Witt Jr.,,,
8555,5225185532,melvincali (5/20),0,63.550003,1B Spencer Torkelson 2B Jeff McNeil 3B Zack Gelof C Eduardo Valencia OF Max Clark OF Henry Bolte OF Ben Malgeri P Yoshinobu Yamamoto P Sonny Gray SS Javier Baez,,,
8555,5225550307,playahata1 (9/20),0,63.55,1B Nathaniel Lowe 2B Kody Clemens 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Jo Adell OF Trevor Larnach P Sean Manaea P Noah Cameron SS Kaelen Culpepper,,,
8555,5225839848,Rc3584 (4/20),0,63.55,1B Josh Bell 2B Xavier Edwards 3B Brooks Lee C Ryan Jeffers OF Fernando Tatis Jr. OF Byron Buxton OF Trevor Larnach P Reid Detmers P Noah Cameron SS George Lombard Jr.,,,
8555,5225923781,kelly44 (2/2),0,63.55,1B Jac Caglianone 2B Angel Genao 3B Miguel Vargas C Yainer Diaz OF Mike Trout OF Chase DeLauter OF Brenton Doyle P Sean Burke P Noah Cameron SS Ezequiel Tovar,,,
8559,5225113022,bartmeister (2/3),0,63.5,1B Munetaka Murakami 2B Gleyber Torres 3B Jose Ramirez C Salvador Perez OF Jo Adell OF Luke Keaschall OF Randal Grichuk P Sonny Gray P Ryan Gusto SS Zach Neto,,,
8559,5225383589,bellsofwar3 (17/20),0,63.5,1B TJ Rumfield 2B Gleyber Torres 3B Willi Castro C Eduardo Valencia OF Corbin Carroll OF Zack Gelof OF Henry Bolte P MacKenzie Gore P Tanner Gordon SS Cole Carrigg,,,
8559,5225852758,Flatire (2/2),0,63.5,1B Paul Goldschmidt 2B Hao-Yu Lee 3B Brady House C Carter Jensen OF Trent Grisham OF Zack Gelof OF Luis Robert Jr. P Cam Schlittler P Logan Webb SS Jorge Mateo,,,
8562,5225257773,Nick628 (2/5),0,63.45,1B Nathaniel Lowe 2B Jeff McNeil 3B Jose Ramirez C Moises Ballesteros OF Chase DeLauter OF Steven Kwan OF Carlos Cortes P Troy Melton P Sonny Gray SS Xander Bogaerts,,,
8562,5225518787,ballaholick713 (17/20),0,63.45,1B Spencer Torkelson 2B Gleyber Torres 3B Jose Ramirez C Dillon Dingler OF Randy Arozarena OF Julio Rodriguez OF Max Clark P MacKenzie Gore P Emerson Hancock SS Javier Baez,,,
8562,5225655059,bowerwolff3000 (14/20),0,63.45,1B Griffin Conine 2B Xavier Edwards 3B Jose Ramirez C Joe Mack OF Chase DeLauter OF Steven Kwan OF Owen Caissie P Cam Schlittler P Freddy Peralta SS Otto Lopez,,,
8562,5225713043,Pray_4_Rain (12/20),0,63.45,1B Yandy Diaz 2B Angel Genao 3B Junior Caminero C Travis d'Arnaud OF Chase DeLauter OF Jo Adell OF Jonny DeLuca P Sonny Gray P Freddy Peralta SS Taylor Walls,,,
8566,5225282853,statedogg (7/20),0,63.4,1B Ryan Vilade 2B Cody Freeman 3B Junior Caminero C Ali Sanchez OF Wyatt Langford OF Jonny DeLuca OF Chandler Simpson P Cam Schlittler P Sean Burke SS Taylor Walls,,,
8566,5225442556,jh181630 (19/20),0,63.4,1B Nathaniel Lowe 2B Angel Genao 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Jo Adell OF Luke Keaschall P Cam Schlittler P Sean Manaea SS Kaelen Culpepper,,,
8566,5225487878,cashmoney1977 (5/20),0,63.4,1B Abimelec Ortiz 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Chase DeLauter OF Trevor Larnach P Reid Detmers P MacKenzie Gore SS Willy Adames,,,
8566,5225550300,playahata1 (2/20),0,63.4,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Braxton Fulford OF Mickey Moniak OF Byron Buxton OF Trevor Larnach P MacKenzie Gore P Sean Manaea SS Cole Carrigg,,,
8566,5225659086,LinkSinc (12/20),0,63.4,1B Paul Goldschmidt 2B Angel Genao 3B Amed Rosario C Ali Sanchez OF Jake McCarthy OF Chase DeLauter OF Heliot Ramos P Cam Schlittler P Reid Detmers SS Jose Caballero,,,
8566,5225749901,caldwelltylerusng94 (13/20),0,63.4,1B Abimelec Ortiz 2B Jorbit Vivas 3B Kyle Karros C Braxton Fulford OF Jake McCarthy OF Cole Carrigg OF Jo Adell P Cam Schlittler P Reid Detmers SS Ezequiel Tovar,,,
8566,5225822156,fillyfan2002 (16/20),0,63.4,1B Jared Young 2B Jose Altuve 3B Vaughn Grissom C Travis d'Arnaud OF Yordan Alvarez OF Mike Trout OF Josh Lowe P Sonny Gray P Sean Manaea SS Zach Neto,,,
8573,5225244096,Discostupendously (17/20),0,63.35,1B Sal Stewart 2B Justin Foscue 3B Eugenio Suarez C Elias Diaz OF Wyatt Langford OF JJ Bleday OF Evan Carter P Sonny Gray P Noah Cameron SS Elly De La Cruz,,,
8574,5225894535,T-UNIT84 (5/5),0,63.25,1B Christian Walker 2B Jose Altuve 3B Kazuma Okamoto C Alejandro Kirk OF Yordan Alvarez OF Mike Trout OF Griffin Conine P Logan Webb P Hayden Wesneski SS Zach Neto,,,
8575,5225283871,Thegoldcobra (12/20),0,63.2,1B Paul Goldschmidt 2B Jose Caballero 3B Amed Rosario C Ali Sanchez OF Randy Arozarena OF Julio Rodriguez OF Heliot Ramos P Cam Schlittler P MacKenzie Gore SS Elly De La Cruz,,,
8575,5225375660,moneysharks (2/2),0,63.2,1B Ben Rice 2B Gleyber Torres 3B Kazuma Okamoto C Salvador Perez OF Carson Benge OF Dylan Beavers OF Nathan Lukes P Cam Schlittler P Sonny Gray SS Willy Adames,,,
8575,5225442545,jh181630 (8/20),0,63.2,1B Josh Bell 2B Willi Castro 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Luis Robert Jr. OF Tyler O'Neill P Cam Schlittler P MacKenzie Gore SS Kaelen Culpepper,,,
8575,5225677646,Kevin1957,0,63.2,1B Bryce Eldridge 2B Ildemaro Vargas 3B Ezequiel Duran C Drew Cavanaugh OF Cedric Mullins OF Ceddanne Rafaela OF Esmerlyn Valdez P Cam Schlittler P Sonny Gray SS Jose Caballero,,,
8575,5225902315,TeamNoga (17/20),0,63.2,1B Yandy Diaz 2B Matt McLain 3B Tommy White C Yainer Diaz OF Wyatt Langford OF Chandler Simpson OF Daulton Varsho P Cam Schlittler P Sonny Gray SS Jorge Mateo,,,
8580,5225787118,jeffmorris007 (9/10),0,63.15,1B Josh Bell 2B Oswald Peraza 3B Vaughn Grissom C Travis d'Arnaud OF Mike Trout OF Wyatt Langford OF Griffin Conine P Yoshinobu Yamamoto P Joey Cantillo SS Zach Neto,,,
8581,5225549292,rockingrick (14/20),0,63.05,1B Abimelec Ortiz 2B Angel Genao 3B Jose Ramirez C Eduardo Valencia OF Mike Trout OF Wyatt Langford OF Daylen Lile P Sonny Gray P Will Dion SS Cole Carrigg,,,
8581,5225717714,meyers2305 (10/20),0,63.05,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Ryan Jeffers OF Chase DeLauter OF Jo Adell OF Michael Toglia P Joey Cantillo P Emerson Hancock SS Elly De La Cruz,,,
8583,5225502087,Chadg20 (2/20),0,62.95,1B Shohei Ohtani 2B Xavier Edwards 3B Jose Ramirez C Joe Mack OF Griffin Conine OF Jakob Marsee OF Owen Caissie P Cam Schlittler P J.T. Ginn SS Willy Adames,,,
8583,5225530796,bigtee73 (1/3),0,62.95,1B Sal Stewart 2B Xavier Edwards 3B Eugenio Suarez C Agustin Ramirez OF Kyle Tucker OF Griffin Conine OF Dane Myers P Cam Schlittler P Hayden Wesneski SS Elly De La Cruz,,,
8585,5225656588,cj351 (13/16),0,62.85,1B Paul Goldschmidt 2B Jose Caballero 3B Caleb Durbin C Ben Rice OF Byron Buxton OF Ceddanne Rafaela OF Heliot Ramos P Yoshinobu Yamamoto P Ryan Gusto SS George Lombard Jr.,,,
8585,5225669482,lklk88088 (7/20),0,62.85,1B Josh Bell 2B Kody Clemens 3B Colson Montgomery C Ryan Jeffers OF Byron Buxton OF Mike Trout OF Luke Keaschall P Emerson Hancock P Connor Prielipp SS Zach Neto,,,
8587,5225358494,RunTheBasesMLB (12/20),0,62.800003,1B Tommy White 2B Angel Genao 3B Zack Gelof C Jonah Heim OF Jo Adell OF Lawrence Butler OF Henry Bolte P Yoshinobu Yamamoto P Freddy Peralta SS Bobby Witt Jr.,,,
8587,5225517993,WILDCATBALLERS (9/20),0,62.800003,1B Abimelec Ortiz 2B Gleyber Torres 3B Jose Ramirez C Yainer Diaz OF Chase DeLauter OF Daylen Lile OF Austin Hays P Yoshinobu Yamamoto P Freddy Peralta SS Zach Neto,,,
8589,5225185533,melvincali (6/20),0,62.75,1B Josh Bell 2B Oswald Peraza 3B Vaughn Grissom C Travis d'Arnaud OF Byron Buxton OF Mike Trout OF Luke Keaschall P Yoshinobu Yamamoto P Reid Detmers SS Zach Neto,,,
8589,5225436331,produceman09 (18/20),0,62.75,1B Ryan Vilade 2B Willi Castro 3B Eugenio Suarez C Braxton Fulford OF Mickey Moniak OF Chase DeLauter OF Jordan Beck P Yoshinobu Yamamoto P Sean Burke SS Ezequiel Tovar,,,
8589,5225548464,GameOnLetsGo (4/20),0,62.75,1B Royce Lewis 2B Xavier Edwards 3B Jorbit Vivas C Ryan Jeffers OF Heriberto Hernandez OF Griffin Conine OF Jakob Marsee P Yoshinobu Yamamoto P Sean Burke SS Otto Lopez,,,
8589,5225727390,Gabe57 (13/20),0,62.75,1B Josh Naylor 2B Tommy Edman 3B Brendan Donovan C Hunter Feduccia OF Julio Rodriguez OF Taylor Ward OF Teoscar Hernandez P Freddy Peralta P Ryan Gusto SS Brock Rodden,,,
8589,5225783619,jabbo123 (13/20),0,62.75,1B Paul Goldschmidt 2B Jose Caballero 3B Amed Rosario C Ali Sanchez OF Pete Crow-Armstrong OF Byron Buxton OF Tyler O'Neill P Yoshinobu Yamamoto P Sean Burke SS George Lombard Jr.,,,
8594,5225921671,jwray87 (2/10),0,62.7,1B Charles McAdoo 2B Jorbit Vivas 3B Max Muncy C Carson Kelly OF Pete Crow-Armstrong OF Yordan Alvarez OF Wilyer Abreu P Logan Webb P Sean Burke SS Luisangel Acuna,,,
8595,5225744148,Webbski-RHYNO (2/2),0,62.65,1B Shohei Ohtani 2B Jackson Holliday 3B Junior Caminero C Salvador Perez OF Julio Rodriguez OF Steven Kwan OF Lawrence Butler P Nick Lodolo P Freddy Peralta SS Corey Seager,,,
8595,5225816244,Mouse4,0,62.65,1B Ildemaro Vargas 2B Justin Foscue 3B Nolan Arenado C Agustin Ramirez OF Seiya Suzuki OF Dylan Beavers OF Nathan Lukes P Troy Melton P Reid Detmers SS Elly De La Cruz,,,
8597,5225457375,rd7242 (17/20),0,62.6,1B Paul Goldschmidt 2B Jose Caballero 3B Amed Rosario C Ali Sanchez OF Byron Buxton OF Chase DeLauter OF Jakob Marsee P Sean Burke P Reid Detmers SS Bobby Witt Jr.,,,
8597,5225487885,cashmoney1977 (12/20),0,62.6,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Byron Buxton OF Randal Grichuk OF Owen Caissie P Sean Burke P Reid Detmers SS Ezequiel Tovar,,,
8599,5225357055,Hallemary (1/20),0,62.550003,1B Andres Chaparro 2B Osleivis Basabe 3B Jose Ramirez C Ali Sanchez OF Jake McCarthy OF Griffin Conine OF Owen Caissie P Yoshinobu Yamamoto P MacKenzie Gore SS Elly De La Cruz,,,
8599,5225439240,lukiej07 (7/20),0,62.550003,1B TJ Rumfield 2B Jose Caballero 3B Kyle Karros C Ali Sanchez OF Mickey Moniak OF Cole Carrigg OF Heliot Ramos P Yoshinobu Yamamoto P Sonny Gray SS Ezequiel Tovar,,,
8599,5225525390,peltifreeze89 (16/20),0,62.550003,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Agustin Ramirez OF Griffin Conine OF Dane Myers OF Owen Caissie P Yoshinobu Yamamoto P Sonny Gray SS Elly De La Cruz,,,
8599,5225264598,tbjones2121 (17/20),0,62.55,1B Nathaniel Lowe 2B Oswald Peraza 3B Jose Ramirez C Moises Ballesteros OF Mike Trout OF Chase DeLauter OF Steven Kwan P Sean Burke P Noah Cameron SS Zach Neto,,,
8599,5225712698,CaptainGuts (4/20),0,62.55,1B Ben Rice 2B Angel Genao 3B Jose Ramirez C Agustin Ramirez OF Trent Grisham OF Heriberto Hernandez OF Griffin Conine P Sean Burke P Noah Cameron SS George Lombard Jr.,,,
8599,5225731810,chuckiepow (15/20),0,62.55,1B Sal Stewart 2B Ildemaro Vargas 3B Brooks Lee C Dillon Dingler OF Chase DeLauter OF Jakob Marsee OF Dylan Beavers P Logan Webb P Eduardo Rodriguez SS Otto Lopez,,,
8605,5225884099,geebabyouttowin,0,62.5,1B Kazuma Okamoto 2B Ernie Clement 3B Eugenio Suarez C Samuel Basallo OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Logan Webb P Sonny Gray SS Andruw Monasterio,,,
8606,5225047870,louiswat (1/15),0,62.4,1B Coby Mayo 2B Chase Meidroth 3B Isaac Paredes C Braxton Fulford OF Mike Trout OF Trent Grisham OF Griffin Conine P Cam Schlittler P Sean Burke SS George Lombard Jr.,,,
8606,5225263228,elindy4,0,62.4,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Ben Rice OF Dominic Canzone OF Griffin Conine OF Dane Myers P Reid Detmers P MacKenzie Gore SS Elly De La Cruz,,,
8606,5225311191,FlyingBurritos (7/20),0,62.4,1B Paul Goldschmidt 2B Cody Freeman 3B Amed Rosario C Ben Rice OF Trent Grisham OF Heliot Ramos OF Ryan Waldschmidt P Cam Schlittler P Sean Manaea SS Elly De La Cruz,,,
8606,5225453595,xTRISKITx (6/20),0,62.4,1B Josh Bell 2B Kody Clemens 3B Eugenio Suarez C Ryan Jeffers OF Byron Buxton OF JJ Bleday OF Dane Myers P Sonny Gray P Reid Detmers SS Kaelen Culpepper,,,
8606,5225487875,cashmoney1977 (2/20),0,62.4,1B Abimelec Ortiz 2B Willi Castro 3B Kyle Karros C Braxton Fulford OF Byron Buxton OF Chase DeLauter OF Jordan Beck P Cam Schlittler P Reid Detmers SS Ezequiel Tovar,,,
8606,5225555951,soonerdallas (6/20),0,62.4,1B Griffin Conine 2B Oswald Peraza 3B Vaughn Grissom C Samuel Basallo OF Shohei Ohtani OF Mike Trout OF Jose Siri P Sonny Gray P Sean Manaea SS Zach Neto,,,
8606,5225662788,mustafael (12/20),0,62.4,1B Josh Bell 2B Gleyber Torres 3B Hao-Yu Lee C Samuel Basallo OF Luke Keaschall OF Javier Baez OF Tyler O'Neill P Cam Schlittler P Reid Detmers SS Kevin McGonigle,,,
8606,5225674353,jjurado (10/20),0,62.4,1B Paul Goldschmidt 2B Nick Sogard 3B Denzer Guzman C Moises Ballesteros OF Jake McCarthy OF Mike Trout OF Andy Pages P Cam Schlittler P Reid Detmers SS Kaelen Culpepper,,,
8606,5225747516,Cuscus3 (3/20),0,62.4,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Eduardo Valencia OF Heriberto Hernandez OF Ben Malgeri OF Turner Hill P Cam Schlittler P Reid Detmers SS Willy Adames,,,
8606,5225858814,everas (4/20),0,62.4,1B Josh Bell 2B Kody Clemens 3B Isaac Paredes C Ryan Jeffers OF Luke Keaschall OF Daulton Varsho OF Cam Smith P Cam Schlittler P Sean Burke SS Kaelen Culpepper,,,
8616,5225750579,bama2448 (15/20),0,62.2,1B Abimelec Ortiz 2B Ildemaro Vargas 3B Kyle Karros C Ali Sanchez OF Shohei Ohtani OF Julio Rodriguez OF Heriberto Hernandez P Cam Schlittler P Sonny Gray SS Kaelen Culpepper,,,
8616,5225900008,kford23,0,62.2,1B Munetaka Murakami 2B Chase Meidroth 3B Kazuma Okamoto C Eduardo Valencia OF Chase DeLauter OF Ceddanne Rafaela OF Luke Keaschall P Sonny Gray P MacKenzie Gore SS Kaelen Culpepper,,,
8618,5225508612,DrNickIsIn (18/20),0,62.15,1B Freddie Freeman 2B Oswald Peraza 3B Denzer Guzman C Moises Ballesteros OF Andy Pages OF Dane Myers OF Ryan Waldschmidt P Yoshinobu Yamamoto P Joey Cantillo SS Elly De La Cruz,,,
8619,5225519324,ghead96 (1/2),0,62.05,1B Yandy Diaz 2B Jake Cronenworth 3B Jose Ramirez C Adley Rutschman OF Shohei Ohtani OF Luis Rengifo OF Ryan Vilade P Matthew Boyd P Freddy Peralta SS Willy Adames,,,
8620,5225862092,cookiesox48 (2/3),0,61.95,1B Josh Bell 2B Kody Clemens 3B Cody Freeman C Ryan Jeffers OF Julio Rodriguez OF Daylen Lile OF Owen Caissie P Cam Schlittler P J.T. Ginn SS Elly De La Cruz,,,
8621,5225871750,ehall,0,61.85,1B Josh Bell 2B Willi Castro 3B Brooks Lee C Gabriel Moreno OF Jake McCarthy OF Byron Buxton OF Luke Keaschall P Troy Melton P Connor Prielipp SS Donovan Walton,,,
8622,5225698192,Webedawgs (18/20),0,61.75,1B Griffin Conine 2B Oswald Peraza 3B Denzer Guzman C Moises Ballesteros OF Byron Buxton OF Mike Trout OF Jarren Duran P Yoshinobu Yamamoto P Sean Burke SS Zach Neto,,,
8622,5225864739,DreamchaserJC (16/20),0,61.75,1B TJ Rumfield 2B Raynel Delgado 3B Kyle Karros C Salvador Perez OF Jake McCarthy OF Mickey Moniak OF Tyler O'Neill P Yoshinobu Yamamoto P Sean Manaea SS Cole Carrigg,,,
8624,5225811954,mrclean913 (2/20),0,61.65,1B Spencer Torkelson 2B Gleyber Torres 3B Hao-Yu Lee C Eduardo Valencia OF Mike Trout OF Zack Gelof OF Jose Siri P Reid Detmers P Emerson Hancock SS Kevin McGonigle,,,
8624,5225923621,SkipperRush (14/15),0,61.65,1B Spencer Torkelson 2B Gleyber Torres 3B Hao-Yu Lee C Dillon Dingler OF Luis Robert Jr. OF Griffin Conine OF Leody Taveras P Troy Melton P Reid Detmers SS Kevin McGonigle,,,
8626,5225310001,sky_7 (3/20),0,61.6,1B Josh Bell 2B Tommy Edman 3B Brooks Lee C Hunter Feduccia OF Byron Buxton OF Andy Pages OF Teoscar Hernandez P Cam Schlittler P Connor Prielipp SS Mookie Betts,,,
8627,5225357068,Hallemary (14/20),0,61.550003,1B Abimelec Ortiz 2B Ildemaro Vargas 3B Jose Ramirez C Ali Sanchez OF Jake McCarthy OF Chase DeLauter OF Griffin Conine P Yoshinobu Yamamoto P MacKenzie Gore SS Ezequiel Tovar,,,
8627,5225604545,marktupelo (1/2),0,61.550003,1B Abimelec Ortiz 2B Hao-Yu Lee 3B Yandy Diaz C Freddy Fermin OF Jo Adell OF Daulton Varsho OF Griffin Conine P Cam Schlittler P Yoshinobu Yamamoto SS Jose Caballero,,,
8627,5225738572,srohde001 (7/20),0,61.550003,1B Sal Stewart 2B Ildemaro Vargas 3B Ke'Bryan Hayes C Samuel Basallo OF JJ Bleday OF Dane Myers OF Tyler O'Neill P Yoshinobu Yamamoto P MacKenzie Gore SS Elly De La Cruz,,,
8627,5225921676,jwray87 (7/10),0,61.55,1B Munetaka Murakami 2B Kody Clemens 3B Zack Gelof C Ryan Jeffers OF Carson Benge OF Brandon Nimmo OF Luis Rengifo P Joey Cantillo P J.T. Ginn SS Cole Carrigg,,,
8631,5225692108,slpendy (3/20),0,61.45,1B Josh Naylor 2B Gleyber Torres 3B Brendan Donovan C Dillon Dingler OF Randy Arozarena OF Julio Rodriguez OF Dominic Canzone P Cam Schlittler P Emerson Hancock SS Javier Baez,,,
8631,5225886218,ahhjaa,0,61.45,1B Abimelec Ortiz 2B Chase Meidroth 3B Kazuma Okamoto C Alejandro Kirk OF Trent Grisham OF Daylen Lile OF Teoscar Hernandez P Cam Schlittler P Troy Melton SS Willy Adames,,,
8633,5225217767,expostulate (7/10),0,61.4,1B Ildemaro Vargas 2B Matt McLain 3B Eugenio Suarez C Jose Trevino OF Corbin Carroll OF Byron Buxton OF JJ Bleday P Sean Burke P MacKenzie Gore SS Elly De La Cruz,,,
8633,5225655140,salatso22 (5/20),0,61.4,1B Spencer Torkelson 2B Jackson Holliday 3B Hao-Yu Lee C Samuel Basallo OF Max Clark OF Javier Baez OF Ben Malgeri P Cam Schlittler P Sean Burke SS Gunnar Henderson,,,
8633,5225666562,mjscott8824 (10/20),0,61.4,1B Griffin Conine 2B Xavier Edwards 3B Kyle Karros C Joe Mack OF Jake McCarthy OF Mickey Moniak OF Heriberto Hernandez P Sean Burke P MacKenzie Gore SS Otto Lopez,,,
8633,5225824627,bgpapa6 (2/20),0,61.4,1B Spencer Torkelson 2B Gleyber Torres 3B Eugenio Suarez C Eduardo Valencia OF Chase DeLauter OF A.J. Ewing OF Ben Malgeri P Reid Detmers P MacKenzie Gore SS Francisco Lindor,,,
8637,5225570258,aliensexist77 (16/20),0,61.35,1B Sal Stewart 2B Xavier Edwards 3B Eugenio Suarez C Agustin Ramirez OF Randy Arozarena OF Heriberto Hernandez OF Dane Myers P Sonny Gray P Noah Cameron SS Elly De La Cruz,,,
8637,5225700912,nickbloggerman (7/14),0,61.35,1B TJ Rumfield 2B Vaughn Grissom 3B Denzer Guzman C Ben Rice OF Mike Trout OF Cole Carrigg OF Josh Lowe P Sonny Gray P Noah Cameron SS Zach Neto,,,
8639,5225453956,mightyfather,0,61.300003,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Francisco Alvarez OF Carson Benge OF A.J. Ewing OF Dane Myers P Yoshinobu Yamamoto P Hayden Wesneski SS Elly De La Cruz,,,
8640,5225618127,UltimateWin4 (7/20),0,61.2,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Samuel Basallo OF Chase DeLauter OF Jo Adell OF Tyler O'Neill P Spencer Arrighetti P Joey Cantillo SS Gunnar Henderson,,,
8640,5225908506,Sheilsy_2968,0,61.2,1B Jeff McNeil 2B Xavier Edwards 3B Zack Gelof C Agustin Ramirez OF Lawrence Butler OF Henry Bolte OF Griffin Conine P Cam Schlittler P Sonny Gray SS Otto Lopez,,,
8642,5225406566,mythicalrhymer01 (2/5),0,61.15,1B Shohei Ohtani 2B Gleyber Torres 3B Hao-Yu Lee C Dillon Dingler OF Zack Gelof OF Carlos Cortes OF Ben Malgeri P Reid Detmers P J.T. Ginn SS Kevin McGonigle,,,
8642,5225906028,bwilly77,0,61.15,1B Spencer Torkelson 2B Hao-Yu Lee 3B Bo Bichette C Dillon Dingler OF Pete Crow-Armstrong OF Carson Benge OF A.J. Ewing P Sean Manaea P J.T. Ginn SS Francisco Lindor,,,
8644,5225433995,gucci334 (5/20),0,61.05,1B Sal Stewart 2B Willi Castro 3B Eugenio Suarez C Jose Trevino OF Cole Carrigg OF Dane Myers OF Jordan Beck P Cam Schlittler P Will Dion SS Elly De La Cruz,,,
8645,5225262851,bostonpoker,0,60.95,1B Yandy Diaz 2B Nick Allen 3B Jose Ramirez C Joe Mack OF Yordan Alvarez OF Mike Trout OF Andrew Benintendi P Sonny Gray P Hayden Wesneski SS Brock Rodden,,,
8646,5225916564,lil_jody (2/2),0,60.800003,1B Yandy Diaz 2B Nick Sogard 3B Junior Caminero C Ali Sanchez OF Jordan Beck OF Tyler O'Neill OF Michael Toglia P Yoshinobu Yamamoto P Troy Melton SS Zach Neto,,,
8646,5225858817,everas (7/20),0,60.8,1B Josh Naylor 2B Gleyber Torres 3B Isaac Paredes C Eduardo Valencia OF Randy Arozarena OF Julio Rodriguez OF Henry Bolte P Reid Detmers P Connor Prielipp SS Elly De La Cruz,,,
8646,5225885827,Apple15,0,60.8,1B Sal Stewart 2B Chase Meidroth 3B Jose Ramirez C Yainer Diaz OF Heliot Ramos OF Steven Kwan OF Griffin Conine P MacKenzie Gore P Joey Cantillo SS Elly De La Cruz,,,
8646,5225912975,valulesscard86 (5/20),0,60.8,1B Sal Stewart 2B Travis Bazzana 3B Ke'Bryan Hayes C Joe Mack OF Chase DeLauter OF JJ Bleday OF Michael Toglia P Sonny Gray P Matthew Boyd SS Elly De La Cruz,,,
