Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
687,5215584896,bartmeister (2/2),0,102.4,1B Tim Tawa 2B Ildemaro Vargas 3B Junior Caminero C William Contreras OF Brandon Nimmo OF Cedric Mullins OF Victor Mesa Jr. P Nick Martinez P Hunter Brown SS Ezequiel Tovar,,,
690,5215116876,Ctracefan (17/20),0,102.35,1B Joc Pederson 2B Ketel Marte 3B Vaughn Grissom C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Jose Siri P Walker Buehler P Hunter Brown SS Zach Neto,,,
691,5215632570,Emac (2/20),0,102.25,1B Joc Pederson 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Brandon Nimmo OF Chandler Simpson OF Wyatt Langford P Cody Bradford P Kyle Harrison SS Taylor Walls,,,
692,5214854884,jrevelle3 (11/20),0,102.2,1B Shohei Ohtani 2B Vaughn Grissom 3B Kyle Karros C Hunter Goodman OF Mike Trout OF Jordan Beck OF Cole Carrigg P Hunter Brown P Ryan Johnson SS Zach Neto,,,
692,5215319602,Dubbzz (7/20),0,102.2,1B Jonathan Aranda 2B Vaughn Grissom 3B Junior Caminero C Liam Hicks OF Lars Nootbaar OF Victor Mesa Jr. OF Chandler Simpson P Hunter Brown P Ryan Johnson SS Zach Neto,,,
692,5215678501,minfan77 (11/20),0,102.2,1B Jonathan Aranda 2B Jose Altuve 3B Isaac Paredes C Liam Hicks OF Yordan Alvarez OF Victor Mesa Jr. OF Chandler Simpson P Hunter Brown P Ryan Johnson SS Taylor Walls,,,
695,5215450534,darrylposton (10/20),0,102.05,1B Joc Pederson 2B Brice Turang 3B Junior Caminero C Liam Hicks OF Victor Mesa Jr. OF Chandler Simpson OF Wyatt Langford P Cody Bradford P Mitch Bratt SS Corey Seager,,,
695,5215593684,panama007,0,102.05,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Liam Hicks OF Shohei Ohtani OF Jordan Beck OF Chandler Simpson P Blake Snell P Nick Martinez SS Ezequiel Tovar,,,
697,5215319610,Dubbzz (15/20),0,102,1B Rafael Devers 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Jung Hoo Lee OF Lars Nootbaar OF Corbin Carroll P Blake Snell P Walker Buehler SS Corey Seager,,,
698,5215214851,AbeyBaby88 (9/20),0,101.95,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Liam Hicks OF Mike Trout OF Lawrence Butler OF Chandler Simpson P Hunter Brown P Mitch Bratt SS Zach Neto,,,
698,5215655654,jetty76 (12/20),0,101.95,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Gabriel Moreno OF Cedric Mullins OF Lars Nootbaar OF Corbin Carroll P Hunter Brown P Mitch Bratt SS Taylor Walls,,,
698,5215679232,KingDean59 (7/8),0,101.95,1B Yandy Diaz 2B Ildemaro Vargas 3B Junior Caminero C Gabriel Moreno OF Lars Nootbaar OF Chandler Simpson OF Ryan Waldschmidt P Hunter Brown P Mitch Bratt SS Taylor Walls,,,
701,5215664390,Albino_Zebra (6/20),0,101.85,1B Jonathan Aranda 2B Vaughn Grissom 3B Yandy Diaz C Liam Hicks OF Cedric Mullins OF Lars Nootbaar OF Chandler Simpson P Blake Snell P Ryan Johnson SS Zach Neto,,,
702,5215381380,FunkyKong (2/20),0,101.799995,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Liam Hicks OF Brandon Nimmo OF Jordan Beck OF Chandler Simpson P Blake Snell P Kyle Harrison SS Taylor Walls,,,
703,5215587295,axeman216,0,101.75,1B Jake Bauers 2B Willi Castro 3B Isaac Paredes C Yainer Diaz OF Andy Pages OF Jackson Merrill OF Chandler Simpson P Nick Martinez P Michael Wacha SS Mookie Betts,,,
703,5215718421,wildguy1,0,101.75,1B Yandy Diaz 2B Michael Massey 3B Junior Caminero C Liam Hicks OF Alex Call OF Kyle Isbel OF Evan Carter P Nick Martinez P Michael Wacha SS Bobby Witt Jr.,,,
705,5214946334,stock2mail (10/20),0,101.65,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Ben Rortvedt OF Brandon Nimmo OF Shohei Ohtani OF Wyatt Langford P Blake Snell P Cody Bradford SS Taylor Walls,,,
705,5215372205,tybry85 (1/20),0,101.65,1B Joc Pederson 2B Ketel Marte 3B Junior Caminero C James McCann OF Brandon Nimmo OF Lars Nootbaar OF Wyatt Langford P Blake Snell P Cody Bradford SS Corey Seager,,,
705,5215372212,tybry85 (8/20),0,101.65,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Brandon Nimmo OF Lars Nootbaar OF Victor Mesa Jr. P Blake Snell P Cody Bradford SS Corey Seager,,,
705,5215585748,scohen21 (12/20),0,101.65,1B Joc Pederson 2B Richie Palacios 3B Junior Caminero C Austin Wynns OF Shohei Ohtani OF Evan Carter OF Chandler Simpson P Blake Snell P Cody Bradford SS Corey Seager,,,
709,5215158358,73pd2x (8/20),0,101.6,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Daulton Varsho OF Cam Smith OF Chandler Simpson P Blake Snell P Mitch Bratt SS Jeremy Pena,,,
709,5215363147,michaelblaschko,0,101.6,1B Tim Tawa 2B Brice Turang 3B Ezequiel Duran C Gabriel Moreno OF Christian Yelich OF Brandon Nimmo OF Corbin Carroll P Blake Snell P Mitch Bratt SS Jacob Wilson,,,
709,5215681469,teddyruxpin6969 (2/2),0,101.6,1B Jeff McNeil 2B Ketel Marte 3B Junior Caminero C Hunter Goodman OF Lars Nootbaar OF Evan Carter OF Chandler Simpson P Blake Snell P Mitch Bratt SS Corey Seager,,,
712,5215251221,Wanna_Square_Up1567 (12/20),0,101.55,1B Joc Pederson 2B Ildemaro Vargas 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Lars Nootbaar OF Cole Carrigg P Blake Snell P Hunter Brown SS Ezequiel Tovar,,,
712,5215359190,Cuscus3 (3/20),0,101.549995,1B Joc Pederson 2B Oswald Peraza 3B Ezequiel Duran C Austin Wynns OF Brandon Nimmo OF Shohei Ohtani OF Wyatt Langford P Blake Snell P Hunter Brown SS Mookie Betts,,,
712,5215513975,andymartin5586 (11/20),0,101.549995,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C James McCann OF Lars Nootbaar OF Tim Tawa OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
712,5215708971,lilmaryy (9/10),0,101.549995,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Evan Carter OF Wyatt Langford P Blake Snell P Hunter Brown SS Zach Neto,,,
716,5215713347,SICKHEMI (10/20),0,101.5,1B Yandy Diaz 2B Tommy Edman 3B Max Muncy C Liam Hicks OF Kyle Tucker OF Andy Pages OF Chandler Simpson P Cody Bradford P Carson Whisenhunt SS Mookie Betts,,,
717,5215207464,Elwaysarmy (1/20),0,101.45,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Salvador Perez OF Lawrence Butler OF Victor Mesa Jr. OF Chandler Simpson P Kyle Harrison P Ryan Johnson SS Bobby Witt Jr.,,,
717,5215384935,zsmittty223 (8/20),0,101.45,1B Freddie Freeman 2B Tommy Edman 3B Yandy Diaz C James McCann OF Shohei Ohtani OF Kyle Tucker OF Fernando Tatis Jr. P Mitch Bratt P Carson Whisenhunt SS Mookie Betts,,,
719,5215207469,Elwaysarmy (6/20),0,101.2,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Moises Ballesteros OF Shohei Ohtani OF Kyle Tucker OF Chandler Simpson P Hunter Brown P Ryan Johnson SS Taylor Walls,,,
719,5215632572,Emac (4/20),0,101.2,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C James McCann OF Shohei Ohtani OF Kyle Tucker OF Chandler Simpson P Hunter Brown P Ryan Johnson SS Taylor Walls,,,
719,5215651686,knox314 (2/20),0,101.2,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Kyle Tucker OF Tim Tawa OF Chandler Simpson P Kyle Harrison P Mitch Bratt SS Mookie Betts,,,
719,5215658098,youngster201,0,101.2,1B Yandy Diaz 2B Ketel Marte 3B Junior Caminero C James McCann OF Jihwan Bae OF Zack Gelof OF Jackson Chourio P Kyle Harrison P Mitch Bratt SS Taylor Walls,,,
723,5215661259,Mige1 (15/20),0,101.05,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Zack Gelof OF Victor Mesa Jr. OF Chandler Simpson P Cody Bradford P Mitch Bratt SS Jeremy Pena,,,
723,5215664397,Albino_Zebra (13/20),0,101.05,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Zack Gelof OF Victor Mesa Jr. OF Chandler Simpson P Cody Bradford P Mitch Bratt SS Jeremy Pena,,,
723,5215693214,ralphgonzo10 (2/5),0,101.05,1B Freddie Freeman 2B Richie Palacios 3B Max Muncy C Liam Hicks OF Shohei Ohtani OF Andy Pages OF Tim Tawa P Cody Bradford P Mitch Bratt SS Mookie Betts,,,
723,5215697611,beckynjayd (18/20),0,101.05,1B Yandy Diaz 2B Tommy Edman 3B Junior Caminero C Liam Hicks OF Andy Pages OF Victor Mesa Jr. OF Chandler Simpson P Cody Bradford P Mitch Bratt SS Nicky Lopez,,,
727,5215023010,jw1984 (5/20),0,100.95,1B Shohei Ohtani 2B Ketel Marte 3B Max Muncy C James McCann OF Alex Call OF Lars Nootbaar OF Corbin Carroll P Hunter Brown P Mitch Bratt SS Mookie Betts,,,
727,5215512853,TwoHearted (14/20),0,100.95,1B Nolan Schanuel 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Mike Trout OF Lars Nootbaar OF Corbin Carroll P Hunter Brown P Mitch Bratt SS Zach Neto,,,
727,5215609201,JaserD (6/20),0,100.95,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Carlos Cortes OF Zack Gelof OF Victor Mesa Jr. P Hunter Brown P Mitch Bratt SS Jacob Wilson,,,
727,5215663197,Mouse4 (2/2),0,100.95,1B Yandy Diaz 2B Brice Turang 3B David Hamilton C Moises Ballesteros OF Brandon Nimmo OF Corbin Carroll OF Tim Tawa P Hunter Brown P Mitch Bratt SS Bobby Witt Jr.,,,
731,5215713344,SICKHEMI (7/20),0,100.85,1B Liam Hicks 2B Ketel Marte 3B Junior Caminero C James McCann OF Lars Nootbaar OF Corbin Carroll OF Ryan Waldschmidt P Blake Snell P Ryan Johnson SS Jeremy Pena,,,
732,5214902466,winningfaith (1/2),0,100.8,1B Yandy Diaz 2B Jeff McNeil 3B Isaac Paredes C Yainer Diaz OF Mike Trout OF Shohei Ohtani OF Jackson Chourio P Walker Buehler P Tomoyuki Sugano SS Zach Neto,,,
732,5215185417,HairyBacks (8/20),0,100.799995,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C James McCann OF Lars Nootbaar OF Corbin Carroll OF Evan Carter P Blake Snell P Kyle Harrison SS Zach Neto,,,
734,5215123052,jah_586 (4/20),0,100.65,1B Joc Pederson 2B Brice Turang 3B Yandy Diaz C Austin Wynns OF Brandon Nimmo OF Chandler Simpson OF Wyatt Langford P Blake Snell P Cody Bradford SS Corey Seager,,,
734,5215214846,AbeyBaby88 (4/20),0,100.65,1B Joc Pederson 2B Ketel Marte 3B Ezequiel Duran C James McCann OF Brandon Nimmo OF Corbin Carroll OF Wyatt Langford P Blake Snell P Cody Bradford SS Corey Seager,,,
734,5215372208,tybry85 (4/20),0,100.65,1B Joc Pederson 2B Ketel Marte 3B Max Muncy C James McCann OF Brandon Nimmo OF Kyle Tucker OF Andy Pages P Blake Snell P Cody Bradford SS Corey Seager,,,
737,5215251220,Wanna_Square_Up1567 (11/20),0,100.6,1B Tim Tawa 2B Ildemaro Vargas 3B Isaac Paredes C Gabriel Moreno OF Fernando Tatis Jr. OF Lars Nootbaar OF Corbin Carroll P Blake Snell P Mitch Bratt SS Jeremy Pena,,,
737,5215431752,Anthonykorobellis (5/20),0,100.6,1B Shohei Ohtani 2B Ketel Marte 3B David Hamilton C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Tim Tawa P Blake Snell P Mitch Bratt SS Corey Seager,,,
737,5215652431,ma15102 (15/20),0,100.6,1B Jonathan Aranda 2B Brice Turang 3B Isaac Paredes C Gabriel Moreno OF Brandon Nimmo OF Lars Nootbaar OF Corbin Carroll P Blake Snell P Mitch Bratt SS Zach Neto,,,
740,5215319596,Dubbzz (1/20),0,100.55,1B Joc Pederson 2B Jeff McNeil 3B Junior Caminero C Austin Wynns OF Cedric Mullins OF Evan Carter OF Wyatt Langford P Blake Snell P Hunter Brown SS Zach Neto,,,
740,5215123054,jah_586 (6/20),0,100.549995,1B Joc Pederson 2B Jeff McNeil 3B Manny Machado C Austin Wynns OF Brandon Nimmo OF Fernando Tatis Jr. OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
740,5215384930,zsmittty223 (3/20),0,100.549995,1B Joc Pederson 2B Nicky Lopez 3B Junior Caminero C Hunter Goodman OF Brandon Nimmo OF Jordan Beck OF Evan Carter P Blake Snell P Hunter Brown SS Corey Seager,,,
740,5215670062,HammerSZN (2/20),0,100.549995,1B Joc Pederson 2B Richie Palacios 3B Junior Caminero C Austin Wynns OF Evan Carter OF Chandler Simpson OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
740,5215674761,dillmaak2022 (13/20),0,100.549995,1B Joc Pederson 2B Richie Palacios 3B Junior Caminero C Austin Wynns OF Evan Carter OF Chandler Simpson OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
745,5215052442,hammer1649,0,100.5,1B Freddie Freeman 2B Ketel Marte 3B Isaac Paredes C Luis Campusano OF Mike Trout OF Jake Bauers OF Luis Lara P Nick Martinez P Cody Bradford SS Shay Whitcomb,,,
746,5215689357,dantheman78 (14/20),0,100.45,1B Jonathan Aranda 2B Brice Turang 3B Yandy Diaz C Liam Hicks OF Jake Bauers OF Victor Mesa Jr. OF Chandler Simpson P Mitch Bratt P Carson Whisenhunt SS Bobby Witt Jr.,,,
747,5215701272,TNeidert (19/20),0,100.4,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Yordan Alvarez OF Cam Smith OF Chandler Simpson P Tomoyuki Sugano P Mitch Bratt SS Jeremy Pena,,,
748,5215360030,cachedinar (15/20),0,100.35,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Jake Bauers OF Jihwan Bae OF Zack Gelof P Michael Wacha P Cody Bradford SS Willy Adames,,,
749,5215491827,wazzu24 (8/20),0,100.2,1B Salvador Perez 2B Ketel Marte 3B Max Muncy C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Tim Tawa P Hunter Brown P Ryan Johnson SS Bobby Witt Jr.,,,
750,5215696680,mrfb (5/20),0,100.05,1B Jonathan Aranda 2B Ketel Marte 3B Junior Caminero C Salvador Perez OF Cedric Mullins OF Victor Mesa Jr. OF Chandler Simpson P Cody Bradford P Mitch Bratt SS Jacob Wilson,,,
750,5215713350,SICKHEMI (13/20),0,100.05,1B Shohei Ohtani 2B Richie Palacios 3B Junior Caminero C Yainer Diaz OF Cedric Mullins OF Kyle Tucker OF Chandler Simpson P Cody Bradford P Mitch Bratt SS Taylor Walls,,,
752,5215272275,jrancor22 (11/20),0,100,1B Joc Pederson 2B Richie Palacios 3B Yandy Diaz C Salvador Perez OF Cedric Mullins OF Victor Mesa Jr. OF Chandler Simpson P Cody Bradford P Hunter Brown SS Corey Seager,,,
752,5215491833,wazzu24 (14/20),0,100,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C James McCann OF Brandon Nimmo OF Zack Gelof OF Wyatt Langford P Cody Bradford P Hunter Brown SS Taylor Walls,,,
754,5214959838,twm4life (1/2),0,99.95,1B Jonathan Aranda 2B Vaughn Grissom 3B Junior Caminero C Liam Hicks OF Mike Trout OF Jose Siri OF Tim Tawa P Hunter Brown P Mitch Bratt SS Zach Neto,,,
754,5215687949,Ship1992 (1/3),0,99.95,1B Jac Caglianone 2B Jeff McNeil 3B Ezequiel Duran C Gabriel Moreno OF Fernando Tatis Jr. OF Lars Nootbaar OF Corbin Carroll P Hunter Brown P Mitch Bratt SS Zach Neto,,,
754,5215713355,SICKHEMI (18/20),0,99.95,1B Jonathan Aranda 2B Ildemaro Vargas 3B Junior Caminero C Liam Hicks OF Victor Mesa Jr. OF Wyatt Langford OF Ryan Waldschmidt P Hunter Brown P Mitch Bratt SS Taylor Walls,,,
757,5215409974,jnwallen (14/17),0,99.9,1B Joc Pederson 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Brandon Nimmo OF Evan Carter OF Wyatt Langford P Blake Snell P Michael Wacha SS Corey Seager,,,
757,5215318694,mrclean913 (5/20),0,99.899994,1B Joc Pederson 2B Willi Castro 3B Ezequiel Duran C Hunter Goodman OF Jake McCarthy OF Mickey Moniak OF Cole Carrigg P Nick Martinez P Carson Whisenhunt SS Bobby Witt Jr.,,,
759,5214866662,Sammy.Boy (12/20),0,99.85,1B Jake Bauers 2B Brice Turang 3B Junior Caminero C Hunter Goodman OF Jihwan Bae OF Victor Bericoto OF Jackson Chourio P Blake Snell P Ryan Johnson SS Willy Adames,,,
759,5215106745,rsumrall (9/20),0,99.85,1B Shohei Ohtani 2B Vaughn Grissom 3B Max Muncy C William Contreras OF Kyle Tucker OF Alex Call OF Andy Pages P Blake Snell P Ryan Johnson SS Zach Neto,,,
759,5215433540,Bobby1965 (1/2),0,99.85,1B Jonathan Aranda 2B Ketel Marte 3B Max Muncy C Liam Hicks OF Jake Bauers OF Victor Mesa Jr. OF Wyatt Langford P Nick Martinez P Tomoyuki Sugano SS Corey Seager,,,
759,5215450540,darrylposton (16/20),0,99.85,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Jake McCarthy OF Chandler Simpson OF Wyatt Langford P Walker Buehler P Carson Whisenhunt SS Corey Seager,,,
759,5215641745,bhess777 (18/20),0,99.85,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Jake McCarthy OF Chandler Simpson OF Wyatt Langford P Walker Buehler P Carson Whisenhunt SS Corey Seager,,,
764,5215117903,Dominator-Seguin (13/20),0,99.7,1B Freddie Freeman 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Cedric Mullins OF Kyle Tucker OF Victor Mesa Jr. P Nick Martinez P Ryan Johnson SS Jeremy Pena,,,
765,5215121867,thundrenterprises (11/20),0,99.65,1B Freddie Freeman 2B Ildemaro Vargas 3B Kyle Karros C Ben Rortvedt OF Shohei Ohtani OF Kyle Tucker OF Cole Carrigg P Blake Snell P Cody Bradford SS Mookie Betts,,,
765,5215372218,tybry85 (14/20),0,99.65,1B Jonathan Aranda 2B Ketel Marte 3B Nolan Arenado C James McCann OF Lars Nootbaar OF Victor Mesa Jr. OF Corbin Carroll P Blake Snell P Cody Bradford SS Corey Seager,,,
765,5215664404,Albino_Zebra (20/20),0,99.65,1B Jake Burger 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Victor Mesa Jr. OF Evan Carter OF Chandler Simpson P Blake Snell P Cody Bradford SS Corey Seager,,,
768,5215215687,mertqq40 (3/5),0,99.55,1B Connor Norby 2B Ketel Marte 3B Kyle Karros C Gabriel Moreno OF Jake McCarthy OF Corbin Carroll OF Jordan Beck P Blake Snell P Hunter Brown SS Ezequiel Tovar,,,
768,5215583281,Jimbobwae42,0,99.55,1B Jonathan Aranda 2B Ketel Marte 3B Junior Caminero C James McCann OF Lars Nootbaar OF Jihwan Bae OF Tim Tawa P Blake Snell P Hunter Brown SS Jacob Wilson,,,
768,5215014257,Reboot78 (7/20),0,99.549995,1B Tim Tawa 2B Jeff McNeil 3B Max Muncy C Ben Rortvedt OF Shohei Ohtani OF Lars Nootbaar OF Andy Pages P Blake Snell P Hunter Brown SS Mookie Betts,,,
768,5215161062,csurunnerccr (12/20),0,99.549995,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C James McCann OF Lars Nootbaar OF Corbin Carroll OF Evan Carter P Blake Snell P Hunter Brown SS Corey Seager,,,
768,5215185415,HairyBacks (6/20),0,99.549995,1B Joc Pederson 2B Jeff McNeil 3B Junior Caminero C Austin Wynns OF Brandon Nimmo OF Chandler Simpson OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
768,5215431759,Anthonykorobellis (12/20),0,99.549995,1B Joc Pederson 2B Richie Palacios 3B Junior Caminero C Austin Wynns OF Shohei Ohtani OF Jordan Beck OF Evan Carter P Blake Snell P Hunter Brown SS Corey Seager,,,
768,5215445276,Skralph (7/20),0,99.549995,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C James McCann OF Lars Nootbaar OF Corbin Carroll OF Evan Carter P Blake Snell P Hunter Brown SS Corey Seager,,,
768,5215513968,andymartin5586 (4/20),0,99.549995,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C James McCann OF Lars Nootbaar OF Corbin Carroll OF Evan Carter P Blake Snell P Hunter Brown SS Corey Seager,,,
776,5215641729,bhess777 (2/20),0,99.45,1B Jonathan Aranda 2B Brice Turang 3B Junior Caminero C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Chandler Simpson P Mitch Bratt P Carson Whisenhunt SS Zach Neto,,,
776,5215643459,cmalas (4/20),0,99.45,1B Freddie Freeman 2B Brice Turang 3B Max Muncy C Gabriel Moreno OF Kyle Tucker OF Andy Pages OF Corbin Carroll P Mitch Bratt P Carson Whisenhunt SS Mookie Betts,,,
778,5215621045,Makin-A-Run (7/20),0,99.350006,1B Jonathan Aranda 2B Oswald Peraza 3B Junior Caminero C Austin Wynns OF Cedric Mullins OF Victor Mesa Jr. OF Chandler Simpson P Walker Buehler P Hunter Brown SS Zach Neto,,,
779,5215117896,Dominator-Seguin (6/20),0,99.3,1B Jake Burger 2B Ketel Marte 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Victor Mesa Jr. OF Chandler Simpson P Michael Wacha P Mitch Bratt SS Nicky Lopez,,,
779,5215246766,soonerdallas (7/20),0,99.3,1B Tim Tawa 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Yordan Alvarez OF Lars Nootbaar OF Jac Caglianone P Michael Wacha P Mitch Bratt SS Jeremy Pena,,,
781,5215251212,Wanna_Square_Up1567 (3/20),0,99.25,1B Jonathan Aranda 2B Ketel Marte 3B Junior Caminero C Liam Hicks OF Jose Siri OF Cedric Mullins OF Chandler Simpson P Mitch Bratt P Ryan Johnson SS Zach Neto,,,
781,5215643466,cmalas (11/20),0,99.25,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Gabriel Moreno OF Yordan Alvarez OF Victor Mesa Jr. OF Chandler Simpson P Mitch Bratt P Ryan Johnson SS Jeremy Pena,,,
781,5215701271,TNeidert (18/20),0,99.25,1B Jake Bauers 2B Brice Turang 3B Zack Gelof C William Contreras OF Carlos Cortes OF Garrett Mitchell OF Lawrence Butler P Michael Wacha P Hunter Brown SS Taylor Walls,,,
784,5215068392,pat_the_hat2 (9/20),0,99.2,1B Nolan Schanuel 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Mike Trout OF Mickey Moniak OF Cole Carrigg P Hunter Brown P Ryan Johnson SS Zach Neto,,,
785,5215696679,mrfb (4/20),0,99.05,1B Jake Bauers 2B Ketel Marte 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Victor Mesa Jr. OF Chandler Simpson P Cody Bradford P Mitch Bratt SS Ezequiel Tovar,,,
785,5215697612,beckynjayd (19/20),0,99.05,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Shohei Ohtani OF Lars Nootbaar OF Andy Pages P Cody Bradford P Mitch Bratt SS Taylor Walls,,,
787,5215689362,dantheman78 (19/20),0,99,1B Joc Pederson 2B Willi Castro 3B Yandy Diaz C Liam Hicks OF Jake McCarthy OF Victor Mesa Jr. OF Cole Carrigg P Cody Bradford P Hunter Brown SS Ezequiel Tovar,,,
788,5215232726,JohnnyDrama34,0,98.95,1B Joc Pederson 2B Jeff McNeil 3B Junior Caminero C Gabriel Moreno OF Brandon Nimmo OF Corbin Carroll OF Chandler Simpson P Hunter Brown P Mitch Bratt SS Corey Seager,,,
788,5215413166,Henry113 (1/2),0,98.95,1B Joc Pederson 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Victor Mesa Jr. OF Chandler Simpson P Hunter Brown P Mitch Bratt SS Corey Seager,,,
788,5215651694,knox314 (10/20),0,98.95,1B Jonathan Aranda 2B Richie Palacios 3B Max Muncy C Liam Hicks OF Teoscar Hernandez OF Andy Pages OF Chandler Simpson P Hunter Brown P Mitch Bratt SS Mookie Betts,,,
791,5215161061,csurunnerccr (11/20),0,98.85,1B Nolan Schanuel 2B Jeff McNeil 3B Vaughn Grissom C Hunter Goodman OF Mike Trout OF Shohei Ohtani OF Jose Siri P Blake Snell P Ryan Johnson SS Zach Neto,,,
791,5215264784,cwthrow24 (5/20),0,98.85,1B Freddie Freeman 2B Tommy Edman 3B Isaac Paredes C Ben Rortvedt OF Jake McCarthy OF Andy Pages OF Cole Carrigg P Blake Snell P Ryan Johnson SS Mookie Betts,,,
791,5215661248,Mige1 (4/20),0,98.85,1B Freddie Freeman 2B Jeff McNeil 3B Max Muncy C Hunter Goodman OF Shohei Ohtani OF Andy Pages OF Zack Gelof P Walker Buehler P Carson Whisenhunt SS Mookie Betts,,,
794,5215687204,brucejagg,0,98.8,1B Jac Caglianone 2B Michael Massey 3B Yandy Diaz C Carter Jensen OF Kyle Tucker OF Yordan Alvarez OF Kyle Isbel P Walker Buehler P Tomoyuki Sugano SS Bobby Witt Jr.,,,
795,5215267252,Do_Figolo_Chip (6/7),0,98.65,1B Rafael Devers 2B Jake Cronenworth 3B Connor Norby C Gabriel Moreno OF Fernando Tatis Jr. OF Andy Pages OF Corbin Carroll P Blake Snell P Cody Bradford SS Ezequiel Tovar,,,
795,5215491822,wazzu24 (3/20),0,98.65,1B Freddie Freeman 2B Brice Turang 3B Max Muncy C Ben Rortvedt OF Brandon Nimmo OF Alex Call OF Wyatt Langford P Blake Snell P Cody Bradford SS Mookie Betts,,,
795,5215513978,andymartin5586 (14/20),0,98.65,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C James McCann OF Lars Nootbaar OF Corbin Carroll OF Wyatt Langford P Blake Snell P Cody Bradford SS Corey Seager,,,
795,5215643002,bassguy39 (12/15),0,98.65,1B Jonathan Aranda 2B Oswald Peraza 3B Junior Caminero C Liam Hicks OF Mike Trout OF Cedric Mullins OF Chandler Simpson P Walker Buehler P Ryan Johnson SS Zach Neto,,,
795,5215651664,colbyhornet (5/20),0,98.65,1B Ty France 2B Ildemaro Vargas 3B Manny Machado C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Ryan Waldschmidt P Blake Snell P Cody Bradford SS Mookie Betts,,,
795,5215670065,HammerSZN (5/20),0,98.65,1B Jake Burger 2B Ketel Marte 3B Junior Caminero C Austin Wynns OF Brandon Nimmo OF Corbin Carroll OF Evan Carter P Blake Snell P Cody Bradford SS Corey Seager,,,
795,5215673786,liljenna515,0,98.65,1B Jake Burger 2B Ketel Marte 3B Junior Caminero C Austin Wynns OF Brandon Nimmo OF Corbin Carroll OF Evan Carter P Blake Snell P Cody Bradford SS Corey Seager,,,
