Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
100,5218209444,allyoucanbe,0,131.4,1B Abimelec Ortiz 2B Jeff McNeil 3B Ezequiel Duran C Keibert Ruiz OF Wyatt Langford OF Tyler O'Neill OF Jonah Cox P Chris Sale P Yoshinobu Yamamoto SS Corey Seager,,Elias Diaz,C,2.70%,0
100,5218569019,Supertate39,0,131.4,1B Abimelec Ortiz 2B Angel Genao 3B Willi Castro C Francisco Alvarez OF Jac Caglianone OF Jackson Merrill OF Chandler Simpson P Chris Sale P Yoshinobu Yamamoto SS Andres Gimenez,,Carson Benge,OF,2.70%,5
100,5218648261,TJSGolfer66,0,131.4,1B Abimelec Ortiz 2B Jeff McNeil 3B Ezequiel Duran C Keibert Ruiz OF Wyatt Langford OF Tyler O'Neill OF Jonah Cox P Chris Sale P Yoshinobu Yamamoto SS Corey Seager,,Jonah Heim,C,2.56%,4
100,5218649512,jaysu5,0,131.4,1B Abimelec Ortiz 2B Jeff McNeil 3B Ezequiel Duran C Keibert Ruiz OF Wyatt Langford OF Tyler O'Neill OF Jonah Cox P Chris Sale P Yoshinobu Yamamoto SS Corey Seager,,Zach Neto,SS,2.56%,7
100,5218659580,schwab989,0,131.4,1B Abimelec Ortiz 2B Jeff McNeil 3B Ezequiel Duran C Keibert Ruiz OF Wyatt Langford OF Tyler O'Neill OF Jonah Cox P Chris Sale P Yoshinobu Yamamoto SS Corey Seager,,Angel Genao,3B,2.56%,8
106,5218581028,ClassicIndividuals,0,131.3,1B Jac Caglianone 2B Michael Massey 3B Isaac Paredes C Carter Jensen OF Tyler Soderstrom OF Teoscar Hernandez OF Lawrence Butler P Gage Jump P Shane Bieber SS Bobby Witt Jr.,,Nick Loftin,3B,2.52%,3
107,5217797274,kiddeek,0,131.05,1B Jac Caglianone 2B Cam Cauley 3B Ezequiel Duran C Drake Baldwin OF Mike Trout OF Wyatt Langford OF Andy Pages P Shane Bieber P Robert Stock SS Bobby Witt Jr.,,Wade Meckler,OF,2.43%,5
108,5218365836,FHUSlater2000,0,131,1B Josh Naylor 2B Zack Gelof 3B Brendan Donovan C Cal Raleigh OF Yordan Alvarez OF Randy Arozarena OF Zac Veen P Yoshinobu Yamamoto P Michael King SS Taylor Walls,,Carlos Cortes,OF,2.38%,13
108,5218442857,Wise_Coyote,0,131,1B Abimelec Ortiz 2B Connor Norby 3B Ezequiel Duran C Drake Baldwin OF Jac Caglianone OF Wyatt Langford OF Jonah Cox P Chris Sale P Shane Bieber SS Bobby Witt Jr.,,Brett Bateman,OF,2.20%,6
108,5218478908,hawksfan88,0,131,1B Jac Caglianone 2B Connor Norby 3B Brady House C Keibert Ruiz OF Wyatt Langford OF Daylen Lile OF Jonah Cox P Chris Sale P Shane Bieber SS Bobby Witt Jr.,,Josh Lowe,OF,2.16%,14
111,5218380273,uheameboi23,0,130.9,1B Abimelec Ortiz 2B Tommy Edman 3B Coby Mayo C Carter Jensen OF Tyler Soderstrom OF Jac Caglianone OF Tyler O'Neill P Yoshinobu Yamamoto P Kyle Freeland SS Bobby Witt Jr.,,Kumar Rocker,P,2.11%,5.25
112,5218281735,bcargerm,0,130.8,1B Kyle Manzardo 2B Jeff McNeil 3B Junior Caminero C Luis Torrens OF Tyler Soderstrom OF Lawrence Butler OF Jonah Cox P Chris Sale P Gerrit Cole SS Taylor Walls,,Jake Cronenworth,2B,2.07%,8
112,5218452158,caryreynolds11,0,130.8,1B Jac Caglianone 2B Marcus Semien 3B Bo Bichette C Luis Torrens OF Lawrence Butler OF Luis Robert Jr. OF Kyle Isbel P Chris Sale P Gerrit Cole SS Francisco Lindor,,Luis Garcia Jr.,1B,2.07%,0
114,5218195107,woodrovitch,0,130.7,1B Pete Alonso 2B Jeff McNeil 3B Christian Encarnacion-Strand C Andrew Knizner OF Tyler Soderstrom OF Jac Caglianone OF Steven Kwan P Gavin Williams P Brandon Pfaadt SS Mookie Betts,,Brett Sullivan,C,1.98%,12
115,5217846994,TobyTucker,0,130.6,1B Jake Burger 2B Tommy Edman 3B Ezequiel Duran C Francisco Alvarez OF Wyatt Langford OF Andy Pages OF Lawrence Butler P Yoshinobu Yamamoto P Seth Lugo SS George Lombard Jr.,,Willi Castro,3B,1.98%,2
116,5218650674,mmwcomingsoon,0,130.4,1B Jeff McNeil 2B Zack Gelof 3B Christian Koss C Andrew Knizner OF Tyler Soderstrom OF Lawrence Butler OF Victor Bericoto P Chris Sale P Yoshinobu Yamamoto SS Jacob Wilson,,Jim Jarvis,SS,1.93%,0
117,5217953601,AGGIES1515,0,130,1B Jac Caglianone 2B Angel Genao 3B Bo Bichette C Austin Wells OF Michael Harris II OF Chandler Simpson OF Teoscar Hernandez P Chris Sale P Shane Bieber SS Bobby Witt Jr.,,Jeremy Pena,SS,1.89%,9
118,5218075505,Jwitdabucks,0,129.9,1B Jake Burger 2B Jeff McNeil 3B Ezequiel Duran C Moises Ballesteros OF Mike Trout OF Wyatt Langford OF Brandon Nimmo P Yoshinobu Yamamoto P Kyle Freeland SS Corey Seager,,Alejandro Kirk,C,1.84%,23
119,5218360007,Atrain1115,0,129.55,1B Ben Rice 2B Michael Massey 3B Junior Caminero C Hunter Goodman OF Corbin Carroll OF Dominic Canzone OF Kyle Isbel P Brandon Pfaadt P Kyle Freeland SS Geraldo Perdomo,,Jorbit Vivas,3B,1.84%,3
120,5218415363,zlambert3227,0,129.5,1B Jake Burger 2B Michael Massey 3B Ezequiel Duran C Drake Baldwin OF Wyatt Langford OF Brandon Nimmo OF Colton Cowser P Chris Sale P Kyle Freeland SS Corey Seager,,Andrew Knizner,C,1.84%,2
121,5218238189,GoHuskies206,0,129.4,1B Jac Caglianone 2B Zack Gelof 3B Bo Bichette C Liam Hicks OF Lawrence Butler OF Spencer Jones OF Zac Veen P Gerrit Cole P Michael King SS Zach Neto,,Fernando Tatis Jr.,OF,1.84%,16
121,5218524756,Bigjeff234,0,129.4,1B Jeff McNeil 2B Michael Massey 3B Nick Loftin C Carter Jensen OF Tyler Soderstrom OF Lawrence Butler OF Carlos Cortes P Gerrit Cole P Michael King SS Jacob Wilson,,Leody Taveras,OF,1.80%,2
123,5217868714,Ant330,0,129.35,1B Jac Caglianone 2B Jeff McNeil 3B Denzer Guzman C Moises Ballesteros OF Tyler Soderstrom OF Zack Gelof OF Lawrence Butler P Gerrit Cole P Peter Lambert SS Donovan Walton,,Nolan Schanuel,1B,1.80%,18
124,5218542030,Poundsit,0,129.25,1B Jac Caglianone 2B Travis Bazzana 3B Austin Riley C Liam Hicks OF Corbin Carroll OF Lawrence Butler OF Cam Smith P Gerrit Cole P Andrew Alvarez SS Xander Bogaerts,,A.J. Ewing,OF,1.80%,0
124,5218659575,Tommy71,0,129.25,1B Nolan Schanuel 2B Michael Massey 3B Nick Loftin C Moises Ballesteros OF Mike Trout OF Jac Caglianone OF Wade Meckler P Yoshinobu Yamamoto P Landen Roupp SS Zach Neto,,Taylor Trammell,OF,1.75%,0
126,5217884626,tinman1967,0,129.05,1B Jake Bauers 2B Willi Castro 3B Ezequiel Duran C Gabriel Moreno OF Jac Caglianone OF Andy Pages OF Julio Rodriguez P Michael King P Andrew Alvarez SS Mookie Betts,,Cam Smith,OF,1.75%,12
127,5218593152,zachhalperin,0,128.9,1B Ty France 2B Jake Cronenworth 3B Isaac Paredes C Liam Hicks OF Yordan Alvarez OF Fernando Tatis Jr. OF Jackson Merrill P Michael King P Gage Jump SS Xander Bogaerts,,Kyle Tucker,OF,1.75%,0
128,5218620181,CarmNistelrooy,0,128.8,1B Jeff McNeil 2B Zack Gelof 3B Max Muncy C Cal Raleigh OF Lawrence Butler OF Spencer Jones OF Zac Veen P Chris Sale P Gerrit Cole SS George Lombard Jr.,,Shohei Ohtani,1B,1.71%,2
129,5218667399,swiper32,0,128.65,1B Josh Naylor 2B Jeff McNeil 3B Brendan Donovan C Cal Raleigh OF Julio Rodriguez OF Lawrence Butler OF Dominic Canzone P Chris Sale P Gavin Williams SS Mookie Betts,,Connor Norby,2B,1.71%,11
130,5218407141,millermdm,0,128.5,1B Jake Burger 2B Jeff McNeil 3B Ezequiel Duran C Luis Torrens OF Jac Caglianone OF Wyatt Langford OF Isaac Collins P Gavin Williams P Landen Roupp SS Corey Seager,,Mauricio Dubon,OF,1.71%,3
131,5218591593,Brandonrosen52,0,128.45,1B Abimelec Ortiz 2B Jeff McNeil 3B Bo Bichette C Liam Hicks OF Jac Caglianone OF Zack Gelof OF Zac Veen P Gavin Williams P Gerrit Cole SS Mookie Betts,,Cody Freeman,2B,1.66%,2
132,5218446233,DaddyMacWOSM,0,128.4,1B Abimelec Ortiz 2B Osleivis Basabe 3B Isaac Paredes C Luis Torrens OF Jackson Merrill OF Luis Robert Jr. OF Zac Veen P Chris Sale P Yoshinobu Yamamoto SS CJ Abrams,,Nathaniel Lowe,1B,1.62%,26
133,5218461300,GeoffreyLH,0,128.35,1B Nathaniel Lowe 2B Jose Altuve 3B Angel Genao C Luis Torrens OF Yordan Alvarez OF Taylor Trammell OF Daulton Varsho P Gerrit Cole P Peter Lambert SS Jeremy Pena,,Rafael Devers,1B,1.57%,7
134,5218083388,aschuite,0,128.3,1B Abimelec Ortiz 2B Jeff McNeil 3B Coby Mayo C Liam Hicks OF Shohei Ohtani OF Jac Caglianone OF Teoscar Hernandez P Gerrit Cole P Kyle Freeland SS CJ Abrams,,Osleivis Basabe,2B,1.57%,6
135,5218348803,scsmetana,0,128,1B Abimelec Ortiz 2B Michael Massey 3B Nick Loftin C Liam Hicks OF Tyler Soderstrom OF Jac Caglianone OF Daylen Lile P Chris Sale P Shane Bieber SS Mookie Betts,,Andrew Alvarez,P,1.57%,14.95
136,5218428667,MillionDollarPoker,0,127.9,1B Abimelec Ortiz 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Wyatt Langford OF Jackson Merrill P Yoshinobu Yamamoto P Kyle Freeland SS Jeremy Pena,,Carlos Narvaez,C,1.57%,0
137,5218645274,Goody2021,0,127.85,1B Abimelec Ortiz 2B Jeff McNeil 3B Austin Riley C Liam Hicks OF Mike Trout OF Jac Caglianone OF Trent Grisham P Chris Sale P Landen Roupp SS George Lombard Jr.,,Vladimir Guerrero Jr.,1B,1.57%,5
138,5218472782,bulbie44,0,127.8,1B Jake Burger 2B Connor Norby 3B Ezequiel Duran C Tyler Heineman OF Wyatt Langford OF Brandon Nimmo OF Zac Veen P Chris Sale P Gerrit Cole SS Corey Seager,,Kyle Isbel,OF,1.53%,5
138,5218639098,jmann93,0,127.8,1B Nolan Schanuel 2B Jeff McNeil 3B Bo Bichette C Luis Torrens OF Brandon Nimmo OF Lawrence Butler OF Luis Robert Jr. P Chris Sale P Gerrit Cole SS Jacob Wilson,,Christian Koss,3B,1.53%,5
140,5218490746,jc000000,0,127.7,1B Abimelec Ortiz 2B Willi Castro 3B Brady House C Carter Jensen OF Jac Caglianone OF Andy Pages OF Jonah Cox P Yoshinobu Yamamoto P Gage Jump SS Bobby Witt Jr.,,Gabriel Moreno,C,1.53%,7
141,5218556903,Card99,0,127.6,1B Pete Alonso 2B Angel Genao 3B Andrew Vaughn C Alejandro Kirk OF Tyler Soderstrom OF Cam Smith OF Mike Yastrzemski P Chris Sale P Michael King SS Gunnar Henderson,,Angel Martinez,OF,1.53%,0
142,5218647549,jsibby20,0,127.5,1B Jake Burger 2B Zack Gelof 3B Ezequiel Duran C Jonah Heim OF Wyatt Langford OF Lawrence Butler OF Carlos Cortes P Chris Sale P Kyle Freeland SS Jacob Wilson,,Justin Foscue,2B,1.48%,0
143,5218219844,tjshearer21,0,127.4,1B Jonathan Aranda 2B Jeff McNeil 3B Coby Mayo C Carter Jensen OF Chandler Simpson OF Tyler O'Neill OF Victor Bericoto P Chris Sale P Yoshinobu Yamamoto SS George Lombard Jr.,,Ezequiel Tovar,SS,1.48%,5
143,5218233315,endlessmike03,0,127.4,1B Jonathan Aranda 2B Jeff McNeil 3B Coby Mayo C Carter Jensen OF Chandler Simpson OF Tyler O'Neill OF Victor Bericoto P Chris Sale P Yoshinobu Yamamoto SS George Lombard Jr.,,Travis Bazzana,2B,1.48%,0
143,5218601860,jayzuus,0,127.4,1B Josh Naylor 2B Justin Foscue 3B Ezequiel Duran C Elias Diaz OF Randy Arozarena OF Dominic Canzone OF Victor Robles P Chris Sale P Yoshinobu Yamamoto SS Ezequiel Tovar,,Nick Loftin,2B,1.48%,3
143,5218652569,mlbsyndicate,0,127.4,1B Vladimir Guerrero Jr. 2B Cole Young 3B Brendan Donovan C Alejandro Kirk OF Tommy Edman OF Teoscar Hernandez OF Daulton Varsho P Chris Sale P Yoshinobu Yamamoto SS Mookie Betts,,Ty France,1B,1.44%,12
147,5218070651,SuperK1,0,127.35,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Hunter Feduccia OF Yordan Alvarez OF Mike Yastrzemski OF Colton Cowser P Gerrit Cole P Peter Lambert SS Jeremy Pena,,Heliot Ramos,OF,1.44%,0
148,5218603798,NShizzzle,0,127.2,1B Jonathan Aranda 2B Jeff McNeil 3B Manny Machado C Moises Ballesteros OF Daylen Lile OF Spencer Jones OF Jonah Cox P Yoshinobu Yamamoto P Gerrit Cole SS Francisco Lindor,,Mickey Moniak,OF,1.39%,4
149,5218618795,troylynn,0,127.15,1B Nathaniel Lowe 2B Richie Palacios 3B Ezequiel Duran C Alejandro Kirk OF Mike Trout OF Wyatt Langford OF Evan Carter P Yoshinobu Yamamoto P Kumar Rocker SS Corey Seager,,Luis Campusano,C,1.35%,16
150,5218429749,Evilempire2626,0,126.95,1B Pete Alonso 2B Jeff McNeil 3B Yandy Diaz C Alejandro Kirk OF Lawrence Butler OF Dominic Canzone OF Zac Veen P Gavin Williams P Gage Jump SS CJ Abrams,,Geraldo Perdomo,SS,1.30%,16
151,5218598516,delersh1,0,126.85,1B Jeff McNeil 2B Zack Gelof 3B Ryan McMahon C Austin Wells OF Tyler Soderstrom OF Lawrence Butler OF Carlos Cortes P Chris Sale P Landen Roupp SS CJ Abrams,,Christian Encarnacion-Strand,3B,1.30%,5
152,5218593058,07springer,0,126.8,1B Nolan Schanuel 2B Cole Young 3B Isaac Paredes C Luis Campusano OF Dominic Canzone OF Spencer Jones OF Steven Kwan P Chris Sale P Gerrit Cole SS Bobby Witt Jr.,,Brandon Pfaadt,P,1.26%,32.55
153,5218479679,rdixon13,0,126.7,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Carter Jensen OF Fernando Tatis Jr. OF Jac Caglianone OF Jackson Merrill P Seth Lugo P Kyle Freeland SS Bobby Witt Jr.,,Max Muncy,3B,1.26%,5
154,5218412614,Grnder_786,0,126.5,1B Jake Burger 2B Jeff McNeil 3B Ezequiel Duran C William Contreras OF Wyatt Langford OF Brandon Nimmo OF Lawrence Butler P Chris Sale P Grayson Rodriguez SS Corey Seager,,Nasim Nunez,SS,1.21%,2
155,5218339322,Achange,0,126.35,1B Ben Rice 2B Jeff McNeil 3B Yandy Diaz C Liam Hicks OF Mike Trout OF Trent Grisham OF Chandler Simpson P Landen Roupp P Kyle Freeland SS Francisco Lindor,,Ketel Marte,2B,1.21%,0
156,5218597808,dole22,0,126.3,1B Ty France 2B Vaughn Grissom 3B Bo Bichette C Luis Torrens OF Fernando Tatis Jr. OF Andy Pages OF Zack Gelof P Peter Lambert P Kumar Rocker SS Gunnar Henderson,,Hunter Feduccia,C,1.21%,0
157,5218165670,MJG83,0,126.05,1B Jac Caglianone 2B Michael Massey 3B Brady House C Carter Jensen OF Daylen Lile OF Isaac Collins OF Josh Lowe P Yoshinobu Yamamoto P Gavin Williams SS Ezequiel Tovar,,Donovan Walton,SS,1.21%,0
158,5218230296,AirSport1,0,126,1B Pete Alonso 2B Zack Gelof 3B Junior Caminero C Liam Hicks OF Jac Caglianone OF Jake McCarthy OF Zac Veen P Grayson Rodriguez P Kyle Freeland SS CJ Abrams,,Corbin Carroll,OF,1.17%,10
158,5218356010,Gnoogie,0,126,1B Jake Burger 2B Connor Norby 3B Brendan Donovan C Carter Jensen OF Wyatt Langford OF Teoscar Hernandez OF Dominic Canzone P Chris Sale P Shane Bieber SS Bobby Witt Jr.,,Nolan Arenado,3B,1.17%,0
160,5218457256,Reido8,0,125.95,1B Jeff McNeil 2B Michael Massey 3B Bo Bichette C Keibert Ruiz OF Jac Caglianone OF Carlos Cortes OF Isaac Collins P Gavin Williams P Gage Jump SS Bobby Witt Jr.,,Donovan Walton,2B,1.17%,0
161,5217403149,colorado_colin,0,125.9,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Jac Caglianone OF John Rave OF Luis Robert Jr. P Yoshinobu Yamamoto P Kyle Freeland SS Taylor Walls,,John Rave,OF,1.12%,0
161,5218083957,Chalu986,0,125.9,1B Jac Caglianone 2B Jackson Holliday 3B Junior Caminero C Andrew Knizner OF Tyler Soderstrom OF Brett Bateman OF Kyle Isbel P Yoshinobu Yamamoto P Kyle Freeland SS Bobby Witt Jr.,,Josh Rojas,3B,1.12%,0
161,5218198253,ninersgal707,0,125.9,1B Pete Alonso 2B Jackson Holliday 3B Christian Encarnacion-Strand C Carlos Narvaez OF Tyler Soderstrom OF Zack Gelof OF Trent Grisham P Yoshinobu Yamamoto P Kyle Freeland SS Gunnar Henderson,,Henry Bolte,OF,1.08%,2
161,5218253116,badsanta1000,0,125.9,1B Nolan Schanuel 2B Richie Palacios 3B Junior Caminero C Moises Ballesteros OF Cedric Mullins OF Chandler Simpson OF Victor Mesa Jr. P Yoshinobu Yamamoto P Kyle Freeland SS Bobby Witt Jr.,,Daulton Varsho,OF,1.03%,9
165,5218615195,Motionmixx,0,125.85,1B Ty France 2B Willi Castro 3B Yandy Diaz C Liam Hicks OF Fernando Tatis Jr. OF Tyler O'Neill OF Petey Halpin P Gerrit Cole P Brandon Pfaadt SS Geraldo Perdomo,,Vaughn Grissom,3B,0.99%,0
166,5218399936,R42799,0,125.8,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Luis Torrens OF Tyler Soderstrom OF Jac Caglianone OF Andy Pages P Michael King P Seth Lugo SS Taylor Walls,,Kazuma Okamoto,3B,0.99%,3
166,5218461683,Chrisg628,0,125.8,1B Jeff McNeil 2B Marcus Semien 3B Coby Mayo C Luis Torrens OF Tyler Soderstrom OF Lawrence Butler OF Leody Taveras P Chris Sale P Gerrit Cole SS Francisco Lindor,,Colton Cowser,OF,0.99%,14
166,5218608876,GWPeppers,0,125.8,1B Nolan Schanuel 2B Angel Genao 3B Coby Mayo C Francisco Alvarez OF Jac Caglianone OF Teoscar Hernandez OF Luis Robert Jr. P Chris Sale P Gerrit Cole SS Francisco Lindor,,Jose Altuve,2B,0.99%,18
169,5217822111,rolltidechamps,0,125.65,1B Abimelec Ortiz 2B Jeff McNeil 3B Ryan McMahon C Moises Ballesteros OF Yordan Alvarez OF Andy Pages OF Tyler O'Neill P Chris Sale P Gavin Williams SS Mookie Betts,,Jesse Scholtens,P,0.94%,3.15
169,5218000469,magicpower,0,125.65,1B Jonathan Aranda 2B Jeff McNeil 3B Bo Bichette C Liam Hicks OF Tyler Soderstrom OF Lawrence Butler OF Steven Kwan P Gavin Williams P Shane Bieber SS Francisco Lindor,,Jared Young,1B,0.94%,14
169,5218149460,csurunnerccr,0,125.65,1B Rafael Devers 2B Michael Massey 3B Josh Rojas C Andrew Knizner OF Jac Caglianone OF Josh Lowe OF Jonah Cox P Chris Sale P Gavin Williams SS Bobby Witt Jr.,,Jung Hoo Lee,OF,0.94%,0
169,5218651701,hlcdraft,0,125.65,1B Vladimir Guerrero Jr. 2B Jake Cronenworth 3B Yandy Diaz C Gabriel Moreno OF Mike Trout OF Jac Caglianone OF Wade Meckler P Michael King P Brandon Pfaadt SS Geraldo Perdomo,,Petey Halpin,OF,0.94%,7
173,5218094603,erich425,0,125.55,1B Jac Caglianone 2B Michael Massey 3B Josh Rojas C Carter Jensen OF Mike Yastrzemski OF Tyler O'Neill OF Brett Bateman P Chris Sale P Peter Lambert SS Bobby Witt Jr.,,Tommy Edman,OF,0.90%,17
174,5217860434,MoneyCometh2MeNow,0,125.35,1B Nolan Schanuel 2B Jeff McNeil 3B Isaac Paredes C Hunter Feduccia OF Jung Hoo Lee OF Steven Kwan OF Zac Veen P Gerrit Cole P Peter Lambert SS Mookie Betts,,Manny Machado,3B,0.90%,8
175,5217989413,jetman33,0,125.2,1B Jeff McNeil 2B Zack Gelof 3B Ryan McMahon C Jonah Heim OF Tyler Soderstrom OF Victor Bericoto OF Zac Veen P Yoshinobu Yamamoto P Gerrit Cole SS Jacob Wilson,,Xander Bogaerts,SS,0.85%,22
175,5218459183,Qcm772005,0,125.2,1B Jake Burger 2B Jeff McNeil 3B Ezequiel Duran C Jonah Heim OF Wyatt Langford OF Lawrence Butler OF Victor Bericoto P Chris Sale P Seth Lugo SS Corey Seager,,Robert Stock,P,0.85%,15.55
177,5217784457,Hoakjeff,0,124.9,1B Pete Alonso 2B Nasim Nunez 3B Yandy Diaz C Brett Sullivan OF Trent Grisham OF Daylen Lile OF Zac Veen P Yoshinobu Yamamoto P Kyle Freeland SS CJ Abrams,,Vaughn Grissom,2B,0.81%,0
177,5218590263,bsalo777,0,124.9,1B Jac Caglianone 2B Jeff McNeil 3B Manny Machado C Francisco Alvarez OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Chandler Simpson P Michael King P Gage Jump SS Ezequiel Tovar,,Bryce Eldridge,1B,0.81%,14
179,5218026165,jb696318,0,124.8,1B Abimelec Ortiz 2B Jeff McNeil 3B Nick Loftin C Liam Hicks OF Tyler Soderstrom OF Zack Gelof OF Zac Veen P Chris Sale P Gerrit Cole SS Mookie Betts,,Jake Bauers,OF,0.81%,5
180,5218101051,betterthangary,0,124.65,1B Abimelec Ortiz 2B Jeff McNeil 3B Bo Bichette C Cal Raleigh OF Tyler Soderstrom OF Jac Caglianone OF Julio Rodriguez P Gerrit Cole P Landen Roupp SS Mookie Betts,,Ernie Clement,2B,0.76%,3
181,5218578189,jayzfan,0,124.35,1B Jake Burger 2B Jeff McNeil 3B Ezequiel Duran C Elias Diaz OF Wyatt Langford OF Teoscar Hernandez OF Lawrence Butler P Gerrit Cole P Peter Lambert SS Mookie Betts,,Jackson Chourio,OF,0.76%,3
182,5218625957,Bentoni,0,124.15,1B Jeff McNeil 2B Willi Castro 3B Brady House C Drake Baldwin OF Yordan Alvarez OF Luis Robert Jr. OF Zac Veen P Peter Lambert P Michael King SS Jeremy Pena,,Kike Hernandez,3B,0.76%,0
183,5217964298,rajonrondough,0,124.05,1B Abimelec Ortiz 2B Jeff McNeil 3B Brady House C Drake Baldwin OF Wyatt Langford OF Lawrence Butler OF Jonah Cox P Yoshinobu Yamamoto P Gavin Williams SS Francisco Lindor,,Victor Robles,OF,0.72%,20
184,5218130226,FrozenFromundaCheese,0,123.9,1B Jake Burger 2B Jackson Holliday 3B Ezequiel Duran C Gabriel Moreno OF Corbin Carroll OF Michael Harris II OF Garrett Mitchell P Brandon Pfaadt P Landen Roupp SS Gunnar Henderson,,Christian Walker,1B,0.72%,23
185,5218124441,Delreek,0,123.45,1B Jeff McNeil 2B Connor Norby 3B Ezequiel Duran C Francisco Alvarez OF Mike Trout OF Jac Caglianone OF Josh Lowe P Gavin Williams P Gerrit Cole SS Donovan Walton,,Cam Cauley,2B,0.72%,0
186,5218091504,bearsden1975,0,123.4,1B Jeff McNeil 2B Ozzie Albies 3B Ezequiel Duran C Carter Jensen OF Andy Pages OF Tommy Edman OF Teoscar Hernandez P Peter Lambert P Landen Roupp SS Mookie Betts,,TJ Rumfield,1B,0.72%,9
186,5218139327,Firesauce11,0,123.4,1B Josh Naylor 2B Cole Young 3B Isaac Paredes C Cal Raleigh OF Julio Rodriguez OF Taylor Trammell OF Victor Robles P Chris Sale P Yoshinobu Yamamoto SS Mookie Betts,,William Contreras,C,0.67%,2
186,5218449919,bbrvan,0,123.4,1B Pete Alonso 2B Jeff McNeil 3B Coby Mayo C Moises Ballesteros OF Tyler Soderstrom OF Zack Gelof OF Lawrence Butler P Yoshinobu Yamamoto P Shane Bieber SS Mookie Betts,,Brayan Rocchio,SS,0.63%,19
186,5218651490,maxthedude,0,123.4,1B Abimelec Ortiz 2B Cam Cauley 3B Ezequiel Duran C Drake Baldwin OF Jac Caglianone OF Wyatt Langford OF Jonah Cox P Yoshinobu Yamamoto P Shane Bieber SS Bobby Witt Jr.,,Denzer Guzman,3B,0.63%,7
190,5218369596,harrissmith,0,123.3,1B Nolan Schanuel 2B Jeff McNeil 3B Yandy Diaz C Liam Hicks OF Mike Trout OF Chandler Simpson OF Victor Mesa Jr. P Chris Sale P Gage Jump SS Taylor Walls,,Andres Gimenez,SS,0.63%,5
191,5218625052,Briangill,0,123.25,1B Jac Caglianone 2B Cole Young 3B Isaac Paredes C Luis Campusano OF Tyler Soderstrom OF Zack Gelof OF Jackson Merrill P Gerrit Cole P Andrew Alvarez SS Mookie Betts,,Gavin Sheets,OF,0.63%,3
192,5217924601,SkatTrak,0,123.2,1B Abimelec Ortiz 2B Angel Genao 3B Isaac Paredes C Liam Hicks OF Shohei Ohtani OF Andy Pages OF Zac Veen P Yoshinobu Yamamoto P Gerrit Cole SS George Lombard Jr.,,George Springer,OF,0.58%,2
192,5218620577,SaucyJack1001,0,123.2,1B Jac Caglianone 2B Jeff McNeil 3B Kike Hernandez C Francisco Alvarez OF Andy Pages OF Luis Robert Jr. OF Victor Bericoto P Gavin Williams P Peter Lambert SS Jeremy Pena,,Chris Bassitt,P,0.58%,9.2
194,5218233055,jesyjames,0,123.15,1B Abimelec Ortiz 2B Jeff McNeil 3B Brady House C Keibert Ruiz OF Tyler Soderstrom OF Jac Caglianone OF Zack Gelof P Gavin Williams P Kyle Freeland SS CJ Abrams,,Buddy Kennedy,3B,0.58%,0
195,5218163954,pdog63,0,123.05,1B Christian Walker 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Peter Lambert P Grayson Rodriguez SS Geraldo Perdomo,,Christian Vazquez,C,0.54%,7
196,5218475683,trybicki,0,123,1B Jake Burger 2B Richie Palacios 3B Ezequiel Duran C Liam Hicks OF Wyatt Langford OF Victor Mesa Jr. OF Wade Meckler P Chris Sale P Shane Bieber SS Corey Seager,,Jake Bauers,1B,0.54%,5
197,5218294879,zestfulyclean,0,122.9,1B Pete Alonso 2B Angel Genao 3B Nolan Arenado C Gabriel Moreno OF Jac Caglianone OF Kyle Tucker OF Teoscar Hernandez P Yoshinobu Yamamoto P Kyle Freeland SS Francisco Lindor,,Troy Johnston,OF,0.54%,12
198,5217822554,BuildBetBigger,0,122.8,1B Jonathan Aranda 2B Jeff McNeil 3B Coby Mayo C Carter Jensen OF Andy Pages OF Chandler Simpson OF Tyler O'Neill P Yoshinobu Yamamoto P George Kirby SS George Lombard Jr.,,Robert Gasser,P,0.54%,16.85
198,5217922297,rizzogizmo,0,122.8,1B Yandy Diaz 2B Jeff McNeil 3B Brady House C Liam Hicks OF Victor Mesa Jr. OF Luis Robert Jr. OF Zac Veen P Chris Sale P Gerrit Cole SS George Lombard Jr.,,Andrew Vaughn,3B,0.45%,2
