Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5258,5201195304,patricklivings,0,67.75,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Jose Ramirez C Jonah Heim OF Trent Grisham OF Chase DeLauter OF Steven Kwan P Gerrit Cole P Peter Lambert SS Anthony Volpe,,,
5258,5201221643,clynds4 (1/2),0,67.75,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Manny Machado C Austin Wells OF Christian Yelich OF Trent Grisham OF Ceddanne Rafaela P Michael King P Jake Bennett SS Mookie Betts,,,
5258,5201457470,macataca (3/20),0,67.75,1B Christian Walker 2B Jake Cronenworth 3B Isaac Paredes C Christian Vazquez OF Yordan Alvarez OF Pete Crow-Armstrong OF Jahmai Jones P Michael King P Landen Roupp SS Jeremy Pena,,,
5258,5201603362,rrod133 (5/20),0,67.75,1B Rhys Hoskins 2B Kody Clemens 3B Jose Ramirez C Victor Caratini OF Trevor Larnach OF Chase DeLauter OF Steven Kwan P Gerrit Cole P Peter Lambert SS Ryan Kreidler,,,
5262,5201155732,playahata1 (5/20),0,67.7,1B Tommy White 2B Kody Clemens 3B Brooks Lee C Jonah Heim OF Byron Buxton OF Tyler Soderstrom OF Trevor Larnach P Reid Detmers P Landen Roupp SS Jacob Wilson,,,
5262,5201298723,untouchables-420 (6/10),0,67.7,1B Freddie Freeman 2B Jose Altuve 3B Isaac Paredes C Jonah Heim OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Taj Bradley P Anthony Kay SS Mookie Betts,,,
5262,5201332127,Hawkeye11111 (1/2),0,67.7,1B Alec Burleson 2B Romy Gonzalez 3B Brooks Lee C Jimmy Crooks OF Byron Buxton OF Mickey Moniak OF Jake McCarthy P Reid Detmers P Landen Roupp SS Jeremy Pena,,,
5262,5201412760,lostories (20/20),0,67.7,1B Salvador Perez 2B Travis Bazzana 3B Nick Loftin C Carter Jensen OF Shohei Ohtani OF Chase DeLauter OF Steven Kwan P Reid Detmers P Landen Roupp SS Elly De La Cruz,,,
5266,5201654690,TheDogSays (15/20),0,67.65,1B Willson Contreras 2B JJ Wetherholt 3B Caleb Durbin C Carlos Narvaez OF Byron Buxton OF Tyler Soderstrom OF Jahmai Jones P Logan Henderson P Michael King SS Andruw Monasterio,,,
5266,5201228061,flexsha21 (10/20),0,67.649994,1B Willson Contreras 2B Travis Bazzana 3B Jose Ramirez C Carlos Narvaez OF Jarren Duran OF Chase DeLauter OF Steven Kwan P Gavin Williams P Michael King SS Brayan Rocchio,,,
5268,5201295215,Margni,0,67.6,1B Michael Busch 2B Brice Turang 3B Jose Ramirez C Jonah Heim OF Luis Rengifo OF Andrew Benintendi OF Steven Kwan P Justin Wrobleski P Taj Bradley SS Elly De La Cruz,,,
5268,5201560902,jjurado (8/20),0,67.6,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Carlos Narvaez OF Seiya Suzuki OF Teoscar Hernandez OF Chase DeLauter P Justin Wrobleski P Taj Bradley SS Andruw Monasterio,,,
5268,5201668252,johnnymeatball (4/4),0,67.6,1B Munetaka Murakami 2B Tommy Edman 3B Amed Rosario C Drew Romo OF Sam Antonacci OF Ceddanne Rafaela OF Andrew Benintendi P Justin Wrobleski P Taj Bradley SS Colson Montgomery,,,
5268,5201695008,lawdjosh,0,67.6,1B Ty France 2B Kody Clemens 3B Sal Stewart C Ryan Jeffers OF Byron Buxton OF Grant McCray OF Ivan Johnson P Justin Wrobleski P Colin Rea SS Elly De La Cruz,,,
5272,5201445027,GoCards8587 (11/18),0,67.55,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Ryan Jeffers OF Wilyer Abreu OF Luis Rengifo OF Jahmai Jones P Peter Lambert P Justin Wrobleski SS Jacob Wilson,,,
5273,5201114143,awest1974,0,67.35,1B Ben Rice 2B Jake Cronenworth 3B Caleb Durbin C Carter Jensen OF Pete Crow-Armstrong OF Trevor Larnach OF Jahmai Jones P Gerrit Cole P Jake Bennett SS Anthony Volpe,,,
5273,5201238437,welchy81 (5/20),0,67.35,1B Nathaniel Lowe 2B Romy Gonzalez 3B Jose Ramirez C Jose Trevino OF Shohei Ohtani OF JJ Bleday OF Noelvi Marte P Taj Bradley P Landen Roupp SS Elly De La Cruz,,,
5273,5201528476,SMP1993 (7/20),0,67.35,1B Nick Kurtz 2B Romy Gonzalez 3B Jose Ramirez C Carlos Narvaez OF Shohei Ohtani OF Ceddanne Rafaela OF Jahmai Jones P Gerrit Cole P Landen Roupp SS Andruw Monasterio,,,
5273,5201535532,gamegamer (3/10),0,67.35,1B Willson Contreras 2B Jake Cronenworth 3B Caleb Durbin C Carlos Narvaez OF Wilyer Abreu OF Ceddanne Rafaela OF Jackson Merrill P Gerrit Cole P Landen Roupp SS Elly De La Cruz,,,
5273,5201690580,sir19tom (2/10),0,67.35,1B Rhys Hoskins 2B Romy Gonzalez 3B Jose Ramirez C Carlos Narvaez OF Shohei Ohtani OF Wilyer Abreu OF Jahmai Jones P Taj Bradley P Landen Roupp SS Elly De La Cruz,,,
5278,5201267648,tminion (1/2),0,67.3,1B Rafael Devers 2B Travis Bazzana 3B Isaac Paredes C Ivan Herrera OF Wilyer Abreu OF JJ Bleday OF Jasson Dominguez P Peter Lambert P Jake Bennett SS Colson Montgomery,,,
5279,5201178651,Wanna_Square_Up1567 (14/20),0,67.15,1B Nick Kurtz 2B Kody Clemens 3B Jose Ramirez C Jonah Heim OF Chase DeLauter OF Steven Kwan OF Petey Halpin P Taj Bradley P Reid Detmers SS Brayan Rocchio,,,
5279,5201264491,Simplechef (3/20),0,67.15,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Miguel Vargas C Luis Campusano OF Cole Carrigg OF Braden Montgomery OF Tristan Peters P Justin Wrobleski P Jake Bennett SS Colson Montgomery,,,
5279,5201372687,bootcampfan (8/20),0,67.15,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Carlos Narvaez OF Wilyer Abreu OF Ceddanne Rafaela OF Chase DeLauter P Gerrit Cole P Reid Detmers SS Brayan Rocchio,,,
5279,5201449131,chefmed804,0,67.15,1B Willson Contreras 2B Tommy Edman 3B Max Muncy C Carlos Narvaez OF Wilyer Abreu OF Ceddanne Rafaela OF Jahmai Jones P Justin Wrobleski P Landen Roupp SS Mookie Betts,,,
5279,5201476443,greenee22,0,67.15,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Amed Rosario C Victor Caratini OF Pete Crow-Armstrong OF Jake McCarthy OF Jasson Dominguez P Justin Wrobleski P Jake Bennett SS Brayan Rocchio,,,
5279,5201637046,Aussie1410,0,67.15,1B Sal Stewart 2B Jake Cronenworth 3B Max Muncy C Gary Sanchez OF Kyle Tucker OF Jo Adell OF Braden Montgomery P Justin Wrobleski P Jake Bennett SS Mookie Betts,,,
5279,5201702039,racehorsecharlie (3/4),0,67.15,1B Paul Goldschmidt 2B Chase Meidroth 3B Jose Fermin C Carter Jensen OF Pete Crow-Armstrong OF Kody Clemens OF Troy Johnston P Justin Wrobleski P Jake Bennett SS Xander Bogaerts,,,
5279,5201703211,wisch5 (14/20),0,67.15,1B Shohei Ohtani 2B Kody Clemens 3B Amed Rosario C Jonah Heim OF Byron Buxton OF Colby Thomas OF Jahmai Jones P Justin Wrobleski P Landen Roupp SS Jacob Wilson,,,
5287,5201668195,source4sports (20/20),0,67.1,1B Sal Stewart 2B Jake Cronenworth 3B Manny Machado C Jose Trevino OF Pete Crow-Armstrong OF Noelvi Marte OF Dane Myers P Peter Lambert P Reid Detmers SS Elly De La Cruz,,,
5288,5201336892,LinkSinc (19/20),0,67.05,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Austin Hedges OF Wilyer Abreu OF Ceddanne Rafaela OF Steven Kwan P Gavin Williams P Justin Wrobleski SS Andruw Monasterio,,,
5288,5201501554,evangm86 (8/20),0,67.05,1B Alec Burleson 2B JJ Wetherholt 3B Luis Rengifo C Ivan Herrera OF Jordan Walker OF Luke Keaschall OF Nathan Church P Gavin Williams P Justin Wrobleski SS Andruw Monasterio,,,
5288,5201541077,Yunghogg_Htx (10/10),0,67.05,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Carlos Narvaez OF Mike Trout OF Steven Kwan OF Petey Halpin P Gavin Williams P Justin Wrobleski SS Brayan Rocchio,,,
5288,5201618363,jmatt69 (1/3),0,67.05,1B Willson Contreras 2B Travis Bazzana 3B Jose Ramirez C Carlos Narvaez OF Chase DeLauter OF Lars Nootbaar OF Andrew Benintendi P Gavin Williams P Justin Wrobleski SS Brayan Rocchio,,,
5292,5201481315,jeffylube (1/20),0,67,1B Rhys Hoskins 2B Romy Gonzalez 3B Jose Ramirez C Carlos Narvaez OF Shohei Ohtani OF Wilyer Abreu OF Chase DeLauter P Justin Wrobleski P Michael King SS Andruw Monasterio,,,
5292,5201656346,Flintnasty8,0,67,1B Josh Bell 2B Jake Cronenworth 3B Nick Loftin C Carson Kelly OF Pete Crow-Armstrong OF Byron Buxton OF Braden Montgomery P Justin Wrobleski P Michael King SS Jeremy Pena,,,
5294,5201538327,Ajantz11 (13/20),0,66.8,1B Willson Contreras 2B Jose Altuve 3B Jose Ramirez C Carlos Narvaez OF Ceddanne Rafaela OF Ian Happ OF Taylor Trammell P Gavin Williams P Landen Roupp SS Jeremy Pena,,,
5294,5201678067,Jessgill (2/2),0,66.8,1B Vinnie Pasquantino 2B Michael Massey 3B Alex Bregman C Cal Raleigh OF Andy Pages OF Jac Caglianone OF Isaac Collins P Logan Henderson P Landen Roupp SS Mookie Betts,,,
5296,5201392276,nellie10 (16/20),0,66.75,1B Sal Stewart 2B Travis Bazzana 3B Ke'Bryan Hayes C Austin Hedges OF Yordan Alvarez OF Byron Buxton OF Ivan Johnson P Landen Roupp P Gage Jump SS Elly De La Cruz,,,
5297,5201567357,MartyKirkman,0,66.7,1B Willson Contreras 2B Romy Gonzalez 3B Tommy White C Jonah Heim OF Mike Trout OF Wilyer Abreu OF Ceddanne Rafaela P Reid Detmers P Landen Roupp SS Zach Neto,,,
5297,5201584889,tjames3221 (8/20),0,66.7,1B Freddie Freeman 2B Romy Gonzalez 3B Max Muncy C Victor Caratini OF Kyle Tucker OF Teoscar Hernandez OF Luke Keaschall P Reid Detmers P Landen Roupp SS Mookie Betts,,,
5297,5201602605,StarkBailey (12/20),0,66.7,1B Victor Caratini 2B Kody Clemens 3B Brooks Lee C Austin Hedges OF Byron Buxton OF Trevor Larnach OF Chase DeLauter P Reid Detmers P Jake Bennett SS Brayan Rocchio,,,
5300,5201279067,summons81,0,66.65,1B Alec Burleson 2B Kody Clemens 3B Caleb Durbin C Ivan Herrera OF Fernando Tatis Jr. OF Trevor Larnach OF Lars Nootbaar P Taj Bradley P Michael McGreevy SS Andruw Monasterio,,,
5300,5201491082,cjcarlto (8/20),0,66.649994,1B Alec Burleson 2B Travis Bazzana 3B Jose Ramirez C Jimmy Crooks OF Kody Clemens OF Chase DeLauter OF Steven Kwan P Gavin Williams P Michael King SS Brayan Rocchio,,,
5300,5201621361,woodreb5 (1/20),0,66.649994,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Carlos Narvaez OF Wilyer Abreu OF Ceddanne Rafaela OF Steven Kwan P Gavin Williams P Michael King SS Brayan Rocchio,,,
5300,5201655189,mrjbnuts13 (7/20),0,66.649994,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Austin Hedges OF Wilyer Abreu OF Chase DeLauter OF Petey Halpin P Gavin Williams P Michael King SS Brayan Rocchio,,,
5304,5201203557,AverageTuesday (10/20),0,66.6,1B Rhys Hoskins 2B JJ Wetherholt 3B Jose Ramirez C Jimmy Crooks OF Jordan Walker OF Chase DeLauter OF Steven Kwan P Gavin Williams P Reid Detmers SS Brayan Rocchio,,,
5304,5201255158,zvolm1012,0,66.6,1B Rhys Hoskins 2B Romy Gonzalez 3B Sal Stewart C Jose Trevino OF Jarren Duran OF JJ Bleday OF Noelvi Marte P Gerrit Cole P Justin Wrobleski SS Elly De La Cruz,,,
5304,5201273424,Dricou (2/3),0,66.6,1B Rafael Devers 2B Luis Arraez 3B Sal Stewart C Ivan Herrera OF Lars Nootbaar OF Jung Hoo Lee OF Grant McCray P Gerrit Cole P Justin Wrobleski SS Willy Adames,,,
5304,5201340110,genellom3 (7/10),0,66.6,1B Sal Stewart 2B Alika Williams 3B Josh Rojas C Jose Trevino OF Mike Trout OF Tyler Soderstrom OF JJ Bleday P Justin Wrobleski P Taj Bradley SS Elly De La Cruz,,,
5304,5201368595,RemoteLIES (8/10),0,66.6,1B Rhys Hoskins 2B Romy Gonzalez 3B Jose Ramirez C Carter Jensen OF Ceddanne Rafaela OF Chase DeLauter OF Steven Kwan P Gavin Williams P Reid Detmers SS Brayan Rocchio,,,
5304,5201406454,MajerlesMantle (4/4),0,66.6,1B Josh Bell 2B Jake Cronenworth 3B Luis Rengifo C Ryan Jeffers OF Byron Buxton OF Kody Clemens OF Trevor Larnach P Justin Wrobleski P Taj Bradley SS Christian Koss,,,
5304,5201426563,bclegg_22 (7/10),0,66.6,1B Alec Burleson 2B Alika Williams 3B David Hamilton C Hunter Goodman OF Jordan Walker OF Nathan Church OF Jose Fermin P Justin Wrobleski P Taj Bradley SS Zach Neto,,,
5304,5201605546,Multichem (4/20),0,66.6,1B Josh Bell 2B Kody Clemens 3B Jose Ramirez C Austin Hedges OF Byron Buxton OF Luke Keaschall OF Steven Kwan P Justin Wrobleski P Taj Bradley SS Ryan Kreidler,,,
5312,5201618483,seth1374 (9/20),0,66.55,1B Josh Bell 2B Jake Cronenworth 3B Luis Rengifo C Ryan Jeffers OF Byron Buxton OF Jackson Merrill OF Trevor Larnach P Peter Lambert P Justin Wrobleski SS Ryan Kreidler,,,
5312,5201695197,Gabe57 (20/20),0,66.55,1B Vinnie Pasquantino 2B Michael Massey 3B Tommy White C Carter Jensen OF Kody Clemens OF Jac Caglianone OF Trevor Larnach P Michael King P Reid Detmers SS Colson Montgomery,,,
5312,5201695693,Trojan44,0,66.55,1B Vinnie Pasquantino 2B Jake Cronenworth 3B Isaac Paredes C Austin Wells OF Kody Clemens OF Christian Yelich OF Jasson Dominguez P Peter Lambert P Justin Wrobleski SS Mookie Betts,,,
5315,5201156011,TheHyperCritic (2/10),0,66.35,1B Romy Gonzalez 2B Kody Clemens 3B Caleb Durbin C Ryan Jeffers OF Byron Buxton OF Trevor Larnach OF Luke Keaschall P Taj Bradley P Jake Bennett SS Christian Koss,,,
5315,5201482675,ShineCrazyDiamond (6/20),0,66.35,1B Michael Busch 2B Kody Clemens 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Byron Buxton OF Luis Rengifo P Landen Roupp P Colin Rea SS Xander Bogaerts,,,
5315,5201584882,tjames3221 (1/20),0,66.35,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Austin Hedges OF Shohei Ohtani OF Chase DeLauter OF Petey Halpin P Taj Bradley P Landen Roupp SS Brayan Rocchio,,,
5315,5201601501,jhorrall777,0,66.35,1B Josh Bell 2B Kody Clemens 3B Caleb Durbin C Victor Caratini OF Byron Buxton OF Wilyer Abreu OF Ceddanne Rafaela P Taj Bradley P Landen Roupp SS Andruw Monasterio,,,
5315,5201645251,stros56 (5/5),0,66.35,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Drew Romo OF Yordan Alvarez OF Pete Crow-Armstrong OF Byron Buxton P Luis Castillo P Colin Rea SS Andruw Monasterio,,,
5315,5201659655,DigitalDreams (2/5),0,66.35,1B Willson Contreras 2B Romy Gonzalez 3B Sal Stewart C Carlos Narvaez OF Shohei Ohtani OF Byron Buxton OF Jahmai Jones P Taj Bradley P Landen Roupp SS Andruw Monasterio,,,
5315,5201701255,Kilroyxx7,0,66.35,1B Josh Bell 2B Kody Clemens 3B Josh Rojas C Ryan Jeffers OF Byron Buxton OF Trevor Larnach OF Isaac Collins P Taj Bradley P Landen Roupp SS Jacob Wilson,,,
5315,5201711120,jtaketomo (4/13),0,66.35,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Ivan Herrera OF Jordan Walker OF Ceddanne Rafaela OF Lars Nootbaar P Taj Bradley P Jake Bennett SS Andruw Monasterio,,,
5323,5201426566,bclegg_22 (10/10),0,66.2,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Weston Wilson C Carter Jensen OF Byron Buxton OF Trevor Larnach OF Michael Conforto P Gavin Williams P Peter Lambert SS Ryan Kreidler,,,
5323,5201555649,soonerdallas (6/12),0,66.2,1B Alec Burleson 2B JJ Wetherholt 3B Miguel Vargas C Jimmy Crooks OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Taj Bradley P Michael King SS Colson Montgomery,,,
5323,5201612580,anbob (15/20),0,66.2,1B Paul Goldschmidt 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Jordan Walker OF Chase DeLauter OF Petey Halpin P Taj Bradley P Michael King SS Brayan Rocchio,,,
5323,5201639608,Slashrandom (4/20),0,66.2,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Ryan Jeffers OF Chase DeLauter OF Luke Keaschall OF Petey Halpin P Taj Bradley P Michael King SS Zach Neto,,,
5323,5201685990,thumpinfla (1/2),0,66.2,1B Josh Bell 2B Jake Cronenworth 3B Jose Ramirez C Ryan Jeffers OF Trevor Larnach OF Luke Keaschall OF Steven Kwan P Logan Henderson P Peter Lambert SS Brayan Rocchio,,,
5328,5201214333,GoldenBoy615,0,66.15,1B Ty France 2B Jake Cronenworth 3B Luis Rengifo C Austin Hedges OF Shohei Ohtani OF Byron Buxton OF Jordan Walker P Justin Wrobleski P Jake Bennett SS Andruw Monasterio,,,
5328,5201363162,jlowery73 (9/12),0,66.15,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Ivan Herrera OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Cam Smith P Peter Lambert P Michael King SS Anthony Volpe,,,
5328,5201571284,jmil3551,0,66.15,1B Ty France 2B Jake Cronenworth 3B Jose Ramirez C Luis Campusano OF Pete Crow-Armstrong OF Ceddanne Rafaela OF Jackson Merrill P Justin Wrobleski P Jake Bennett SS Brayan Rocchio,,,
5328,5201571506,ctrain03 (10/20),0,66.15,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Jose Ramirez C Carlos Narvaez OF Wilyer Abreu OF Ceddanne Rafaela OF Chase DeLauter P Taj Bradley P Reid Detmers SS Andruw Monasterio,,,
5328,5201575692,LyonCubs (20/20),0,66.15,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Austin Hedges OF Byron Buxton OF Chase DeLauter OF Steven Kwan P Taj Bradley P Reid Detmers SS Zach Neto,,,
5328,5201484497,BradJ74,0,66.149994,1B Ty France 2B Ozzie Albies 3B Isaac Paredes C Ivan Herrera OF Randy Arozarena OF Christian Yelich OF Jake Bauers P Gavin Williams P Anthony Kay SS Jeremy Pena,,,
5334,5201255154,SteelKrtan,0,66.05,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Jonah Heim OF Wilyer Abreu OF Chase DeLauter OF Jahmai Jones P Gavin Williams P Justin Wrobleski SS Brayan Rocchio,,,
5334,5201295526,Mikeypo2017 (4/4),0,66.05,1B Josh Bell 2B Jake Cronenworth 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Kody Clemens OF Trevor Larnach P Reid Detmers P Anthony Kay SS Andruw Monasterio,,,
5334,5201344942,milligolf (19/20),0,66.05,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Ryan Jeffers OF Ceddanne Rafaela OF Chase DeLauter OF Jahmai Jones P Gavin Williams P Justin Wrobleski SS Andruw Monasterio,,,
5334,5201604248,jb101086 (15/20),0,66.05,1B Ty France 2B Romy Gonzalez 3B Jose Ramirez C Austin Hedges OF Wilyer Abreu OF Ceddanne Rafaela OF Chase DeLauter P Gavin Williams P Justin Wrobleski SS Brayan Rocchio,,,
5338,5201242635,glen45bel (2/2),0,66,1B Jonah Heim 2B Vaughn Grissom 3B Jose Ramirez C Luis Campusano OF Jackson Chourio OF Ceddanne Rafaela OF Grant McCray P Justin Wrobleski P Michael King SS Colson Montgomery,,,
5338,5201271024,edgelesscart (7/20),0,66,1B Vinnie Pasquantino 2B Michael Massey 3B Josh Rojas C Carter Jensen OF Mike Trout OF Jac Caglianone OF Jorge Soler P Justin Wrobleski P Michael King SS Zach Neto,,,
5338,5201299660,aangulo (1/2),0,66,1B Josh Bell 2B Travis Bazzana 3B Jose Ramirez C Victor Caratini OF Kody Clemens OF Chase DeLauter OF Steven Kwan P Justin Wrobleski P Michael King SS Jacob Wilson,,,
5341,5201224366,Thegoldcobra (15/20),0,65.95,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Jonah Heim OF Wilyer Abreu OF Ceddanne Rafaela OF Jahmai Jones P Justin Wrobleski P Reid Detmers SS Zach Neto,,,
5341,5201504361,Amenrabuck (18/20),0,65.95,1B Vinnie Pasquantino 2B Kody Clemens 3B Nick Loftin C Ryan Jeffers OF Byron Buxton OF Trevor Larnach OF Jahmai Jones P Justin Wrobleski P Reid Detmers SS Ryan Kreidler,,,
5341,5201663541,keefer231 (11/18),0,65.95,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Victor Caratini OF Kody Clemens OF Trevor Larnach OF Luke Keaschall P Justin Wrobleski P Reid Detmers SS Ryan Kreidler,,,
5344,5201678735,TMT409 (6/7),0,65.9,1B Michael Busch 2B Jose Altuve 3B Max Muncy C Ivan Herrera OF Jordan Walker OF Tyler Soderstrom OF Taylor Trammell P Gage Jump P Michael Lorenzen SS Jeremy Pena,,,
5345,5201139686,24kLemons (7/20),0,65.8,1B Shohei Ohtani 2B Romy Gonzalez 3B Jose Ramirez C Yainer Diaz OF Chase DeLauter OF Steven Kwan OF Zach Dezenzo P Gavin Williams P Landen Roupp SS Jeremy Pena,,,
5345,5201463659,AMayberry23 (3/4),0,65.8,1B Munetaka Murakami 2B Romy Gonzalez 3B Miguel Vargas C Carlos Narvaez OF Sam Antonacci OF Jackson Merrill OF Andrew Benintendi P Gavin Williams P Landen Roupp SS Colson Montgomery,,,
5345,5201481378,jeffylube (11/20),0,65.8,1B Nick Kurtz 2B Romy Gonzalez 3B Jose Ramirez C Jonah Heim OF Wilyer Abreu OF Julio Rodriguez OF Chase DeLauter P Gavin Williams P Landen Roupp SS Andruw Monasterio,,,
5345,5201574765,dhollomanr,0,65.8,1B Munetaka Murakami 2B Brice Turang 3B J.P. Crawford C Carson Kelly OF Jordan Walker OF Ceddanne Rafaela OF Braden Montgomery P Logan Henderson P Landen Roupp SS Colt Emerson,,,
5345,5201628882,antrho1223 (19/20),0,65.8,1B Munetaka Murakami 2B Jake Cronenworth 3B Miguel Vargas C Jonah Heim OF Sam Antonacci OF Jackson Merrill OF Andrew Benintendi P Gavin Williams P Landen Roupp SS Colson Montgomery,,,
5345,5201695189,Gabe57 (12/20),0,65.8,1B Michael Busch 2B Kody Clemens 3B Vaughn Grissom C Jonah Heim OF Pete Crow-Armstrong OF Trevor Larnach OF Jahmai Jones P Logan Henderson P Landen Roupp SS Jeremy Pena,,,
5351,5201492880,mkpullano (1/2),0,65.75,1B Willson Contreras 2B Jake Cronenworth 3B Jose Ramirez C Carlos Narvaez OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Gerrit Cole P Peter Lambert SS Colt Emerson,,,
5351,5201695194,Gabe57 (17/20),0,65.75,1B Munetaka Murakami 2B Luis Arraez 3B Tommy White C Carter Jensen OF Kody Clemens OF Jac Caglianone OF Trevor Larnach P Landen Roupp P Gage Jump SS Colson Montgomery,,,
5351,5201695695,vicwif,0,65.75,1B Salvador Perez 2B Kody Clemens 3B Caleb Durbin C Ivan Herrera OF Byron Buxton OF Wilyer Abreu OF Jarren Duran P Michael King P Jake Bennett SS Ryan Kreidler,,,
5354,5201468577,Webedawgs (6/20),0,65.7,1B Munetaka Murakami 2B Romy Gonzalez 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Ceddanne Rafaela OF Trevor Larnach P Reid Detmers P Jake Bennett SS Ryan Kreidler,,,
5355,5201337236,atong126 (12/20),0,65.649994,1B Alec Burleson 2B JJ Wetherholt 3B Gabriel Arias C Austin Hedges OF Jordan Walker OF Chase DeLauter OF Steven Kwan P Gavin Williams P Michael King SS Brayan Rocchio,,,
5355,5201417328,Gooch1224,0,65.649994,1B Paul Goldschmidt 2B Jake Cronenworth 3B Luis Rengifo C Jonah Heim OF Byron Buxton OF Mike Trout OF Trevor Larnach P Gavin Williams P Michael King SS Brayan Rocchio,,,
5355,5201640675,vegasvitsy (3/20),0,65.649994,1B Rhys Hoskins 2B Jake Cronenworth 3B Jose Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Chase DeLauter OF Steven Kwan P Gavin Williams P Michael King SS Brayan Rocchio,,,
5355,5201716972,XYZee03 (20/20),0,65.649994,1B Rhys Hoskins 2B Travis Bazzana 3B Jose Ramirez C Jonah Heim OF Tyler Soderstrom OF Chase DeLauter OF Steven Kwan P Gavin Williams P Michael King SS Jacob Wilson,,,
5359,5201317487,BigMart11 (15/20),0,65.6,1B Munetaka Murakami 2B Romy Gonzalez 3B Miguel Vargas C Carlos Narvaez OF Wilyer Abreu OF Ceddanne Rafaela OF Jahmai Jones P Justin Wrobleski P Taj Bradley SS Colson Montgomery,,,
5359,5201410004,redyodagirl (19/20),0,65.6,1B Rhys Hoskins 2B Michael Massey 3B Jose Ramirez C Carter Jensen OF Jac Caglianone OF Chase DeLauter OF Steven Kwan P Gavin Williams P Reid Detmers SS Brayan Rocchio,,,
5359,5201659403,Dylnn,0,65.6,1B Willson Contreras 2B Romy Gonzalez 3B Jose Ramirez C Jonah Heim OF Wilyer Abreu OF Ceddanne Rafaela OF Steven Kwan P Justin Wrobleski P Taj Bradley SS Anthony Volpe,,,
5359,5201671323,albrechp (9/10),0,65.6,1B Vinnie Pasquantino 2B Romy Gonzalez 3B Caleb Durbin C Ivan Herrera OF Wilyer Abreu OF Kyle Tucker OF Ceddanne Rafaela P Gerrit Cole P Justin Wrobleski SS Andruw Monasterio,,,
5359,5201678733,TMT409 (4/7),0,65.6,1B Rhys Hoskins 2B Romy Gonzalez 3B Jose Ramirez C Ivan Herrera OF Pete Crow-Armstrong OF Chase DeLauter OF Steven Kwan P Gavin Williams P Reid Detmers SS Andruw Monasterio,,,
5359,5201680179,AlamoTex (6/6),0,65.6,1B Munetaka Murakami 2B Jake Cronenworth 3B Miguel Vargas C Luis Campusano OF Sam Antonacci OF Luis Rengifo OF Andrew Benintendi P Justin Wrobleski P Taj Bradley SS Colson Montgomery,,,
5365,5201410000,redyodagirl (15/20),0,65.55,1B Josh Bell 2B Kody Clemens 3B Jose Ramirez C Victor Caratini OF Byron Buxton OF Chase DeLauter OF Steven Kwan P Michael King P Reid Detmers SS Ryan Kreidler,,,
5365,5201500879,NSNunn (5/10),0,65.55,1B Willson Contreras 2B Kody Clemens 3B Caleb Durbin C Ryan Jeffers OF Trevor Larnach OF Luke Keaschall OF Jahmai Jones P Peter Lambert P Justin Wrobleski SS Ryan Kreidler,,,
5365,5201533055,meitbe2014 (2/3),0,65.55,1B Willson Contreras 2B Romy Gonzalez 3B Isaac Paredes C Jonah Heim OF Yordan Alvarez OF Cam Smith OF Jahmai Jones P Peter Lambert P Justin Wrobleski SS Jeremy Pena,,,
5368,5201584039,2RustyNails (2/2),0,65.5,1B Paul Goldschmidt 2B Kody Clemens 3B Manny Machado C Tyler Stephenson OF Byron Buxton OF Mike Trout OF Grant McCray P Taj Bradley P Michael Lorenzen SS Elly De La Cruz,,,
