Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
656,5223336758,MooreKris14,0,56.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Jake Rogers OF Oneil Cruz OF Fernando Tatis Jr. OF Bryan Reynolds P Paul Skenes P Michael King SS Jacob Gonzalez,,,
656,5223347407,thomlonger,0,56.35,1B Spencer Horwitz 2B Nick Gonzales 3B Jared Triolo C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Paul Skenes P Michael King SS Xander Bogaerts,,,
656,5223379778,mbrown4180,0,56.35,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Henry Davis OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Paul Skenes P Michael King SS Jared Triolo,,,
656,5223457407,bobbo015,0,56.35,1B Munetaka Murakami 2B Brandon Lowe 3B Manny Machado C Luis Torrens OF Fernando Tatis Jr. OF Brett Baty OF Brett Callahan P Paul Skenes P Michael King SS Francisco Lindor,,,
656,5223543430,suke22,0,56.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Byron Buxton OF Luke Keaschall P Paul Skenes P Michael King SS Francisco Lindor,,,
656,5223588781,NathanSchnabel5,0,56.35,1B Ty France 2B Jake Cronenworth 3B Nick Gonzales C Drake Baldwin OF Fernando Tatis Jr. OF Bryan Reynolds OF Jackson Merrill P Paul Skenes P Michael King SS Jacob Gonzalez,,,
656,5223597446,greengoon,0,56.35,1B Matt Olson 2B Pedro Ramirez 3B Colson Montgomery C Drake Baldwin OF Fernando Tatis Jr. OF Dominic Smith OF Tristan Peters P Paul Skenes P Michael King SS Jim Jarvis,,,
666,5223440493,wproff,0,56.2,1B Ty France 2B Jake Cronenworth 3B Sung-Mun Song C Carson Kelly OF Seiya Suzuki OF Fernando Tatis Jr. OF Luis Rengifo P Paul Skenes P Taj Bradley SS Nico Hoerner,,,
667,5223279207,tbjones2121,0,56.15,1B Dominic Smith 2B Ozzie Albies 3B Jared Triolo C Drake Baldwin OF Ronald Acuna Jr. OF Kody Clemens OF Luke Keaschall P Paul Skenes P Clay Holmes SS Jim Jarvis,,,
667,5223327454,TheHyperCritic,0,56.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Torrens OF Fernando Tatis Jr. OF Jackson Merrill OF Carson Benge P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
667,5223334804,dude_hagerty,0,56.15,1B Jared Young 2B Brandon Lowe 3B Pedro Ramirez C Henry Davis OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P AJ Smith-Shawver SS Francisco Lindor,,,
667,5223525680,T-Bird33,0,56.15,1B Spencer Horwitz 2B Marcus Semien 3B Sung-Mun Song C Henry Davis OF Pete Crow-Armstrong OF Oneil Cruz OF A.J. Ewing P Paul Skenes P Clay Holmes SS Kevin McGonigle,,,
667,5223579314,samsonite136,0,56.15,1B Spencer Horwitz 2B Brandon Lowe 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Esmerlyn Valdez OF Brett Callahan P Clay Holmes P AJ Smith-Shawver SS Kevin McGonigle,,,
667,5223579617,rohde51,0,56.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Torrens OF Fernando Tatis Jr. OF Jackson Merrill OF Carson Benge P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
667,5223656487,cysco43,0,56.15,1B Jared Young 2B Brett Baty 3B Miguel Vargas C Luis Campusano OF Seiya Suzuki OF Ian Happ OF Luke Keaschall P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
674,5223142322,cryanclt,0,56.1,1B Spencer Horwitz 2B Nico Hoerner 3B Bo Bichette C Drake Baldwin OF Pete Crow-Armstrong OF A.J. Ewing OF Luke Keaschall P Paul Skenes P Robert Stock SS Francisco Lindor,,,
674,5223482375,jalyn1311,0,56.1,1B Josh Bell 2B Chase Meidroth 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF A.J. Ewing OF Luis Robert Jr. P Paul Skenes P Robert Stock SS Francisco Lindor,,,
676,5223365211,crackers03,0,55.6,1B Josh Bell 2B Jake Cronenworth 3B Nick Gonzales C Carson Kelly OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P Michael King SS Francisco Lindor,,,
676,5223411444,RedViper,0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Brett Callahan P Clay Holmes P Michael King SS Nico Hoerner,,,
676,5223519933,skers2001,0,55.6,1B Ty France 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Seiya Suzuki OF Fernando Tatis Jr. OF Jackson Merrill P Michael King P Jackson Jobe SS Xander Bogaerts,,,
676,5223573894,sirdodger,0,55.6,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Luis Rengifo P Clay Holmes P Michael King SS Sung-Mun Song,,,
676,5223638907,biggbrd27,0,55.6,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Trevor Larnach P Clay Holmes P Michael King SS Xander Bogaerts,,,
681,5223110060,GlidingGhost,0,55.45,1B Josh Bell 2B Nico Hoerner 3B Alex Bregman C Miguel Amaya OF Pete Crow-Armstrong OF Seiya Suzuki OF Brett Callahan P Taj Bradley P Jackson Jobe SS Xander Bogaerts,,,
681,5223476485,RemoteLIES,0,55.45,1B Spencer Torkelson 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Taj Bradley P Jackson Jobe SS Francisco Lindor,,,
681,5223573196,gtang001,0,55.45,1B Jared Young 2B Brett Baty 3B Bo Bichette C Luis Torrens OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Taj Bradley P Clay Holmes SS Francisco Lindor,,,
684,5223550142,rapdixon,0,55.4,1B Ty France 2B Jake Cronenworth 3B Colt Keith C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Brett Callahan P Clay Holmes P Jackson Jobe SS Kevin McGonigle,,,
685,5223368401,piejah,0,55.350002,1B Spencer Horwitz 2B Brandon Lowe 3B Pedro Ramirez C Carson Kelly OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Michael King P AJ Smith-Shawver SS Nico Hoerner,,,
685,5223373719,UniversalFriend,0,55.350002,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
685,5223430636,jeast5656,0,55.350002,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
685,5223434443,from_Fresno,0,55.350002,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
685,5223537352,Eugene_Krabs,0,55.350002,1B Ty France 2B Gleyber Torres 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Dominic Smith P Michael King P AJ Smith-Shawver SS Kevin McGonigle,,,
685,5223588806,brick33,0,55.350002,1B Matt Olson 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Michael Harris II P Michael King P AJ Smith-Shawver SS Sung-Mun Song,,,
685,5223628220,buttnakedopen865,0,55.350002,1B Spencer Horwitz 2B Sam Antonacci 3B Kevin McGonigle C Dillon Dingler OF Oneil Cruz OF Braden Montgomery OF Trevor Larnach P Michael King P AJ Smith-Shawver SS Nico Hoerner,,,
685,5223260879,c.ulay,0,55.35,1B Josh Bell 2B Nick Gonzales 3B Colt Keith C Carson Kelly OF Pete Crow-Armstrong OF Michael Harris II OF Tristan Peters P Paul Skenes P Michael King SS Nico Hoerner,,,
685,5223345897,dolan21,0,55.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Nick Gonzales C Drake Baldwin OF Fernando Tatis Jr. OF Byron Buxton OF Mike Yastrzemski P Paul Skenes P Michael King SS Francisco Lindor,,,
685,5223419680,orange66,0,55.35,1B Ty France 2B Nico Hoerner 3B Pedro Ramirez C Carson Kelly OF Pete Crow-Armstrong OF Luis Rengifo OF Luke Keaschall P Paul Skenes P Michael King SS Xander Bogaerts,,,
685,5223504473,ac919,0,55.35,1B Munetaka Murakami 2B Jake Cronenworth 3B Manny Machado C Jake Rogers OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Mike Yastrzemski P Paul Skenes P Michael King SS Xander Bogaerts,,,
685,5223511131,Chrisb6,0,55.35,1B Spencer Horwitz 2B Sam Antonacci 3B Colson Montgomery C Victor Caratini OF Oneil Cruz OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Michael King SS Nico Hoerner,,,
685,5223563563,mmb5398,0,55.35,1B Matt Olson 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Sam Antonacci OF Ian Happ P Paul Skenes P Michael King SS Jim Jarvis,,,
685,5223626145,miamimobsters,0,55.35,1B Matt Olson 2B Jake Cronenworth 3B Pedro Ramirez C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Michael King SS Jacob Gonzalez,,,
699,5223187820,rajonrondough,0,55.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
699,5223344323,forlife36,0,55.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
699,5223359378,bengalbry,0,55.2,1B Spencer Horwitz 2B Brett Baty 3B Colson Montgomery C Henry Davis OF Pete Crow-Armstrong OF A.J. Ewing OF Andrew Benintendi P Paul Skenes P Taj Bradley SS Nico Hoerner,,,
699,5223395032,thundernation44,0,55.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
699,5223406378,CashLineCriminal,0,55.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
699,5223452750,Darkwarriors75,0,55.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
699,5223468345,Shnok,0,55.2,1B Royce Lewis 2B Sam Antonacci 3B Bo Bichette C Carson Kelly OF Bryan Reynolds OF Jackson Merrill OF Trevor Larnach P Paul Skenes P Taj Bradley SS Jacob Gonzalez,,,
699,5223474787,Gmeyer295,0,55.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
699,5223525800,fimp77,0,55.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
699,5223541898,Brendanw_25,0,55.2,1B Jared Young 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Esmerlyn Valdez P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
699,5223579539,firefighter733,0,55.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
699,5223604993,Mrhelo,0,55.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
699,5223622145,colinbennett20,0,55.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
699,5223644252,gotyoubeat,0,55.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
699,5223649185,isurega,0,55.2,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
714,5223173683,Elena2021,0,55.15,1B Royce Lewis 2B Jake Cronenworth 3B Kevin McGonigle C Victor Caratini OF Byron Buxton OF Jackson Merrill OF Andrew Benintendi P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
714,5223283836,Kramsta21,0,55.15,1B Spencer Horwitz 2B Sam Antonacci 3B Bo Bichette C Drake Baldwin OF Ian Happ OF Carson Benge OF Zach McKinstry P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
714,5223313649,Clippy,0,55.15,1B Ty France 2B Pedro Ramirez 3B Alex Bregman C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Tyrone Taylor P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
714,5223358693,lilrotor,0,55.15,1B Munetaka Murakami 2B Nick Gonzales 3B Bo Bichette C Luis Campusano OF Pete Crow-Armstrong OF Carson Benge OF Brett Callahan P Paul Skenes P Clay Holmes SS Jared Triolo,,,
714,5223425898,klassicthegreat,0,55.15,1B Jared Young 2B Brett Baty 3B Bo Bichette C Luis Torrens OF Fernando Tatis Jr. OF Byron Buxton OF Michael Harris II P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
719,5223438885,SkyU27,0,54.9,1B Jared Young 2B Ozzie Albies 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF A.J. Ewing OF Brett Baty P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
720,5223645432,Gregoryc4279,0,54.65,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Taj Bradley P Michael King SS Francisco Lindor,,,
721,5223303940,dasports,0,54.6,1B Munetaka Murakami 2B Sam Antonacci 3B Kevin McGonigle C Carson Kelly OF Pete Crow-Armstrong OF Braden Montgomery OF Brett Callahan P Michael King P Jackson Jobe SS Colson Montgomery,,,
721,5223355238,swaggybees,0,54.6,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Dominic Smith P Clay Holmes P Michael King SS Xander Bogaerts,,,
721,5223362240,nowitki3041,0,54.6,1B Josh Bell 2B Jake Cronenworth 3B Colt Keith C Luis Torrens OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Brett Callahan P Clay Holmes P Michael King SS Kevin McGonigle,,,
721,5223506996,bionicknee,0,54.6,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Michael Harris II P Michael King P Jackson Jobe SS Sung-Mun Song,,,
721,5223549499,Troywiz34,0,54.6,1B Jared Young 2B Nick Gonzales 3B Alex Bregman C Luis Torrens OF Oneil Cruz OF Seiya Suzuki OF Jackson Merrill P Clay Holmes P Michael King SS Nico Hoerner,,,
721,5223568822,delersh1,0,54.6,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Dominic Smith P Clay Holmes P Michael King SS Jim Jarvis,,,
721,5223602235,kevinreider4,0,54.6,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Dominic Smith P Clay Holmes P Michael King SS Xander Bogaerts,,,
728,5223457688,RoscoeChill,0,54.4,1B Matt Olson 2B Kody Clemens 3B Brooks Lee C Francisco Alvarez OF Pete Crow-Armstrong OF Jackson Merrill OF Dominic Smith P Clay Holmes P Jackson Jobe SS Francisco Lindor,,,
728,5223562518,sweet207,0,54.4,1B Ty France 2B Jake Cronenworth 3B Colt Keith C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P Jackson Jobe SS Kevin McGonigle,,,
730,5223196241,mike56358,0,54.350002,1B Munetaka Murakami 2B Kody Clemens 3B Kevin McGonigle C Drake Baldwin OF Pete Crow-Armstrong OF Javier Baez OF Tristan Peters P Michael King P AJ Smith-Shawver SS Xander Bogaerts,,,
730,5223228032,dfs_ads,0,54.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Henry Davis OF Oneil Cruz OF Fernando Tatis Jr. OF Jackson Merrill P Paul Skenes P Michael King SS Jacob Gonzalez,,,
730,5223296353,Brewhaus,0,54.35,1B Ty France 2B Jake Cronenworth 3B Alex Bregman C Victor Caratini OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Luke Keaschall P Paul Skenes P Michael King SS Jared Triolo,,,
730,5223299955,cfraijo89,0,54.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Austin Riley C Luis Campusano OF Ronald Acuna Jr. OF Oneil Cruz OF Ian Happ P Paul Skenes P Michael King SS Jacob Gonzalez,,,
730,5223332572,MoneyCometh2MeNow,0,54.35,1B Spencer Horwitz 2B Ozzie Albies 3B Nick Gonzales C Carson Kelly OF Luke Keaschall OF Tristan Peters OF Zach McKinstry P Paul Skenes P Michael King SS Nico Hoerner,,,
730,5223376862,maxxbob,0,54.35,1B Michael Busch 2B Sam Antonacci 3B Nick Gonzales C Luis Campusano OF Pete Crow-Armstrong OF Bryan Reynolds OF Tristan Peters P Paul Skenes P Michael King SS Xander Bogaerts,,,
730,5223454297,Tbit79,0,54.35,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Henry Davis OF Esmerlyn Valdez OF Sam Antonacci OF Dominic Smith P Paul Skenes P Michael King SS Colson Montgomery,,,
730,5223472493,whitewillie,0,54.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Victor Caratini OF Fernando Tatis Jr. OF Byron Buxton OF Jackson Merrill P Paul Skenes P Michael King SS Xander Bogaerts,,,
730,5223578318,elijah5595,0,54.35,1B Spencer Horwitz 2B Jake Cronenworth 3B Manny Machado C Henry Davis OF Oneil Cruz OF Fernando Tatis Jr. OF Bryan Reynolds P Paul Skenes P Michael King SS Jared Triolo,,,
730,5223605096,Kydar12,0,54.35,1B Matt Olson 2B Jake Cronenworth 3B Pedro Ramirez C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Dominic Smith P Paul Skenes P Michael King SS Sung-Mun Song,,,
730,5223605285,Troysinger,0,54.35,1B Matt Olson 2B Jake Cronenworth 3B Sung-Mun Song C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Sam Antonacci P Paul Skenes P Michael King SS Jacob Gonzalez,,,
730,5223640892,KidRaider3,0,54.35,1B Josh Bell 2B Nico Hoerner 3B Jared Triolo C Victor Caratini OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Paul Skenes P Michael King SS Kaelen Culpepper,,,
742,5223189707,jordanh415,0,54.2,1B Ty France 2B Jake Cronenworth 3B Sung-Mun Song C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Brett Baty P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
742,5223555234,Jessticular,0,54.2,1B Michael Busch 2B Jake Cronenworth 3B Alex Bregman C Henry Davis OF Fernando Tatis Jr. OF Esmerlyn Valdez OF Andrew Benintendi P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
744,5223405134,ilkfire,0,54.15,1B Matt Olson 2B Sam Antonacci 3B Colson Montgomery C Drake Baldwin OF Pete Crow-Armstrong OF Michael Harris II OF Andrew Benintendi P Jackson Jobe P AJ Smith-Shawver SS Xander Bogaerts,,,
744,5223449095,Ship1992,0,54.15,1B Munetaka Murakami 2B Sam Antonacci 3B Pedro Ramirez C Carson Kelly OF Seiya Suzuki OF Fernando Tatis Jr. OF Braden Montgomery P Jackson Jobe P AJ Smith-Shawver SS Kevin McGonigle,,,
744,5223468241,awilhite,0,54.15,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Luke Keaschall OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Jim Jarvis,,,
744,5223484440,kingjoe6969,0,54.15,1B Matt Olson 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Bryan Reynolds OF Michael Harris II OF Mike Yastrzemski P Clay Holmes P AJ Smith-Shawver SS Kevin McGonigle,,,
744,5223504902,dawncats,0,54.15,1B Jared Young 2B Marcus Semien 3B Miguel Vargas C Luis Torrens OF Pete Crow-Armstrong OF Seiya Suzuki OF Brett Baty P Paul Skenes P Jackson Jobe SS Francisco Lindor,,,
744,5223506599,jm.foster,0,54.15,1B Spencer Horwitz 2B Brandon Lowe 3B Kevin McGonigle C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Brett Callahan P Clay Holmes P AJ Smith-Shawver SS Francisco Lindor,,,
744,5223541088,dhrasky,0,54.15,1B Matt Olson 2B Nick Gonzales 3B Colson Montgomery C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jackson Merrill P Jackson Jobe P AJ Smith-Shawver SS Francisco Lindor,,,
744,5223563478,Zmoney526,0,54.15,1B Josh Bell 2B Royce Lewis 3B Alex Bregman C Henry Davis OF Oneil Cruz OF Jackson Merrill OF Esmerlyn Valdez P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
744,5223564409,Schoey17,0,54.15,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Dillon Dingler OF Ronald Acuna Jr. OF Andrew Benintendi OF Zach McKinstry P Jackson Jobe P AJ Smith-Shawver SS Colson Montgomery,,,
753,5223430632,snowfighter,0,54.100002,1B Michael Busch 2B Brandon Lowe 3B Alex Bregman C Drake Baldwin OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Mike Yastrzemski P Robert Stock P AJ Smith-Shawver SS Francisco Lindor,,,
754,5223650710,JordanDaBull,0,53.65,1B Munetaka Murakami 2B Sam Antonacci 3B Brooks Lee C Jake Rogers OF Pete Crow-Armstrong OF Byron Buxton OF Ian Happ P Taj Bradley P Michael King SS Sung-Mun Song,,,
755,5223406405,RSH427R,0,53.6,1B Ty France 2B Jake Cronenworth 3B Sung-Mun Song C Dillon Dingler OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Michael King P Jackson Jobe SS Kevin McGonigle,,,
755,5223422208,jared2004,0,53.6,1B Ty France 2B Jake Cronenworth 3B Colt Keith C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Fernando Tatis Jr. P Clay Holmes P Michael King SS Jim Jarvis,,,
755,5223481479,jamesffl,0,53.6,1B Christopher Morel 2B Sam Antonacci 3B Alex Bregman C Dillon Dingler OF Fernando Tatis Jr. OF Michael Harris II OF Ian Happ P Michael King P Jackson Jobe SS Kevin McGonigle,,,
755,5223513676,mkippv,0,53.6,1B Spencer Horwitz 2B Sam Antonacci 3B Brooks Lee C Luis Campusano OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Jackson Merrill P Clay Holmes P Michael King SS Xander Bogaerts,,,
755,5223528517,RINO19,0,53.6,1B Dominic Smith 2B Gleyber Torres 3B Colt Keith C Drake Baldwin OF Pete Crow-Armstrong OF Max Clark OF Brett Callahan P Clay Holmes P Michael King SS Kevin McGonigle,,,
755,5223536074,buffdaddies,0,53.6,1B Michael Busch 2B Jake Cronenworth 3B Alex Bregman C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Jackson Merrill P Michael King P Jackson Jobe SS Nico Hoerner,,,
