Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1184,5215187948,Sad126 (11/41),0,96.95,1B Jake Bauers 2B Ketel Marte 3B Junior Caminero C Jonah Heim OF Lars Nootbaar OF Daulton Varsho OF Wyatt Langford P Hunter Brown P Mitch Bratt SS Taylor Walls,,,
1184,5215251410,Wanna_Square_Up1567 (1/107),0,96.95,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Mike Trout OF Lars Nootbaar OF Corbin Carroll P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1184,5215382147,ckk-244ayk (3/107),0,96.95,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Mike Trout OF Lars Nootbaar OF Corbin Carroll P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1184,5215579817,cameronhart23 (63/107),0,96.95,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Austin Wynns OF Cedric Mullins OF Corbin Carroll OF Chandler Simpson P Hunter Brown P Mitch Bratt SS Zach Neto,,,
1184,5215579838,cameronhart23 (84/107),0,96.95,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C James McCann OF Kyle Tucker OF Corbin Carroll OF Ryan Waldschmidt P Hunter Brown P Mitch Bratt SS Mookie Betts,,,
1189,5214963343,zroth2 (63/107),0,96.85,1B Jake Bauers 2B Jeff McNeil 3B Zack Gelof C William Contreras OF Fernando Tatis Jr. OF Lawrence Butler OF Jackson Chourio P Blake Snell P Ryan Johnson SS Jacob Wilson,,,
1189,5215271978,uhhuhbro (36/50),0,96.85,1B Shohei Ohtani 2B Ketel Marte 3B Willi Castro C James McCann OF Jake McCarthy OF Corbin Carroll OF Cole Carrigg P Blake Snell P Ryan Johnson SS Ezequiel Tovar,,,
1189,5215328325,swalter21 (8/8),0,96.85,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C James McCann OF Kyle Tucker OF Jake McCarthy OF Corbin Carroll P Blake Snell P Ryan Johnson SS Xander Bogaerts,,,
1189,5215495047,AaronCosta (89/107),0,96.85,1B Shohei Ohtani 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Daulton Varsho OF Cole Carrigg P Blake Snell P Ryan Johnson SS Jacob Wilson,,,
1193,5215137218,needlunchmoney (75/107),0,96.799995,1B Jeff McNeil 2B Ketel Marte 3B Zack Gelof C Moises Ballesteros OF Lawrence Butler OF Corbin Carroll OF Henry Bolte P Blake Snell P Kyle Harrison SS Zach Neto,,,
1193,5215579784,cameronhart23 (30/107),0,96.799995,1B Joc Pederson 2B Ketel Marte 3B Ezequiel Duran C Austin Wynns OF Brandon Nimmo OF Zack Gelof OF Wyatt Langford P Blake Snell P Kyle Harrison SS Zach Neto,,,
1195,5215587776,jdruiz0929 (3/4),0,96.7,1B Tim Tawa 2B Osleivis Basabe 3B Vaughn Grissom C Hunter Goodman OF Shohei Ohtani OF Yordan Alvarez OF Lars Nootbaar P Michael Wacha P Walker Buehler SS Willy Adames,,,
1196,5214873733,ShaidyAdvice (27/107),0,96.65,1B Jake Burger 2B Brice Turang 3B Max Muncy C Ben Rortvedt OF Brandon Nimmo OF Kyle Tucker OF Andy Pages P Blake Snell P Cody Bradford SS Mookie Betts,,,
1196,5214873779,ShaidyAdvice (73/107),0,96.65,1B Joc Pederson 2B Brice Turang 3B Junior Caminero C Austin Wynns OF Brandon Nimmo OF Jihwan Bae OF Wyatt Langford P Blake Snell P Cody Bradford SS Corey Seager,,,
1196,5215271957,uhhuhbro (15/50),0,96.65,1B Joc Pederson 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Victor Mesa Jr. OF Cam Smith P Blake Snell P Cody Bradford SS Corey Seager,,,
1196,5215381329,tpolak25 (69/107),0,96.65,1B Jonathan Aranda 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Jung Hoo Lee OF Lars Nootbaar OF Corbin Carroll P Blake Snell P Cody Bradford SS Willy Adames,,,
1196,5215494824,AaronCosta (4/107),0,96.65,1B Joc Pederson 2B Ketel Marte 3B Ezequiel Duran C Hunter Goodman OF Brandon Nimmo OF Lars Nootbaar OF Wyatt Langford P Blake Snell P Cody Bradford SS Corey Seager,,,
1201,5215413476,MillionDollarPoker (36/40),0,96.600006,1B Jake Burger 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Victor Mesa Jr. OF Evan Carter P Walker Buehler P Kyle Harrison SS Zach Neto,,,
1201,5214873715,ShaidyAdvice (9/107),0,96.6,1B Shohei Ohtani 2B Brice Turang 3B Max Muncy C Ben Rortvedt OF Kyle Tucker OF Jihwan Bae OF Jackson Chourio P Blake Snell P Mitch Bratt SS Mookie Betts,,,
1201,5214963307,zroth2 (27/107),0,96.6,1B Tim Tawa 2B Brice Turang 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Jackson Chourio P Blake Snell P Mitch Bratt SS Corey Seager,,,
1201,5215299930,squirrelpatroldk (12/107),0,96.6,1B Jonathan Aranda 2B Osleivis Basabe 3B Yandy Diaz C Liam Hicks OF Cedric Mullins OF Jung Hoo Lee OF Chandler Simpson P Blake Snell P Mitch Bratt SS Willy Adames,,,
1201,5215368928,GoTribe2016 (2/3),0,96.6,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Lars Nootbaar OF Corbin Carroll P Blake Snell P Mitch Bratt SS Corey Seager,,,
1201,5215382239,ckk-244ayk (95/107),0,96.6,1B Joc Pederson 2B Osleivis Basabe 3B Isaac Paredes C Yainer Diaz OF Brandon Nimmo OF Yordan Alvarez OF Andy Pages P Blake Snell P Mitch Bratt SS Jeremy Pena,,,
1201,5215587354,wtfbra97 (15/60),0,96.6,1B Jake Burger 2B Oswald Peraza 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Victor Mesa Jr. OF Chandler Simpson P Blake Snell P Mitch Bratt SS Corey Seager,,,
1208,5215118200,Nadroj311 (25/107),0,96.55,1B Connor Norby 2B Brice Turang 3B Kyle Karros C Hunter Goodman OF Lars Nootbaar OF Corbin Carroll OF Jordan Beck P Blake Snell P Hunter Brown SS Ezequiel Tovar,,,
1208,5215137201,needlunchmoney (58/107),0,96.55,1B Shohei Ohtani 2B Jeff McNeil 3B Kyle Karros C Hunter Goodman OF Zack Gelof OF Jordan Beck OF Cole Carrigg P Blake Snell P Hunter Brown SS Ezequiel Tovar,,,
1208,5215382221,ckk-244ayk (77/107),0,96.55,1B Jonathan Aranda 2B Oswald Peraza 3B Junior Caminero C Liam Hicks OF Jose Siri OF Corbin Carroll OF Chandler Simpson P Michael Wacha P Ryan Johnson SS Zach Neto,,,
1208,5215450474,MikeHunt408,0,96.55,1B Jake Bauers 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Jose Siri OF Jackson Chourio OF Chandler Simpson P Michael Wacha P Ryan Johnson SS Zach Neto,,,
1208,5215025615,garnes222 (1/8),0,96.549995,1B Freddie Freeman 2B Tommy Edman 3B Isaac Paredes C Austin Wynns OF Alex Call OF Andy Pages OF Cam Smith P Blake Snell P Hunter Brown SS Mookie Betts,,,
1208,5215225848,gbadertscher (3/4),0,96.549995,1B Jeff McNeil 2B Ketel Marte 3B Isaac Paredes C Austin Wynns OF Brandon Nimmo OF Corbin Carroll OF Chandler Simpson P Blake Snell P Hunter Brown SS Corey Seager,,,
1208,5215239156,icantwin35 (2/5),0,96.549995,1B Jeff McNeil 2B Ketel Marte 3B Isaac Paredes C Austin Wynns OF Brandon Nimmo OF Corbin Carroll OF Chandler Simpson P Blake Snell P Hunter Brown SS Corey Seager,,,
1208,5215300008,squirrelpatroldk (90/107),0,96.549995,1B Joc Pederson 2B Willi Castro 3B Kyle Karros C James McCann OF Jake McCarthy OF Mickey Moniak OF Corbin Carroll P Blake Snell P Hunter Brown SS Ezequiel Tovar,,,
1208,5215366140,dfs_ads (22/107),0,96.549995,1B Joc Pederson 2B Ketel Marte 3B David Hamilton C Gabriel Moreno OF Corbin Carroll OF Evan Carter OF Wyatt Langford P Blake Snell P Hunter Brown SS Nicky Lopez,,,
1208,5215381350,tpolak25 (90/107),0,96.549995,1B Jeff McNeil 2B Oswald Peraza 3B Willi Castro C Gabriel Moreno OF Kyle Tucker OF Lawrence Butler OF Corbin Carroll P Blake Snell P Hunter Brown SS Zach Neto,,,
1208,5215443980,cantfademe (54/107),0,96.549995,1B Shohei Ohtani 2B Donovan Walton 3B Tommy White C Jonah Heim OF Andy Pages OF Lawrence Butler OF Henry Bolte P Blake Snell P Hunter Brown SS Taylor Walls,,,
1208,5215484764,jeffvanz (1/2),0,96.549995,1B Jeff McNeil 2B Ketel Marte 3B Isaac Paredes C Austin Wynns OF Brandon Nimmo OF Corbin Carroll OF Chandler Simpson P Blake Snell P Hunter Brown SS Corey Seager,,,
1208,5215579822,cameronhart23 (68/107),0,96.549995,1B Joc Pederson 2B Richie Palacios 3B Junior Caminero C Austin Wynns OF Kyle Tucker OF Evan Carter OF Wyatt Langford P Blake Snell P Hunter Brown SS Corey Seager,,,
1221,5215016099,OneDropKing (11/107),0,96.5,1B Joc Pederson 2B Willi Castro 3B Yandy Diaz C Gabriel Moreno OF Shohei Ohtani OF Kyle Tucker OF Jake McCarthy P Cody Bradford P Carson Whisenhunt SS Mookie Betts,,,
1222,5215579775,cameronhart23 (21/107),0,96.450005,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Shohei Ohtani OF Lars Nootbaar OF Corbin Carroll P Walker Buehler P Cody Bradford SS Corey Seager,,,
1223,5215587174,wjgrimes (15/16),0,96.25,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Austin Wynns OF Cedric Mullins OF Kyle Isbel OF Chandler Simpson P Michael Wacha P Hunter Brown SS Tyler Tolbert,,,
1224,5215223275,gav3rd,0,96.2,1B Jac Caglianone 2B Brice Turang 3B Kyle Karros C James McCann OF Mike Trout OF Zack Gelof OF Jackson Chourio P Hunter Brown P Ryan Johnson SS Zach Neto,,,
1225,5215187939,Sad126 (2/41),0,96.149994,1B Yandy Diaz 2B Ketel Marte 3B David Hamilton C Tyler Heineman OF Lawrence Butler OF Cam Smith OF Chandler Simpson P Hunter Brown P Kyle Harrison SS Mookie Betts,,,
1226,5215204121,mustafael (83/107),0,96.05,1B Jake Bauers 2B Brice Turang 3B Junior Caminero C Austin Wynns OF Garrett Mitchell OF Jackson Chourio OF Luis Lara P Cody Bradford P Mitch Bratt SS Taylor Walls,,,
1226,5215366175,dfs_ads (57/107),0,96.05,1B Joc Pederson 2B Ketel Marte 3B Junior Caminero C Austin Wynns OF Lars Nootbaar OF Corbin Carroll OF Wyatt Langford P Cody Bradford P Mitch Bratt SS Corey Seager,,,
1226,5215579851,cameronhart23 (97/107),0,96.05,1B Shohei Ohtani 2B Richie Palacios 3B Yandy Diaz C Jonah Heim OF Cedric Mullins OF Kyle Tucker OF Chandler Simpson P Cody Bradford P Mitch Bratt SS Taylor Walls,,,
1226,5215605154,bigteddanson,0,96.05,1B Joc Pederson 2B Jeff McNeil 3B Junior Caminero C Gabriel Moreno OF Brandon Nimmo OF Yordan Alvarez OF Corbin Carroll P Cody Bradford P Mitch Bratt SS Corey Seager,,,
1230,5215204142,mustafael (104/107),0,96,1B Nolan Schanuel 2B Vaughn Grissom 3B Junior Caminero C Tyler Heineman OF Mike Trout OF Shohei Ohtani OF Jose Siri P Blake Snell P Walker Buehler SS Corey Seager,,,
1231,5215118209,Nadroj311 (34/107),0,95.95,1B Joc Pederson 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Brandon Nimmo OF Lars Nootbaar OF Corbin Carroll P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1231,5215204044,mustafael (6/107),0,95.95,1B Jonathan Aranda 2B Ketel Marte 3B Nolan Arenado C James McCann OF Lars Nootbaar OF Victor Mesa Jr. OF Corbin Carroll P Hunter Brown P Mitch Bratt SS Bobby Witt Jr.,,,
1231,5215319019,kjtx (13/20),0,95.95,1B Yandy Diaz 2B Richie Palacios 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Andy Pages OF Cam Smith P Hunter Brown P Mitch Bratt SS Ezequiel Tovar,,,
1234,5215251453,Wanna_Square_Up1567 (44/107),0,95.85,1B Freddie Freeman 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Cam Smith P Blake Snell P Ryan Johnson SS Jeremy Pena,,,
1234,5215587359,wtfbra97 (20/60),0,95.85,1B Nolan Schanuel 2B Oswald Peraza 3B Vaughn Grissom C Hunter Goodman OF Mike Trout OF Jake McCarthy OF Jackson Chourio P Blake Snell P Ryan Johnson SS Zach Neto,,,
1236,5214927920,niquisition (38/88),0,95.65,1B Joc Pederson 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Evan Carter P Blake Snell P Cody Bradford SS Corey Seager,,,
1236,5215016106,OneDropKing (18/107),0,95.65,1B Joc Pederson 2B Nicky Lopez 3B Max Muncy C Austin Wynns OF Shohei Ohtani OF Andy Pages OF Victor Mesa Jr. P Blake Snell P Cody Bradford SS Corey Seager,,,
1236,5215118212,Nadroj311 (37/107),0,95.65,1B Freddie Freeman 2B Brice Turang 3B Max Muncy C Austin Wynns OF Kyle Tucker OF Jihwan Bae OF Andy Pages P Blake Snell P Cody Bradford SS Mookie Betts,,,
1236,5215268063,marniblitz (38/107),0,95.65,1B Ildemaro Vargas 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Shohei Ohtani OF Corbin Carroll OF Jordan Beck P Walker Buehler P Ryan Johnson SS Bobby Witt Jr.,,,
1236,5215443931,cantfademe (5/107),0,95.649994,1B Tim Tawa 2B Ketel Marte 3B Willi Castro C Gabriel Moreno OF Mickey Moniak OF Lars Nootbaar OF Corbin Carroll P Blake Snell P Cody Bradford SS Ezequiel Tovar,,,
1241,5214963289,zroth2 (9/107),0,95.6,1B Freddie Freeman 2B Jeff McNeil 3B Zack Gelof C Ben Rortvedt OF Shohei Ohtani OF Lars Nootbaar OF Corbin Carroll P Blake Snell P Mitch Bratt SS Mookie Betts,,,
1241,5214963290,zroth2 (10/107),0,95.6,1B Jake Bauers 2B Brice Turang 3B David Hamilton C William Contreras OF Lars Nootbaar OF Corbin Carroll OF Luis Lara P Blake Snell P Mitch Bratt SS Zach Neto,,,
1241,5215192603,zokin (89/107),0,95.6,1B Jeff McNeil 2B Brice Turang 3B Zack Gelof C William Contreras OF Christian Yelich OF Lawrence Butler OF Jackson Chourio P Blake Snell P Mitch Bratt SS Zach Neto,,,
1241,5215251435,Wanna_Square_Up1567 (26/107),0,95.6,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C James McCann OF Lars Nootbaar OF Corbin Carroll OF Henry Bolte P Blake Snell P Mitch Bratt SS Jacob Wilson,,,
1241,5215325739,different5 (5/6),0,95.6,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Moises Ballesteros OF Shohei Ohtani OF Lars Nootbaar OF Chandler Simpson P Blake Snell P Mitch Bratt SS Zach Neto,,,
1241,5215364366,Prazracing (5/10),0,95.6,1B Shohei Ohtani 2B Jeff McNeil 3B Yandy Diaz C Austin Wynns OF Kyle Tucker OF Corbin Carroll OF Chandler Simpson P Blake Snell P Mitch Bratt SS Corey Seager,,,
1241,5215450384,jherg (81/107),0,95.6,1B Joc Pederson 2B Brice Turang 3B Ezequiel Duran C Austin Wynns OF Brandon Nimmo OF Jake Bauers OF Jihwan Bae P Blake Snell P Mitch Bratt SS Xander Bogaerts,,,
1241,5215494833,AaronCosta (13/107),0,95.6,1B Nolan Schanuel 2B Vaughn Grissom 3B Max Muncy C Moises Ballesteros OF Mike Trout OF Shohei Ohtani OF Wyatt Langford P Blake Snell P Mitch Bratt SS Zach Neto,,,
1249,5215118234,Nadroj311 (59/107),0,95.55,1B Nolan Schanuel 2B Oswald Peraza 3B Kyle Karros C Hunter Goodman OF Jose Siri OF Jake McCarthy OF Chandler Simpson P Blake Snell P Hunter Brown SS Zach Neto,,,
1249,5215038748,socaleaglesfan (3/3),0,95.549995,1B Jeff McNeil 2B Ketel Marte 3B Nolan Arenado C James McCann OF Corbin Carroll OF Cam Smith OF Chandler Simpson P Blake Snell P Hunter Brown SS Corey Seager,,,
1249,5215106757,rsumrall (1/5),0,95.549995,1B Joc Pederson 2B Jose Altuve 3B Junior Caminero C Austin Wynns OF Brandon Nimmo OF Daulton Varsho OF Evan Carter P Blake Snell P Hunter Brown SS Corey Seager,,,
1249,5215192585,zokin (71/107),0,95.549995,1B Yandy Diaz 2B Jeff McNeil 3B Zack Gelof C William Contreras OF Carlos Cortes OF Garrett Mitchell OF Lawrence Butler P Blake Snell P Hunter Brown SS Corey Seager,,,
1249,5215268051,marniblitz (26/107),0,95.549995,1B Jake Burger 2B Nicky Lopez 3B Junior Caminero C Austin Wynns OF Brandon Nimmo OF Victor Mesa Jr. OF Chandler Simpson P Blake Snell P Hunter Brown SS Corey Seager,,,
1249,5215299983,squirrelpatroldk (65/107),0,95.549995,1B Liam Hicks 2B Oswald Peraza 3B Vaughn Grissom C James McCann OF Mike Trout OF Jose Siri OF Victor Mesa Jr. P Blake Snell P Hunter Brown SS Zach Neto,,,
1249,5215382184,ckk-244ayk (40/107),0,95.549995,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C James McCann OF Carlos Cortes OF Lawrence Butler OF Henry Bolte P Blake Snell P Hunter Brown SS Jacob Wilson,,,
1249,5215413727,UniversalFriend (16/43),0,95.549995,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C James McCann OF Brandon Nimmo OF Alex Call OF Evan Carter P Blake Snell P Hunter Brown SS Mookie Betts,,,
1249,5215413738,UniversalFriend (27/43),0,95.549995,1B Joc Pederson 2B Nicky Lopez 3B Ezequiel Duran C Liam Hicks OF Victor Mesa Jr. OF Evan Carter OF Chandler Simpson P Blake Snell P Hunter Brown SS Corey Seager,,,
1249,5215438135,NicKKo03,0,95.549995,1B Jeff McNeil 2B Willi Castro 3B Isaac Paredes C Gabriel Moreno OF Yordan Alvarez OF Henry Bolte OF Cam Smith P Blake Snell P Hunter Brown SS Taylor Walls,,,
1249,5215494869,AaronCosta (49/107),0,95.549995,1B Nolan Schanuel 2B Oswald Peraza 3B Vaughn Grissom C William Contreras OF Mike Trout OF Lawrence Butler OF Wyatt Langford P Blake Snell P Hunter Brown SS Zach Neto,,,
1260,5215029880,az350z,0,95.45,1B Joc Pederson 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Chandler Simpson OF Wyatt Langford P Walker Buehler P Cody Bradford SS Corey Seager,,,
1261,5215251469,Wanna_Square_Up1567 (60/107),0,95.4,1B Shohei Ohtani 2B Ketel Marte 3B Nolan Arenado C James McCann OF Lars Nootbaar OF Andy Pages OF Corbin Carroll P Walker Buehler P Mitch Bratt SS Bobby Witt Jr.,,,
1261,5215608440,Tbg41 (2/2),0,95.4,1B Christian Walker 2B Ketel Marte 3B Nolan Arenado C Liam Hicks OF Brandon Nimmo OF Tim Tawa OF Cam Smith P Nick Martinez P Hunter Brown SS Jeremy Pena,,,
1263,5215118272,Nadroj311 (97/107),0,95.35,1B Joc Pederson 2B Nicky Lopez 3B Junior Caminero C Liam Hicks OF Victor Mesa Jr. OF Chandler Simpson OF Wyatt Langford P Michael Wacha P Cody Bradford SS Corey Seager,,,
1263,5215579837,cameronhart23 (83/107),0,95.35,1B Nolan Schanuel 2B Oswald Peraza 3B Junior Caminero C Moises Ballesteros OF Mike Trout OF Jackson Merrill OF Wyatt Langford P Walker Buehler P Hunter Brown SS Zach Neto,,,
1265,5214873707,ShaidyAdvice (1/107),0,95.2,1B Connor Norby 2B Oswald Peraza 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Corbin Carroll OF Cole Carrigg P Hunter Brown P Ryan Johnson SS Zach Neto,,,
1265,5214873747,ShaidyAdvice (41/107),0,95.2,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Cedric Mullins OF Lawrence Butler OF Chandler Simpson P Hunter Brown P Ryan Johnson SS Zach Neto,,,
1265,5215192599,zokin (85/107),0,95.2,1B Yandy Diaz 2B Jeff McNeil 3B Junior Caminero C Moises Ballesteros OF Mike Trout OF Lawrence Butler OF Zack Gelof P Kyle Harrison P Mitch Bratt SS Zach Neto,,,
1265,5215382192,ckk-244ayk (48/107),0,95.2,1B Jonathan Aranda 2B Tommy Edman 3B Max Muncy C Liam Hicks OF Kyle Tucker OF Andy Pages OF Tim Tawa P Hunter Brown P Ryan Johnson SS Mookie Betts,,,
1265,5215587390,wtfbra97 (51/60),0,95.2,1B Jonathan Aranda 2B Willi Castro 3B Junior Caminero C Liam Hicks OF Mickey Moniak OF Zack Gelof OF Jordan Beck P Hunter Brown P Ryan Johnson SS Taylor Walls,,,
1270,5215192525,zokin (11/107),0,95.05,1B Rafael Devers 2B Ketel Marte 3B Junior Caminero C Gabriel Moreno OF Jung Hoo Lee OF Corbin Carroll OF Wyatt Langford P Cody Bradford P Mitch Bratt SS Willy Adames,,,
1270,5215192593,zokin (79/107),0,95.05,1B Jonathan Aranda 2B Jeff McNeil 3B Junior Caminero C Liam Hicks OF Shohei Ohtani OF Victor Mesa Jr. OF Chandler Simpson P Cody Bradford P Mitch Bratt SS Willy Adames,,,
1270,5215313207,kjtx (2/20),0,95.05,1B Jac Caglianone 2B Michael Massey 3B Junior Caminero C Carter Jensen OF Brandon Nimmo OF Jake McCarthy OF Tim Tawa P Cody Bradford P Mitch Bratt SS Bobby Witt Jr.,,,
1270,5215413457,MillionDollarPoker (17/40),0,95.05,1B Yandy Diaz 2B Donovan Walton 3B Junior Caminero C Jonah Heim OF Shohei Ohtani OF Carlos Cortes OF Lawrence Butler P Cody Bradford P Mitch Bratt SS Jacob Wilson,,,
1270,5215591798,AirbusA380,0,95.05,1B Joc Pederson 2B Ketel Marte 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Shohei Ohtani OF Evan Carter P Cody Bradford P Mitch Bratt SS Corey Seager,,,
1275,5215044564,deuceswildixi (1/2),0,95,1B Liam Hicks 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Victor Mesa Jr. OF Chandler Simpson OF Cole Carrigg P Cody Bradford P Hunter Brown SS Ezequiel Tovar,,,
1275,5215051793,deuceswildixi (2/2),0,95,1B Liam Hicks 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Victor Mesa Jr. OF Chandler Simpson OF Cole Carrigg P Cody Bradford P Hunter Brown SS Ezequiel Tovar,,,
1275,5215579797,cameronhart23 (43/107),0,95,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Austin Wynns OF Kyle Tucker OF Chandler Simpson OF Wyatt Langford P Cody Bradford P Hunter Brown SS Taylor Walls,,,
1278,5215187969,Sad126 (32/41),0,94.95,1B Jake Bauers 2B Brice Turang 3B Yandy Diaz C Gabriel Moreno OF Brandon Nimmo OF Kyle Tucker OF Lars Nootbaar P Hunter Brown P Mitch Bratt SS Taylor Walls,,,
1278,5215364765,JesusToews (3/3),0,94.95,1B Yandy Diaz 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Alex Call OF Corbin Carroll OF Ryan Waldschmidt P Hunter Brown P Mitch Bratt SS Jeremy Pena,,,
1278,5215471243,SethDaSportsMan,0,94.95,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Brandon Nimmo OF Victor Mesa Jr. OF Cam Smith P Hunter Brown P Mitch Bratt SS Corey Seager,,,
1278,5215579777,cameronhart23 (23/107),0,94.95,1B Jonathan Aranda 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Brandon Nimmo OF Lars Nootbaar OF Corbin Carroll P Hunter Brown P Mitch Bratt SS Zach Neto,,,
1282,5215262184,24kLemons (90/107),0,94.85,1B Rafael Devers 2B Jose Altuve 3B Isaac Paredes C Moises Ballesteros OF Mike Trout OF Yordan Alvarez OF Andy Pages P Blake Snell P Ryan Johnson SS Zach Neto,,,
1282,5215313215,kjtx (10/20),0,94.85,1B Jeff McNeil 2B Richie Palacios 3B Yandy Diaz C James McCann OF Shohei Ohtani OF Yordan Alvarez OF Andy Pages P Nick Martinez P Tomoyuki Sugano SS Jacob Wilson,,,
1282,5215318725,mrclean913 (10/10),0,94.85,1B Joc Pederson 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Jake McCarthy OF Yordan Alvarez OF Cole Carrigg P Nick Martinez P Walker Buehler SS Jeremy Pena,,,
1282,5215595212,cminlow14 (2/2),0,94.85,1B Jake Bauers 2B Brice Turang 3B Zack Gelof C James McCann OF Kyle Tucker OF Andy Pages OF Jackson Chourio P Blake Snell P Ryan Johnson SS Mookie Betts,,,
1286,5215137247,needlunchmoney (104/107),0,94.65,1B Shohei Ohtani 2B Jeff McNeil 3B Max Muncy C James McCann OF Lars Nootbaar OF Corbin Carroll OF Henry Bolte P Blake Snell P Cody Bradford SS Mookie Betts,,,
1286,5215364766,Kathy843,0,94.65,1B Jake Bauers 2B Ketel Marte 3B Manny Machado C Carter Jensen OF Mike Trout OF Cedric Mullins OF Mickey Moniak P Tomoyuki Sugano P Ryan Johnson SS Zach Neto,,,
1286,5215494847,AaronCosta (27/107),0,94.65,1B Ildemaro Vargas 2B Ketel Marte 3B Kyle Karros C Gabriel Moreno OF Brandon Nimmo OF Lars Nootbaar OF Corbin Carroll P Blake Snell P Cody Bradford SS Corey Seager,,,
