Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1434,5214779043,JPME (4/20),0,101,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Gabriel Moreno OF Max Kepler OF Tim Tawa OF Ryan Waldschmidt P Tarik Skubal P Noah Cameron SS Geraldo Perdomo,,,
1436,5214779261,pkellen (14/20),0,100.950005,1B Andrew Vaughn 2B Brice Turang 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Tim Tawa OF Luis Lara P Reid Detmers P Logan Henderson SS Geraldo Perdomo,,,
1436,5214375762,Tslegend,0,100.95,1B Jonathan Aranda 2B Jake Cronenworth 3B Junior Caminero C Jonah Heim OF Jake McCarthy OF Daulton Varsho OF Jackson Merrill P Hayden Wesneski P MacKenzie Gore SS Taylor Walls,,,
1436,5214528346,eharig09 (10/16),0,100.95,1B Jake Bauers 2B Jeff McNeil 3B David Hamilton C William Contreras OF Lawrence Butler OF Jackson Chourio OF Henry Bolte P Reid Detmers P Logan Henderson SS Taylor Walls,,,
1436,5214528348,eharig09 (12/16),0,100.95,1B Jake Bauers 2B Jeff McNeil 3B David Hamilton C William Contreras OF Lawrence Butler OF Jackson Chourio OF Henry Bolte P Reid Detmers P Logan Henderson SS Taylor Walls,,,
1436,5214772675,bartmeister (2/2),0,100.95,1B Freddie Freeman 2B Willi Castro 3B Nolan Arenado C Nick Fortes OF Daulton Varsho OF Andy Pages OF Henry Bolte P Hayden Wesneski P MacKenzie Gore SS Mookie Betts,,,
1441,5214700771,rscottmacdonald (1/4),0,100.850006,1B Ty France 2B Jose Altuve 3B Nolan Arenado C Christian Vazquez OF Jake Bauers OF Jake McCarthy OF Yordan Alvarez P Freddy Peralta P Hayden Wesneski SS Mookie Betts,,,
1441,5214700772,rscottmacdonald (2/4),0,100.850006,1B Ty France 2B Jose Altuve 3B Nolan Arenado C Christian Vazquez OF Jake Bauers OF Jake McCarthy OF Yordan Alvarez P Freddy Peralta P Hayden Wesneski SS Mookie Betts,,,
1441,5214711525,rscottmacdonald (3/4),0,100.850006,1B Ty France 2B Jose Altuve 3B Nolan Arenado C Christian Vazquez OF Jake Bauers OF Jake McCarthy OF Yordan Alvarez P Freddy Peralta P Hayden Wesneski SS Mookie Betts,,,
1441,5214711636,rscottmacdonald (4/4),0,100.850006,1B Ty France 2B Jose Altuve 3B Nolan Arenado C Christian Vazquez OF Jake Bauers OF Jake McCarthy OF Yordan Alvarez P Freddy Peralta P Hayden Wesneski SS Mookie Betts,,,
1441,5214315163,brockstar5 (9/20),0,100.85,1B Yandy Diaz 2B Miguel Rojas 3B Junior Caminero C Nick Fortes OF Teoscar Hernandez OF Ryan Vilade OF Andy Pages P Hayden Wesneski P Reid Detmers SS Mookie Betts,,,
1446,5214603891,Cates2019,0,100.8,1B Rafael Devers 2B Osleivis Basabe 3B Junior Caminero C Freddy Fermin OF Jake McCarthy OF Jung Hoo Lee OF Drew Gilbert P Tarik Skubal P Blade Tidwell SS Willy Adames,,,
1447,5214560678,homErb0y,0,100.700005,1B Jake Bauers 2B Jeff McNeil 3B Nolan Arenado C Hunter Feduccia OF Carlos Cortes OF Daulton Varsho OF Garrett Mitchell P Tarik Skubal P Logan Henderson SS Mookie Betts,,,
1447,5214698520,shanemoore27 (7/20),0,100.700005,1B Jonathan Aranda 2B Cam Cauley 3B Yandy Diaz C Moises Ballesteros OF Ryan Vilade OF Jonny DeLuca OF Grant McCray P Tarik Skubal P Logan Henderson SS Taylor Walls,,,
1447,5214778119,jonjonlegend,0,100.700005,1B Jeff McNeil 2B Donovan Walton 3B Yandy Diaz C Jonah Heim OF Jose Siri OF Tyler Soderstrom OF Henry Bolte P Tarik Skubal P Logan Henderson SS Carson Williams,,,
1447,5213896985,Emac (17/20),0,100.7,1B Rafael Devers 2B Ketel Marte 3B Junior Caminero C Drew Cavanaugh OF Jung Hoo Lee OF Ryan Vilade OF Daulton Varsho P MacKenzie Gore P Reid Detmers SS Willy Adames,,,
1447,5214035053,ariric864 (1/2),0,100.7,1B Nolan Schanuel 2B Osleivis Basabe 3B Junior Caminero C Nick Fortes OF Lawrence Butler OF Tim Tawa OF Tyler Soderstrom P MacKenzie Gore P Reid Detmers SS Jacob Wilson,,,
1447,5214113809,SeanDre (16/20),0,100.7,1B Jonathan Aranda 2B Osleivis Basabe 3B Junior Caminero C Drew Cavanaugh OF Ryan Vilade OF Daulton Varsho OF Chandler Simpson P MacKenzie Gore P Casey Mize SS Willy Adames,,,
1447,5214382641,FunkyKong (7/20),0,100.7,1B Jonathan Aranda 2B Carson Williams 3B Yandy Diaz C Drew Cavanaugh OF Starling Marte OF Ryan Vilade OF Chandler Simpson P Tarik Skubal P Logan Henderson SS Mookie Betts,,,
1447,5214728112,ariric864 (2/2),0,100.7,1B Nolan Schanuel 2B Osleivis Basabe 3B Junior Caminero C Nick Fortes OF Lawrence Butler OF Tim Tawa OF Tyler Soderstrom P MacKenzie Gore P Reid Detmers SS Jacob Wilson,,,
1455,5214388559,ccrider729,0,100.600006,1B Yandy Diaz 2B Ketel Marte 3B Nolan Arenado C Jonah Heim OF Teoscar Hernandez OF Lars Nootbaar OF Garrett Mitchell P Hayden Wesneski P Tarik Skubal SS Carson Williams,,,
1455,5214290237,BushWood_2229,0,100.6,1B Jonah Bride 2B Jeff McNeil 3B Vaughn Grissom C Gabriel Moreno OF Andy Pages OF Tyler Soderstrom OF Jackson Chourio P Hayden Wesneski P Tarik Skubal SS Willy Adames,,,
1455,5214496241,salty39 (1/2),0,100.6,1B Jac Caglianone 2B Vaughn Grissom 3B Nick Loftin C Carter Jensen OF Brandon Nimmo OF Wade Meckler OF Wyatt Langford P Logan Henderson P Noah Cameron SS Bobby Witt Jr.,,,
1458,5213823088,milligolf (17/20),0,100.55,1B Andrew Vaughn 2B Brice Turang 3B Nick Loftin C William Contreras OF Jake Bauers OF Garrett Mitchell OF Jac Caglianone P Michael Soroka P MacKenzie Gore SS Miguel Rojas,,,
1459,5213816400,jrevelle3 (2/20),0,100.450005,1B Jake Burger 2B Miguel Rojas 3B Ezequiel Duran C Elias Diaz OF Brandon Nimmo OF Corbin Carroll OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Mookie Betts,,,
1459,5214151699,LTskelter (17/20),0,100.450005,1B Tim Tawa 2B Miguel Rojas 3B Max Muncy C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Grant McCray P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
1459,5214275525,Chadg20 (6/20),0,100.450005,1B Rafael Devers 2B Miguel Rojas 3B Jonah Bride C Hunter Feduccia OF Shohei Ohtani OF Jung Hoo Lee OF Andy Pages P MacKenzie Gore P Tarik Skubal SS Mookie Betts,,,
1459,5214395754,chrispy2005 (9/20),0,100.450005,1B Jonathan Aranda 2B Ketel Marte 3B Ezequiel Duran C Christian Vazquez OF Brandon Nimmo OF Tim Tawa OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,,
1459,5214451259,j-wolf05 (10/20),0,100.450005,1B Jake Bauers 2B Carson Williams 3B Junior Caminero C Elias Diaz OF Brandon Nimmo OF Jung Hoo Lee OF Cam Cauley P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
1459,5214473689,Cuscus3 (19/20),0,100.450005,1B Jonah Bride 2B Miguel Rojas 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Gavin Sheets OF Corbin Carroll P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
1459,5214568123,SilversurferVII (2/20),0,100.450005,1B Jake Burger 2B Miguel Rojas 3B Ezequiel Duran C Elias Diaz OF Carlos Cortes OF Tyler Soderstrom OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
1459,5214686259,Velllo (10/20),0,100.450005,1B Jake Burger 2B Jeff McNeil 3B Ezequiel Duran C Elias Diaz OF Lars Nootbaar OF Corbin Carroll OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
1459,5214746615,AbeyBaby88 (9/14),0,100.450005,1B Jake Burger 2B Ketel Marte 3B Jonah Bride C Elias Diaz OF Brandon Nimmo OF Lawrence Butler OF Corbin Carroll P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
1459,5214759919,ADtheDraftQueen (10/20),0,100.450005,1B Yandy Diaz 2B Miguel Rojas 3B Christian Koss C Hunter Feduccia OF Teoscar Hernandez OF Andy Pages OF Corbin Carroll P MacKenzie Gore P Tarik Skubal SS Mookie Betts,,,
1459,5214771560,Branaman12 (3/3),0,100.450005,1B Jake Burger 2B Miguel Rojas 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Cam Cauley OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Mookie Betts,,,
1459,5214169334,thundrenterprises (18/20),0,100.45,1B Jake Burger 2B Carson Williams 3B Ezequiel Duran C Elias Diaz OF Brandon Nimmo OF Jonny DeLuca OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
1459,5214779051,JPME (12/20),0,100.45,1B Ryan Vilade 2B Carson Williams 3B Junior Caminero C Christian Vazquez OF Taylor Trammell OF Yordan Alvarez OF Cam Smith P Michael Soroka P Reid Detmers SS Jeremy Pena,,,
1472,5213672327,aquafinatim (11/20),0,100.350006,1B Jeff McNeil 2B Miguel Rojas 3B Isaac Paredes C Christian Vazquez OF Shohei Ohtani OF Taylor Trammell OF Daulton Varsho P Tarik Skubal P Reid Detmers SS Jeremy Pena,,,
1472,5214416436,Poodak (4/20),0,100.350006,1B Nolan Schanuel 2B Oswald Peraza 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Grant McCray OF Tim Tawa P Tarik Skubal P Casey Mize SS Geraldo Perdomo,,,
1472,5214491669,drmcpool (12/20),0,100.350006,1B Rafael Devers 2B Miguel Rojas 3B Yandy Diaz C Hunter Feduccia OF Shohei Ohtani OF Daulton Varsho OF Grant McCray P Tarik Skubal P Reid Detmers SS Mookie Betts,,,
1472,5214131071,Ctracefan (3/20),0,100.35,1B Jonathan Aranda 2B Miguel Rojas 3B Junior Caminero C Salvador Perez OF Taylor Trammell OF Daulton Varsho OF Cam Smith P Freddy Peralta P Tarik Skubal SS Jeremy Pena,,,
1472,5214233656,FoxyGrandpa252 (2/20),0,100.35,1B Rafael Devers 2B Miguel Rojas 3B Isaac Paredes C Christian Vazquez OF Taylor Trammell OF Yordan Alvarez OF Cam Smith P Tarik Skubal P Reid Detmers SS Mookie Betts,,,
1472,5214278811,cwthrow24 (8/20),0,100.35,1B Bryce Eldridge 2B Jeff McNeil 3B Christian Koss C Christian Vazquez OF Yordan Alvarez OF Jung Hoo Lee OF Tyler Soderstrom P Tarik Skubal P Reid Detmers SS Willy Adames,,,
1472,5214370966,LittleManatee (5/20),0,100.35,1B Rafael Devers 2B Jeff McNeil 3B Junior Caminero C Drew Cavanaugh OF Jung Hoo Lee OF Grant McCray OF Tyler Soderstrom P Tarik Skubal P Reid Detmers SS Willy Adames,,,
1472,5214370975,LittleManatee (14/20),0,100.35,1B Jeff McNeil 2B Donovan Walton 3B Junior Caminero C Travis d'Arnaud OF Jose Siri OF Lawrence Butler OF Tyler Soderstrom P Tarik Skubal P Reid Detmers SS Jacob Wilson,,,
1472,5214441683,pete0six (14/20),0,100.35,1B Yandy Diaz 2B Carson Williams 3B Junior Caminero C Hunter Feduccia OF Max Kepler OF Ryan Vilade OF Lawrence Butler P Tarik Skubal P Casey Mize SS Taylor Walls,,,
1472,5214501807,matthewdopson (16/20),0,100.35,1B Jeff McNeil 2B Willi Castro 3B Zack Gelof C Salvador Perez OF Jose Siri OF Taylor Trammell OF Jackson Merrill P Tarik Skubal P Reid Detmers SS Jeremy Pena,,,
1472,5214521599,smk5430 (17/20),0,100.35,1B Rafael Devers 2B Michael Massey 3B Isaac Paredes C Christian Vazquez OF Yordan Alvarez OF Cam Smith OF Wyatt Langford P MacKenzie Gore P Noah Cameron SS Bobby Witt Jr.,,,
1472,5214597286,Albino_Zebra (17/20),0,100.35,1B Jake Burger 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Wyatt Langford P MacKenzie Gore P Noah Cameron SS Geraldo Perdomo,,,
1472,5214680865,claytankgunner (1/3),0,100.35,1B Jonathan Aranda 2B Carson Williams 3B Yandy Diaz C Travis d'Arnaud OF Ryan Vilade OF Jonny DeLuca OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Zach Neto,,,
1472,5214686261,Velllo (12/20),0,100.35,1B Ryan Vilade 2B Carson Williams 3B Yandy Diaz C Moises Ballesteros OF Jose Siri OF Jonny DeLuca OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Zach Neto,,,
1472,5214711579,vanrassm,0,100.35,1B Jeff McNeil 2B Donovan Walton 3B Vaughn Grissom C Travis d'Arnaud OF Jonny DeLuca OF Corbin Carroll OF Wyatt Langford P Tarik Skubal P Casey Mize SS Geraldo Perdomo,,,
1472,5214738879,Fluffhead017 (5/20),0,100.35,1B Jonathan Aranda 2B Carson Williams 3B Yandy Diaz C Travis d'Arnaud OF Ryan Vilade OF Jonny DeLuca OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Zach Neto,,,
1472,5214757219,aharrold323 (8/20),0,100.35,1B Ryan Vilade 2B Carson Williams 3B Yandy Diaz C Moises Ballesteros OF Jose Siri OF Jonny DeLuca OF Chandler Simpson P Tarik Skubal P Reid Detmers SS Zach Neto,,,
1489,5214064876,buckleyfan47 (2/2),0,100.25,1B Jonathan Aranda 2B Willi Castro 3B Yandy Diaz C Hunter Goodman OF Jake Bauers OF Jake McCarthy OF Cam Smith P Reid Detmers P Noah Cameron SS Carson Williams,,,
1490,5214131433,jah_586 (18/20),0,100.200005,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Gabriel Moreno OF Taylor Trammell OF Carlos Cortes OF Tyler Soderstrom P Tarik Skubal P Jacob Lopez SS Jeremy Pena,,,
1490,5214349898,JaserD (20/20),0,100.200005,1B Jeff McNeil 2B Jose Altuve 3B Isaac Paredes C Christian Vazquez OF Carlos Cortes OF Yordan Alvarez OF Tyler Soderstrom P Tarik Skubal P Jacob Lopez SS Jeremy Pena,,,
1490,5214691881,jakethesnake83 (2/4),0,100.200005,1B Ryan Vilade 2B Jeff McNeil 3B Vaughn Grissom C Gabriel Moreno OF Jose Siri OF Carlos Cortes OF Yordan Alvarez P Hayden Wesneski P Logan Henderson SS Jeremy Pena,,,
1490,5214714303,Mrkvs (12/20),0,100.2,1B Jake Burger 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Corbin Carroll OF Cam Cauley OF Wyatt Langford P Tarik Skubal P Jacob Lopez SS Corey Seager,,,
1490,5214753134,dbeam09 (4/5),0,100.2,1B Andrew Vaughn 2B Brice Turang 3B Vaughn Grissom C Gabriel Moreno OF Daulton Varsho OF Jackson Chourio OF Cam Smith P Hayden Wesneski P Logan Henderson SS Mookie Betts,,,
1495,5214113813,SeanDre (20/20),0,100.05,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Gabriel Moreno OF Tim Tawa OF Cole Carrigg OF Ryan Waldschmidt P MacKenzie Gore P Logan Henderson SS Geraldo Perdomo,,,
1496,5214344326,swiftyjb (1/4),0,99.950005,1B Ryan Vilade 2B Ketel Marte 3B Kyle Karros C Travis d'Arnaud OF Teoscar Hernandez OF Jung Hoo Lee OF Jonny DeLuca P Reid Detmers P Logan Henderson SS Jeremy Pena,,,
1496,5214575343,jrancor22 (3/20),0,99.950005,1B Tim Tawa 2B Miguel Rojas 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Lars Nootbaar P Reid Detmers P Logan Henderson SS Jacob Wilson,,,
1496,5214691177,isaakuerickson (7/20),0,99.95,1B Shohei Ohtani 2B Miguel Rojas 3B Nick Loftin C Salvador Perez OF Teoscar Hernandez OF Taylor Trammell OF Andy Pages P Hayden Wesneski P MacKenzie Gore SS Bobby Witt Jr.,,,
1499,5214116766,andymartin5586 (13/20),0,99.85,1B Jeff McNeil 2B Donovan Walton 3B Max Muncy C Hunter Feduccia OF Carlos Cortes OF Andy Pages OF Tyler Soderstrom P Hayden Wesneski P Casey Mize SS Jacob Wilson,,,
1499,5214297145,kreller17 (19/20),0,99.85,1B Christian Walker 2B Jose Altuve 3B Yandy Diaz C Christian Vazquez OF Yordan Alvarez OF Daulton Varsho OF Jonny DeLuca P Hayden Wesneski P Reid Detmers SS Taylor Walls,,,
1499,5214690886,miguelfit (10/10),0,99.85,1B Jonathan Aranda 2B Ketel Marte 3B Junior Caminero C Nick Fortes OF Lars Nootbaar OF Ryan Vilade OF Corbin Carroll P Hayden Wesneski P Reid Detmers SS Carson Williams,,,
1502,5214521595,smk5430 (13/20),0,99.8,1B Freddie Freeman 2B Brice Turang 3B David Hamilton C Hunter Feduccia OF Christian Yelich OF Lawrence Butler OF Jackson Chourio P Jacob Lopez P Logan Henderson SS Jacob Wilson,,,
1502,5214713698,SaucyJack1001 (1/2),0,99.8,1B Jac Caglianone 2B Jeff McNeil 3B Ezequiel Duran C Carter Jensen OF Brandon Nimmo OF Jose Siri OF Tim Tawa P Michael Soroka P Logan Henderson SS Bobby Witt Jr.,,,
1504,5214300715,goofybh207 (3/3),0,99.700005,1B Jake Burger 2B Jeff McNeil 3B Yandy Diaz C Elias Diaz OF Teoscar Hernandez OF Lars Nootbaar OF Ryan Vilade P Tarik Skubal P Logan Henderson SS Geraldo Perdomo,,,
1504,5214315170,brockstar5 (16/20),0,99.700005,1B Rafael Devers 2B Osleivis Basabe 3B Isaac Paredes C Gabriel Moreno OF Teoscar Hernandez OF Jung Hoo Lee OF Ryan Vilade P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
1504,5214667467,silencetheg (18/20),0,99.7,1B Jake Burger 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Wyatt Langford P Michael Soroka P Hayden Wesneski SS Geraldo Perdomo,,,
1504,5214741335,texanfrog,0,99.7,1B Yandy Diaz 2B Jose Altuve 3B Zack Gelof C Christian Vazquez OF Teoscar Hernandez OF Fernando Tatis Jr. OF Yordan Alvarez P Hayden Wesneski P Jacob Lopez SS Jeremy Pena,,,
1504,5214747191,louiswat (9/9),0,99.7,1B Shohei Ohtani 2B Oswald Peraza 3B Ezequiel Duran C Christian Vazquez OF Mike Trout OF Teoscar Hernandez OF Taylor Trammell P MacKenzie Gore P Reid Detmers SS Corey Seager,,,
1509,5214229485,andywxman (11/20),0,99.600006,1B Nolan Schanuel 2B Vaughn Grissom 3B Nolan Arenado C Gabriel Moreno OF Lars Nootbaar OF Corbin Carroll OF Tim Tawa P Hayden Wesneski P Tarik Skubal SS Zach Neto,,,
1509,5214451253,j-wolf05 (4/20),0,99.6,1B Ryan Vilade 2B Vaughn Grissom 3B Junior Caminero C Nick Fortes OF Carlos Cortes OF Tyler Soderstrom OF Chandler Simpson P Hayden Wesneski P Tarik Skubal SS Carson Williams,,,
1509,5214451267,j-wolf05 (18/20),0,99.6,1B Nolan Schanuel 2B Jeff McNeil 3B Zack Gelof C Jonah Heim OF Jose Siri OF Yordan Alvarez OF Henry Bolte P Reid Detmers P Casey Mize SS Jacob Wilson,,,
1509,5214730587,lujan818,0,99.6,1B Salvador Perez 2B Vaughn Grissom 3B Sung-Mun Song C Gabriel Moreno OF Shohei Ohtani OF Andy Pages OF Jackson Merrill P Freddy Peralta P Reid Detmers SS Corey Seager,,,
1513,5214113804,SeanDre (11/20),0,99.55,1B Jonathan Aranda 2B Cam Cauley 3B Junior Caminero C Nick Fortes OF Teoscar Hernandez OF Ryan Vilade OF Jonny DeLuca P Michael Soroka P MacKenzie Gore SS Corey Seager,,,
1513,5214297141,kreller17 (15/20),0,99.55,1B Jake Burger 2B Ketel Marte 3B Ezequiel Duran C Elias Diaz OF Lars Nootbaar OF Corbin Carroll OF Wyatt Langford P Michael Soroka P MacKenzie Gore SS Geraldo Perdomo,,,
1513,5214772666,dingdangit,0,99.55,1B Andrew Vaughn 2B Jeff McNeil 3B David Hamilton C William Contreras OF Jake Bauers OF Tyler Soderstrom OF Jackson Chourio P Michael Soroka P MacKenzie Gore SS Jacob Wilson,,,
1516,5213848563,ivymoose (1/20),0,99.450005,1B Jake Burger 2B Miguel Rojas 3B Ezequiel Duran C Hunter Feduccia OF Teoscar Hernandez OF Brandon Nimmo OF Shohei Ohtani P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
1516,5214233669,FoxyGrandpa252 (15/20),0,99.450005,1B Bryce Eldridge 2B Tommy Edman 3B Christian Koss C Drew Cavanaugh OF Shohei Ohtani OF Jung Hoo Lee OF Andy Pages P MacKenzie Gore P Tarik Skubal SS Miguel Rojas,,,
1516,5214441677,pete0six (8/20),0,99.450005,1B Jake Burger 2B Ketel Marte 3B Jonah Bride C Hunter Feduccia OF Shohei Ohtani OF Cam Cauley OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
1516,5214511343,kozy6813 (7/20),0,99.450005,1B Jonah Bride 2B Jose Altuve 3B Isaac Paredes C Gabriel Moreno OF Brandon Nimmo OF Taylor Trammell OF Lars Nootbaar P MacKenzie Gore P Tarik Skubal SS Jeremy Pena,,,
1516,5214511347,kozy6813 (11/20),0,99.450005,1B Tim Tawa 2B Miguel Rojas 3B Jonah Bride C Gabriel Moreno OF Max Kepler OF Shohei Ohtani OF Lars Nootbaar P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
1516,5214608288,chfen07 (13/20),0,99.450005,1B Jonathan Aranda 2B Miguel Rojas 3B Max Muncy C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Ryan Vilade P MacKenzie Gore P Tarik Skubal SS Carson Williams,,,
1516,5214714293,Mrkvs (2/20),0,99.450005,1B Jake Burger 2B Miguel Rojas 3B Ezequiel Duran C Hunter Feduccia OF Teoscar Hernandez OF Brandon Nimmo OF Shohei Ohtani P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
1516,5214714310,Mrkvs (19/20),0,99.450005,1B Jake Burger 2B Miguel Rojas 3B Ezequiel Duran C Hunter Feduccia OF Teoscar Hernandez OF Brandon Nimmo OF Shohei Ohtani P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
1516,5214718238,frquis (9/10),0,99.450005,1B Jeff McNeil 2B Miguel Rojas 3B David Hamilton C Gabriel Moreno OF Jake McCarthy OF Mickey Moniak OF Lawrence Butler P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
1516,5214757212,aharrold323 (1/20),0,99.450005,1B Yandy Diaz 2B Cam Cauley 3B Ezequiel Duran C Nick Fortes OF Brandon Nimmo OF Ryan Vilade OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
1516,5214759916,ADtheDraftQueen (7/20),0,99.450005,1B Jeff McNeil 2B Miguel Rojas 3B Junior Caminero C Hunter Feduccia OF Teoscar Hernandez OF Andy Pages OF Lawrence Butler P MacKenzie Gore P Tarik Skubal SS Mookie Betts,,,
1516,5214763114,FantasyGainz (20/20),0,99.450005,1B Yandy Diaz 2B Carson Williams 3B Ezequiel Duran C Nick Fortes OF Brandon Nimmo OF Ryan Vilade OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
1516,5214528338,eharig09 (2/16),0,99.45,1B Jake Bauers 2B Brice Turang 3B Junior Caminero C Christian Vazquez OF Jonny DeLuca OF Tim Tawa OF Chandler Simpson P Michael Soroka P Reid Detmers SS Carson Williams,,,
1516,5214755172,knox314 (1/20),0,99.45,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Jonah Heim OF Carlos Cortes OF Zack Gelof OF Henry Bolte P MacKenzie Gore P Tarik Skubal SS Jacob Wilson,,,
1530,5213896977,Emac (9/20),0,99.350006,1B Jonathan Aranda 2B Carson Williams 3B Junior Caminero C Christian Vazquez OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P MacKenzie Gore P Noah Cameron SS Jeremy Pena,,,
1530,5214108518,whoisjohngalt420 (14/20),0,99.350006,1B Jake Burger 2B Ketel Marte 3B Ezequiel Duran C Gabriel Moreno OF Brandon Nimmo OF Tim Tawa OF Wyatt Langford P Freddy Peralta P Tarik Skubal SS Corey Seager,,,
1530,5214113775,TwoHearted (20/20),0,99.350006,1B Rafael Devers 2B Carson Williams 3B Junior Caminero C Salvador Perez OF Ryan Vilade OF Jonny DeLuca OF Chandler Simpson P MacKenzie Gore P Noah Cameron SS Bobby Witt Jr.,,,
1530,5214218909,SpeedRacer101 (13/20),0,99.350006,1B Jonathan Aranda 2B Donovan Walton 3B Yandy Diaz C Nick Fortes OF Teoscar Hernandez OF Ryan Vilade OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
1530,5214517910,clathren (4/20),0,99.350006,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Drew Cavanaugh OF Yordan Alvarez OF Lars Nootbaar OF Daulton Varsho P Tarik Skubal P Reid Detmers SS Carson Williams,,,
1530,5213816413,jrevelle3 (15/20),0,99.35,1B Tim Tawa 2B Carson Williams 3B Junior Caminero C Gabriel Moreno OF Ryan Vilade OF Corbin Carroll OF Ryan Waldschmidt P Freddy Peralta P Tarik Skubal SS Geraldo Perdomo,,,
1530,5213849445,jw1984 (4/20),0,99.35,1B Jonathan Aranda 2B Carson Williams 3B Yandy Diaz C Christian Vazquez OF Daulton Varsho OF Lawrence Butler OF Tyler Soderstrom P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
1530,5214385413,Dubbzz (11/20),0,99.35,1B Rafael Devers 2B Jose Altuve 3B Isaac Paredes C Gabriel Moreno OF Taylor Trammell OF Daulton Varsho OF Cam Smith P Tarik Skubal P Reid Detmers SS Willy Adames,,,
