Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1602,5225405099,joltman1974,0,79.9,1B Spencer Torkelson 2B Gleyber Torres 3B Hao-Yu Lee C Dillon Dingler OF Yordan Alvarez OF Jonny DeLuca OF Ryan Vilade P MacKenzie Gore P Bubba Chandler SS Kevin McGonigle,,,
1603,5225768201,lounicosia,0,79.8,1B Spencer Torkelson 2B Tommy Edman 3B Isaac Paredes C Yainer Diaz OF Jung Hoo Lee OF Teoscar Hernandez OF Trevor Larnach P Yoshinobu Yamamoto P Troy Melton SS Geraldo Perdomo,,,
1603,5225919072,Maddog1949,0,79.8,1B Jared Young 2B Gleyber Torres 3B Jose Ramirez C Gabriel Moreno OF Corbin Carroll OF Kyle Tucker OF Austin Hays P Yoshinobu Yamamoto P Freddy Peralta SS Xander Bogaerts,,,
1603,5225923767,bigpoppabear00,0,79.8,1B Andres Chaparro 2B Chase Meidroth 3B Brendan Donovan C Ryan Jeffers OF Corbin Carroll OF Wyatt Langford OF A.J. Ewing P Sonny Gray P Matthew Boyd SS Colson Montgomery,,,
1606,5225472195,jaj555,0,79.65,1B Josh Bell 2B Jeff McNeil 3B Eugenio Suarez C Gabriel Moreno OF Fernando Tatis Jr. OF Jo Adell OF Randy Arozarena P Sean Burke P Emerson Hancock SS Zach Neto,,,
1607,5225714212,jayzuus,0,79.6,1B Nathaniel Lowe 2B Matt McLain 3B Jose Ramirez C Jose Trevino OF Shohei Ohtani OF Steven Kwan OF Dane Myers P MacKenzie Gore P Spencer Arrighetti SS Elly De La Cruz,,,
1608,5225181170,Chargers0616,0,79.55,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Joe Mack OF Chase DeLauter OF Griffin Conine OF Owen Caissie P Yoshinobu Yamamoto P MacKenzie Gore SS Cole Carrigg,,,
1608,5225308534,Peteysixteen,0,79.55,1B Andres Chaparro 2B Jeff McNeil 3B Zack Gelof C Gabriel Moreno OF Fernando Tatis Jr. OF Lawrence Butler OF Henry Bolte P Yoshinobu Yamamoto P Sonny Gray SS Kaelen Culpepper,,,
1608,5225843287,B1gw1lly,0,79.55,1B Andres Chaparro 2B Chase Meidroth 3B Yandy Diaz C Eduardo Valencia OF Trent Grisham OF Spencer Jones OF Owen Caissie P Yoshinobu Yamamoto P Sonny Gray SS George Lombard Jr.,,,
1611,5225642316,tjshearer21,0,79.45,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Samuel Basallo OF Jake McCarthy OF Chase DeLauter OF Owen Caissie P MacKenzie Gore P Freddy Peralta SS Cole Carrigg,,,
1611,5225752684,red399,0,79.45,1B Munetaka Murakami 2B Willi Castro 3B Coby Mayo C Adley Rutschman OF Shohei Ohtani OF Heliot Ramos OF Colton Cowser P Sonny Gray P Emerson Hancock SS George Lombard Jr.,,,
1611,5225776738,Martwar,0,79.45,1B Freddie Freeman 2B Nick Sogard 3B Max Muncy C Mickey Gasper OF Shohei Ohtani OF Andy Pages OF Teoscar Hernandez P Sean Manaea P Eduardo Rodriguez SS Willy Adames,,,
1611,5225828235,rumple22,0,79.45,1B Ben Rice 2B Jose Caballero 3B Kyle Karros C Gabriel Moreno OF Jo Adell OF Jackson Merrill OF Jacob Young P Cam Schlittler P Emerson Hancock SS George Lombard Jr.,,,
1611,5225864299,ace573,0,79.45,1B Pete Alonso 2B Michael Massey 3B Brendan Donovan C Agustin Ramirez OF Carson Benge OF Chandler Simpson OF Kyle Tucker P Troy Melton P Sonny Gray SS Willy Adames,,,
1616,5225537085,wwestry,0,79.4,1B Griffin Conine 2B Xavier Edwards 3B Jose Ramirez C Joe Mack OF Jo Adell OF Jakob Marsee OF Owen Caissie P Reid Detmers P MacKenzie Gore SS Bobby Witt Jr.,,,
1616,5225555794,shooberto,0,79.4,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Yainer Diaz OF Chase DeLauter OF Heliot Ramos OF Daulton Varsho P Sonny Gray P Reid Detmers SS George Lombard Jr.,,,
1616,5225811669,BobCat2155,0,79.4,1B Josh Bell 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Ryan Waldschmidt OF Josh Lowe P Sonny Gray P Sean Burke SS Elly De La Cruz,,,
1619,5225695714,from_Fresno,0,79.35,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Jose Trevino OF Jo Adell OF Steven Kwan OF Dane Myers P Sonny Gray P Noah Cameron SS Elly De La Cruz,,,
1620,5225606779,sixfootfive,0,79.2,1B Shohei Ohtani 2B Willi Castro 3B Kyle Karros C Braxton Fulford OF Kyle Tucker OF Teoscar Hernandez OF Jordan Beck P Cam Schlittler P MacKenzie Gore SS Ezequiel Tovar,,,
1620,5225775796,brianrien430,0,79.2,1B Munetaka Murakami 2B Jorbit Vivas 3B Amed Rosario C Ben Rice OF Griffin Conine OF Jakob Marsee OF Randal Grichuk P Cam Schlittler P Sonny Gray SS Jose Caballero,,,
1622,5225866364,caporelli,0,79,1B Munetaka Murakami 2B Jackson Holliday 3B Isaac Paredes C Samuel Basallo OF Jo Adell OF Kyle Tucker OF Steven Kwan P Sean Burke P Joey Cantillo SS Mookie Betts,,,
1623,5225859564,texansl,0,78.8,1B Abimelec Ortiz 2B Gleyber Torres 3B Jose Ramirez C Gabriel Moreno OF Corbin Carroll OF Carlos Cortes OF Austin Hays P Yoshinobu Yamamoto P Freddy Peralta SS Zach Neto,,,
1624,5225925472,socaleaglesfan,0,78.75,1B Shohei Ohtani 2B Matt McLain 3B Denzer Guzman C Moises Ballesteros OF Mike Trout OF Jose Siri OF Michael Toglia P Yoshinobu Yamamoto P Reid Detmers SS Zach Neto,,,
1625,5225750039,gors19,0,78.6,1B Ty France 2B Jackson Holliday 3B Manny Machado C Agustin Ramirez OF Mike Trout OF Kyle Tucker OF Jarren Duran P Reid Detmers P Nick Lodolo SS Gunnar Henderson,,,
1625,5225921191,bravehart13,0,78.6,1B Griffin Conine 2B Xavier Edwards 3B Caleb Durbin C Adley Rutschman OF Wilyer Abreu OF Ceddanne Rafaela OF Leody Taveras P Troy Melton P Noah Cameron SS Otto Lopez,,,
1627,5225618148,6ringslater,0,78.55,1B Josh Bell 2B Jeff McNeil 3B Zack Gelof C Ryan Jeffers OF Steven Kwan OF Teoscar Hernandez OF Griffin Conine P Yoshinobu Yamamoto P MacKenzie Gore SS Otto Lopez,,,
1627,5225676376,KliqNickNyc,0,78.55,1B Paul Goldschmidt 2B Jose Caballero 3B Jose Ramirez C Ali Sanchez OF Steven Kwan OF Spencer Jones OF Cam Smith P Cam Schlittler P Yoshinobu Yamamoto SS George Lombard Jr.,,,
1629,5225919080,Doomed50,0,78.5,1B Ben Rice 2B Hao-Yu Lee 3B Nolan Arenado C Ali Sanchez OF Wyatt Langford OF Ian Happ OF Jarren Duran P Cam Schlittler P Tanner Gordon SS Bobby Witt Jr.,,,
1629,5225923094,Mcleon1968,0,78.5,1B Paul Goldschmidt 2B Jose Caballero 3B Vaughn Grissom C Ben Rice OF Oneil Cruz OF Heliot Ramos OF Luis Rengifo P Cam Schlittler P Ryan Gusto SS George Lombard Jr.,,,
1631,5225295347,cshoops2000,0,78.45,1B Paul Goldschmidt 2B Tommy Edman 3B Junior Caminero C Francisco Alvarez OF Trent Grisham OF Randy Arozarena OF A.J. Ewing P Sonny Gray P Freddy Peralta SS Mookie Betts,,,
1631,5225739082,w0186698,0,78.45,1B Nathaniel Lowe 2B Jackson Holliday 3B Jose Ramirez C Samuel Basallo OF Chase DeLauter OF Tyler O'Neill OF Carlos Cortes P Reid Detmers P Eduardo Rodriguez SS Gunnar Henderson,,,
1633,5225265706,Prazracing,0,78.4,1B TJ Rumfield 2B Raynel Delgado 3B Willi Castro C Braxton Fulford OF Mickey Moniak OF Jakob Marsee OF Owen Caissie P Cam Schlittler P Reid Detmers SS Cole Carrigg,,,
1633,5225290025,Thegoldcobra,0,78.4,1B Nathaniel Lowe 2B Jose Caballero 3B Jose Ramirez C Ali Sanchez OF Trent Grisham OF Jo Adell OF Steven Kwan P Sonny Gray P Sean Burke SS George Lombard Jr.,,,
1633,5225839238,yac2104,0,78.4,1B Shohei Ohtani 2B Oswald Peraza 3B Vaughn Grissom C Moises Ballesteros OF Mike Trout OF Kyle Tucker OF Jordan Lawlar P Sonny Gray P Sean Burke SS Zach Neto,,,
1633,5225902915,bpadia,0,78.4,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Mickey Gasper OF Chase DeLauter OF Jonny DeLuca OF Steven Kwan P Sonny Gray P Sean Burke SS Jorge Mateo,,,
1637,5225789709,LesterNygaard,0,78.35,1B TJ Rumfield 2B Angel Genao 3B Kyle Karros C Agustin Ramirez OF Jake McCarthy OF Cole Carrigg OF Steven Kwan P Cam Schlittler P Noah Cameron SS Ezequiel Tovar,,,
1637,5225889944,tguns1971,0,78.35,1B Munetaka Murakami 2B Nick Sogard 3B Jorbit Vivas C Ryan Jeffers OF Jackson Merrill OF Luis Rengifo OF Jakob Marsee P Cam Schlittler P Noah Cameron SS Cole Carrigg,,,
1639,5225610277,tjspence24,0,78.2,1B Paul Goldschmidt 2B Gleyber Torres 3B Nolan Arenado C Mickey Gasper OF Ceddanne Rafaela OF Kyle Tucker OF Daulton Varsho P Cam Schlittler P Sonny Gray SS Geraldo Perdomo,,,
1640,5225584140,BIGB44,0,78.15,1B Royce Lewis 2B Kody Clemens 3B Max Muncy C Jose Trevino OF Dominic Canzone OF Dane Myers OF Austin Hays P Yoshinobu Yamamoto P Matthew Boyd SS Nico Hoerner,,,
1641,5225915017,moosehead78,0,78.05,1B Rafael Devers 2B Xavier Edwards 3B Jose Ramirez C Adley Rutschman OF Jo Adell OF Steven Kwan OF Trevor Larnach P Troy Melton P Joey Cantillo SS Nasim Nunez,,,
1642,5225757730,DanPM94,0,78,1B Michael Busch 2B Gleyber Torres 3B Bo Bichette C Adley Rutschman OF Wyatt Langford OF Julio Rodriguez OF Ceddanne Rafaela P Sean Manaea P Joey Cantillo SS Corey Seager,,,
1643,5225173591,Yunghogg_Htx,0,77.85,1B Griffin Conine 2B Xavier Edwards 3B Amed Rosario C Samuel Basallo OF Pete Crow-Armstrong OF Jakob Marsee OF Owen Caissie P Yoshinobu Yamamoto P Ryan Gusto SS Bobby Witt Jr.,,,
1644,5225380627,opbabored,0,77.8,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Ben Rice OF Trent Grisham OF Spencer Jones OF Dane Myers P Sonny Gray P Joey Cantillo SS George Lombard Jr.,,,
1644,5225491131,MoneyCometh2MeNow,0,77.8,1B Spencer Torkelson 2B Angel Genao 3B Kevin McGonigle C Eduardo Valencia OF Cole Carrigg OF Ben Malgeri OF Kyle Isbel P Cam Schlittler P Matthew Boyd SS Ezequiel Tovar,,,
1644,5225680041,bobhonsey,0,77.8,1B Abimelec Ortiz 2B Gleyber Torres 3B Jose Ramirez C Gabriel Moreno OF Fernando Tatis Jr. OF Luis Robert Jr. OF Austin Hays P Yoshinobu Yamamoto P Freddy Peralta SS Xander Bogaerts,,,
1644,5225739331,Blackshirts21,0,77.8,1B Paul Goldschmidt 2B Ildemaro Vargas 3B Amed Rosario C Ben Rice OF Shohei Ohtani OF Heliot Ramos OF Steven Kwan P Matthew Boyd P MacKenzie Gore SS George Lombard Jr.,,,
1648,5225399058,GrinkleberryGronk,0,77.75,1B Ildemaro Vargas 2B Chase Meidroth 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Randal Grichuk OF Tristan Peters P Troy Melton P Logan Webb SS Geraldo Perdomo,,,
1648,5225832609,klink,0,77.75,1B Paul Goldschmidt 2B Angel Genao 3B Jorbit Vivas C Ben Rice OF Yordan Alvarez OF Luke Keaschall OF Dane Myers P Yoshinobu Yamamoto P Sean Manaea SS George Lombard Jr.,,,
1648,5225843841,ADeags,0,77.75,1B Charles McAdoo 2B Xavier Edwards 3B Kazuma Okamoto C Alejandro Kirk OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Nathan Lukes P Yoshinobu Yamamoto P Sean Burke SS Kevin McGonigle,,,
1651,5225316331,kjtx,0,77.65,1B Pete Alonso 2B Willi Castro 3B Yandy Diaz C Moises Ballesteros OF Trent Grisham OF Jo Adell OF Heriberto Hernandez P Noah Cameron P Ryan Gusto SS Gunnar Henderson,,,
1651,5225582872,homErb0y,0,77.65,1B Spencer Torkelson 2B Chase Meidroth 3B Miguel Vargas C Eduardo Valencia OF Ceddanne Rafaela OF Ben Malgeri OF Austin Hays P Troy Melton P Sean Burke SS Geraldo Perdomo,,,
1651,5225809234,JPaynee,0,77.65,1B Nathaniel Lowe 2B Hao-Yu Lee 3B Junior Caminero C Eduardo Valencia OF Chase DeLauter OF Ryan Vilade OF Ben Malgeri P Troy Melton P Reid Detmers SS Jorge Mateo,,,
1654,5225765995,RtRnnr,0,77.6,1B Josh Bell 2B Xavier Edwards 3B Brady House C Gabriel Moreno OF Byron Buxton OF Daylen Lile OF Luke Keaschall P Sean Burke P Reid Detmers SS Mookie Betts,,,
1654,5225912938,vicxy10,0,77.6,1B Sal Stewart 2B Matt McLain 3B Jose Ramirez C Gabriel Moreno OF Steven Kwan OF Jakob Marsee OF Dane Myers P MacKenzie Gore P Spencer Arrighetti SS Elly De La Cruz,,,
1656,5225452663,mj2377,0,77.55,1B Griffin Conine 2B Angel Genao 3B Kyle Karros C Rafael Flores Jr. OF Pete Crow-Armstrong OF Carson Benge OF Luke Keaschall P Yoshinobu Yamamoto P Sonny Gray SS Kaelen Culpepper,,,
1656,5225775795,Beckham.Is.Bae,0,77.55,1B Josh Bell 2B Gleyber Torres 3B Caleb Durbin C Gabriel Moreno OF Steven Kwan OF Lawrence Butler OF Dominic Canzone P Yoshinobu Yamamoto P Sonny Gray SS George Lombard Jr.,,,
1656,5225906455,grimmi1,0,77.55,1B Paul Goldschmidt 2B Tommy Edman 3B Amed Rosario C Hunter Feduccia OF Kyle Tucker OF Heliot Ramos OF Teoscar Hernandez P Cam Schlittler P Yoshinobu Yamamoto SS Mookie Betts,,,
1659,5225648514,aformb21,0,77.5,1B Jared Young 2B Angel Genao 3B Jose Ramirez C Carter Jensen OF Chase DeLauter OF Jo Adell OF Steven Kwan P Sonny Gray P Ryan Gusto SS Francisco Lindor,,,
1660,5225611976,Mikie21,0,77.45,1B Pete Alonso 2B Chase Meidroth 3B Coby Mayo C Joe Mack OF Mike Trout OF Cole Carrigg OF Brenton Doyle P Reid Detmers P Eduardo Rodriguez SS Gunnar Henderson,,,
1660,5225650871,rruffin83,0,77.45,1B Spencer Torkelson 2B Gleyber Torres 3B Kevin McGonigle C Kenny Piper OF A.J. Ewing OF Jarren Duran OF Cam Smith P Troy Melton P Sonny Gray SS Cole Carrigg,,,
1660,5225907241,rrwiesemann,0,77.45,1B Griffin Conine 2B Gleyber Torres 3B Max Muncy C Ben Rice OF Teoscar Hernandez OF Dane Myers OF Owen Caissie P Troy Melton P MacKenzie Gore SS Mookie Betts,,,
1663,5225715352,SigMonster42,0,77.4,1B Kazuma Okamoto 2B Ildemaro Vargas 3B Bo Bichette C Gabriel Moreno OF Jo Adell OF Randy Arozarena OF Carson Benge P Sonny Gray P Sean Manaea SS Francisco Lindor,,,
1663,5225828915,barrysg21,0,77.4,1B Paul Goldschmidt 2B Jose Altuve 3B Amed Rosario C Ben Rice OF Andy Pages OF Heliot Ramos OF Jordan Beck P Reid Detmers P MacKenzie Gore SS Cole Carrigg,,,
1665,5224977823,jeff21011,0,77.35,1B Abimelec Ortiz 2B Tommy Edman 3B Nolan Arenado C Gabriel Moreno OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Cam Schlittler P Noah Cameron SS Mookie Betts,,,
1666,5225672731,rjb5440,0,77.2,1B Sal Stewart 2B Michael Massey 3B Brendan Donovan C Salvador Perez OF Jac Caglianone OF Cole Carrigg OF Jo Adell P Sonny Gray P MacKenzie Gore SS Ezequiel Tovar,,,
1667,5225894835,Chesublimino,0,76.85,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Moises Ballesteros OF Jake McCarthy OF Chase DeLauter OF Jo Adell P Yoshinobu Yamamoto P Ryan Gusto SS Nick Allen,,,
1668,5225846683,boxguy,0,76.8,1B Abimelec Ortiz 2B Xavier Edwards 3B Kevin McGonigle C Adley Rutschman OF Daylen Lile OF Chandler Simpson OF Jakob Marsee P Sonny Gray P Joey Cantillo SS Elly De La Cruz,,,
1669,5225517004,dogyballs,0,76.75,1B Jared Young 2B Marcus Semien 3B Nolan Arenado C Joe Mack OF Wyatt Langford OF Carson Benge OF A.J. Ewing P Yoshinobu Yamamoto P Reid Detmers SS Francisco Lindor,,,
1669,5225884204,Anthony67SEBB,0,76.75,1B Pete Alonso 2B Chase Meidroth 3B Junior Caminero C Dillon Dingler OF Pete Crow-Armstrong OF Mike Trout OF Marcell Ozuna P Brad Lord P Will Dion SS Kevin McGonigle,,,
1671,5225834406,Iceman501,0,76.65,1B Pete Alonso 2B Jackson Holliday 3B Jose Ramirez C Samuel Basallo OF Chase DeLauter OF Steven Kwan OF Tyler O'Neill P Noah Cameron P Ryan Gusto SS Gunnar Henderson,,,
1672,5225348856,Ant330,0,76.6,1B Josh Bell 2B Willi Castro 3B Kyle Karros C Moises Ballesteros OF Mickey Moniak OF Cole Carrigg OF Jordan Beck P Yoshinobu Yamamoto P Eduardo Rodriguez SS Zach Neto,,,
1673,5225607412,Remm101,0,76.55,1B Freddie Freeman 2B Xavier Edwards 3B Nolan Arenado C Ryan Jeffers OF Steven Kwan OF Luke Keaschall OF Owen Caissie P Yoshinobu Yamamoto P MacKenzie Gore SS Brock Rodden,,,
1673,5225640783,KINGZLANDING813,0,76.55,1B Josh Bell 2B Oswald Peraza 3B Yandy Diaz C Kenny Piper OF Chase DeLauter OF Griffin Conine OF Ryan Vilade P Cam Schlittler P Yoshinobu Yamamoto SS Willy Adames,,,
1673,5225716648,BuckeyeCity,0,76.55,1B Paul Goldschmidt 2B Jose Caballero 3B Isaac Paredes C Jose Trevino OF Trent Grisham OF Heliot Ramos OF Lawrence Butler P Cam Schlittler P Yoshinobu Yamamoto SS George Lombard Jr.,,,
1676,5225107417,bartmeister,0,76.5,1B Pete Alonso 2B Nick Gonzales 3B Nolan Arenado C Eduardo Valencia OF Mickey Moniak OF Jonny DeLuca OF Colton Cowser P Sonny Gray P Ryan Gusto SS Francisco Lindor,,,
1676,5225663949,shellycooney0306,0,76.5,1B Josh Bell 2B Brandon Lowe 3B Yandy Diaz C Liam Hicks OF Pete Crow-Armstrong OF Jonny DeLuca OF Ryan Vilade P Eduardo Rodriguez P Freddy Peralta SS Taylor Walls,,,
1678,5225518482,gymdoortee,0,76.45,1B Josh Bell 2B Kody Clemens 3B Kevin McGonigle C Adley Rutschman OF Steven Kwan OF Max Clark OF Tyler O'Neill P Troy Melton P Sonny Gray SS Javier Baez,,,
1678,5225626236,cfors24,0,76.45,1B Ildemaro Vargas 2B Chase Meidroth 3B Isaac Paredes C Cal Raleigh OF Jonny DeLuca OF Griffin Conine OF Ben Malgeri P Cam Schlittler P Troy Melton SS Mookie Betts,,,
1680,5225811312,markandrewbray,0,76.4,1B Abimelec Ortiz 2B Gleyber Torres 3B Jose Ramirez C Gabriel Moreno OF Fernando Tatis Jr. OF Wyatt Langford OF Austin Hays P MacKenzie Gore P Sean Manaea SS Xander Bogaerts,,,
1681,5225902611,Roto-Rooters,0,76.35,1B Abimelec Ortiz 2B Nick Sogard 3B Jose Ramirez C Gabriel Moreno OF Chase DeLauter OF Heliot Ramos OF Steven Kwan P Sonny Gray P Noah Cameron SS Zach Neto,,,
1682,5225353052,lnl2win,0,75.95,1B Nathaniel Lowe 2B Jackson Holliday 3B Jose Ramirez C Joe Mack OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Noah Cameron P Joey Cantillo SS Zach Neto,,,
1682,5225923432,superstarsaga,0,75.95,1B Josh Bell 2B Jorbit Vivas 3B Jose Ramirez C Gabriel Moreno OF Jake McCarthy OF Steven Kwan OF Jarren Duran P Sonny Gray P J.T. Ginn SS Cole Carrigg,,,
1684,5225918567,zky63,0,75.8,1B Josh Bell 2B Kody Clemens 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Luke Keaschall OF Henry Bolte P MacKenzie Gore P Joey Cantillo SS Donovan Walton,,,
1685,5225822574,gwpsr,0,75.65,1B TJ Rumfield 2B Jackson Holliday 3B Colson Montgomery C Kenny Piper OF Yordan Alvarez OF Jac Caglianone OF Randy Arozarena P Emerson Hancock P Nick Lodolo SS Francisco Lindor,,,
1686,5225804995,champfl,0,75.6,1B Yandy Diaz 2B Jeff McNeil 3B Isaac Paredes C Mickey Gasper OF Shohei Ohtani OF Jo Adell OF Luke Keaschall P Troy Melton P Noah Cameron SS George Lombard Jr.,,,
1687,5225841324,Laiki,0,75.5,1B Josh Naylor 2B Willi Castro 3B Manny Machado C Adley Rutschman OF Julio Rodriguez OF Ceddanne Rafaela OF Chandler Simpson P Troy Melton P Eduardo Rodriguez SS Andruw Monasterio,,,
1687,5225925895,upsilonB,0,75.5,1B Spencer Torkelson 2B Ildemaro Vargas 3B Kazuma Okamoto C Joe Mack OF Pete Crow-Armstrong OF Yordan Alvarez OF Seiya Suzuki P Joey Cantillo P Bubba Chandler SS George Lombard Jr.,,,
1689,5225686268,dirtyred718,0,75.4,1B Yandy Diaz 2B Jeff McNeil 3B Angel Genao C Carter Jensen OF Jo Adell OF Steven Kwan OF Spencer Jones P Sonny Gray P Nick Lodolo SS Bobby Witt Jr.,,,
1689,5225791596,xXxPLOSIVE,0,75.4,1B Abimelec Ortiz 2B Angel Genao 3B Jose Ramirez C Moises Ballesteros OF Chase DeLauter OF Jo Adell OF Steven Kwan P Reid Detmers P MacKenzie Gore SS Francisco Lindor,,,
1689,5225799465,MJG83,0,75.4,1B Griffin Conine 2B Ildemaro Vargas 3B Nolan Arenado C Ben Rice OF Trent Grisham OF Heliot Ramos OF Spencer Jones P Sonny Gray P Sean Burke SS George Lombard Jr.,,,
1692,5225419881,House868,0,75.35,1B Jac Caglianone 2B Angel Genao 3B Yandy Diaz C Gabriel Moreno OF Steven Kwan OF Griffin Conine OF Owen Caissie P Sonny Gray P Noah Cameron SS Cole Carrigg,,,
1693,5225843908,traebo38,0,75.25,1B Shohei Ohtani 2B Kody Clemens 3B Colson Montgomery C Adley Rutschman OF Seiya Suzuki OF Jake McCarthy OF Mike Trout P Mason Fluharty P Will Dion SS Corey Seager,,,
1694,5225078690,RDNDO,0,75.2,1B Griffin Conine 2B Xavier Edwards 3B Amed Rosario C Moises Ballesteros OF Yordan Alvarez OF Jakob Marsee OF Josh Lowe P Cam Schlittler P Sonny Gray SS Zach Neto,,,
1694,5225458899,rd7242,0,75.2,1B Michael Toglia 2B Matt McLain 3B Jose Ramirez C Jose Trevino OF Chase DeLauter OF Steven Kwan OF Petey Halpin P Cam Schlittler P MacKenzie Gore SS Elly De La Cruz,,,
1694,5225684624,GeauxTigers1995,0,75.2,1B Munetaka Murakami 2B Vaughn Grissom 3B Jose Fernandez C Hunter Feduccia OF JJ Bleday OF Taylor Ward OF Max Clark P Cam Schlittler P Sonny Gray SS Jose Caballero,,,
1694,5225786922,postalinfl55,0,75.2,1B Josh Bell 2B Jeff McNeil 3B Willi Castro C Jose Trevino OF Jo Adell OF Carson Benge OF Steven Kwan P Cam Schlittler P Sonny Gray SS George Lombard Jr.,,,
1694,5225827494,davebla,0,75.2,1B Paul Goldschmidt 2B Chase Meidroth 3B Kyle Karros C Ben Rice OF Wyatt Langford OF Ceddanne Rafaela OF Brandon Nimmo P Sonny Gray P MacKenzie Gore SS George Lombard Jr.,,,
1699,5225646681,salatso22,0,75.15,1B Shohei Ohtani 2B Willi Castro 3B Kyle Karros C Jose Trevino OF Jake McCarthy OF Kyle Tucker OF Jordan Beck P Sean Burke P Hayden Wesneski SS Cole Carrigg,,,
1700,5225880161,Meyer2448,0,74.85,1B Charles McAdoo 2B Kody Clemens 3B Junior Caminero C Salvador Perez OF Fernando Tatis Jr. OF Byron Buxton OF Trevor Larnach P Matthew Boyd P Eduardo Rodriguez SS George Lombard Jr.,,,
1701,5225469721,Falcons8er,0,74.8,1B Abimelec Ortiz 2B Ildemaro Vargas 3B Jose Ramirez C Gabriel Moreno OF Chase DeLauter OF Steven Kwan OF Austin Hays P Yoshinobu Yamamoto P Freddy Peralta SS Zach Neto,,,
1701,5225780776,lombardiavenue,0,74.8,1B Sal Stewart 2B Jake Cronenworth 3B Brendan Donovan C Salvador Perez OF Jake McCarthy OF Andy Pages OF Ryan Waldschmidt P Yoshinobu Yamamoto P Emerson Hancock SS Zach Neto,,,
1701,5225803740,nflpro-7,0,74.8,1B Jake Burger 2B Hao-Yu Lee 3B Ezequiel Duran C Ali Sanchez OF Wyatt Langford OF Brandon Nimmo OF Jesus Sanchez P Yoshinobu Yamamoto P Troy Melton SS Corey Seager,,,
1704,5225846280,Whiterock,0,74.7,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Joe Mack OF Fernando Tatis Jr. OF Chase DeLauter OF Jo Adell P Sean Burke P Ryan Gusto SS George Lombard Jr.,,,
1705,5225129570,TobyTucker,0,74.65,1B Rafael Devers 2B Xavier Edwards 3B Kyle Karros C Joe Mack OF Byron Buxton OF Jung Hoo Lee OF Luis Robert Jr. P Troy Melton P Reid Detmers SS Otto Lopez,,,
1706,5225632982,kdzo33,0,74.6,1B Spencer Torkelson 2B Gleyber Torres 3B Yandy Diaz C Dillon Dingler OF Daylen Lile OF Steven Kwan OF Ben Malgeri P MacKenzie Gore P Connor Prielipp SS Kevin McGonigle,,,
1707,5225573798,RustyBGood,0,74.55,1B Nathaniel Lowe 2B Willi Castro 3B Jose Ramirez C Salvador Perez OF Jac Caglianone OF Kyle Tucker OF Steven Kwan P Sean Burke P Noah Cameron SS Donovan Walton,,,
1708,5225189085,Gr8Escape,0,74.45,1B Jake Burger 2B Nick Gonzales 3B Yandy Diaz C Keibert Ruiz OF Esmerlyn Valdez OF Chandler Simpson OF Luke Keaschall P Troy Melton P MacKenzie Gore SS George Lombard Jr.,,,
1708,5225519004,raystfair,0,74.45,1B Ben Rice 2B Gleyber Torres 3B Hao-Yu Lee C Eduardo Valencia OF Randal Grichuk OF Brett Bateman OF Josh Lowe P Cam Schlittler P Troy Melton SS George Lombard Jr.,,,
1708,5225909149,Lora1008,0,74.45,1B Andres Chaparro 2B Nick Sogard 3B Kyle Karros C Mickey Gasper OF Pete Crow-Armstrong OF Mickey Moniak OF Ryan Vilade P Cam Schlittler P Troy Melton SS Kaelen Culpepper,,,
1711,5224949044,rolltidechamps,0,74.4,1B Abimelec Ortiz 2B Cole Young 3B Coby Mayo C Ben Rice OF Shohei Ohtani OF Kyle Tucker OF Spencer Jones P Sonny Gray P Sean Burke SS Ezequiel Tovar,,,
1711,5225386873,statnerds,0,74.4,1B Ildemaro Vargas 2B Gleyber Torres 3B Kevin McGonigle C Dillon Dingler OF Trent Grisham OF Leody Taveras OF Colton Cowser P Sonny Gray P Reid Detmers SS George Lombard Jr.,,,
1711,5225640402,MillionDollarPoker,0,74.4,1B TJ Rumfield 2B Ildemaro Vargas 3B Kyle Karros C Eduardo Valencia OF Jake McCarthy OF Griffin Conine OF Jordan Beck P Reid Detmers P MacKenzie Gore SS Cole Carrigg,,,
1711,5225715469,bustitwideopen,0,74.4,1B Yandy Diaz 2B Gleyber Torres 3B Hao-Yu Lee C Gabriel Moreno OF Chase DeLauter OF Daylen Lile OF Griffin Conine P Sonny Gray P Reid Detmers SS Javier Baez,,,
