Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
570,5204606400,NYGFan56 (5/5),0,89,1B Pete Alonso 2B Bryson Stott 3B Alec Bohm C Yohel Pozo OF Kyle Schwarber OF Brandon Marsh OF Dylan Beavers P Nathan Eovaldi P Hunter Brown SS Trea Turner,,,
572,5204089717,mvcb4 (2/4),0,88.95,1B Spencer Torkelson 2B Gleyber Torres 3B Hao-Yu Lee C William Contreras OF Jackson Chourio OF Christian Yelich OF Javier Baez P Bryce Miller P Hunter Brown SS Miguel Rojas,,,
573,5204407522,ctrain03 (2/5),0,88.9,1B Salvador Perez 2B Gleyber Torres 3B David Hamilton C Carter Jensen OF Lane Thomas OF Isaac Collins OF Max Clark P Dylan Cease P Bryce Miller SS Josh Rojas,,,
574,5204176805,bkreider (1/5),0,88.85,1B Nick Kurtz 2B Jeff McNeil 3B David Hamilton C Dillon Dingler OF Tyler Soderstrom OF Henry Bolte OF Javier Baez P Dylan Cease P Hunter Brown SS Alika Williams,,,
575,5204403930,csurunnerccr (3/5),0,88.8,1B Luis Garcia Jr. 2B Miguel Rojas 3B Nick Sogard C Harry Ford OF Dylan Crews OF Daylen Lile OF Cedric Mullins P Dylan Cease P Tanner Bibee SS CJ Abrams,,,
576,5204037391,AverageTuesday (5/5),0,88.65,1B Salvador Perez 2B Andrew Velazquez 3B Josh Rojas C Carter Jensen OF James Wood OF Dylan Crews OF Lane Thomas P Zebby Matthews P Kodai Senga SS CJ Abrams,,,
577,5204548852,umrebel3092 (2/5),0,88.55,1B Salvador Perez 2B Bryson Stott 3B Alec Bohm C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Nathan Eovaldi P Shane Drohan SS Trea Turner,,,
578,5203946005,mitchellmorse30 (3/5),0,88.4,1B Rafael Devers 2B Christian Koss 3B Manny Machado C Carter Jensen OF Lane Thomas OF John Rave OF Isaac Collins P Dylan Cease P Shane Drohan SS Josh Rojas,,,
578,5204382782,Tank4ever,0,88.4,1B Bryce Eldridge 2B Luis Arraez 3B Hao-Yu Lee C William Contreras OF Chase DeLauter OF Carson Benge OF Jung Hoo Lee P Dylan Cease P Shane Drohan SS Francisco Lindor,,,
578,5204580778,cheeseisgood (5/5),0,88.4,1B Josh Naylor 2B Cole Young 3B Weston Wilson C Carter Jensen OF Jac Caglianone OF John Rave OF Dominic Canzone P Dylan Cease P Shane Drohan SS Willy Adames,,,
581,5204488241,DomSwisher,0,88.3,1B Spencer Torkelson 2B Vaughn Grissom 3B Hao-Yu Lee C Dillon Dingler OF Jac Caglianone OF Riley Greene OF Lane Thomas P Bryce Miller P Nick Martinez SS Javier Baez,,,
582,5204176675,pegulavill,0,87.85,1B Salvador Perez 2B Michael Massey 3B Brett Baty C Carter Jensen OF Jac Caglianone OF A.J. Ewing OF Carson Benge P Hunter Brown P Tanner Bibee SS Francisco Lindor,,,
582,5204423784,welchy81 (3/5),0,87.85,1B Nick Kurtz 2B Hao-Yu Lee 3B David Hamilton C Carter Jensen OF Christian Yelich OF Lane Thomas OF Jesus Sanchez P Dylan Cease P Hunter Brown SS Javier Baez,,,
582,5204604596,jaywill5502 (5/5),0,87.85,1B Kyle Stowers 2B Jackson Holliday 3B Kazuma Okamoto C Liam Hicks OF Taylor Ward OF Leody Taveras OF Dylan Beavers P Dylan Cease P Hunter Brown SS Ernie Clement,,,
585,5204280286,KingTerryPegula (1/5),0,87.8,1B Kyle Stowers 2B Xavier Edwards 3B Jose Ramirez C Liam Hicks OF Angel Martinez OF Griffin Conine OF Dylan Beavers P Dylan Cease P Tanner Bibee SS Otto Lopez,,,
585,5204557172,jackson_0824 (4/5),0,87.8,1B Kyle Stowers 2B Xavier Edwards 3B Hao-Yu Lee C Liam Hicks OF Fernando Tatis Jr. OF Jackson Merrill OF Heriberto Hernandez P Dylan Cease P Andrew Painter SS Otto Lopez,,,
585,5204606319,bloodsweatnbeers,0,87.8,1B Spencer Torkelson 2B Gleyber Torres 3B Hao-Yu Lee C Dillon Dingler OF Jac Caglianone OF Lane Thomas OF Cedric Mullins P Dylan Cease P Carson Whisenhunt SS Javier Baez,,,
588,5204575482,omenzo1995 (4/5),0,87.45,1B Rhys Hoskins 2B Bryson Stott 3B Jose Ramirez C J.T. Realmuto OF Kyle Schwarber OF Angel Martinez OF Chase DeLauter P Hunter Brown P Shane Drohan SS Brayan Rocchio,,,
589,5204271264,LeVerticalDFS (3/5),0,87.3,1B Nick Kurtz 2B Jeff McNeil 3B Isaac Paredes C Jonah Heim OF Yordan Alvarez OF Tyler Soderstrom OF Lawrence Butler P Hunter Brown P Ryan Johnson SS Jeremy Pena,,,
590,5204195894,gokullect (5/5),0,86.95,1B Spencer Torkelson 2B Gleyber Torres 3B Hao-Yu Lee C Dillon Dingler OF Chandler Simpson OF Victor Mesa Jr. OF Cedric Mullins P Foster Griffin P Brandon Young SS Kevin McGonigle,,,
590,5204547100,werewolvesoflondon (2/5),0,86.95,1B Salvador Perez 2B Hao-Yu Lee 3B Nick Sogard C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Dylan Cease P Nathan Eovaldi SS Javier Baez,,,
590,5204575480,omenzo1995 (2/5),0,86.95,1B Salvador Perez 2B Michael Massey 3B Josh Rojas C J.T. Realmuto OF Lane Thomas OF Isaac Collins OF Justin Crawford P Dylan Cease P Nathan Eovaldi SS Trea Turner,,,
593,5204541078,mlief (2/5),0,86.9,1B Salvador Perez 2B Andrew Velazquez 3B Josh Rojas C William Contreras OF Lane Thomas OF Dominic Canzone OF Isaac Collins P Dylan Cease P Bryce Miller SS Francisco Lindor,,,
594,5204575483,omenzo1995 (5/5),0,86.6,1B TJ Rumfield 2B Ozzie Albies 3B Kyle Karros C Hunter Goodman OF Michael Harris II OF Mauricio Dubon OF Brenton Doyle P Nathan Eovaldi P Brandon Young SS Jim Jarvis,,,
595,5204165075,colorado_colin (3/5),0,86.5,1B Spencer Torkelson 2B Hao-Yu Lee 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Brenton Doyle P Hunter Brown P Brandon Young SS Javier Baez,,,
595,5204416992,marcsnichols (3/5),0,86.5,1B Nick Kurtz 2B Cole Young 3B Kyle Karros C Jonah Heim OF Tyler Soderstrom OF Randy Arozarena OF Dominic Canzone P Bryce Miller P Shane Drohan SS Jacob Wilson,,,
597,5204047318,Trojan_Midget,0,86.45,1B Salvador Perez 2B Xavier Edwards 3B Javier Sanoja C Liam Hicks OF Jac Caglianone OF Jake Bauers OF Lane Thomas P Hunter Brown P Shane Drohan SS Otto Lopez,,,
597,5204075028,garnes222 (4/5),0,86.45,1B Kyle Stowers 2B Xavier Edwards 3B Jose Ramirez C Liam Hicks OF Angel Martinez OF Chase DeLauter OF Jakob Marsee P Hunter Brown P Shane Drohan SS Otto Lopez,,,
597,5204189927,goaliman12 (1/5),0,86.45,1B Salvador Perez 2B Jose Tena 3B Brady House C Carter Jensen OF Jac Caglianone OF Dylan Crews OF Lane Thomas P Hunter Brown P Shane Drohan SS Josh Rojas,,,
600,5204070592,Dricou (3/3),0,86.4,1B Nick Kurtz 2B Hao-Yu Lee 3B Tommy White C Jonah Heim OF Ronald Acuna Jr. OF Tyler Soderstrom OF Ben Malgeri P Dylan Cease P Shane Drohan SS Jacob Wilson,,,
600,5204580575,Jazebee,0,86.4,1B Salvador Perez 2B Xavier Edwards 3B Nolan Arenado C J.T. Realmuto OF Jake McCarthy OF Taylor Ward OF Dylan Crews P Dylan Cease P Shane Drohan SS Brayan Rocchio,,,
602,5203870285,blitzburgh07 (1/2),0,86.25,1B Ty France 2B Cole Young 3B Hao-Yu Lee C Drew Cavanaugh OF James Wood OF Andy Pages OF Jac Caglianone P Hunter Brown P Kyle Leahy SS Francisco Lindor,,,
602,5204086086,jtm204,0,86.25,1B Rafael Devers 2B Cole Young 3B Manny Machado C Jonah Heim OF Jac Caglianone OF Sam Antonacci OF Taylor Ward P Hunter Brown P Bryce Elder SS Geraldo Perdomo,,,
604,5204247864,metsy50 (4/5),0,86.2,1B Rafael Devers 2B Brice Turang 3B Caleb Durbin C Joe Mack OF Ronald Acuna Jr. OF Jung Hoo Lee OF David Fry P Dylan Cease P Nick Martinez SS Andruw Monasterio,,,
605,5204232580,gambleman (5/5),0,85.9,1B Salvador Perez 2B Gleyber Torres 3B Hao-Yu Lee C Jonah Heim OF Lane Thomas OF Leody Taveras OF Dylan Beavers P Dylan Cease P Bryce Miller SS Kevin McGonigle,,,
606,5204209214,markandrewbray (1/2),0,85.85,1B Rafael Devers 2B Jorge Polanco 3B Kazuma Okamoto C Adrian Del Castillo OF Christian Yelich OF Jung Hoo Lee OF Cedric Mullins P Dylan Cease P Hunter Brown SS Trea Turner,,,
606,5204213813,markandrewbray (2/2),0,85.85,1B Rafael Devers 2B Jorge Polanco 3B Kazuma Okamoto C Adrian Del Castillo OF Christian Yelich OF Jung Hoo Lee OF Cedric Mullins P Dylan Cease P Hunter Brown SS Trea Turner,,,
608,5204021760,tpyo (1/5),0,85.8,1B Freddie Freeman 2B Miguel Rojas 3B Kyle Karros C William Contreras OF Kyle Tucker OF Carson Benge OF Teoscar Hernandez P Dylan Cease P Tanner Bibee SS Mookie Betts,,,
608,5204134573,TopCorner,0,85.8,1B Jake Bauers 2B Brice Turang 3B Kyle Karros C Hunter Goodman OF Jackson Chourio OF Jake McCarthy OF Luis Lara P Tanner Bibee P Carson Whisenhunt SS Cooper Pratt,,,
610,5204548310,cmech,0,85.75,1B Jake Burger 2B Ketel Marte 3B Nolan Arenado C Adrian Del Castillo OF James Wood OF Ryan Waldschmidt OF Gabriel Rincones Jr. P Dylan Cease P Erick Fedde SS CJ Abrams,,,
611,5204243662,mpritchard1 (3/5),0,85.55,1B TJ Rumfield 2B Gleyber Torres 3B Hao-Yu Lee C Hunter Goodman OF Mickey Moniak OF Riley Greene OF Jake McCarthy P Shane Drohan P Zebby Matthews SS Javier Baez,,,
611,5204397216,nhuvelle (4/4),0,85.55,1B Spencer Torkelson 2B Gleyber Torres 3B Hao-Yu Lee C William Contreras OF Jackson Chourio OF Christian Yelich OF Luis Lara P Nathan Eovaldi P Shane Drohan SS Cooper Pratt,,,
613,5204410007,bigpick76,0,85.45,1B Josh Naylor 2B Ketel Marte 3B Jose Ramirez C Cal Raleigh OF Jac Caglianone OF Dominic Canzone OF Cedric Mullins P Hunter Brown P Shane Drohan SS Brayan Rocchio,,,
614,5204424517,gpayne (5/5),0,85.35,1B Nolan Schanuel 2B Jose Altuve 3B Vaughn Grissom C Dillon Dingler OF Fernando Tatis Jr. OF Jung Hoo Lee OF Jorge Soler P Hunter Brown P Foster Griffin SS Javier Baez,,,
615,5204342497,JohnnyDrama34,0,85.3,1B Spencer Torkelson 2B Jackson Holliday 3B Vaughn Grissom C Jonah Heim OF Corbin Carroll OF Max Kepler OF Javier Baez P Dylan Cease P Foster Griffin SS Mookie Betts,,,
616,5204516766,DreamchaserJC (2/5),0,85.15,1B Salvador Perez 2B Gleyber Torres 3B Kyle Karros C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Dylan Cease P Janson Junk SS Ezequiel Tovar,,,
617,5204078863,az350z (3/5),0,85.1,1B Matt Olson 2B Ozzie Albies 3B Hao-Yu Lee C Drake Baldwin OF Ronald Acuna Jr. OF Riley Greene OF Dylan Beavers P Nathan Eovaldi P Zebby Matthews SS Jim Jarvis,,,
618,5203999922,pickens81 (3/5),0,84.95,1B Nick Kurtz 2B Gleyber Torres 3B Tommy White C Jonah Heim OF Tyler Soderstrom OF Ben Malgeri OF Max Clark P Dylan Cease P Nathan Eovaldi SS Jacob Wilson,,,
618,5204014318,sportsfanatic89 (3/4),0,84.95,1B Salvador Perez 2B Gleyber Torres 3B Kyle Karros C Carter Jensen OF Lane Thomas OF Cedric Mullins OF Max Clark P Dylan Cease P Nathan Eovaldi SS Josh Rojas,,,
618,5204195890,gokullect (1/5),0,84.95,1B Spencer Torkelson 2B Hao-Yu Lee 3B Tommy White C Jonah Heim OF Riley Greene OF Tyler Soderstrom OF Max Clark P Dylan Cease P Nathan Eovaldi SS Jacob Wilson,,,
621,5204320020,CROM1000 (2/3),0,84.8,1B Jeff McNeil 2B Cole Young 3B Bo Bichette C William Contreras OF A.J. Ewing OF Carson Benge OF Luis Robert Jr. P Dylan Cease P Ranger Suarez SS Francisco Lindor,,,
622,5204213698,nhuvelle (1/4),0,84.55,1B Spencer Torkelson 2B Gleyber Torres 3B Hao-Yu Lee C William Contreras OF Jackson Chourio OF Riley Greene OF Luis Lara P Nathan Eovaldi P Shane Drohan SS Cooper Pratt,,,
623,5204606399,NYGFan56 (4/5),0,84.45,1B Kyle Stowers 2B Jorge Polanco 3B Bo Bichette C Liam Hicks OF A.J. Ewing OF Luis Robert Jr. OF Griffin Conine P Dylan Cease P Brandon Young SS Francisco Lindor,,,
624,5204548851,umrebel3092 (1/5),0,84,1B Salvador Perez 2B Bryson Stott 3B Josh Rojas C Carter Jensen OF Lane Thomas OF Brandon Marsh OF Isaac Collins P Nathan Eovaldi P Hunter Brown SS Trea Turner,,,
625,5204030988,dean78904 (4/5),0,83.95,1B Salvador Perez 2B Andrew Velazquez 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Tyler Soderstrom OF Max Clark P Dylan Cease P Nathan Eovaldi SS Javier Baez,,,
625,5204070615,Boneyball1018 (1/2),0,83.95,1B Salvador Perez 2B Vaughn Grissom 3B Jose Ramirez C Carter Jensen OF Angel Martinez OF Teoscar Hernandez OF Luis Lara P Dylan Cease P Zebby Matthews SS Ezequiel Duran,,,
625,5204547102,werewolvesoflondon (4/5),0,83.95,1B Pete Alonso 2B Gleyber Torres 3B Hao-Yu Lee C Yohel Pozo OF Taylor Ward OF Leody Taveras OF Dylan Beavers P Dylan Cease P Nathan Eovaldi SS Trea Turner,,,
628,5204298924,dacoltz (2/5),0,83.9,1B Bryce Harper 2B Bryson Stott 3B Kyle Karros C Hunter Goodman OF Kyle Schwarber OF Brandon Marsh OF Cedric Mullins P Bryce Miller P Andrew Painter SS Trea Turner,,,
629,5204581128,MarkShanbaum (1/2),0,83.85,1B Josh Naylor 2B Royce Lewis 3B Caleb Durbin C Travis d'Arnaud OF Yordan Alvarez OF Mickey Moniak OF Kody Clemens P Hunter Brown P Tanner Bibee SS Brayan Rocchio,,,
630,5204095647,mvcb4 (3/4),0,83.45,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Liam Hicks OF Kyle Schwarber OF Brandon Marsh OF Dylan Beavers P Hunter Brown P Shane Drohan SS Gunnar Henderson,,,
630,5204466603,nateya15 (4/5),0,83.45,1B Spencer Torkelson 2B Gleyber Torres 3B Kyle Karros C Jonah Heim OF Mickey Moniak OF Jac Caglianone OF Luis Rengifo P Ranger Suarez P Brandon Young SS Jacob Wilson,,,
632,5204030606,dean78904 (2/5),0,83.4,1B Nick Kurtz 2B Andrew Velazquez 3B Hao-Yu Lee C Jonah Heim OF Jac Caglianone OF Riley Greene OF Tyler Soderstrom P Dylan Cease P Shane Drohan SS Javier Baez,,,
632,5204189760,LBDTitan (2/4),0,83.4,1B Salvador Perez 2B Gleyber Torres 3B Hao-Yu Lee C Carter Jensen OF Jac Caglianone OF Dominic Canzone OF Isaac Collins P Dylan Cease P Shane Drohan SS Josh Rojas,,,
634,5204611607,itsmethebert,0,83.05,1B Matt Olson 2B Jose Altuve 3B Nolan Arenado C Carter Jensen OF Fernando Tatis Jr. OF Luis Robert Jr. OF Leody Taveras P Bryce Miller P Mitch Bratt SS Corey Seager,,,
635,5204254431,metsy50 (5/5),0,82.95,1B Bryce Harper 2B Bryson Stott 3B Kazuma Okamoto C Travis d'Arnaud OF George Springer OF Brandon Marsh OF Dylan Beavers P Dylan Cease P Nathan Eovaldi SS Trea Turner,,,
635,5204474347,robertdej (2/2),0,82.95,1B TJ Rumfield 2B Christian Koss 3B Kyle Karros C Jonah Heim OF Mickey Moniak OF Jake McCarthy OF Julio Rodriguez P Dylan Cease P Nathan Eovaldi SS Javier Baez,,,
635,5204515075,222mulk222 (2/3),0,82.95,1B Joc Pederson 2B Bryson Stott 3B Ezequiel Duran C Francisco Alvarez OF Ceddanne Rafaela OF Heliot Ramos OF Chase DeLauter P Dylan Cease P Nathan Eovaldi SS Willy Adames,,,
635,5204569978,aman1969,0,82.95,1B Matt Olson 2B Richie Palacios 3B Alec Bohm C Drake Baldwin OF Cedric Mullins OF Nathan Lukes OF Dylan Beavers P Dylan Cease P Nathan Eovaldi SS Trea Turner,,,
635,5204600453,eharig09 (1/5),0,82.95,1B Ty France 2B Richie Palacios 3B Ezequiel Duran C William Contreras OF Christian Yelich OF Dominic Canzone OF Luis Rengifo P Dylan Cease P Nathan Eovaldi SS Taylor Walls,,,
635,5204609189,gbuckner60,0,82.95,1B Jake Burger 2B Brice Turang 3B Ezequiel Duran C William Contreras OF Wyatt Langford OF Nathan Lukes OF Javier Baez P Dylan Cease P Nathan Eovaldi SS Nicky Lopez,,,
641,5204407525,ctrain03 (5/5),0,82.9,1B Salvador Perez 2B Tyler Freeman 3B Kyle Karros C Carter Jensen OF Lane Thomas OF Isaac Collins OF Dylan Beavers P Dylan Cease P Bryce Miller SS Josh Rojas,,,
641,5204529687,seth1374 (5/5),0,82.9,1B Josh Naylor 2B Cole Young 3B Kike Hernandez C Cal Raleigh OF Andy Pages OF Julio Rodriguez OF Dominic Canzone P Dylan Cease P Bryce Miller SS Miguel Rojas,,,
643,5204037389,AverageTuesday (3/5),0,82.85,1B Jared Young 2B Brett Baty 3B Jorge Polanco C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Luis Robert Jr. P Dylan Cease P Hunter Brown SS Francisco Lindor,,,
644,5204515173,222mulk222 (3/3),0,82.8,1B Spencer Torkelson 2B Vaughn Grissom 3B Kazuma Okamoto C Cal Raleigh OF Yordan Alvarez OF Wyatt Langford OF Chase DeLauter P Nick Martinez P Shane Drohan SS Otto Lopez,,,
645,5203960969,mlaw1992,0,82.65,1B Kyle Stowers 2B Brice Turang 3B Javier Sanoja C Hunter Goodman OF Yordan Alvarez OF Taylor Ward OF Jase Bowen P Nathan Eovaldi P Jeffrey Springs SS Ezequiel Tovar,,,
645,5204247845,metsy50 (3/5),0,82.65,1B Ty France 2B Ozzie Albies 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Michael Harris II P Nick Martinez P Ryan Johnson SS Colt Emerson,,,
647,5203999923,pickens81 (4/5),0,82.5,1B Salvador Perez 2B Gleyber Torres 3B Hao-Yu Lee C Dillon Dingler OF Lane Thomas OF John Rave OF Isaac Collins P Bryce Miller P Shane Drohan SS Josh Rojas,,,
647,5204288406,Wanna_Square_Up1567 (1/5),0,82.5,1B Nick Kurtz 2B Brice Turang 3B David Hamilton C Jonah Heim OF Tyler Soderstrom OF Henry Bolte OF Lawrence Butler P Dylan Cease P Kodai Senga SS Colson Montgomery,,,
649,5204189928,goaliman12 (2/5),0,82.45,1B Jonathan Aranda 2B Andrew Velazquez 3B Yandy Diaz C Carter Jensen OF Lane Thomas OF Chandler Simpson OF Isaac Collins P Hunter Brown P Shane Drohan SS Josh Rojas,,,
650,5204128019,chawk97 (3/3),0,82.4,1B Kyle Stowers 2B Xavier Edwards 3B Christian Koss C Liam Hicks OF Jac Caglianone OF Lane Thomas OF Heriberto Hernandez P Dylan Cease P Shane Drohan SS Otto Lopez,,,
650,5204176806,bkreider (2/5),0,82.4,1B Nick Kurtz 2B Tyler Freeman 3B Kyle Karros C Hunter Goodman OF Troy Johnston OF Henry Bolte OF Javier Baez P Dylan Cease P Shane Drohan SS Ezequiel Tovar,,,
652,5204555787,thespear007 (2/2),0,82.35,1B Alec Burleson 2B JJ Wetherholt 3B Manny Machado C Ivan Herrera OF Fernando Tatis Jr. OF Jordan Walker OF Luis Rengifo P Kyle Leahy P Mitch Bratt SS Xander Bogaerts,,,
653,5204395639,dawgfood89 (2/3),0,82.25,1B Nick Kurtz 2B Jeff McNeil 3B Nick Sogard C Jonah Heim OF James Wood OF Tyler Soderstrom OF Colton Cowser P Hunter Brown P Kyle Leahy SS CJ Abrams,,,
654,5204326875,chargers0123,0,82.2,1B Rafael Devers 2B Ozzie Albies 3B Junior Caminero C Cal Raleigh OF Braden Montgomery OF Leody Taveras OF Daulton Varsho P Dylan Cease P Bryce Elder SS Brayan Rocchio,,,
654,5204419761,Mattymofordasco,0,82.2,1B Ty France 2B Xavier Edwards 3B Jose Ramirez C Joe Mack OF Randy Arozarena OF Dominic Canzone OF Daulton Varsho P Dylan Cease P Nick Martinez SS Otto Lopez,,,
656,5204473507,Swidb (2/5),0,82.1,1B Kyle Stowers 2B Andrew Velazquez 3B Josh Rojas C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Dylan Beavers P Nathan Eovaldi P Zebby Matthews SS Gunnar Henderson,,,
657,5204576405,maesterbates3000,0,81.95,1B Vladimir Guerrero Jr. 2B Xavier Edwards 3B Brady House C Joe Mack OF Jac Caglianone OF Teoscar Hernandez OF Braden Montgomery P Bryce Miller P Hunter Brown SS Trea Turner,,,
658,5204413795,tjames3221 (4/5),0,81.85,1B Josh Bell 2B Royce Lewis 3B Nolan Arenado C Adrian Del Castillo OF Corbin Carroll OF Lane Thomas OF Tim Tawa P Dylan Cease P Hunter Brown SS Geraldo Perdomo,,,
658,5204607688,billyp3010 (2/2),0,81.85,1B Yandy Diaz 2B Luis Arraez 3B Junior Caminero C Jonah Heim OF Jo Adell OF Jung Hoo Lee OF Nathan Lukes P Hunter Brown P Tanner Bibee SS Gunnar Henderson,,,
660,5204262556,seanhill31,0,81.8,1B Bryce Harper 2B Bryson Stott 3B Nolan Arenado C Brandon Valenzuela OF Kyle Schwarber OF Ronald Acuna Jr. OF Christian Yelich P Ranger Suarez P Andrew Painter SS Trea Turner,,,
661,5204563983,agoetz123 (5/5),0,81.75,1B Luis Garcia Jr. 2B Jose Tena 3B Luis Rengifo C Austin Hedges OF James Wood OF George Springer OF Daulton Varsho P Dylan Cease P Erick Fedde SS Ernie Clement,,,
662,5204292333,RattlerBlack (1/5),0,81.55,1B Salvador Perez 2B Michael Massey 3B Hao-Yu Lee C Dillon Dingler OF Jac Caglianone OF Lane Thomas OF Max Clark P Nathan Eovaldi P Shane Drohan SS Josh Rojas,,,
663,5204483031,FantasyGainz (3/5),0,81.2,1B Salvador Perez 2B Gleyber Torres 3B Hao-Yu Lee C Carter Jensen OF Riley Greene OF Lane Thomas OF Isaac Collins P Dylan Cease P Bryce Elder SS Josh Rojas,,,
664,5203955317,sharksbay99 (1/2),0,80.95,1B Rafael Devers 2B Cole Young 3B Kazuma Okamoto C Francisco Alvarez OF Andy Pages OF Jac Caglianone OF Chandler Simpson P Dylan Cease P Mitch Bratt SS Gunnar Henderson,,,
664,5204306150,loosetools (3/3),0,80.95,1B Freddie Freeman 2B Miguel Rojas 3B Kike Hernandez C Connor Wong OF Andy Pages OF Ceddanne Rafaela OF Teoscar Hernandez P Dylan Cease P Nathan Eovaldi SS Andruw Monasterio,,,
666,5204604595,jaywill5502 (4/5),0,80.9,1B Kyle Stowers 2B Ernie Clement 3B Kazuma Okamoto C Brandon Valenzuela OF Lane Thomas OF Daulton Varsho OF Nathan Lukes P Dylan Cease P Bryce Miller SS Otto Lopez,,,
667,5204003773,verrill1523,0,80.85,1B Kyle Stowers 2B Xavier Edwards 3B Kazuma Okamoto C Liam Hicks OF Heriberto Hernandez OF Daulton Varsho OF Nathan Lukes P Dylan Cease P Hunter Brown SS Otto Lopez,,,
667,5204128718,dbsuperman2110 (4/5),0,80.85,1B Salvador Perez 2B Gleyber Torres 3B Hao-Yu Lee C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Brandon Young P Kyle Leahy SS Kevin McGonigle,,,
667,5204404704,soonerbernie2002 (3/3),0,80.85,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Hunter Feduccia OF Taylor Ward OF Chandler Simpson OF Dylan Beavers P Dylan Cease P Hunter Brown SS Gunnar Henderson,,,
670,5204606971,mvpkg (3/5),0,80.45,1B Salvador Perez 2B Michael Massey 3B Kyle Karros C Carter Jensen OF Andy Pages OF Jac Caglianone OF Lane Thomas P Hunter Brown P Shane Drohan SS Miguel Rojas,,,
671,5204457008,ghetto1952 (4/5),0,80.4,1B Salvador Perez 2B Gleyber Torres 3B Jose Ramirez C Eduardo Valencia OF Chandler Simpson OF Teoscar Hernandez OF Brandon Marsh P Dylan Cease P Shane Drohan SS Ezequiel Tovar,,,
672,5203924642,giantsquid (5/5),0,80.2,1B Nick Kurtz 2B Jeff McNeil 3B Tommy White C Jonah Heim OF James Wood OF Julio Rodriguez OF Lawrence Butler P Hunter Brown P Janson Junk SS CJ Abrams,,,
673,5203957737,Ericleit69,0,79.95,1B Josh Naylor 2B Brice Turang 3B David Hamilton C Cal Raleigh OF Jackson Chourio OF Luis Lara OF Jesus Sanchez P Dylan Cease P Nathan Eovaldi SS Cooper Pratt,,,
674,5204094585,chloesdad31 (3/3),0,79.9,1B Ty France 2B Gleyber Torres 3B Yandy Diaz C Liam Hicks OF Mickey Moniak OF Daylen Lile OF Dylan Beavers P Dylan Cease P Tomoyuki Sugano SS Otto Lopez,,,
675,5204334357,kafedaiv (3/5),0,79.55,1B Spencer Torkelson 2B Hao-Yu Lee 3B Brady House C Dillon Dingler OF Jac Caglianone OF Lane Thomas OF Angel Martinez P Nathan Eovaldi P Shane Drohan SS Xander Bogaerts,,,
675,5204354504,mclocker (2/2),0,79.55,1B Salvador Perez 2B Gleyber Torres 3B Hao-Yu Lee C Carter Jensen OF Jac Caglianone OF Riley Greene OF Cedric Mullins P Nathan Eovaldi P Shane Drohan SS Javier Baez,,,
677,5204574744,AJnumbah1,0,79.4,1B Kyle Stowers 2B Xavier Edwards 3B Nolan Arenado C Francisco Alvarez OF Jac Caglianone OF Teoscar Hernandez OF Griffin Conine P Dylan Cease P Shane Drohan SS Otto Lopez,,,
