Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5068,5216505652,TNeidert (9/10),0,68.3,1B Nolan Schanuel 2B Ozzie Albies 3B Vaughn Grissom C Drake Baldwin OF Ronald Acuna Jr. OF Mike Trout OF Josh Lowe P Bryce Miller P Rhett Lowder SS Mauricio Dubon,,,
5070,5216509779,QBKillaz (16/20),0,68.25,1B Matt Olson 2B Ozzie Albies 3B Josh Rojas C Luis Torrens OF Shohei Ohtani OF Kyle Tucker OF Carson Benge P Ranger Suarez P Rhett Lowder SS Francisco Lindor,,,
5071,5215881105,tkineavy1211 (20/20),0,68.2,1B Freddie Freeman 2B Matt McLain 3B Max Muncy C Jose Trevino OF Andy Pages OF Kyle Tucker OF Hector Rodriguez P Bryce Miller P Tyler Mahle SS Mookie Betts,,,
5071,5216047350,neuens7 (9/20),0,68.2,1B Joc Pederson 2B Tommy Edman 3B Nick Loftin C Salvador Perez OF Andy Pages OF Jac Caglianone OF Starling Marte P Bryce Miller P Tyler Mahle SS Bobby Witt Jr.,,,
5071,5216063826,smittay (3/3),0,68.2,1B Munetaka Murakami 2B Ozzie Albies 3B Eugenio Suarez C Alejandro Kirk OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Bryce Miller P Tyler Mahle SS Colson Montgomery,,,
5071,5216193698,Dubbzz (19/20),0,68.2,1B Shohei Ohtani 2B Matt McLain 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Josh Lowe OF Hector Rodriguez P Will Warren P Rhett Lowder SS Bobby Witt Jr.,,,
5071,5216359907,ewingoakley (16/20),0,68.2,1B Jake Burger 2B Nicky Lopez 3B Ezequiel Duran C Elias Diaz OF Ronald Acuna Jr. OF Andy Pages OF Brandon Nimmo P Bryce Miller P Tyler Mahle SS Colson Montgomery,,,
5071,5216417238,realraystrick (7/20),0,68.2,1B Sal Stewart 2B Oswald Peraza 3B Eugenio Suarez C Jose Trevino OF Mike Trout OF Wade Meckler OF Masataka Yoshida P Bryce Miller P Tyler Mahle SS Elly De La Cruz,,,
5077,5216012124,TroyGilly91 (3/10),0,68.15,1B Joc Pederson 2B Ozzie Albies 3B Eugenio Suarez C Elias Diaz OF Brandon Nimmo OF Lane Thomas OF Evan Carter P Bryce Miller P Ranger Suarez SS Corey Seager,,,
5077,5216047344,neuens7 (3/20),0,68.15,1B Sal Stewart 2B Cole Young 3B Eugenio Suarez C Jose Trevino OF Andy Pages OF Ceddanne Rafaela OF JJ Bleday P Tyler Mahle P Eric Lauer SS Elly De La Cruz,,,
5077,5216209048,FantasyCrusader (11/20),0,68.15,1B Sal Stewart 2B Ozzie Albies 3B Eugenio Suarez C Drake Baldwin OF JJ Bleday OF Brandon Nimmo OF TJ Friedl P Tyler Mahle P Eric Lauer SS Elly De La Cruz,,,
5077,5216256815,jsamtoy (2/20),0,68.15,1B Shohei Ohtani 2B Miguel Rojas 3B Eugenio Suarez C Jose Trevino OF JJ Bleday OF Kyle Tucker OF Hector Rodriguez P Ranger Suarez P Tyler Mahle SS Elly De La Cruz,,,
5077,5216310536,lefty4488 (1/18),0,68.15,1B Joc Pederson 2B Ozzie Albies 3B Bo Bichette C Francisco Alvarez OF Andy Pages OF Brandon Nimmo OF Evan Carter P Bryce Miller P Ranger Suarez SS Corey Seager,,,
5077,5216365498,uvajay (19/20),0,68.15,1B Michael Toglia 2B Matt McLain 3B Eugenio Suarez C Drake Baldwin OF JJ Bleday OF Luis Robert Jr. OF Andrew Benintendi P Bryce Miller P Ranger Suarez SS Corey Seager,,,
5077,5216374316,Ryanmauthe1 (1/3),0,68.15,1B Munetaka Murakami 2B Matt McLain 3B Colson Montgomery C Jose Trevino OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Ranger Suarez P Tyler Mahle SS Elly De La Cruz,,,
5077,5216421234,MajerlesMantle (1/2),0,68.15,1B Munetaka Murakami 2B Matt McLain 3B Colson Montgomery C Jose Trevino OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Ranger Suarez P Tyler Mahle SS Elly De La Cruz,,,
5077,5216486089,bionicknee (11/20),0,68.15,1B Nolan Schanuel 2B Vaughn Grissom 3B Ezequiel Duran C Moises Ballesteros OF Mike Trout OF Brandon Nimmo OF Josh Lowe P Bryce Miller P Ranger Suarez SS Corey Seager,,,
5086,5215728559,steel_66 (7/20),0,68.1,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF Jac Caglianone OF Kyle Tucker OF Brett Bateman P Bryce Miller P Will Warren SS Bobby Witt Jr.,,,
5086,5216134125,brysonlindsey27 (5/7),0,68.1,1B Munetaka Murakami 2B Miguel Rojas 3B Eugenio Suarez C Salvador Perez OF JJ Bleday OF Sam Antonacci OF Brandon Nimmo P Will Warren P Tyler Mahle SS Bobby Witt Jr.,,,
5086,5216193684,Dubbzz (5/20),0,68.1,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Elias Diaz OF Ceddanne Rafaela OF Brandon Nimmo OF Evan Carter P Will Warren P Tyler Mahle SS Corey Seager,,,
5086,5216458341,Jdillydawg51 (13/20),0,68.1,1B Sal Stewart 2B Ozzie Albies 3B Eugenio Suarez C Jose Trevino OF Shohei Ohtani OF Kyle Tucker OF Teoscar Hernandez P Eric Lauer P Cal Quantrill SS Elly De La Cruz,,,
5086,5216464391,ANTBC25 (1/5),0,68.1,1B Jake Burger 2B Chase Meidroth 3B Kazuma Okamoto C Austin Wells OF Shohei Ohtani OF Wyatt Langford OF Masataka Yoshida P Bryce Miller P Will Warren SS Francisco Lindor,,,
5086,5216508454,sfinzone49 (3/5),0,68.1,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Adley Rutschman OF Wilyer Abreu OF Jarren Duran OF Masataka Yoshida P Will Warren P Tyler Mahle SS Andruw Monasterio,,,
5086,5216526423,dward4 (1/20),0,68.1,1B Joc Pederson 2B Ozzie Albies 3B Kazuma Okamoto C Drake Baldwin OF Wyatt Langford OF Brandon Nimmo OF Evan Carter P Bryce Miller P Will Warren SS Corey Seager,,,
5093,5216497888,ImaDonk11 (4/20),0,68.05,1B Shohei Ohtani 2B Matt McLain 3B Eugenio Suarez C Jose Trevino OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Will Warren P Eric Lauer SS Mookie Betts,,,
5093,5216518825,hunchoharry (16/20),0,68.05,1B Shohei Ohtani 2B Cam Cauley 3B Jonah Bride C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Lane Thomas P Ranger Suarez P Will Warren SS Mauricio Dubon,,,
5095,5215979757,AJTruth33 (5/20),0,68,1B Joc Pederson 2B Chase Meidroth 3B Eugenio Suarez C Jose Trevino OF JJ Bleday OF Sam Antonacci OF Hector Rodriguez P Bryce Miller P Jose Soriano SS Elly De La Cruz,,,
5095,5216053228,Nbot11 (12/20),0,68,1B Josh Naylor 2B Cole Young 3B Eugenio Suarez C Cal Raleigh OF Randy Arozarena OF Taylor Ward OF TJ Friedl P Bryce Miller P Jose Soriano SS Elly De La Cruz,,,
5095,5216452474,salatso22 (1/20),0,68,1B Jake Burger 2B Ozzie Albies 3B Max Muncy C Elias Diaz OF Brandon Nimmo OF Lane Thomas OF Evan Carter P Bryce Miller P Jose Soriano SS Corey Seager,,,
5095,5216452482,salatso22 (9/20),0,68,1B Jake Burger 2B Ozzie Albies 3B Eugenio Suarez C Salvador Perez OF Ronald Acuna Jr. OF Kyle Tucker OF Brandon Nimmo P Jose Soriano P Tyler Mahle SS Mauricio Dubon,,,
5099,5216056472,cowboys767 (19/20),0,67.95,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Carter Jensen OF Kyle Tucker OF Brandon Nimmo OF Evan Carter P Will Warren P Luis Castillo SS Bobby Witt Jr.,,,
5099,5216183813,jabbo123 (9/20),0,67.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Nick Loftin C Austin Wells OF Jac Caglianone OF Heliot Ramos OF Brandon Nimmo P Will Warren P Luis Castillo SS Bobby Witt Jr.,,,
5101,5216091648,milligolf (11/20),0,67.9,1B Jake Burger 2B Jazz Chisholm Jr. 3B Max Muncy C Elias Diaz OF Shohei Ohtani OF Brandon Nimmo OF Jarred Kelenic P Jose Soriano P Will Warren SS Corey Seager,,,
5101,5216110761,okelly36 (2/14),0,67.9,1B Jared Young 2B Ozzie Albies 3B Ezequiel Duran C Moises Ballesteros OF Shohei Ohtani OF Kyle Tucker OF Brandon Nimmo P Jose Soriano P Will Warren SS Corey Seager,,,
5101,5216472586,cmalas (9/20),0,67.9,1B Joc Pederson 2B Ozzie Albies 3B Nick Loftin C Drake Baldwin OF Ronald Acuna Jr. OF Jac Caglianone OF Lane Thomas P Jose Soriano P Will Warren SS Mauricio Dubon,,,
5101,5216487938,JRucker504 (6/20),0,67.9,1B Sal Stewart 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Shohei Ohtani OF TJ Friedl OF Hector Rodriguez P Jose Soriano P Will Warren SS Elly De La Cruz,,,
5101,5216519832,JaserD (14/20),0,67.9,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Francisco Alvarez OF A.J. Ewing OF Carson Benge OF Luis Robert Jr. P Jose Soriano P Will Warren SS Francisco Lindor,,,
5106,5216518074,woodreb5 (16/20),0,67.85,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Moises Ballesteros OF Jac Caglianone OF Braden Montgomery OF Brenton Doyle P Bryce Miller P Mason Black SS Bobby Witt Jr.,,,
5107,5216415192,Dsmoothcriminal (20/20),0,67.8,1B Luis Garcia Jr. 2B Chase Meidroth 3B Ryan McMahon C Austin Wells OF Sam Antonacci OF Taylor Ward OF Andrew Benintendi P Ranger Suarez P Mason Black SS Elly De La Cruz,,,
5108,5216143580,RaffyJr1971,0,67.7,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Bo Bichette C Adley Rutschman OF A.J. Ewing OF Carson Benge OF Luis Robert Jr. P Zac Thornton P Will Warren SS Francisco Lindor,,,
5108,5216281347,RINO19 (5/10),0,67.7,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Jose Trevino OF Sam Antonacci OF Luis Robert Jr. OF Andrew Benintendi P Zac Thornton P Will Warren SS Elly De La Cruz,,,
5110,5216417249,realraystrick (18/20),0,67.6,1B Munetaka Murakami 2B Cole Young 3B Colson Montgomery C Francisco Alvarez OF A.J. Ewing OF Carson Benge OF Luis Robert Jr. P Jose Soriano P Zac Thornton SS Francisco Lindor,,,
5110,5216499700,kevinwilliams (4/10),0,67.6,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Salvador Perez OF JJ Bleday OF Wyatt Langford OF Brandon Nimmo P Jose Soriano P Zac Thornton SS Corey Seager,,,
5112,5216193689,Dubbzz (10/20),0,67.5,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Austin Wells OF Shohei Ohtani OF Andy Pages OF JJ Bleday P Rhett Lowder P George Klassen SS Elly De La Cruz,,,
5113,5216421035,lttlsht (9/20),0,67.35,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Colson Montgomery C Jose Trevino OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Ranger Suarez P George Klassen SS Elly De La Cruz,,,
5114,5216382491,Yunghogg_Htx (3/15),0,67.3,1B Jake Burger 2B Matt McLain 3B Max Muncy C Drake Baldwin OF Jac Caglianone OF Braden Montgomery OF Evan Carter P Bryce Miller P Rhett Lowder SS Corey Seager,,,
5114,5216460575,Grnder_786 (7/20),0,67.3,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Drake Baldwin OF Ronald Acuna Jr. OF Lane Thomas OF Mauricio Dubon P Will Warren P George Klassen SS Elly De La Cruz,,,
5116,5216279681,bkukor (12/20),0,67.2,1B Jake Burger 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Kyle Tucker OF Teoscar Hernandez OF Jarred Kelenic P Bryce Miller P Tyler Mahle SS Mookie Betts,,,
5116,5216360739,thomasdy (6/20),0,67.2,1B Munetaka Murakami 2B Nicky Lopez 3B Max Muncy C Elias Diaz OF Wyatt Langford OF Brandon Nimmo OF Braden Montgomery P Bryce Miller P Tyler Mahle SS Corey Seager,,,
5116,5216423518,MillionDollarPoker (6/20),0,67.2,1B Freddie Freeman 2B Miguel Rojas 3B Charles McAdoo C Moises Ballesteros OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Bryce Miller P Tyler Mahle SS Elly De La Cruz,,,
5116,5216467300,Toney367 (11/20),0,67.2,1B Jac Caglianone 2B Brett Baty 3B Colson Montgomery C Carter Jensen OF Wade Meckler OF Isaac Collins OF Starling Marte P Bryce Miller P Tyler Mahle SS Bobby Witt Jr.,,,
5120,5215820947,ivymoose (12/20),0,67.15,1B Matt Olson 2B Ozzie Albies 3B Bo Bichette C Francisco Alvarez OF A.J. Ewing OF Luis Robert Jr. OF Mauricio Dubon P Bryce Miller P Eric Lauer SS Francisco Lindor,,,
5120,5216076766,ChokeHoldem1 (11/20),0,67.15,1B Jake Burger 2B Brett Baty 3B Bo Bichette C Francisco Alvarez OF Brandon Nimmo OF Luis Robert Jr. OF Evan Carter P Bryce Miller P Eric Lauer SS Francisco Lindor,,,
5120,5216472022,Papia27 (4/5),0,67.15,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Salvador Perez OF Lane Thomas OF Isaac Collins OF Starling Marte P Bryce Miller P Ranger Suarez SS Mauricio Dubon,,,
5120,5216500022,kevinwilliams (8/10),0,67.15,1B Joc Pederson 2B Nick Sogard 3B Max Muncy C Adley Rutschman OF Wilyer Abreu OF Ceddanne Rafaela OF Masataka Yoshida P Ranger Suarez P Tyler Mahle SS Colson Montgomery,,,
5120,5216536667,Deandre58 (9/20),0,67.15,1B Sal Stewart 2B Oswald Peraza 3B Eugenio Suarez C Moises Ballesteros OF Mike Trout OF JJ Bleday OF TJ Friedl P Bryce Miller P Eric Lauer SS Elly De La Cruz,,,
5125,5216087445,BOOKMAHON (1/3),0,67.1,1B Munetaka Murakami 2B Ozzie Albies 3B Eugenio Suarez C Drake Baldwin OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Will Warren P Tyler Mahle SS Colson Montgomery,,,
5125,5216244848,RedDevil7,0,67.1,1B Munetaka Murakami 2B Ozzie Albies 3B Max Muncy C Francisco Alvarez OF Shohei Ohtani OF Braden Montgomery OF Andrew Benintendi P Ranger Suarez P Eric Lauer SS George Lombard Jr.,,,
5125,5216297424,smk5430 (12/20),0,67.1,1B Joc Pederson 2B Jazz Chisholm Jr. 3B Nick Loftin C Adley Rutschman OF Jac Caglianone OF Jarren Duran OF Starling Marte P Will Warren P Tyler Mahle SS Bobby Witt Jr.,,,
5125,5216465016,krav4747 (12/20),0,67.1,1B Freddie Freeman 2B Miguel Rojas 3B Max Muncy C Moises Ballesteros OF Shohei Ohtani OF JJ Bleday OF Brandon Nimmo P Jose Soriano P Rhett Lowder SS Colt Emerson,,,
5125,5216478648,monarch11 (14/20),0,67.1,1B Joc Pederson 2B Nicky Lopez 3B Max Muncy C Elias Diaz OF Mike Trout OF Andy Pages OF Brandon Nimmo P Will Warren P Tyler Mahle SS Bobby Witt Jr.,,,
5125,5216519821,JaserD (3/20),0,67.1,1B Munetaka Murakami 2B Ozzie Albies 3B Nick Loftin C Salvador Perez OF Jac Caglianone OF Sam Antonacci OF Starling Marte P Will Warren P Tyler Mahle SS Bobby Witt Jr.,,,
5125,5216519831,JaserD (13/20),0,67.1,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Austin Wells OF Heliot Ramos OF Brandon Nimmo OF Spencer Jones P Will Warren P Tyler Mahle SS Elly De La Cruz,,,
5132,5216169375,MamaKay1122 (2/20),0,67.05,1B Jared Young 2B Ozzie Albies 3B Austin Riley C Francisco Alvarez OF Ronald Acuna Jr. OF Brandon Nimmo OF Luis Robert Jr. P Ranger Suarez P Will Warren SS Mauricio Dubon,,,
5132,5216383165,Young_Jayj (20/20),0,67.05,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Salvador Perez OF A.J. Ewing OF Carson Benge OF Tristan Peters P Ranger Suarez P Will Warren SS Francisco Lindor,,,
5132,5216474148,AndoListo13 (2/2),0,67.05,1B Munetaka Murakami 2B Ozzie Albies 3B Colson Montgomery C Salvador Perez OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Ranger Suarez P Will Warren SS Corey Seager,,,
5132,5216519736,McLongrod (6/20),0,67.05,1B Freddie Freeman 2B Miguel Rojas 3B Charles McAdoo C Jose Trevino OF Shohei Ohtani OF Andy Pages OF Kyle Tucker P Will Warren P Eric Lauer SS Elly De La Cruz,,,
5132,5216519825,JaserD (7/20),0,67.05,1B Munetaka Murakami 2B Vaughn Grissom 3B Eugenio Suarez C Moises Ballesteros OF Mike Trout OF Sam Antonacci OF Wade Meckler P Ranger Suarez P Will Warren SS Zach Neto,,,
5132,5216532157,MAA11,0,67.05,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Eugenio Suarez C Alejandro Kirk OF JJ Bleday OF Trent Grisham OF Brandon Nimmo P Will Warren P Cal Quantrill SS Elly De La Cruz,,,
5138,5216051219,j-wolf05 (15/20),0,67,1B Sal Stewart 2B Chase Meidroth 3B Eugenio Suarez C Jose Trevino OF Sam Antonacci OF Andrew Benintendi OF Hector Rodriguez P Bryce Miller P Jose Soriano SS Elly De La Cruz,,,
5138,5216223917,DrNickIsIn (5/20),0,67,1B Michael Toglia 2B Ozzie Albies 3B Eugenio Suarez C Jose Trevino OF Shohei Ohtani OF Andy Pages OF Hector Rodriguez P Jose Soriano P Tyler Mahle SS Elly De La Cruz,,,
5138,5216401671,sikwitit317,0,67,1B Munetaka Murakami 2B Chase Meidroth 3B Eugenio Suarez C Jose Trevino OF JJ Bleday OF Braden Montgomery OF Andrew Benintendi P Jose Soriano P Tyler Mahle SS Elly De La Cruz,,,
5138,5216456950,ZzZ_JaZ (9/20),0,67,1B Charles McAdoo 2B Nicky Lopez 3B Ezequiel Duran C Elias Diaz OF Shohei Ohtani OF Brandon Nimmo OF Evan Carter P Bryce Miller P Jose Soriano SS Bobby Witt Jr.,,,
5138,5216467307,Toney367 (18/20),0,67,1B Jac Caglianone 2B Miguel Rojas 3B Nick Loftin C Drake Baldwin OF Wade Meckler OF Isaac Collins OF Starling Marte P Bryce Miller P Jose Soriano SS Bobby Witt Jr.,,,
5138,5216526742,yadwho (13/20),0,67,1B Shohei Ohtani 2B Ozzie Albies 3B Eugenio Suarez C Alejandro Kirk OF JJ Bleday OF TJ Friedl OF Hector Rodriguez P Jose Soriano P Tyler Mahle SS Elly De La Cruz,,,
5138,5216666581,tplmiz23 (12/12),0,67,1B Nolan Schanuel 2B Oswald Peraza 3B Ezequiel Duran C Francisco Alvarez OF Mike Trout OF Wade Meckler OF Evan Carter P Bryce Miller P Jose Soriano SS Zach Neto,,,
5145,5216069738,thundrenterprises (3/20),0,66.95,1B Matt Olson 2B Ozzie Albies 3B Bo Bichette C Alejandro Kirk OF Michael Harris II OF A.J. Ewing OF Carson Benge P Will Warren P Luis Castillo SS Francisco Lindor,,,
5145,5216106037,cashmoney1977 (19/20),0,66.95,1B Munetaka Murakami 2B Miguel Rojas 3B Colson Montgomery C Drew Romo OF JJ Bleday OF Andrew Benintendi OF Brenton Doyle P Ranger Suarez P Jose Soriano SS Elly De La Cruz,,,
5145,5216269163,mrclean913 (7/20),0,66.95,1B Munetaka Murakami 2B Matt McLain 3B Eugenio Suarez C Jose Trevino OF JJ Bleday OF Randy Arozarena OF Braden Montgomery P Jose Soriano P Eric Lauer SS Elly De La Cruz,,,
5145,5216306025,mamandus (15/20),0,66.95,1B Matt Olson 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Elias Diaz OF Brandon Nimmo OF Braden Montgomery OF Evan Carter P Ranger Suarez P Jose Soriano SS Corey Seager,,,
5145,5216421226,ManCity35 (9/10),0,66.95,1B Munetaka Murakami 2B Cole Young 3B Bo Bichette C Francisco Alvarez OF A.J. Ewing OF Luis Robert Jr. OF Andrew Benintendi P Ranger Suarez P Jose Soriano SS Francisco Lindor,,,
5145,5216484929,Webedawgs (18/20),0,66.95,1B Munetaka Murakami 2B Ozzie Albies 3B Colson Montgomery C Drake Baldwin OF Braden Montgomery OF Andrew Benintendi OF Tristan Peters P Jose Soriano P Cal Quantrill SS Elly De La Cruz,,,
5151,5215906572,stock2mail (3/20),0,66.9,1B Sal Stewart 2B Chase Meidroth 3B Ryan McMahon C Moises Ballesteros OF JJ Bleday OF Carson Benge OF Hector Rodriguez P Jose Soriano P Will Warren SS Elly De La Cruz,,,
5151,5215963626,Tarheels3 (4/20),0,66.9,1B Joc Pederson 2B Nicky Lopez 3B Ezequiel Duran C Drake Baldwin OF Andy Pages OF Kyle Tucker OF Evan Carter P Jose Soriano P Will Warren SS Corey Seager,,,
5151,5215978742,early325 (9/20),0,66.9,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Vaughn Grissom C Moises Ballesteros OF Mike Trout OF Heliot Ramos OF Wade Meckler P Jose Soriano P Will Warren SS Zach Neto,,,
5151,5216037083,codyewell (13/20),0,66.9,1B Jake Burger 2B Ozzie Albies 3B Ezequiel Duran C Drake Baldwin OF Brandon Nimmo OF Lane Thomas OF Evan Carter P Jose Soriano P Will Warren SS Corey Seager,,,
5151,5216117930,tpolak25 (8/20),0,66.9,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Elias Diaz OF Sam Antonacci OF Brandon Nimmo OF Andrew Benintendi P Jose Soriano P Will Warren SS Corey Seager,,,
5151,5216217428,Elwaysarmy (9/20),0,66.9,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Eugenio Suarez C Drew Romo OF Sam Antonacci OF Braden Montgomery OF Brenton Doyle P Jose Soriano P Will Warren SS Elly De La Cruz,,,
5151,5216385768,JPME (1/20),0,66.9,1B Joc Pederson 2B Vaughn Grissom 3B Nick Loftin C Moises Ballesteros OF Mike Trout OF Jac Caglianone OF Wade Meckler P Jose Soriano P Will Warren SS Bobby Witt Jr.,,,
5151,5216408734,LinkSinc (9/20),0,66.9,1B Sal Stewart 2B Nicky Lopez 3B Ezequiel Duran C Elias Diaz OF Shohei Ohtani OF Brandon Nimmo OF Teoscar Hernandez P Jose Soriano P Will Warren SS Corey Seager,,,
5151,5216541211,expostulate (10/10),0,66.9,1B Joc Pederson 2B Nicky Lopez 3B Ezequiel Duran C Drake Baldwin OF Mike Trout OF Brandon Nimmo OF Evan Carter P Jose Soriano P Will Warren SS Zach Neto,,,
5160,5216415188,Dsmoothcriminal (16/20),0,66.85,1B Nolan Schanuel 2B Vaughn Grissom 3B Bo Bichette C Francisco Alvarez OF Ronald Acuna Jr. OF Mike Trout OF Taylor Ward P Bryce Miller P Mason Black SS Francisco Lindor,,,
5161,5216024392,josh.0,0,66.8,1B Munetaka Murakami 2B Chase Meidroth 3B Bo Bichette C Francisco Alvarez OF A.J. Ewing OF Braden Montgomery OF Andrew Benintendi P Bryce Miller P Zac Thornton SS Colson Montgomery,,,
5161,5216415941,thomas3205,0,66.8,1B Munetaka Murakami 2B Chase Meidroth 3B Ezequiel Duran C Elias Diaz OF Brandon Nimmo OF Braden Montgomery OF Brenton Doyle P Bryce Miller P Zac Thornton SS Corey Seager,,,
5163,5215768776,melvincali (17/20),0,66.75,1B Josh Naylor 2B Nick Sogard 3B Caleb Durbin C Adley Rutschman OF Wilyer Abreu OF Ceddanne Rafaela OF Dominic Canzone P Ranger Suarez P Zac Thornton SS Francisco Lindor,,,
5164,5216216505,wazzu24 (12/20),0,66.7,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Austin Wells OF A.J. Ewing OF Carson Benge OF Luis Robert Jr. P Zac Thornton P Will Warren SS Francisco Lindor,,,
5164,5216465012,krav4747 (8/20),0,66.7,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ezequiel Duran C Francisco Alvarez OF Shohei Ohtani OF Brandon Nimmo OF Jarred Kelenic P Zac Thornton P Will Warren SS George Lombard Jr.,,,
5166,5216537092,semmler72,0,66.6,1B Munetaka Murakami 2B Ozzie Albies 3B Kazuma Okamoto C Austin Wells OF Shohei Ohtani OF Michael Harris II OF Andrew Benintendi P Jose Soriano P Zac Thornton SS Mauricio Dubon,,,
5167,5215963629,Tarheels3 (7/20),0,66.4,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Cal Raleigh OF Andy Pages OF JJ Bleday OF Kyle Tucker P Tyler Mahle P George Klassen SS Elly De La Cruz,,,
5167,5216306023,mamandus (13/20),0,66.4,1B Sal Stewart 2B Matt McLain 3B Colson Montgomery C Francisco Alvarez OF JJ Bleday OF Randy Arozarena OF Hector Rodriguez P Bryce Miller P George Klassen SS Elly De La Cruz,,,
5167,5216519746,McLongrod (16/20),0,66.4,1B Munetaka Murakami 2B Matt McLain 3B Colson Montgomery C Cal Raleigh OF Sam Antonacci OF Braden Montgomery OF Andrew Benintendi P Bryce Miller P George Klassen SS Elly De La Cruz,,,
5170,5216452307,JBTribeTime (4/5),0,66.35,1B Munetaka Murakami 2B Cole Young 3B Eugenio Suarez C Salvador Perez OF JJ Bleday OF Sam Antonacci OF Carson Benge P Ranger Suarez P George Klassen SS Elly De La Cruz,,,
5171,5216504916,ac919 (17/20),0,66.3,1B Joc Pederson 2B Miguel Rojas 3B Max Muncy C Cal Raleigh OF Andy Pages OF JJ Bleday OF Kyle Tucker P Bryce Miller P Rhett Lowder SS Mookie Betts,,,
5172,5215990452,goofybh207 (11/11),0,66.2,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Max Muncy C Alejandro Kirk OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Jose Soriano P George Klassen SS Tyler Tolbert,,,
