Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
943,5214810234,Maidenkill,0,79.6,1B Jake Bauers 2B Willi Castro 3B Ezequiel Duran C Travis d'Arnaud OF Jac Caglianone OF Jackson Merrill OF Cole Carrigg P Logan Henderson P Noah Cameron SS Corey Seager,,,
943,5214816502,tombronzino,0,79.6,1B Jake Bauers 2B Osleivis Basabe 3B Isaac Paredes C Gabriel Moreno OF Teoscar Hernandez OF Andy Pages OF Tim Tawa P Hayden Wesneski P Tarik Skubal SS Mookie Betts,,,
949,5214806966,KanaBear,0,79.45,1B Ty France 2B Osleivis Basabe 3B Manny Machado C Christian Vazquez OF Fernando Tatis Jr. OF Yordan Alvarez OF Drew Gilbert P Michael Soroka P Casey Mize SS Carson Williams,,,
950,5214608225,FoxyGrandpa252,0,79.35,1B Ty France 2B Jake Cronenworth 3B Sung-Mun Song C Jonah Heim OF Teoscar Hernandez OF Fernando Tatis Jr. OF Jackson Merrill P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
951,5214788733,Pdenny7227,0,79.25,1B Bryce Eldridge 2B Vaughn Grissom 3B Junior Caminero C Travis d'Arnaud OF Gavin Sheets OF Yordan Alvarez OF Ryan Vilade P Reid Detmers P Noah Cameron SS Jeremy Pena,,,
952,5214711639,skeetsmcgee,0,78.95,1B Christian Walker 2B Carson Williams 3B Junior Caminero C Travis d'Arnaud OF Luis Rengifo OF Yordan Alvarez OF Daulton Varsho P Hayden Wesneski P MacKenzie Gore SS Jeremy Pena,,,
952,5214759889,Frenchy0721,0,78.95,1B TJ Rumfield 2B Jose Altuve 3B Junior Caminero C Drew Cavanaugh OF Brandon Nimmo OF Taylor Trammell OF Wyatt Langford P Freddy Peralta P Logan Henderson SS Willy Adames,,,
954,5213818621,King_Cole22,0,78.7,1B Jake Burger 2B Oswald Peraza 3B Vaughn Grissom C Hunter Feduccia OF Mike Trout OF Jose Siri OF Ryan Vilade P Tarik Skubal P Logan Henderson SS Zach Neto,,,
954,5214804683,mdankert19,0,78.7,1B Jonathan Aranda 2B Willi Castro 3B David Hamilton C Drew Cavanaugh OF Jung Hoo Lee OF Lars Nootbaar OF Corbin Carroll P Tarik Skubal P Logan Henderson SS Carson Williams,,,
954,5214812674,Hatsy14,0,78.7,1B Rafael Devers 2B Jeff McNeil 3B Isaac Paredes C William Contreras OF Teoscar Hernandez OF Jose Siri OF Tim Tawa P Tarik Skubal P Logan Henderson SS Mookie Betts,,,
954,5214815958,tylertaylor29,0,78.7,1B Freddie Freeman 2B Tommy Edman 3B Isaac Paredes C Travis d'Arnaud OF Yordan Alvarez OF Isaac Collins OF Andy Pages P Michael Soroka P Hayden Wesneski SS Mookie Betts,,,
958,5214369682,5hrkoolaid,0,78.6,1B Tim Tawa 2B Brice Turang 3B David Hamilton C Elias Diaz OF Brandon Nimmo OF Tyler Soderstrom OF Jackson Chourio P Logan Henderson P Noah Cameron SS Corey Seager,,,
958,5214551476,TommyLasorda,0,78.6,1B Jake Bauers 2B Osleivis Basabe 3B Ezequiel Duran C Gabriel Moreno OF Taylor Trammell OF Luis Lara OF Wyatt Langford P Hayden Wesneski P Tarik Skubal SS Corey Seager,,,
958,5214620834,dklacaze,0,78.6,1B Jake Bauers 2B Jose Altuve 3B Vaughn Grissom C Gabriel Moreno OF Lars Nootbaar OF Garrett Mitchell OF Jackson Chourio P Hayden Wesneski P Tarik Skubal SS Carson Williams,,,
958,5214685181,EarthWyrm,0,78.6,1B Christian Walker 2B Jeff McNeil 3B Junior Caminero C Jonah Heim OF Jose Siri OF Taylor Trammell OF Lawrence Butler P Hayden Wesneski P Tarik Skubal SS Jacob Wilson,,,
958,5214814507,Mmcg2765,0,78.6,1B Shohei Ohtani 2B Donovan Walton 3B Ezequiel Duran C Moises Ballesteros OF Jake McCarthy OF Jung Hoo Lee OF Garrett Mitchell P Logan Henderson P Noah Cameron SS Willy Adames,,,
963,5213764847,rschoon3,0,78.45,1B Rafael Devers 2B Miguel Rojas 3B Ezequiel Duran C Elias Diaz OF Jake McCarthy OF Andy Pages OF Henry Bolte P MacKenzie Gore P Tarik Skubal SS Willy Adames,,,
964,5214752340,robertgathege,0,78.35,1B Rafael Devers 2B Carson Williams 3B Isaac Paredes C Christian Vazquez OF Shohei Ohtani OF Jake Bauers OF Wyatt Langford P Freddy Peralta P Tarik Skubal SS Geraldo Perdomo,,,
964,5214797736,woodjoe2,0,78.35,1B Jonah Bride 2B Vaughn Grissom 3B Ezequiel Duran C Travis d'Arnaud OF Mike Trout OF Jose Siri OF Corbin Carroll P Tarik Skubal P Reid Detmers SS Zach Neto,,,
966,5214113737,Bnanti12,0,78.200005,1B Freddie Freeman 2B Tommy Edman 3B Christian Koss C Drew Cavanaugh OF Shohei Ohtani OF Andy Pages OF Grant McCray P Michael Soroka P Tarik Skubal SS Miguel Rojas,,,
966,5214799640,tkmo21,0,78.200005,1B Ryan Vilade 2B Brice Turang 3B Ezequiel Duran C Moises Ballesteros OF Mike Trout OF Carlos Cortes OF Lawrence Butler P Michael Soroka P Tarik Skubal SS Taylor Walls,,,
966,5214772151,Jarumbob1,0,78.2,1B Andrew Vaughn 2B Jeff McNeil 3B David Hamilton C Jonah Heim OF Jake Bauers OF Jake McCarthy OF Jackson Chourio P Hayden Wesneski P Logan Henderson SS Jacob Wilson,,,
969,5214685146,Birdzofprey15,0,78.05,1B Rafael Devers 2B Osleivis Basabe 3B Christian Koss C Hunter Goodman OF Jung Hoo Lee OF Lawrence Butler OF Cole Carrigg P MacKenzie Gore P Logan Henderson SS Willy Adames,,,
970,5214446445,jchris70,0,77.85,1B Nolan Schanuel 2B Richie Palacios 3B Ezequiel Duran C Christian Vazquez OF Yordan Alvarez OF Tyler Soderstrom OF Jackson Merrill P Hayden Wesneski P Reid Detmers SS Zach Neto,,,
971,5214132502,jeffs3454,0,77.7,1B TJ Rumfield 2B Osleivis Basabe 3B Willi Castro C Hunter Feduccia OF Jake McCarthy OF Drew Gilbert OF Cole Carrigg P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
972,5214678025,kingthurl,0,77.6,1B Christian Walker 2B Osleivis Basabe 3B Isaac Paredes C William Contreras OF Yordan Alvarez OF Kyle Isbel OF Isaac Collins P Hayden Wesneski P Tarik Skubal SS Zach Neto,,,
973,5213913607,ShaidyAdvice,0,77.450005,1B Jake Burger 2B Tommy Edman 3B Ezequiel Duran C Christian Vazquez OF Brandon Nimmo OF Daulton Varsho OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
973,5214808598,dburgum,0,77.45,1B Nolan Schanuel 2B Jake Cronenworth 3B David Hamilton C Carter Jensen OF Shohei Ohtani OF Jose Siri OF Corbin Carroll P Michael Soroka P Reid Detmers SS Taylor Walls,,,
975,5214196014,roberts2525,0,77.35,1B Jonathan Aranda 2B Osleivis Basabe 3B Willi Castro C Salvador Perez OF Teoscar Hernandez OF Jung Hoo Lee OF Lawrence Butler P Tarik Skubal P Reid Detmers SS Geraldo Perdomo,,,
975,5214743465,moldova,0,77.35,1B TJ Rumfield 2B Miguel Rojas 3B Christian Koss C Hunter Feduccia OF Teoscar Hernandez OF Shohei Ohtani OF Andy Pages P Tarik Skubal P Reid Detmers SS Willy Adames,,,
975,5214773341,jdiggz33,0,77.35,1B Bryce Eldridge 2B Michael Massey 3B Ezequiel Duran C Moises Ballesteros OF Brandon Nimmo OF Andy Pages OF Ryan Waldschmidt P Tarik Skubal P Reid Detmers SS Geraldo Perdomo,,,
978,5214815302,uhmgf15,0,77.2,1B Christian Walker 2B Ketel Marte 3B David Hamilton C Salvador Perez OF Jonny DeLuca OF Corbin Carroll OF Cam Cauley P Hayden Wesneski P Logan Henderson SS Zach Neto,,,
979,5214656406,amoore7925,0,77.1,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Hunter Goodman OF Fernando Tatis Jr. OF Corbin Carroll OF Jackson Merrill P Jacob Lopez P Noah Cameron SS Geraldo Perdomo,,,
980,5213672474,adua711,0,76.7,1B Jake Burger 2B Vaughn Grissom 3B Jonah Bride C Travis d'Arnaud OF Mike Trout OF Jose Siri OF Wyatt Langford P Tarik Skubal P Logan Henderson SS Zach Neto,,,
980,5213980285,Valhalla,0,76.7,1B Shohei Ohtani 2B Miguel Rojas 3B Vaughn Grissom C Moises Ballesteros OF Jose Siri OF Lars Nootbaar OF Tim Tawa P Tarik Skubal P Logan Henderson SS Willy Adames,,,
980,5214685579,wioux,0,76.7,1B Rafael Devers 2B Osleivis Basabe 3B Isaac Paredes C Freddy Fermin OF Jung Hoo Lee OF Andy Pages OF Grant McCray P Tarik Skubal P Logan Henderson SS Willy Adames,,,
980,5214817833,moyer34,0,76.7,1B Tim Tawa 2B Brice Turang 3B Vaughn Grissom C Christian Vazquez OF Jordan Beck OF Drew Gilbert OF Jackson Chourio P Tarik Skubal P Logan Henderson SS Willy Adames,,,
984,5214726662,tjcartel,0,76.6,1B Freddie Freeman 2B Carson Williams 3B Jonah Bride C Nick Fortes OF Shohei Ohtani OF Jake McCarthy OF Wade Meckler P Hayden Wesneski P Tarik Skubal SS Geraldo Perdomo,,,
984,5214800326,bcdibs,0,76.6,1B Ryan Vilade 2B Miguel Rojas 3B Junior Caminero C Travis d'Arnaud OF Teoscar Hernandez OF Gavin Sheets OF Yordan Alvarez P Hayden Wesneski P Tarik Skubal SS Mookie Betts,,,
986,5214745325,meyers2305,0,76.45,1B Jake Burger 2B Jose Altuve 3B Ezequiel Duran C Elias Diaz OF Taylor Trammell OF Daulton Varsho OF Wyatt Langford P MacKenzie Gore P Tarik Skubal SS Corey Seager,,,
987,5214204646,Fishermanfuzz,0,76.35,1B Tim Tawa 2B Brice Turang 3B Yandy Diaz C Drew Cavanaugh OF Teoscar Hernandez OF Taylor Trammell OF Corbin Carroll P Freddy Peralta P Tarik Skubal SS Geraldo Perdomo,,,
987,5214277834,Roach032,0,76.35,1B Rafael Devers 2B Vaughn Grissom 3B Ezequiel Duran C Nick Fortes OF Teoscar Hernandez OF Luis Rengifo OF Jackson Merrill P Tarik Skubal P Reid Detmers SS Taylor Walls,,,
987,5214364067,kgcom21,0,76.35,1B Andrew Vaughn 2B Jake Cronenworth 3B Isaac Paredes C Jonah Heim OF Jake Bauers OF Yordan Alvarez OF Tyler Soderstrom P MacKenzie Gore P Noah Cameron SS Willy Adames,,,
987,5214490355,eisenjas,0,76.35,1B Rafael Devers 2B Osleivis Basabe 3B Willi Castro C Hunter Goodman OF Jake McCarthy OF Jung Hoo Lee OF Drew Gilbert P Freddy Peralta P Tarik Skubal SS Willy Adames,,,
987,5214646857,sal-tee-17,0,76.35,1B Tim Tawa 2B Brice Turang 3B Yandy Diaz C Drew Cavanaugh OF Teoscar Hernandez OF Taylor Trammell OF Corbin Carroll P Freddy Peralta P Tarik Skubal SS Geraldo Perdomo,,,
987,5214647662,bwestinmilehigh,0,76.35,1B Tim Tawa 2B Jose Altuve 3B Ezequiel Duran C Gabriel Moreno OF Teoscar Hernandez OF Taylor Trammell OF Corbin Carroll P Freddy Peralta P Tarik Skubal SS Geraldo Perdomo,,,
987,5214758318,BuffaloPrimo3,0,76.35,1B Ryan Vilade 2B Jake Cronenworth 3B Vaughn Grissom C Moises Ballesteros OF Mike Trout OF Max Kepler OF Wyatt Langford P Tarik Skubal P Casey Mize SS Corey Seager,,,
994,5214678978,leribeus75,0,76.25,1B Christian Walker 2B Vaughn Grissom 3B Isaac Paredes C Nick Fortes OF Mickey Moniak OF Yordan Alvarez OF Ryan Vilade P Reid Detmers P Noah Cameron SS Taylor Walls,,,
994,5214759936,kylejay07,0,76.25,1B Yandy Diaz 2B Michael Massey 3B Manny Machado C Salvador Perez OF Starling Marte OF Fernando Tatis Jr. OF Jackson Merrill P Reid Detmers P Noah Cameron SS Geraldo Perdomo,,,
996,5214424295,BIGDADDY10000,0,76.2,1B Andrew Vaughn 2B Donovan Walton 3B Isaac Paredes C Nick Fortes OF Jake Bauers OF Andy Pages OF Wyatt Langford P Hayden Wesneski P Logan Henderson SS Mookie Betts,,,
996,5214782165,gymdoortee,0,76.2,1B Andrew Vaughn 2B Jose Altuve 3B Kyle Karros C Travis d'Arnaud OF Brandon Nimmo OF Jackson Merrill OF Jackson Chourio P Michael Soroka P Tarik Skubal SS Corey Seager,,,
996,5214801752,rg7maestro,0,76.2,1B Jeff McNeil 2B Jose Altuve 3B David Hamilton C William Contreras OF Jake Bauers OF Daulton Varsho OF Jackson Merrill P Michael Soroka P Tarik Skubal SS Mookie Betts,,,
999,5214120013,SLUGGG74,0,76.05,1B Jake Bauers 2B Brice Turang 3B Shay Whitcomb C Freddy Fermin OF Starling Marte OF Victor Mesa Jr. OF Jackson Merrill P MacKenzie Gore P Logan Henderson SS Corey Seager,,,
1000,5214738054,saints_fan3209,0,76,1B Jake Burger 2B Jeff McNeil 3B Junior Caminero C Hunter Goodman OF Cam Cauley OF Wyatt Langford OF Cole Carrigg P Tarik Skubal P Noah Cameron SS Miguel Rojas,,,
1001,5214726661,louka001,0,75.7,1B Jeff McNeil 2B Jake Cronenworth 3B David Hamilton C Elias Diaz OF Jake Bauers OF Jake McCarthy OF Taylor Trammell P Tarik Skubal P Logan Henderson SS Geraldo Perdomo,,,
1001,5214754828,dennis599,0,75.7,1B Ryan Vilade 2B Osleivis Basabe 3B Zack Gelof C Jonah Heim OF Max Kepler OF Carlos Cortes OF Isaac Collins P Tarik Skubal P Logan Henderson SS Jacob Wilson,,,
1001,5214801940,tmarotta1102,0,75.7,1B Jake Bauers 2B Osleivis Basabe 3B Ezequiel Duran C Moises Ballesteros OF Brandon Nimmo OF Ryan Vilade OF Wyatt Langford P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
1001,5214810267,jimbo484848,0,75.7,1B Nolan Schanuel 2B Jose Altuve 3B Manny Machado C Freddy Fermin OF Shohei Ohtani OF Kyle Isbel OF Jordan Beck P Tarik Skubal P Logan Henderson SS Carson Williams,,,
1001,5214826878,bennybaseball011,0,75.7,1B Christian Walker 2B Osleivis Basabe 3B Isaac Paredes C Jonah Heim OF Teoscar Hernandez OF Taylor Trammell OF Kyle Isbel P Tarik Skubal P Logan Henderson SS Mookie Betts,,,
1006,5214331515,dyarbrough7,0,75.65,1B Yandy Diaz 2B Tommy Edman 3B Kike Hernandez C Nick Fortes OF Teoscar Hernandez OF Shohei Ohtani OF Ryan Vilade P Tarik Skubal P Gabriel Hughes SS Miguel Rojas,,,
1007,5214125412,Spicegren,0,75.6,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Nick Fortes OF Ryan Vilade OF Daulton Varsho OF Troy Johnston P Reid Detmers P Casey Mize SS Jeremy Pena,,,
1007,5214187594,bobalouy,0,75.6,1B Jonathan Aranda 2B Tommy Edman 3B Zack Gelof C Jonah Heim OF Max Kepler OF Teoscar Hernandez OF Lars Nootbaar P Hayden Wesneski P Tarik Skubal SS Mookie Betts,,,
1007,5214546083,bradb1212,0,75.6,1B Nolan Schanuel 2B Jeff McNeil 3B Isaac Paredes C Christian Vazquez OF Taylor Trammell OF Yordan Alvarez OF Andy Pages P Hayden Wesneski P Tarik Skubal SS Geraldo Perdomo,,,
1010,5214717167,abazzle,0,75.45,1B Jeff McNeil 2B Tommy Edman 3B Willi Castro C Drew Cavanaugh OF Mickey Moniak OF Lars Nootbaar OF Corbin Carroll P Michael Soroka P Reid Detmers SS Zach Neto,,,
1011,5214123175,TwoHearted,0,75.35,1B Rafael Devers 2B Jose Altuve 3B Christian Koss C Christian Vazquez OF Yordan Alvarez OF Daulton Varsho OF Cam Smith P Tarik Skubal P Reid Detmers SS Willy Adames,,,
1011,5214427453,jamclav,0,75.35,1B Christian Walker 2B Carson Williams 3B Ezequiel Duran C Gabriel Moreno OF Teoscar Hernandez OF Corbin Carroll OF Wyatt Langford P Freddy Peralta P Tarik Skubal SS Geraldo Perdomo,,,
1011,5214774784,Voyerman,0,75.35,1B Rafael Devers 2B Vaughn Grissom 3B Kyle Karros C Jonah Heim OF Brandon Nimmo OF Taylor Trammell OF Jung Hoo Lee P Tarik Skubal P Reid Detmers SS Geraldo Perdomo,,,
1014,5214448349,Whoson1st66,0,75.25,1B TJ Rumfield 2B Vaughn Grissom 3B Junior Caminero C Moises Ballesteros OF Jake McCarthy OF Ryan Vilade OF Tyler Soderstrom P Reid Detmers P Noah Cameron SS Willy Adames,,,
1014,5214744890,WilforkOnThe1stDate,0,75.25,1B TJ Rumfield 2B Jeff McNeil 3B Nick Loftin C Hunter Goodman OF Jake McCarthy OF Mickey Moniak OF Cole Carrigg P Reid Detmers P Noah Cameron SS Geraldo Perdomo,,,
1016,5214138354,quinzioam,0,75.2,1B Jake Bauers 2B Osleivis Basabe 3B Ezequiel Duran C Travis d'Arnaud OF Teoscar Hernandez OF Jake McCarthy OF Zack Gelof P Michael Soroka P Tarik Skubal SS Mookie Betts,,,
1017,5214745097,gokullect,0,74.8,1B TJ Rumfield 2B Vaughn Grissom 3B Kyle Karros C Hunter Goodman OF Mike Trout OF Jake McCarthy OF Jordan Beck P Jacob Lopez P Logan Henderson SS Zach Neto,,,
1017,5214801673,nealcassady,0,74.8,1B TJ Rumfield 2B Jeff McNeil 3B Jonah Bride C Hunter Goodman OF Jake McCarthy OF Mickey Moniak OF Cole Carrigg P Jacob Lopez P Logan Henderson SS Jeremy Pena,,,
1019,5213927042,Diariamente,0,74.7,1B Tim Tawa 2B Ketel Marte 3B Kyle Karros C Drew Cavanaugh OF Max Kepler OF Lars Nootbaar OF Corbin Carroll P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
1019,5214174321,Mikey7544,0,74.7,1B Shohei Ohtani 2B Brice Turang 3B Christian Koss C Elias Diaz OF Troy Johnston OF Tim Tawa OF Cam Cauley P Tarik Skubal P Logan Henderson SS Willy Adames,,,
1019,5214508635,coolhand9009,0,74.7,1B Jeff McNeil 2B Jose Altuve 3B David Hamilton C Christian Vazquez OF Brandon Nimmo OF Henry Bolte OF Wyatt Langford P Tarik Skubal P Logan Henderson SS Zach Neto,,,
1019,5214517419,souge369,0,74.7,1B Jake Bauers 2B Jeff McNeil 3B Manny Machado C Jonah Heim OF Brandon Nimmo OF Lars Nootbaar OF Isaac Collins P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
1019,5214798047,felixdls,0,74.7,1B Jonah Bride 2B Carson Williams 3B David Hamilton C Hunter Feduccia OF Fernando Tatis Jr. OF Corbin Carroll OF Jackson Chourio P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
1024,5214673359,patbin34,0,74.6,1B Shohei Ohtani 2B Jake Cronenworth 3B Ezequiel Duran C Travis d'Arnaud OF Teoscar Hernandez OF Brandon Nimmo OF Jake McCarthy P Hayden Wesneski P Tarik Skubal SS Geraldo Perdomo,,,
1024,5214778656,jbrothers83,0,74.6,1B Jake Burger 2B Jose Altuve 3B Ezequiel Duran C Jonah Heim OF Carlos Cortes OF Lawrence Butler OF Tyler Soderstrom P Hayden Wesneski P Tarik Skubal SS Jacob Wilson,,,
1026,5214599929,MICHAELRUNNING,0,74.5,1B Jake Bauers 2B Brice Turang 3B Junior Caminero C William Contreras OF Cedric Mullins OF Jordan Beck OF Chandler Simpson P Hayden Wesneski P Noah Cameron SS Geraldo Perdomo,,,
1027,5213963321,jbfones,0,74.35,1B Christian Walker 2B Osleivis Basabe 3B Ezequiel Duran C Gabriel Moreno OF Teoscar Hernandez OF Lars Nootbaar OF Corbin Carroll P Freddy Peralta P Tarik Skubal SS Geraldo Perdomo,,,
1027,5214760675,carpmaster777,0,74.35,1B Christian Walker 2B Osleivis Basabe 3B Ezequiel Duran C Gabriel Moreno OF Teoscar Hernandez OF Lars Nootbaar OF Corbin Carroll P Freddy Peralta P Tarik Skubal SS Geraldo Perdomo,,,
1027,5214815184,rmknks,0,74.35,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Christian Vazquez OF Fernando Tatis Jr. OF Ryan Vilade OF Jackson Merrill P Tarik Skubal P Reid Detmers SS Carson Williams,,,
1030,5214700210,WhoahhhhhSC,0,74.15,1B Jeff McNeil 2B Carson Williams 3B Junior Caminero C Hunter Goodman OF Jake McCarthy OF Jonny DeLuca OF Cole Carrigg P Hayden Wesneski P Gabriel Hughes SS Jacob Wilson,,,
1031,5214652580,MrPredetermine,0,74,1B Jonah Bride 2B Osleivis Basabe 3B Junior Caminero C Jonah Heim OF Carlos Cortes OF Lawrence Butler OF Tyler Soderstrom P Tarik Skubal P Noah Cameron SS Jacob Wilson,,,
1032,5213904591,cavs44,0,73.7,1B Rafael Devers 2B Brice Turang 3B David Hamilton C Drew Cavanaugh OF Jonny DeLuca OF Tim Tawa OF Wyatt Langford P Tarik Skubal P Logan Henderson SS Miguel Rojas,,,
1032,5214521579,czaja67,0,73.7,1B Liam Hicks 2B Jose Altuve 3B Max Muncy C Nick Fortes OF Lars Nootbaar OF Andy Pages OF Wyatt Langford P Freddy Peralta P MacKenzie Gore SS Corey Seager,,,
1034,5214528134,eharig09,0,73.45,1B Jake Bauers 2B Brice Turang 3B Junior Caminero C Nick Fortes OF Teoscar Hernandez OF Ryan Vilade OF Grant McCray P Michael Soroka P Reid Detmers SS Taylor Walls,,,
1034,5214722159,NickGinge10,0,73.45,1B Tim Tawa 2B Ketel Marte 3B Ezequiel Duran C Jonah Heim OF Taylor Trammell OF Lars Nootbaar OF Daulton Varsho P MacKenzie Gore P Tarik Skubal SS Geraldo Perdomo,,,
1036,5213885152,kingjoe6969,0,73.35,1B TJ Rumfield 2B Oswald Peraza 3B Kyle Karros C Travis d'Arnaud OF Mike Trout OF Jose Siri OF Lars Nootbaar P Tarik Skubal P Reid Detmers SS Bobby Witt Jr.,,,
1036,5214308394,godfatherofgainz,0,73.35,1B Bryce Eldridge 2B Osleivis Basabe 3B Christian Koss C Hunter Goodman OF Jake McCarthy OF Carlos Cortes OF Tyler Soderstrom P Tarik Skubal P Reid Detmers SS Carson Williams,,,
1036,5214806990,markbalasco,0,73.35,1B Freddie Freeman 2B Jake Cronenworth 3B David Hamilton C Travis d'Arnaud OF Teoscar Hernandez OF Jackson Chourio OF Cole Carrigg P Tarik Skubal P Reid Detmers SS Miguel Rojas,,,
1039,5214728146,Buckeye-Ninja,0,73.2,1B Jonah Bride 2B Brice Turang 3B Ezequiel Duran C William Contreras OF Garrett Mitchell OF Jackson Chourio OF Wyatt Langford P Tarik Skubal P Jacob Lopez SS Corey Seager,,,
1040,5214733600,mrfreid,0,73,1B Jake Burger 2B Cam Cauley 3B Ezequiel Duran C Elias Diaz OF Tyler Soderstrom OF Jackson Chourio OF Wyatt Langford P Tarik Skubal P Noah Cameron SS Zach Neto,,,
1041,5214757199,Analitico,0,72.85,1B Ty France 2B Oswald Peraza 3B Manny Machado C Travis d'Arnaud OF Luis Rengifo OF Fernando Tatis Jr. OF Jackson Merrill P Hayden Wesneski P Casey Mize SS Zach Neto,,,
1042,5214643898,DB4Life79,0,72.8,1B Shohei Ohtani 2B Cam Cauley 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Daulton Varsho OF Lawrence Butler P Jacob Lopez P Logan Henderson SS Corey Seager,,,
1043,5214433011,Tommy71,0,72.7,1B Rafael Devers 2B Jose Altuve 3B Isaac Paredes C Drew Cavanaugh OF Taylor Trammell OF Jung Hoo Lee OF Daulton Varsho P Tarik Skubal P Logan Henderson SS Willy Adames,,,
1044,5213816278,raiderright,0,72.6,1B Jake Burger 2B Ketel Marte 3B Kyle Karros C Nick Fortes OF Jose Siri OF Lawrence Butler OF Corbin Carroll P Hayden Wesneski P Tarik Skubal SS Geraldo Perdomo,,,
1044,5214708375,flachstallion29,0,72.6,1B Andrew Vaughn 2B Ketel Marte 3B David Hamilton C Jonah Heim OF Jake Bauers OF Ryan Vilade OF Tyler Soderstrom P Hayden Wesneski P Tarik Skubal SS Taylor Walls,,,
1044,5214770897,gmull73,0,72.6,1B TJ Rumfield 2B Osleivis Basabe 3B David Hamilton C Travis d'Arnaud OF Shohei Ohtani OF Yordan Alvarez OF Daulton Varsho P Hayden Wesneski P Tarik Skubal SS Miguel Rojas,,,
1044,5214804059,Scottyk8680,0,72.6,1B Jake Burger 2B Vaughn Grissom 3B Ezequiel Duran C Jonah Heim OF Jake McCarthy OF Fernando Tatis Jr. OF Jung Hoo Lee P Freddy Peralta P Reid Detmers SS Zach Neto,,,
1048,5214704238,dodgerblueguy,0,72.450005,1B Shohei Ohtani 2B Osleivis Basabe 3B Max Muncy C Drew Cavanaugh OF Teoscar Hernandez OF Jose Siri OF Cam Cauley P MacKenzie Gore P Tarik Skubal SS Willy Adames,,,
1049,5214491657,steelersforlife12,0,72.35,1B Rafael Devers 2B Carson Williams 3B Yandy Diaz C Drew Cavanaugh OF Ryan Vilade OF Garrett Mitchell OF Andy Pages P Tarik Skubal P Reid Detmers SS Geraldo Perdomo,,,
1049,5214664474,rebelrobin,0,72.35,1B Tim Tawa 2B Brice Turang 3B Yandy Diaz C Drew Cavanaugh OF Max Kepler OF Teoscar Hernandez OF Corbin Carroll P Freddy Peralta P Tarik Skubal SS Geraldo Perdomo,,,
1051,5214502868,willthrill05,0,72.3,1B Jake Bauers 2B Brice Turang 3B Sung-Mun Song C Freddy Fermin OF Yordan Alvarez OF Andy Pages OF Tyler Soderstrom P Michael Soroka P Jacob Lopez SS Geraldo Perdomo,,,
1052,5214797204,THEACTIONONE,0,72.25,1B Yandy Diaz 2B Jake Cronenworth 3B Manny Machado C Salvador Perez OF Gavin Sheets OF Fernando Tatis Jr. OF Jackson Merrill P Casey Mize P Noah Cameron SS Geraldo Perdomo,,,
1053,5214647190,devastato,0,72.15,1B Yandy Diaz 2B Tommy Edman 3B Junior Caminero C Travis d'Arnaud OF Max Kepler OF Jake McCarthy OF Andy Pages P Hayden Wesneski P Gabriel Hughes SS Mookie Betts,,,
1054,5214805806,Djokovic1989,0,72,1B Tim Tawa 2B Ketel Marte 3B Isaac Paredes C Christian Vazquez OF Taylor Trammell OF Yordan Alvarez OF Lars Nootbaar P Tarik Skubal P Noah Cameron SS Geraldo Perdomo,,,
1055,5214379960,Linedrivers,0,71.7,1B Salvador Perez 2B Jake Cronenworth 3B Ezequiel Duran C Hunter Goodman OF Max Kepler OF Luis Rengifo OF Corbin Carroll P MacKenzie Gore P Reid Detmers SS Mookie Betts,,,
1055,5214745490,Derek261970,0,71.7,1B Christian Walker 2B Jake Cronenworth 3B Junior Caminero C Salvador Perez OF Jung Hoo Lee OF Daulton Varsho OF Isaac Collins P Tarik Skubal P Logan Henderson SS Carson Williams,,,
1057,5213680140,pmealoy,0,71.6,1B Rafael Devers 2B Tyler Freeman 3B Isaac Paredes C James McCann OF Yordan Alvarez OF Lawrence Butler OF Henry Bolte P Hayden Wesneski P Tarik Skubal SS Mookie Betts,,,
1058,5214664433,Watertech84,0,71.5,1B Christian Walker 2B Ketel Marte 3B Manny Machado C Gabriel Moreno OF Starling Marte OF Yordan Alvarez OF Garrett Mitchell P Hayden Wesneski P Noah Cameron SS Mookie Betts,,,
1059,5214812885,BMogs,0,71.450005,1B Rafael Devers 2B Miguel Rojas 3B Kyle Karros C Elias Diaz OF Fernando Tatis Jr. OF Lars Nootbaar OF Andy Pages P MacKenzie Gore P Tarik Skubal SS Taylor Walls,,,
1059,5214506700,RickAyala,0,71.45,1B Jake Bauers 2B Willi Castro 3B Kyle Karros C Salvador Perez OF Teoscar Hernandez OF Cam Smith OF Cole Carrigg P MacKenzie Gore P Tarik Skubal SS Willy Adames,,,
